# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+1.1810000000000001e+02 +2.8343729495041474e-05 -1.2810280090373050e+01 +5.3695819523085711e+03 -1.4160478086938260e+06 -1.4174954303593590e+09 +9.0203864583350256e+19 
+1.1820000000000000e+02 +2.8250780127878020e-05 -1.2715118473258457e+01 +5.3106723973079834e+03 -1.3679287666952244e+06 -1.5397352682150548e+09 +9.5886101805935133e+19 
+1.1830000000000001e+02 +2.8158255851784044e-05 -1.2620834474664917e+01 +5.2538971535013216e+03 -1.3452650841830233e+06 -1.5277240894001629e+09 +9.4737498017193263e+19 
+1.1840000000000001e+02 +2.8066143728362832e-05 -1.2527413816427666e+01 +5.1989124947290375e+03 -1.3420662762222500e+06 -1.4140766000072289e+09 +8.8523348039202243e+19 
+1.1850000000000000e+02 +2.7974430819221986e-05 -1.2434842220376289e+01 +5.1453746943703236e+03 -1.3523418486319985e+06 -1.2314075612283268e+09 +7.9008950492988916e+19 
+1.1860000000000001e+02 +2.7883104185310082e-05 -1.2343105408142360e+01 +5.0929400163114224e+03 -1.3701011574870173e+06 -1.0123325115285108e+09 +6.7959647922146230e+19 
+1.1870000000000000e+02 +2.7792150888161612e-05 -1.2252189101538853e+01 +5.0412647332626775e+03 -1.3893536993049153e+06 -7.8946625596564531e+08 +5.7140741000998339e+19 
+1.1880000000000001e+02 +2.7701557988933238e-05 -1.2162079022265193e+01 +4.9900051125198834e+03 -1.4041088856040738e+06 -5.9542403902417719e+08 +4.8317555030980477e+19 
+1.1890000000000001e+02 +2.7611312549228754e-05 -1.2072760892147777e+01 +4.9388174272319102e+03 -1.4083762176925009e+06 -4.6282064880198622e+08 +4.3255390540784058e+19 
+1.1900000000000000e+02 +2.7521401630080765e-05 -1.1984220432845445e+01 +4.8873579426764218e+03 -1.3961650746116373e+06 -4.2427150037907857e+08 +4.3719582621710377e+19 
+1.1910000000000001e+02 +2.7431817319855613e-05 -1.1896445163020333e+01 +4.8353814448446274e+03 -1.3632465915475972e+06 -5.0271257453203857e+08 +5.0925196731057537e+19 
+1.1920000000000000e+02 +2.7342571814881083e-05 -1.1809429788925021e+01 +4.7830367823579973e+03 -1.3124386112299317e+06 -6.8236374905634379e+08 +6.3886310447131017e+19 
+1.1930000000000001e+02 +2.7253682338108560e-05 -1.1723170813601159e+01 +4.7305713142481036e+03 -1.2483205696300727e+06 -9.3776631427455580e+08 +8.1066779661427311e+19 
+1.1940000000000001e+02 +2.7165166112676692e-05 -1.1637664740146063e+01 +4.6782324022586272e+03 -1.1754719463116245e+06 -1.2434613303454971e+09 +1.0093044675350159e+20 
+1.1950000000000000e+02 +2.7077040361636639e-05 -1.1552908071630361e+01 +4.6262674068266188e+03 -1.0984721997175235e+06 -1.5739899696062651e+09 +1.2194116078912376e+20 
+1.1960000000000001e+02 +2.6989322308356286e-05 -1.1468897311223833e+01 +4.5749236932390804e+03 -1.0219008658575099e+06 -1.9038929976003511e+09 +1.4256274739288400e+20 
+1.1970000000000000e+02 +2.6902029175854540e-05 -1.1385628961979863e+01 +4.5244486208931503e+03 -9.5033738457581913e+05 -2.2077116912506757e+09 +1.6125906234188425e+20 
+1.1980000000000001e+02 +2.6815178187006464e-05 -1.1303099526925568e+01 +4.4750895483994791e+03 -8.8836118831641274e+05 -2.4599873470645862e+09 +1.7649396057515950e+20 
+1.1990000000000001e+02 +2.6728786565179098e-05 -1.1221305509217922e+01 +4.4270938401051544e+03 -8.4055179492601694e+05 -2.6352608371355782e+09 +1.8673127497129234e+20 
+1.2000000000000000e+02 +2.6642871533540283e-05 -1.1140243411972321e+01 +4.3807088588227307e+03 -8.1148870260831702e+05 -2.7080731191130033e+09 +1.9043484164014968e+20 
+1.2010000000000001e+02 +2.6557441551044680e-05 -1.1059908356578356e+01 +4.3360985689862373e+03 -8.0431513544137753e+05 -2.6607992747964702e+09 +1.8654389982640574e+20 
+1.2020000000000000e+02 +2.6472470021618624e-05 -1.0980289938130369e+01 +4.2930933720876637e+03 -8.1642971727001015e+05 -2.5071482568319554e+09 +1.7589914816327634e+20 
+1.2030000000000001e+02 +2.6387921584286362e-05 -1.0901376369800689e+01 +4.2514402620575274e+03 -8.4379465492874454e+05 -2.2686638770569844e+09 +1.5981672934330738e+20 
+1.2040000000000001e+02 +2.6303760878921147e-05 -1.0823155865023498e+01 +4.2108862455674334e+03 -8.8237235818786139e+05 -1.9668888868764057e+09 +1.3961272545619717e+20 
+1.2050000000000000e+02 +2.6219952545172233e-05 -1.0745616637158601e+01 +4.1711783255489318e+03 -9.2812517613210087e+05 -1.6233663586357901e+09 +1.1660323729998350e+20 
+1.2060000000000001e+02 +2.6136461222437048e-05 -1.0668746899492039e+01 +4.1320635014322561e+03 -9.7701540286286350e+05 -1.2596396493160291e+09 +9.2104381677283262e+19 
+1.2070000000000000e+02 +2.6053251550409195e-05 -1.0592534865402529e+01 +4.0932887771961941e+03 -1.0250054053862040e+06 -8.9725173319550049e+08 +6.7432253345481081e+19 
+1.2080000000000001e+02 +2.5970288168468922e-05 -1.0516968748168148e+01 +4.0546011518083096e+03 -1.0680574696912090e+06 -5.5774601231622601e+08 +4.3902971950539563e+19 
+1.2090000000000001e+02 +2.5887535716318713e-05 -1.0442036761170783e+01 +4.0157476294433072e+03 -1.1021339664095906e+06 -2.6266544002393648e+08 +2.2832630840381137e+19 
+1.2100000000000000e+02 +2.5804958833674336e-05 -1.0367727117791034e+01 +3.9764752139996035e+03 -1.1231972593431694e+06 -3.3553014684153587e+07 +5.5373269152489923e+18 
+1.2110000000000001e+02 +2.5722533073409727e-05 -1.0294029736275053e+01 +3.9366045251336996e+03 -1.1283331174669440e+06 +1.1375310757384828e+08 -6.9903538964430029e+18 
+1.2120000000000000e+02 +2.5640277642320174e-05 -1.0220941354706381e+01 +3.8962506628889382e+03 -1.1191211967044563e+06 +1.8623549184947795e+08 -1.5051942733108541e+19 
+1.2130000000000001e+02 +2.5558222660703357e-05 -1.0148460416138937e+01 +3.8556023480689873e+03 -1.0982646365339279e+06 +1.9658194977171820e+08 -1.9272504220929642e+19 
+1.2140000000000001e+02 +2.5476398248889715e-05 -1.0076585363629050e+01 +3.8148483013960090e+03 -1.0684665731720550e+06 +1.5748026890504491e+08 -2.0277100928043688e+19 
+1.2150000000000000e+02 +2.5394834527024187e-05 -1.0005314640185448e+01 +3.7741772415365012e+03 -1.0324301127519205e+06 +8.1618089289055035e+07 -1.8690787951688958e+19 
+1.2160000000000001e+02 +2.5313561615632858e-05 -9.9346466889266498e+00 +3.7337778922589368e+03 -9.9285844007144833e+05 -1.8316547777593769e+07 -1.5138642302635061e+19 
+1.2170000000000000e+02 +2.5232609634760474e-05 -9.8645799528255225e+00 +3.6938389703662333e+03 -9.5245463044449617e+05 -1.2963616726299956e+08 -1.0245709279432028e+19 
+1.2180000000000001e+02 +2.5152008704788669e-05 -9.7951128749610454e+00 +3.6545491978592831e+03 -9.1392184224858216e+05 -2.3965285923518205e+08 -4.6370591001545329e+18 
+1.2190000000000001e+02 +2.5071788945997949e-05 -9.7262438983760156e+00 +3.6160972948412023e+03 -8.7996320213664731e+05 -3.3567888534967947e+08 +1.0622484477774775e+18 
+1.2200000000000000e+02 +2.4991980478546543e-05 -9.6579714660838611e+00 +3.5786719802246075e+03 -8.5328182040219929e+05 -4.0502658275956339e+08 +6.2271568332669245e+18 
+1.2210000000000001e+02 +2.4912606107896750e-05 -9.5902929575548939e+00 +3.5424111797605810e+03 -8.3590142750478943e+05 -4.3800242134776145e+08 +1.0354201601026662e+19 
+1.2220000000000000e+02 +2.4833659379142346e-05 -9.5232014976452799e+00 +3.5072496264105830e+03 -8.2712792826903891e+05 -4.3689094756521726e+08 +1.3426369232212433e+19 
+1.2230000000000001e+02 +2.4755126522464119e-05 -9.4566891476154566e+00 +3.4730712578228786e+03 -8.2558781778486422e+05 -4.0697098039120680e+08 +1.5548244578967022e+19 
+1.2240000000000001e+02 +2.4676993768042773e-05 -9.3907479687194204e+00 +3.4397600111642632e+03 -8.2990758175296942e+05 -3.5352139418888003e+08 +1.6824416290875996e+19 
+1.2250000000000000e+02 +2.4599247346092013e-05 -9.3253700222233356e+00 +3.4071998242308955e+03 -8.3871371623320645e+05 -2.8182100800109863e+08 +1.7359469738110364e+19 
+1.2260000000000001e+02 +2.4521873486858888e-05 -9.2605473694040139e+00 +3.3752746353495954e+03 -8.5063272581929737e+05 -1.9714859617695907e+08 +1.7257987757850671e+19 
+1.2270000000000000e+02 +2.4444858420434828e-05 -9.1962720714924622e+00 +3.3438683806955451e+03 -8.6429108178487327e+05 -1.0478310329672141e+08 +1.6624562474840132e+19 
+1.2280000000000001e+02 +2.4368188377017880e-05 -9.1325361897459452e+00 +3.3128649975183671e+03 -8.7831527028175385e+05 -1.0003404658744570e+07 +1.5563782930548210e+19 
+1.2290000000000001e+02 +2.4291849586770393e-05 -9.0693317854210314e+00 +3.2821484233321603e+03 -8.9133178481500072e+05 +8.1911674399625033e+07 +1.4180234162440876e+19 
+1.2300000000000000e+02 +2.4215828280020984e-05 -9.0066509198152254e+00 +3.2516025973479377e+03 -9.0196714285559813e+05 +1.6568342263323247e+08 +1.2578495784861682e+19 
+1.2310000000000001e+02 +2.4140112642135273e-05 -8.9444860798493426e+00 +3.2211289654217953e+03 -9.0904659441741207e+05 +2.3665251115296629e+08 +1.0872099802994362e+19 
+1.2320000000000000e+02 +2.4064698680599364e-05 -8.8828314554958521e+00 +3.1906990257579491e+03 -9.1219071573695214e+05 +2.9263915800387740e+08 +9.2102775959170806e+18 
+1.2330000000000001e+02 +2.3989584357598138e-05 -8.8216816622458722e+00 +3.1603017780972550e+03 -9.1121873407870322e+05 +3.3208253718634492e+08 +7.7512373329035653e+18 
+1.2340000000000001e+02 +2.3914767635674334e-05 -8.7610313156979949e+00 +3.1299262273262489e+03 -9.0594995778596099e+05 +3.5342224315658116e+08 +6.6531634667355679e+18 
+1.2350000000000000e+02 +2.3840246477386846e-05 -8.7008750314550554e+00 +3.0995613785435030e+03 -8.9620369869798527e+05 +3.5509788909676677e+08 +6.0742393487995996e+18 
+1.2360000000000001e+02 +2.3766018845417450e-05 -8.6412074251556135e+00 +3.0691962384619633e+03 -8.8179929287447524e+05 +3.3554920895870835e+08 +6.1726420270619802e+18 
+1.2370000000000000e+02 +2.3692082702098174e-05 -8.5820231123376267e+00 +3.0388198091748195e+03 -8.6255600593810808e+05 +2.9321558070269120e+08 +7.1065676361958676e+18 
+1.2380000000000001e+02 +2.3618436009904481e-05 -8.5233167085777719e+00 +3.0084210944744818e+03 -8.3829312850523274e+05 +2.2653650499189389e+08 +9.0342061195391345e+18 
+1.2390000000000001e+02 +2.3545076731695592e-05 -8.4650828295671889e+00 +2.9779891035924165e+03 -8.0883003643388813e+05 +1.3395192276036075e+08 +1.2113722778532487e+19 
+1.2400000000000000e+02 +2.3472002829520569e-05 -8.4073160907585134e+00 +2.9475128345101020e+03 -7.7398593018121365e+05 +1.3900872444667676e+07 +1.6503333071726545e+19 
+1.2410000000000001e+02 +2.3399213069269795e-05 -8.3500118058392125e+00 +2.9170051931591888e+03 -7.3395901626385376e+05 -1.3313923441920084e+08 +2.2242368342858174e+19 
+1.2420000000000000e+02 +2.3326709428819387e-05 -8.2931680804455681e+00 +2.8865746706680125e+03 -6.9046280028362398e+05 -2.9854121912336111e+08 +2.8894829842373169e+19 
+1.2430000000000001e+02 +2.3254494689275222e-05 -8.2367837182735748e+00 +2.8563536579556589e+03 -6.4558966754139657e+05 -4.7164017733530742e+08 +3.5905870473862341e+19 
+1.2440000000000001e+02 +2.3182571631874267e-05 -8.1808575230561296e+00 +2.8264745476744856e+03 -6.0143203051418345e+05 -6.4177106377134943e+08 +4.2720635127273300e+19 
+1.2450000000000000e+02 +2.3110943037473873e-05 -8.1253882984100567e+00 +2.7970697268416334e+03 -5.6008221196545358e+05 -7.9826930203618979e+08 +4.8784295531564663e+19 
+1.2460000000000001e+02 +2.3039611687144723e-05 -8.0703748480170781e+00 +2.7682715856190925e+03 -5.2363258464001952e+05 -9.3047005488813984e+08 +5.3542008532881875e+19 
+1.2470000000000000e+02 +2.2968580362095768e-05 -8.0158159756027239e+00 +2.7402125163199371e+03 -4.9417555576168100e+05 -1.0277083040418408e+09 +5.6438920531169903e+19 
+1.2480000000000001e+02 +2.2897851843431498e-05 -7.9617104848591840e+00 +2.7130249096032499e+03 -4.7380350577517296e+05 -1.0793191730587521e+09 +5.6920186266200007e+19 
+1.2490000000000001e+02 +2.2827428912069558e-05 -7.9080571794216628e+00 +2.6868411533810126e+03 -4.6460877176388778e+05 -1.0746380103053415e+09 +5.4430973104274940e+19 
+1.2500000000000000e+02 +2.2757314349207813e-05 -7.8548548630153379e+00 +2.6617936400391218e+03 -4.6868376301180309e+05 -1.0029997835123274e+09 +4.8416426335101846e+19 
+1.2510000000000001e+02 +2.2687508006654380e-05 -7.8021011415578849e+00 +2.6379572033472073e+03 -4.8721217043435603e+05 -8.5845539299973667e+08 +3.8581734838796394e+19 
+1.2520000000000000e+02 +2.2617998019114942e-05 -7.7497888299096571e+00 +2.6151764518501104e+03 -5.1774296707058401e+05 -6.5391862599468088e+08 +2.5672210662291911e+19 
+1.2530000000000001e+02 +2.2548769591927097e-05 -7.6979095451411075e+00 +2.5932384366668471e+03 -5.5691643015906028e+05 -4.0701907075024724e+08 +1.0693200512877816e+19 
+1.2540000000000001e+02 +2.2479807930663306e-05 -7.6464549043874515e+00 +2.5719302118351038e+03 -6.0137288089584885e+05 -1.3538609545038646e+08 -5.3499604722406359e+18 
+1.2550000000000000e+02 +2.2411098240830485e-05 -7.5954165247672547e+00 +2.5510388306639052e+03 -6.4775262969456136e+05 +1.4335087847103786e+08 -2.1451934441343197e+19 
+1.2560000000000001e+02 +2.2342625727808805e-05 -7.5447860233613211e+00 +2.5303513446981624e+03 -6.9269595971975790e+05 +4.1156229037844872e+08 -3.6607375899367002e+19 
+1.2570000000000000e+02 +2.2274375596995509e-05 -7.4945550172523969e+00 +2.5096548054496225e+03 -7.3284315220211889e+05 +6.5161856428321600e+08 -4.9810937952153149e+19 
+1.2580000000000001e+02 +2.2206333053842986e-05 -7.4447151235475797e+00 +2.4887362658622233e+03 -7.6483451387659833e+05 +8.4589026759693921e+08 -6.0057282934694314e+19 
+1.2590000000000001e+02 +2.2138483304017796e-05 -7.3952579594081209e+00 +2.4673827811385195e+03 -7.8531038338794815e+05 +9.7674811918957400e+08 -6.6341080266284335e+19 
+1.2600000000000000e+02 +2.2070811552697552e-05 -7.3461751418558991e+00 +2.4453814000348575e+03 -7.9091100023445138e+05 +1.0265623329167590e+09 -6.7656971833752576e+19 
+1.2610000000000001e+02 +2.2003307715208782e-05 -7.2974597292219734e+00 +2.4225856272607166e+03 -7.7936951087775128e+05 +9.8355768150658882e+08 -6.3347325191825744e+19 
+1.2620000000000000e+02 +2.1935980545611408e-05 -7.2491105445211090e+00 +2.3991147649504574e+03 -7.5279027438976057e+05 +8.5937502115927136e+08 -5.4145289319756390e+19 
+1.2630000000000001e+02 +2.1868843507599944e-05 -7.2011278519279482e+00 +2.3751545641959601e+03 -7.1437044811743754e+05 +6.7150920884958887e+08 -4.1131707933053043e+19 
+1.2640000000000001e+02 +2.1801910065202339e-05 -7.1535119157190366e+00 +2.3508907810049004e+03 -6.6730726728469774e+05 +4.3745550708907175e+08 -2.5387447804415726e+19 
+1.2650000000000000e+02 +2.1735193681921522e-05 -7.1062630000035814e+00 +2.3265091631061032e+03 -6.1479783383868297e+05 +1.7470847670458594e+08 -7.9933350708491182e+18 
+1.2660000000000001e+02 +2.1668707821861853e-05 -7.0593813690881282e+00 +2.3021954681342072e+03 -5.6003941056136182e+05 -9.9236469943352416e+07 +9.9697543676033536e+18 
+1.2670000000000000e+02 +2.1602465948714753e-05 -7.0128672871358591e+00 +2.2781354463406624e+03 -5.0622913857521163e+05 -3.6688457085656285e+08 +2.7420983216709558e+19 
+1.2680000000000001e+02 +2.1536481526239755e-05 -6.9667210183453578e+00 +2.2545148500670825e+03 -4.5656419594007399e+05 -6.1074085797198689e+08 +4.3279501135104655e+19 
+1.2690000000000001e+02 +2.1470768018151716e-05 -6.9209428268944642e+00 +2.2315194304737734e+03 -4.1424174026754982e+05 -8.1331047572277236e+08 +5.6464464733038584e+19 
+1.2700000000000000e+02 +2.1405338888403958e-05 -6.8755329770367988e+00 +2.2093349424533549e+03 -3.8245898895390879e+05 -9.5709825520211613e+08 +6.5895012657918886e+19 
+1.2710000000000001e+02 +2.1340204854944435e-05 -6.8304908391855221e+00 +2.1880985795595398e+03 -3.6358352702008880e+05 -1.0291710119426961e+09 +7.0775854818479522e+19 
+1.2720000000000000e+02 +2.1275365651624548e-05 -6.7858122083718726e+00 +2.1677532890675461e+03 -3.5666439568482671e+05 -1.0348435728835248e+09 +7.1453990309364589e+19 
+1.2730000000000001e+02 +2.1210818267061743e-05 -6.7414919860274187e+00 +2.1481934686955647e+03 -3.5992119199534814e+05 -9.8399176425573123e+08 +6.8561933058158961e+19 
+1.2740000000000001e+02 +2.1146559689178518e-05 -6.6975250733738383e+00 +2.1293135060703407e+03 -3.7157335357902752e+05 -8.8649224037185395e+08 +6.2732243796480541e+19 
+1.2750000000000000e+02 +2.1082586906587704e-05 -6.6539063718355838e+00 +2.1110077983986430e+03 -3.8984046758864686e+05 -7.5222088567942524e+08 +5.4597440442620273e+19 
+1.2760000000000001e+02 +2.1018896907069804e-05 -6.6106307825920192e+00 +2.0931707313156226e+03 -4.1294194077917573e+05 -5.9105451231749713e+08 +4.4790092353385333e+19 
+1.2770000000000000e+02 +2.0955486679172326e-05 -6.5676932070502207e+00 +2.0756967012485557e+03 -4.3909734850001271e+05 -4.1286906435376722e+08 +3.3942720668040700e+19 
+1.2780000000000001e+02 +2.0892353211039639e-05 -6.5250885464977451e+00 +2.0584800989553273e+03 -4.6652617745232378e+05 -2.2754094265340820e+08 +2.2687871943523324e+19 
+1.2790000000000001e+02 +2.0829493490933908e-05 -6.4828117022558898e+00 +2.0414153167871250e+03 -4.9344793929648580e+05 -4.4946419020457104e+07 +1.1658085476004078e+19 
+1.2800000000000000e+02 +2.0766904507071900e-05 -6.4408575756330615e+00 +2.0243967464707787e+03 -5.1808213566681294e+05 +1.2503818182069045e+08 +1.4859036660463444e+18 
+1.2809999999999999e+02 +2.0704582193722590e-05 -6.3992215583012220e+00 +2.0073392659292481e+03 -5.3898164019388275e+05 +2.7435858120876950e+08 -7.3160223179615601e+18 
+1.2820000000000002e+02 +2.0642518269132092e-05 -6.3579010033059022e+00 +1.9902396936223001e+03 -5.5603274328062776e+05 +4.0224829932875699e+08 -1.4714582867865686e+19 
+1.2830000000000001e+02 +2.0580703397533195e-05 -6.3168937540400396e+00 +1.9731153335013782e+03 -5.6945509683516808e+05 +5.0976284998105764e+08 -2.0796556813532922e+19 
+1.2840000000000001e+02 +2.0519128243227274e-05 -6.2761976539167863e+00 +1.9559834904913639e+03 -5.7946836826606875e+05 +5.9795782829202509e+08 -2.5648727708209934e+19 
+1.2850000000000000e+02 +2.0457783470423172e-05 -6.2358105463160491e+00 +1.9388614677781313e+03 -5.8629219599594304e+05 +6.6788867301031804e+08 -2.9357869647541207e+19 
+1.2859999999999999e+02 +2.0396659743291390e-05 -6.1957302746142560e+00 +1.9217665685891880e+03 -5.9014622128988104e+05 +7.2061084582747042e+08 -3.2010758868079800e+19 
+1.2870000000000002e+02 +2.0335747726296496e-05 -6.1559546822694244e+00 +1.9047160998773961e+03 -5.9125014216205152e+05 +7.5718009530590928e+08 -3.3694187005925388e+19 
+1.2880000000000001e+02 +2.0275038083568889e-05 -6.1164816126430299e+00 +1.8877273640704773e+03 -5.8982358638029301e+05 +7.7865180973987651e+08 -3.4494925803312378e+19 
+1.2890000000000001e+02 +2.0214521479327771e-05 -6.0773089091223129e+00 +1.8708176648281046e+03 -5.8608620115196903e+05 +7.8608147843691635e+08 -3.4499752726564848e+19 
+1.2900000000000000e+02 +2.0154188577857001e-05 -6.0384344151131319e+00 +1.8540043066561061e+03 -5.8025764648815291e+05 +7.8052465505010283e+08 -3.3795448658230788e+19 
+1.2909999999999999e+02 +2.0094032472696421e-05 -5.9998558344048254e+00 +1.8373013002222119e+03 -5.7254942459486984e+05 +7.6307362639527452e+08 -3.2466935884310331e+19 
+1.2920000000000002e+02 +2.0034055973928310e-05 -5.9615703121813528e+00 +1.8207094742796671e+03 -5.6314030410953274e+05 +7.3496708508842313e+08 -3.0591673015922270e+19 
+1.2930000000000001e+02 +1.9974264321287469e-05 -5.9235748541293454e+00 +1.8042263694166211e+03 -5.5220098477546975e+05 +6.9748091592689598e+08 -2.8245285716391277e+19 
+1.2940000000000001e+02 +1.9914662754127941e-05 -5.8858664658174478e+00 +1.7878495205119837e+03 -5.3990207592657208e+05 +6.5189053365997398e+08 -2.5503373074642985e+19 
+1.2950000000000000e+02 +1.9855256511900458e-05 -5.8484421528477935e+00 +1.7715764641511826e+03 -5.2641421479678783e+05 +5.9947150129183292e+08 -2.2441542879457149e+19 
+1.2959999999999999e+02 +1.9796050834205052e-05 -5.8112989208653856e+00 +1.7554047388994222e+03 -5.1190806892917433e+05 +5.4149953542398715e+08 -1.9135411186958402e+19 
+1.2970000000000002e+02 +1.9737050960495163e-05 -5.7744337754718726e+00 +1.7393318813063293e+03 -4.9655427496462560e+05 +4.7925019613553417e+08 -1.5660585665782125e+19 
