# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+1.4900000000000000e+01 -1.8169889066503474e-05 -2.4708436431967166e+03 -5.1197353583317117e+03 +8.1449072052930579e+07 +3.4650703262918159e+12 -4.3047405078220712e+23 
+1.5000000000000000e+01 -1.8168558799614958e-05 -2.4708399160306803e+03 -5.2005240395445644e+03 +8.2642408442037180e+07 +3.4597492859777300e+12 -4.3064360891579419e+23 
+1.5100000000000001e+01 -1.8160012135728863e-05 -2.4708386919702180e+03 -5.1349576241512323e+03 +8.1095931428050801e+07 +3.4707071923730820e+12 -4.3196453915989395e+23 
+1.5200000000000001e+01 -1.8145454020798499e-05 -2.4708395976392544e+03 -4.9449639638820090e+03 +7.7219983224021077e+07 +3.4955160369207925e+12 -4.3426727214424883e+23 
+1.5300000000000001e+01 -1.8126389431801591e-05 -2.4708421686792080e+03 -4.6576863650474397e+03 +7.1522757731600925e+07 +3.5311630383468628e+12 -4.3733811250720618e+23 
+1.5400000000000000e+01 -1.8104323306224428e-05 -2.4708459407441601e+03 -4.3002675113110809e+03 +6.4512438898114450e+07 +3.5746354674827065e+12 -4.4096336787044161e+23 
+1.5500000000000000e+01 -1.8080760565501088e-05 -2.4708504494911949e+03 -3.8998499924782564e+03 +5.6697209730366163e+07 +3.6229205979761162e+12 -4.4492934579635474e+23 
+1.5600000000000001e+01 -1.8057206093133936e-05 -2.4708552305906928e+03 -3.4835757050025932e+03 +4.8585241677736655e+07 +3.6730057658587295e+12 -4.4902235762575925e+23 
+1.5700000000000001e+01 -1.8035164812939974e-05 -2.4708598196998300e+03 -3.0785872091260139e+03 +4.0684716990945935e+07 +3.7218782498523770e+12 -4.5302871133357656e+23 
+1.5800000000000001e+01 -1.8016141663921887e-05 -2.4708637524713231e+03 -2.7120272771976702e+03 +3.3503821261039305e+07 +3.7665253113309058e+12 -4.5673471391032861e+23 
+1.5900000000000000e+01 -1.8001641534607832e-05 -2.4708665645733668e+03 -2.4110379343625118e+03 +2.7550728246704906e+07 +3.8039342732396343e+12 -4.5992667583930929e+23 
+1.6000000000000000e+01 -1.7993169399657603e-05 -2.4708677916485735e+03 -2.2027624197823575e+03 +2.3333630705027267e+07 +3.8310923605203032e+12 -4.6239090213319609e+23 
+1.6100000000000001e+01 -1.7991803963134948e-05 -2.4708670912961370e+03 -2.1071793065491361e+03 +2.1227311223454449e+07 +3.8457694731497056e+12 -4.6396696091998812e+23 
+1.6199999999999999e+01 -1.7996919449055986e-05 -2.4708646087643879e+03 -2.1156168919107549e+03 +2.1073042875090785e+07 +3.8488655348413535e+12 -4.6470743503446845e+23 
+1.6300000000000001e+01 -1.8007463818011198e-05 -2.4708606112558177e+03 -2.2122389343574973e+03 +2.2578690714044519e+07 +3.8420631325757964e+12 -4.6471816969057928e+23 
+1.6400000000000002e+01 -1.8022385143108115e-05 -2.4708553659405193e+03 -2.3812107043340334e+03 +2.5452143178009134e+07 +3.8270447338016396e+12 -4.6410500355060279e+23 
+1.6500000000000000e+01 -1.8040631352269577e-05 -2.4708491400314215e+03 -2.6066954414550114e+03 +2.9401256938359596e+07 +3.8054929697509771e+12 -4.6297378440368103e+23 
+1.6600000000000001e+01 -1.8061150584263326e-05 -2.4708422006773226e+03 -2.8728594751507785e+03 +3.4133937511901803e+07 +3.7790902178936890e+12 -4.6143034570133428e+23 
+1.6699999999999999e+01 -1.8082890748858707e-05 -2.4708348150978832e+03 -3.1638656957626054e+03 +3.9358035827721186e+07 +3.7495191400202153e+12 -4.5958053702215599e+23 
+1.6800000000000001e+01 -1.8104799927611771e-05 -2.4708272504588076e+03 -3.4638796269132658e+03 +4.4781444726288252e+07 +3.7184621793037964e+12 -4.5753019552443490e+23 
+1.6900000000000002e+01 -1.8125826128186456e-05 -2.4708197739496181e+03 -3.7570656166512226e+03 +5.0112038219154559e+07 +3.6876018775213242e+12 -4.5538516400137300e+23 
+1.7000000000000000e+01 -1.8144917379562985e-05 -2.4708126527525560e+03 -4.0275883855772636e+03 +5.5057696431231678e+07 +3.6586207438728125e+12 -4.5325128332512346e+23 
+1.7100000000000001e+01 -1.8161209444669203e-05 -2.4708061065122624e+03 -4.2625285610999554e+03 +5.9380011233960718e+07 +3.6328983757484565e+12 -4.5121814229241592e+23 
+1.7199999999999999e+01 -1.8174589507017253e-05 -2.4708001645668060e+03 -4.4606381805869905e+03 +6.3055547332666159e+07 +3.6106020588213945e+12 -4.4931028275033246e+23 
+1.7300000000000001e+01 -1.8185132474600225e-05 -2.4707948087204654e+03 -4.6235849887333852e+03 +6.6114577896940999e+07 +3.5915961843835674e+12 -4.4753599548070108e+23 
+1.7400000000000002e+01 -1.8192913271636709e-05 -2.4707900207721386e+03 -4.7530369974346158e+03 +6.8587380390771851e+07 +3.5757451212018809e+12 -4.4590356997769745e+23 
+1.7500000000000000e+01 -1.8198006897168909e-05 -2.4707857824971766e+03 -4.8506633730765034e+03 +7.0504250727300495e+07 +3.5629131414807012e+12 -4.4442129020921809e+23 
+1.7600000000000001e+01 -1.8200488195002777e-05 -2.4707820757186878e+03 -4.9181309700387492e+03 +7.1895448177655816e+07 +3.5529647080641665e+12 -4.4309745093345046e+23 
+1.7699999999999999e+01 -1.8200432140892913e-05 -2.4707788822201032e+03 -4.9571085425255287e+03 +7.2791261901246503e+07 +3.5457641291434346e+12 -4.4194033824668187e+23 
+1.7800000000000001e+01 -1.8197913667831380e-05 -2.4707761837968137e+03 -4.9692642912465280e+03 +7.3221972561281770e+07 +3.5411757560237085e+12 -4.4095824056336976e+23 
+1.7900000000000002e+01 -1.8193007718580200e-05 -2.4707739622411932e+03 -4.9562665698225101e+03 +7.3217863308269143e+07 +3.5390639268903398e+12 -4.4015944554714670e+23 
+1.8000000000000000e+01 -1.8185789179859502e-05 -2.4707721993643363e+03 -4.9197827791570489e+03 +7.2809201695358917e+07 +3.5392930629339111e+12 -4.3955224574726227e+23 
+1.8100000000000001e+01 -1.8176425388794478e-05 -2.4707708603642586e+03 -4.8621529804228021e+03 +7.2036266440535232e+07 +3.5416746548791924e+12 -4.3914104919463100e+23 
+1.8199999999999999e+01 -1.8165452896286395e-05 -2.4707698441735142e+03 -4.7883986315742850e+03 +7.0979232118572071e+07 +3.5458092547907280e+12 -4.3891477114703776e+23 
+1.8300000000000001e+01 -1.8153500623662195e-05 -2.4707690331372874e+03 -4.7042125682139031e+03 +6.9728263719654992e+07 +3.5512445938242139e+12 -4.3885844871087215e+23 
+1.8400000000000002e+01 -1.8141197520128954e-05 -2.4707683095925609e+03 -4.6152880137020729e+03 +6.8373532280566409e+07 +3.5575283720522217e+12 -4.3895711727225205e+23 
+1.8500000000000000e+01 -1.8129172529109758e-05 -2.4707675558777205e+03 -4.5273181362025052e+03 +6.7005208108806744e+07 +3.5642082927686362e+12 -4.3919581233715730e+23 
+1.8600000000000001e+01 -1.8118054578062154e-05 -2.4707666543362657e+03 -4.4459958504419055e+03 +6.5713457423126362e+07 +3.5708320808440972e+12 -4.3955957066958819e+23 
+1.8699999999999999e+01 -1.8108472637271202e-05 -2.4707654872988523e+03 -4.3770146809292501e+03 +6.4588455993991457e+07 +3.5769474118155464e+12 -4.4003342626848275e+23 
+1.8800000000000001e+01 -1.8101055525858344e-05 -2.4707639371415676e+03 -4.3260659845673454e+03 +6.3720345533587322e+07 +3.5821021374622227e+12 -4.4060242303291280e+23 
+1.8900000000000002e+01 -1.8096432273811561e-05 -2.4707618861771093e+03 -4.2988441428651377e+03 +6.3199315268578395e+07 +3.5858438637527041e+12 -4.4125159106451975e+23 
+1.9000000000000000e+01 -1.8095231808176806e-05 -2.4707592167485736e+03 -4.3010421042388425e+03 +6.3115532091974579e+07 +3.5877203115535625e+12 -4.4196596685286752e+23 
+1.9100000000000001e+01 -1.8097790116257089e-05 -2.4707558815905913e+03 -4.3347386135220586e+03 +6.3500509803589493e+07 +3.5875736986048145e+12 -4.4273707072230462e+23 
+1.9200000000000003e+01 -1.8103271769177288e-05 -2.4707521148980563e+03 -4.3875607363547870e+03 +6.4151231273273416e+07 +3.5864238062984272e+12 -4.4358233434081493e+23 
+1.9300000000000001e+01 -1.8110548381747236e-05 -2.4707482212607547e+03 -4.4435212190272441e+03 +6.4806024897439532e+07 +3.5855849184924844e+12 -4.4452567337891585e+23 
+1.9400000000000002e+01 -1.8118491571008049e-05 -2.4707445052693647e+03 -4.4866327228323717e+03 +6.5203217304653302e+07 +3.5863713297727065e+12 -4.4559100426647207e+23 
+1.9500000000000000e+01 -1.8125973002482381e-05 -2.4707412714986644e+03 -4.5009087046588220e+03 +6.5081147998451248e+07 +3.5900972667496230e+12 -4.4680223948364863e+23 
+1.9600000000000001e+01 -1.8131864283224754e-05 -2.4707388245405164e+03 -4.4703618208483858e+03 +6.4178144073651969e+07 +3.5980770195632837e+12 -4.4818329500354856e+23 
+1.9700000000000003e+01 -1.8135037059326221e-05 -2.4707374689774279e+03 -4.3790051099458269e+03 +6.2232537963258594e+07 +3.6116248532031460e+12 -4.4975808563640439e+23 
+1.9800000000000001e+01 -1.8134362946051536e-05 -2.4707375093981705e+03 -4.2108513850820082e+03 +5.8982659282286629e+07 +3.6320550446552300e+12 -4.5155052661595601e+23 
+1.9900000000000002e+01 -1.8128713578422008e-05 -2.4707392503888691e+03 -3.9499135059766299e+03 +5.4166837594323821e+07 +3.6606818739603584e+12 -4.5358453361613208e+23 
+2.0000000000000000e+01 -1.8116960620248929e-05 -2.4707429965234683e+03 -3.5802050076597852e+03 +4.7523414043698162e+07 +3.6988195576797002e+12 -4.5588401839184259e+23 
+2.0100000000000001e+01 -1.8098434800173098e-05 -2.4707489092274000e+03 -3.0934036216758227e+03 +3.8920009400861628e+07 +3.7471016410520566e+12 -4.5844999833649186e+23 
+2.0200000000000003e+01 -1.8074303466515504e-05 -2.4707565772117259e+03 -2.5118499573774716e+03 +2.8741462371860608e+07 +3.8034384556754409e+12 -4.6119188231694742e+23 
+2.0300000000000001e+01 -1.8046193069686814e-05 -2.4707654460254321e+03 -1.8655495405181655e+03 +1.7501903401369367e+07 +3.8650595960902363e+12 -4.6399618082899150e+23 
+2.0400000000000002e+01 -1.8015730102730256e-05 -2.4707749612040820e+03 -1.1845085503511555e+03 +5.7154733155918019e+06 +3.9291946027564824e+12 -4.6674940130153741e+23 
+2.0500000000000000e+01 -1.7984541029335854e-05 -2.4707845682928605e+03 -4.9873268252881815e+02 -6.1036949274664558e+06 +3.9930730578670415e+12 -4.6933805361088517e+23 
+2.0600000000000001e+01 -1.7954252261267672e-05 -2.4707937128525027e+03 +1.6177310077846835e+02 -1.7441479763136238e+07 +4.0539246019886812e+12 -4.7164865084365577e+23 
+2.0700000000000003e+01 -1.7926490329392351e-05 -2.4708018404068857e+03 +7.6700205727022171e+02 -2.7783731483385663e+07 +4.1089787295405352e+12 -4.7356769783969690e+23 
+2.0800000000000001e+01 -1.7902881657908460e-05 -2.4708083965129349e+03 +1.2869490400927543e+03 -3.6616325594715692e+07 +4.1554650658483286e+12 -4.7498170682301415e+23 
+2.0900000000000002e+01 -1.7885052748372746e-05 -2.4708128267050570e+03 +1.6916078526244435e+03 -4.3425121393444724e+07 +4.1906131534668076e+12 -4.7577718548653623e+23 
+2.1000000000000000e+01 -1.7874630048747971e-05 -2.4708145765311128e+03 +1.9509728743021844e+03 -4.7695986560260937e+07 +4.2116525759065249e+12 -4.7584064358205656e+23 
+2.1100000000000001e+01 -1.7872665907248120e-05 -2.4708132844053976e+03 +2.0456061164520634e+03 -4.9100118202457502e+07 +4.2168452197070527e+12 -4.7511241220723388e+23 
+2.1200000000000003e+01 -1.7877916285244987e-05 -2.4708093601918381e+03 +1.9983390553104671e+03 -4.8050011570229985e+07 +4.2085820721250435e+12 -4.7374810060855030e+23 
+2.1300000000000001e+01 -1.7888562968606471e-05 -2.4708034066388686e+03 +1.8425715602232322e+03 -4.5143502352823131e+07 +4.1902864771309648e+12 -4.7195714208019645e+23 
+2.1400000000000002e+01 -1.7902787836090937e-05 -2.4707960264689741e+03 +1.6117022940421302e+03 -4.0978407529369913e+07 +4.1653816826365679e+12 -4.6994896458424774e+23 
+2.1500000000000000e+01 -1.7918772679675221e-05 -2.4707878224300612e+03 +1.3391311311476484e+03 -3.6152563151207112e+07 +4.1372910354615322e+12 -4.6793300166556065e+23 
+2.1600000000000001e+01 -1.7934699391245396e-05 -2.4707793972405075e+03 +1.0582565387435795e+03 -3.1263783153815478e+07 +4.1094377679372734e+12 -4.6611868043421813e+23 
+2.1700000000000003e+01 -1.7948749749520614e-05 -2.4707713536509868e+03 +8.0247849159488646e+02 -2.6909904855968852e+07 +4.0852452323564565e+12 -4.6471543464090732e+23 
+2.1800000000000001e+01 -1.7959105583607892e-05 -2.4707642943994588e+03 +6.0519641307637755e+02 -2.3688757429697473e+07 +4.0681367406212266e+12 -4.6393269592913560e+23 
+2.1900000000000002e+01 -1.7963948733510695e-05 -2.4707588222190011e+03 +4.9980945433467338e+02 -2.2198165390110169e+07 +4.0615355792171865e+12 -4.6397989439257773e+23 
+2.2000000000000000e+01 -1.7961461038322638e-05 -2.4707555398436948e+03 +5.1971683162738623e+02 -2.3035954458165605e+07 +4.0688650415577158e+12 -4.6506646058482722e+23 
+2.2100000000000001e+01 -1.7950433023615248e-05 -2.4707548606467740e+03 +6.8748025205690783e+02 -2.6599413319996182e+07 +4.0923614266751553e+12 -4.6731945492941677e+23 
+2.2200000000000003e+01 -1.7932089897789391e-05 -2.4707564405811627e+03 +9.8231258044223910e+02 -3.2483702246143520e+07 +4.1295131617035068e+12 -4.7053646362403106e+23 
+2.2300000000000001e+01 -1.7908265633341964e-05 -2.4707597462165995e+03 +1.3725881321724532e+03 -4.0083428434121639e+07 +4.1766215976743960e+12 -4.7443269829320262e+23 
+2.2400000000000002e+01 -1.7880794110702599e-05 -2.4707642441501589e+03 +1.8266825206468955e+03 -4.8793219391911849e+07 +4.2299881903204048e+12 -4.7872337638738797e+23 
+2.2500000000000000e+01 -1.7851509302541498e-05 -2.4707694009512029e+03 +2.3129700313221915e+03 -5.8007681703130320e+07 +4.2859142869160156e+12 -4.8312370925542991e+23 
+2.2600000000000001e+01 -1.7822245101311192e-05 -2.4707746832130383e+03 +2.7998260884731844e+03 -6.7121439787279323e+07 +4.3407013267511113e+12 -4.8734891337713648e+23 
+2.2700000000000003e+01 -1.7794835464149596e-05 -2.4707795575096452e+03 +3.2556252040259465e+03 -7.5529103895696789e+07 +4.3906506765875776e+12 -4.9111420125726775e+23 
+2.2800000000000001e+01 -1.7771114299063198e-05 -2.4707834904307401e+03 +3.6487426608342826e+03 -8.2625296529107511e+07 +4.4320637668822373e+12 -4.9413478898667891e+23 
+2.2900000000000002e+01 -1.7752915500584161e-05 -2.4707859485685985e+03 +3.9475538240279684e+03 -8.7804641084192246e+07 +4.4612420313079727e+12 -4.9612589269874156e+23 
+2.3000000000000000e+01 -1.7742073119109136e-05 -2.4707863984689866e+03 +4.1204318472276009e+03 -9.0461726319951728e+07 +4.4744867248221729e+12 -4.9680271855825317e+23 
+2.3100000000000001e+01 -1.7739890445641698e-05 -2.4707844536463399e+03 +4.1449113240057331e+03 -9.0172824777608439e+07 +4.4692370672696074e+12 -4.9597166086588944e+23 
+2.3200000000000003e+01 -1.7745548822064936e-05 -2.4707803151573489e+03 +4.0351565850845291e+03 -8.7240690865268514e+07 +4.4474828226214482e+12 -4.9380379219596609e+23 
+2.3300000000000001e+01 -1.7757699018361169e-05 -2.4707743309702664e+03 +3.8144906473850574e+03 -8.2149719209660158e+07 +4.4123514932830488e+12 -4.9056136044857384e+23 
+2.3400000000000002e+01 -1.7774991889149618e-05 -2.4707668490276142e+03 +3.5062352922139135e+03 -7.5384284955795795e+07 +4.3669704806483540e+12 -4.8650660783578288e+23 
+2.3500000000000000e+01 -1.7796078154891234e-05 -2.4707582173143255e+03 +3.1337143876274754e+03 -6.7428796707923204e+07 +4.3144673617466987e+12 -4.8190178668653551e+23 
+2.3600000000000001e+01 -1.7819608610372345e-05 -2.4707487837902177e+03 +2.7202505196853663e+03 -5.8767642008382834e+07 +4.2579696011042217e+12 -4.7700914264284606e+23 
+2.3700000000000003e+01 -1.7844234087444474e-05 -2.4707388964043512e+03 +2.2891657763966627e+03 -4.9885200790983349e+07 +4.2006046248576987e+12 -4.7209091931298009e+23 
+2.3800000000000001e+01 -1.7868605343048876e-05 -2.4707289031306614e+03 +1.8637834951796040e+03 -4.1265873239013523e+07 +4.1454999660982505e+12 -4.6740936651515729e+23 
+2.3900000000000002e+01 -1.7891373156569560e-05 -2.4707191519335756e+03 +1.4674264854236676e+03 -3.3394050465651825e+07 +4.0957831081362896e+12 -4.6322673098676123e+23 
+2.4000000000000000e+01 -1.7911188320020004e-05 -2.4707099907761699e+03 +1.1234175598984866e+03 -2.6754124351044588e+07 +4.0545815408946509e+12 -4.5980526010301110e+23 
+2.4100000000000001e+01 -1.7927037180087161e-05 -2.4707016763973261e+03 +8.4866112968959385e+02 -2.1694938494322948e+07 +4.0241457175349058e+12 -4.5733628487716119e+23 
+2.4200000000000003e+01 -1.7939248285471466e-05 -2.4706941006544953e+03 +6.3438903887021479e+02 -1.8023162969714414e+07 +4.0032180577020562e+12 -4.5572747847018440e+23 
+2.4300000000000001e+01 -1.7948485648606035e-05 -2.4706870642108515e+03 +4.6541623601438999e+02 -1.5409944064507894e+07 +3.9896640740573384e+12 -4.5481560526721548e+23 
+2.4400000000000002e+01 -1.7955413381464954e-05 -2.4706803676992981e+03 +3.2655619995508550e+02 -1.3526404648792379e+07 +3.9813491567897383e+12 -4.5443742263700457e+23 
+2.4500000000000000e+01 -1.7960695520158873e-05 -2.4706738117759419e+03 +2.0262354832350687e+02 -1.2043685911428971e+07 +3.9761387926513120e+12 -4.5442969356912344e+23 
+2.4600000000000001e+01 -1.7964996160804645e-05 -2.4706671970787229e+03 +7.8432012710864328e+01 -1.0632914843273655e+07 +3.9718983937361377e+12 -4.5462917672305712e+23 
+2.4700000000000003e+01 -1.7968979367371396e-05 -2.4706603242538426e+03 -6.1204312292139939e+01 -8.9652238419742379e+06 +3.9664933990784292e+12 -4.5487263217233975e+23 
+2.4800000000000001e+01 -1.7973309200535492e-05 -2.4706529939511879e+03 -2.3147108246277250e+02 -6.7117499988358198e+06 +3.9577892748591953e+12 -4.5499682180435877e+23 
+2.4900000000000002e+01 -1.7978649680810299e-05 -2.4706450068310296e+03 -4.4755350463881820e+02 -3.5436369771121494e+06 +3.9436515194905659e+12 -4.5483850913834459e+23 
+2.5000000000000000e+01 -1.7985665005976611e-05 -2.4706361634997170e+03 -7.2463938415152825e+02 +8.6801267964918539e+05 +3.9219454175067085e+12 -4.5423444557082380e+23 
+2.5100000000000001e+01 -1.7994833793678582e-05 -2.4706263423712367e+03 -1.0722908827199335e+03 +6.7353319325359352e+06 +3.8912688099466978e+12 -4.5307306316660236e+23 
+2.5200000000000003e+01 -1.8005893641805342e-05 -2.4706157326914258e+03 -1.4775869207606186e+03 +1.3803703021378966e+07 +3.8531481607334292e+12 -4.5144942529530216e+23 
+2.5300000000000001e+01 -1.8018396668408551e-05 -2.4706046014812773e+03 -1.9219823906895476e+03 +2.1701769760878611e+07 +3.8098423528728545e+12 -4.4951026802588530e+23 
+2.5400000000000002e+01 -1.8031895137287794e-05 -2.4705932157184579e+03 -2.3869342490122940e+03 +3.0058208390183307e+07 +3.7636101015926641e+12 -4.4740231800575534e+23 
+2.5500000000000000e+01 -1.8045941183630087e-05 -2.4705818424204881e+03 -2.8538975107562865e+03 +3.8501664204866774e+07 +3.7167102838870459e+12 -4.4527231113373059e+23 
+2.5600000000000001e+01 -1.8060087018399220e-05 -2.4705707485794342e+03 -3.3043284858605780e+03 +4.6660803713020697e+07 +3.6714016637390156e+12 -4.4326697663291937e+23 
+2.5700000000000003e+01 -1.8073884850544349e-05 -2.4705602011903766e+03 -3.7196832690022216e+03 +5.4164289262838326e+07 +3.6299430295973486e+12 -4.4153304540159025e+23 
+2.5800000000000001e+01 -1.8086886871164397e-05 -2.4705504672531920e+03 -4.0814177465838384e+03 +6.0640780189831726e+07 +3.5945931844247520e+12 -4.4021724903247546e+23 
+2.5900000000000002e+01 -1.8098645266050887e-05 -2.4705418137684092e+03 -4.3709877919050496e+03 +6.5718935747550830e+07 +3.5676109313175317e+12 -4.3946631911597633e+23 
+2.6000000000000000e+01 -1.8108712212416833e-05 -2.4705345077402208e+03 -4.5698490820354000e+03 +6.9027411953789562e+07 +3.5512550904911211e+12 -4.3942698821934252e+23 
+2.6100000000000001e+01 -1.8116771472039637e-05 -2.4705287288864533e+03 -4.6655400642493487e+03 +7.0317299839174733e+07 +3.5470324417022246e+12 -4.4019329581830928e+23 
+2.6200000000000003e+01 -1.8123032993833921e-05 -2.4705243078287704e+03 -4.6699278241146249e+03 +6.9829391384079173e+07 +3.5534418072881748e+12 -4.4164852064023880e+23 
+2.6300000000000001e+01 -1.8127838336710921e-05 -2.4705209878960191e+03 -4.6009625012619917e+03 +6.7926917842137843e+07 +3.5682299476912676e+12 -4.4362324716373619e+23 
+2.6400000000000002e+01 -1.8131529039002130e-05 -2.4705185124219042e+03 -4.4765940368816018e+03 +6.4973107708962999e+07 +3.5891436362589512e+12 -4.4594806045008061e+23 
+2.6500000000000000e+01 -1.8134446632778460e-05 -2.4705166247426705e+03 -4.3147722323735234e+03 +6.1331187064364992e+07 +3.6139296597153564e+12 -4.4845354640721042e+23 
+2.6600000000000001e+01 -1.8136932591556047e-05 -2.4705150682130279e+03 -4.1334459860298812e+03 +5.7364367596300483e+07 +3.6403348799265469e+12 -4.5097029522199406e+23 
