# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+1.4900000000000000e+01 -1.6451086626073504e-05 -2.4717328304302532e+03 -1.4338872592032351e+03 +6.5426265205784820e+07 +2.6592932654406011e+12 -4.2007614277462429e+23 
+1.5000000000000000e+01 -1.6443078935649475e-05 -2.4717328907896990e+03 -1.3127391059167348e+03 +6.3269236928631976e+07 +2.6714566259167593e+12 -4.2087140569953311e+23 
+1.5100000000000001e+01 -1.6443631321580511e-05 -2.4717295788873489e+03 -1.3886494210937276e+03 +6.4703615081282832e+07 +2.6627128657635371e+12 -4.2017523998284701e+23 
+1.5200000000000001e+01 -1.6451748191553409e-05 -2.4717232895014286e+03 -1.6384338813669283e+03 +6.9306345979407445e+07 +2.6355301737840986e+12 -4.1816448593478538e+23 
+1.5300000000000001e+01 -1.6465848475615707e-05 -2.4717146486682150e+03 -2.0253233833766551e+03 +7.6406288136723161e+07 +2.5938242458465459e+12 -4.1511993357184764e+23 
+1.5400000000000000e+01 -1.6484350892558448e-05 -2.4717042824902483e+03 -2.5125455729218106e+03 +8.5332248032013535e+07 +2.5415110506309419e+12 -4.1132238858767991e+23 
+1.5500000000000000e+01 -1.6505674348405023e-05 -2.4716928170147103e+03 -3.0633307186273532e+03 +9.5413073148156837e+07 +2.4825063454807920e+12 -4.0705264490370125e+23 
+1.5600000000000001e+01 -1.6528237590996405e-05 -2.4716808783345491e+03 -3.6409069473175164e+03 +1.0597757777332403e+08 +2.4207260577068535e+12 -4.0259150578936361e+23 
+1.5700000000000001e+01 -1.6550459440311000e-05 -2.4716690925213952e+03 -4.2085034094765970e+03 +1.1635459239174423e+08 +2.3600860303434604e+12 -3.9821976973174432e+23 
+1.5800000000000001e+01 -1.6570758773582210e-05 -2.4716580856303708e+03 -4.7293500094834435e+03 +1.2587295889975637e+08 +2.3045020491592222e+12 -3.9421823220136113e+23 
+1.5900000000000000e+01 -1.6587554375109660e-05 -2.4716484837444214e+03 -5.1666753305422235e+03 +1.3386149855295485e+08 +2.2578900061486387e+12 -3.9086769455858611e+23 
+1.6000000000000000e+01 -1.6599265076114784e-05 -2.4716409129309127e+03 -5.4837087396762736e+03 +1.3964904532209682e+08 +2.2241657261102905e+12 -3.8844895425923615e+23 
+1.6100000000000001e+01 -1.6604772903003127e-05 -2.4716358159377123e+03 -5.6544455534952267e+03 +1.4276125750125566e+08 +2.2060944997638174e+12 -3.8715982208589337e+23 
+1.6199999999999999e+01 -1.6604813403072547e-05 -2.4716329020021576e+03 -5.6959562910996228e+03 +1.4351127312457380e+08 +2.2018385254943828e+12 -3.8686610726794388e+23 
+1.6300000000000001e+01 -1.6600585191123963e-05 -2.4716316970780008e+03 -5.6360757567978771e+03 +1.4240902883889174e+08 +2.2084095991751470e+12 -3.8735063961864860e+23 
+1.6400000000000002e+01 -1.6593286959316449e-05 -2.4716317270954810e+03 -5.5026398961713639e+03 +1.3996447947020286e+08 +2.2228194216087910e+12 -3.8839624350264449e+23 
+1.6500000000000000e+01 -1.6584117485940734e-05 -2.4716325179608275e+03 -5.3234857495507722e+03 +1.3668759650986844e+08 +2.2420796093633262e+12 -3.8978573875822777e+23 
+1.6600000000000001e+01 -1.6574275374706329e-05 -2.4716335956308308e+03 -5.1264479919617852e+03 +1.3308831477610081e+08 +2.2632019669390527e+12 -3.9130195558995269e+23 
+1.6699999999999999e+01 -1.6564959387960073e-05 -2.4716344860140807e+03 -4.9393636163661131e+03 +1.2967660568184537e+08 +2.2831981088853379e+12 -3.9272771348306264e+23 
+1.6800000000000001e+01 -1.6557368214524966e-05 -2.4716347150447664e+03 -4.7900682957460658e+03 +1.2696241889129299e+08 +2.2990797659588843e+12 -3.9384583881023111e+23 
+1.6900000000000002e+01 -1.6552700518896580e-05 -2.4716338086596334e+03 -4.7063977128926444e+03 +1.2545570558360125e+08 +2.3078586560835869e+12 -3.9443915672466930e+23 
+1.7000000000000000e+01 -1.6552155074014905e-05 -2.4716312927667068e+03 -4.7161888180305950e+03 +1.2566643579843399e+08 +2.3065464034500591e+12 -3.9429048750216189e+23 
+1.7100000000000001e+01 -1.6556586131660370e-05 -2.4716268288899737e+03 -4.8393538747660459e+03 +1.2796002266320421e+08 +2.2929972001310464e+12 -3.9324325427782337e+23 
+1.7199999999999999e+01 -1.6565470260431773e-05 -2.4716206209062316e+03 -5.0641114509093777e+03 +1.3212372855865704e+08 +2.2684351206021992e+12 -3.9138327063049881e+23 
+1.7300000000000001e+01 -1.6577939750219381e-05 -2.4716130082359796e+03 -5.3707588736252264e+03 +1.3780031310469502e+08 +2.2349265269840444e+12 -3.8885693726336613e+23 
+1.7400000000000002e+01 -1.6593126767521659e-05 -2.4716043303396782e+03 -5.7395914795565604e+03 +1.4463250377769932e+08 +2.1945379508832095e+12 -3.8581066470650977e+23 
+1.7500000000000000e+01 -1.6610163493481183e-05 -2.4715949266697098e+03 -6.1509050883864347e+03 +1.5226303664545533e+08 +2.1493358757916670e+12 -3.8239086042604586e+23 
+1.7600000000000001e+01 -1.6628182211164418e-05 -2.4715851366506931e+03 -6.5849967714196855e+03 +1.6033466668743360e+08 +2.1013866901179524e+12 -3.7874392682610727e+23 
+1.7699999999999999e+01 -1.6646314985687503e-05 -2.4715752997710438e+03 -7.0221605981188804e+03 +1.6849010218210450e+08 +2.0527570221238679e+12 -3.7501627958871132e+23 
+1.7800000000000001e+01 -1.6663694148381824e-05 -2.4715657554405275e+03 -7.4426943555699836e+03 +1.7637210939341971e+08 +2.0055132017886604e+12 -3.7135431784592186e+23 
+1.7900000000000002e+01 -1.6679451841440075e-05 -2.4715568431243255e+03 -7.8268932242203227e+03 +1.8362341407399604e+08 +1.9617217669086174e+12 -3.6790445219732987e+23 
+1.8000000000000000e+01 -1.6692720305794410e-05 -2.4715489022591055e+03 -8.1550537193022565e+03 +1.8988676266418308e+08 +1.9234491493536362e+12 -3.6481308741691987e+23 
+1.8100000000000001e+01 -1.6702799233362293e-05 -2.4715422078651213e+03 -8.4111140574251676e+03 +1.9486834499992475e+08 +1.8924120840171599e+12 -3.6220506085365938e+23 
+1.8199999999999999e+01 -1.6709658207390605e-05 -2.4715367772732084e+03 -8.5935803498046880e+03 +1.9852814109507492e+08 +1.8689284342101848e+12 -3.6011893572389174e+23 
+1.8300000000000001e+01 -1.6713434328876566e-05 -2.4715325633772813e+03 -8.7046014090757144e+03 +2.0088959031066844e+08 +1.8529662828181558e+12 -3.5857170303805803e+23 
+1.8400000000000002e+01 -1.6714264827105018e-05 -2.4715295190326851e+03 -8.7463278957294169e+03 +2.0197616113057148e+08 +1.8444935617242441e+12 -3.5758034530278138e+23 
+1.8500000000000000e+01 -1.6712286675088845e-05 -2.4715275971734113e+03 -8.7209066583849926e+03 +2.0181126150049815e+08 +1.8434785184559487e+12 -3.5716186298699269e+23 
+1.8600000000000001e+01 -1.6707637026552732e-05 -2.4715267506769756e+03 -8.6304873062644147e+03 +2.0041834343198481e+08 +1.8498891699866943e+12 -3.5733324336011397e+23 
+1.8699999999999999e+01 -1.6700453066762542e-05 -2.4715269324133978e+03 -8.4772197600509880e+03 +1.9782086336730292e+08 +1.8636935120688210e+12 -3.5811147267524405e+23 
+1.8800000000000001e+01 -1.6690871867448932e-05 -2.4715280952847038e+03 -8.2632524600198321e+03 +1.9404225497371244e+08 +1.8848596564465957e+12 -3.5951354349920367e+23 
+1.8900000000000002e+01 -1.6679030493063831e-05 -2.4715301921978453e+03 -7.9907335354360930e+03 +1.8910594619737884e+08 +1.9133557476818894e+12 -3.6155645058159941e+23 
+1.9000000000000000e+01 -1.6665066163815336e-05 -2.4715331760100989e+03 -7.6618135802277930e+03 +1.8303540476388294e+08 +1.9491497204757241e+12 -3.6425717647241360e+23 
+1.9100000000000001e+01 -1.6649173495712394e-05 -2.4715369741425093e+03 -7.2803556278569686e+03 +1.7589156428431261e+08 +1.9919497417191318e+12 -3.6760606906703478e+23 
+1.9200000000000003e+01 -1.6631777858174906e-05 -2.4715414119146903e+03 -6.8570897219871404e+03 +1.6788549576490954e+08 +2.0404234794982776e+12 -3.7148685642863214e+23 
+1.9300000000000001e+01 -1.6613362149152140e-05 -2.4715462891677162e+03 -6.4044604515670253e+03 +1.5926577015483770e+08 +2.0929786541664050e+12 -3.7575662148396079e+23 
+1.9400000000000002e+01 -1.6594409325213146e-05 -2.4715514057250821e+03 -5.9349132333677971e+03 +1.5028097125697523e+08 +2.1480229202461870e+12 -3.8027244354619181e+23 
+1.9500000000000000e+01 -1.6575402215982444e-05 -2.4715565614499346e+03 -5.4608915588203890e+03 +1.4117965231808376e+08 +2.2039640913633877e+12 -3.8489141094525266e+23 
+1.9600000000000001e+01 -1.6556823796247569e-05 -2.4715615561594259e+03 -4.9948411765888713e+03 +1.3221040267478763e+08 +2.2592097921821787e+12 -3.8947060118747605e+23 
+1.9700000000000003e+01 -1.6539156986010609e-05 -2.4715661896886554e+03 -4.5492069428427376e+03 +1.2362179729214863e+08 +2.3121677229647866e+12 -3.9386709614485600e+23 
+1.9800000000000001e+01 -1.6522884652546183e-05 -2.4715702618887249e+03 -4.1364329340888034e+03 +1.1566239866698664e+08 +2.3612456493871401e+12 -3.9793798145995456e+23 
+1.9900000000000002e+01 -1.6508489734876403e-05 -2.4715735725876780e+03 -3.7689643837462695e+03 +1.0858078813043191e+08 +2.4048512371008550e+12 -4.0154033688591089e+23 
+2.0000000000000000e+01 -1.6496455145118063e-05 -2.4715759216245783e+03 -3.4592459071966405e+03 +1.0262553629887651e+08 +2.4413922110084722e+12 -4.0453124589710044e+23 
+2.0100000000000001e+01 -1.6487146013917747e-05 -2.4715771579284101e+03 -3.2166459519385712e+03 +9.7983377066504493e+07 +2.4696751585393936e+12 -4.0680393914350955e+23 
+2.0200000000000003e+01 -1.6480456242492586e-05 -2.4715773268366102e+03 -3.0382254511483566e+03 +9.4593647333848819e+07 +2.4901023967210552e+12 -4.0839625372011459e+23 
+2.0300000000000001e+01 -1.6476161908606804e-05 -2.4715765227917427e+03 -2.9179683726978087e+03 +9.2333834011954650e+07 +2.5034751764477881e+12 -4.0938217816872734e+23 
+2.0400000000000002e+01 -1.6474039123688767e-05 -2.4715748402274412e+03 -2.8498590739060296e+03 +9.1081429739469111e+07 +2.5105947204518618e+12 -4.0983569960214336e+23 
+2.0500000000000000e+01 -1.6473863969293714e-05 -2.4715723735844272e+03 -2.8278816249698407e+03 +9.0713923150497332e+07 +2.5122622703811948e+12 -4.0983080602172702e+23 
+2.0600000000000001e+01 -1.6475412614256660e-05 -2.4715692172794115e+03 -2.8460211901131738e+03 +9.1108819593378976e+07 +2.5092789829964092e+12 -4.0944148080446856e+23 
+2.0700000000000003e+01 -1.6478461077570422e-05 -2.4715654657718255e+03 -2.8982609439149032e+03 +9.2143593591785043e+07 +2.5024461731055571e+12 -4.0874171607393185e+23 
+2.0800000000000001e+01 -1.6482785497850282e-05 -2.4715612134866278e+03 -2.9785856760069310e+03 +9.3695744772384241e+07 +2.4925650265604521e+12 -4.0780549680039879e+23 
+2.0900000000000002e+01 -1.6488161968956000e-05 -2.4715565548626578e+03 -3.0809794961631815e+03 +9.5642761890248820e+07 +2.4804367861644297e+12 -4.0670681122005110e+23 
+2.1000000000000000e+01 -1.6494366595448810e-05 -2.4715515843334588e+03 -3.1994268318457393e+03 +9.7862139384779945e+07 +2.4668626627288940e+12 -4.0551964551230942e+23 
+2.1100000000000001e+01 -1.6501213697846070e-05 -2.4715463787150070e+03 -3.3291178420657534e+03 +1.0025711727413866e+08 +2.4524698006893394e+12 -4.0430159765211904e+23 
+2.1200000000000003e+01 -1.6508670596792633e-05 -2.4715409443001258e+03 -3.4700685025181519e+03 +1.0283396722481821e+08 +2.4371888091114082e+12 -4.0304469616495240e+23 
+2.1300000000000001e+01 -1.6516742773237521e-05 -2.4715352697802846e+03 -3.6234997647233931e+03 +1.0562469480182634e+08 +2.4207762903862007e+12 -4.0172458464748490e+23 
+2.1400000000000002e+01 -1.6525435759405822e-05 -2.4715293438296580e+03 -3.7906334689943878e+03 +1.0866132025322808e+08 +2.4029887681632393e+12 -4.0031690198534871e+23 
+2.1500000000000000e+01 -1.6534755085681272e-05 -2.4715231551233060e+03 -3.9726913920714160e+03 +1.1197586254608572e+08 +2.3835827738885972e+12 -3.9879728763243136e+23 
+2.1600000000000001e+01 -1.6544706268345070e-05 -2.4715166923423494e+03 -4.1708949742586919e+03 +1.1560033487754814e+08 +2.3623148706377466e+12 -3.9714138299565045e+23 
+2.1700000000000003e+01 -1.6555294817114565e-05 -2.4715099441678872e+03 -4.3864657192814357e+03 +1.1956675213681142e+08 +2.3389416100586982e+12 -3.9532482856091781e+23 
+2.1800000000000001e+01 -1.6566526283256514e-05 -2.4715028992688340e+03 -4.6206256945508758e+03 +1.2390713783512618e+08 +2.3132195001650200e+12 -3.9332326247467116e+23 
+2.1900000000000002e+01 -1.6578406124237375e-05 -2.4714955463434658e+03 -4.8745955360333519e+03 +1.2865349269647361e+08 +2.2849051679122915e+12 -3.9111232965744599e+23 
+2.2000000000000000e+01 -1.6590939939827122e-05 -2.4714878740449799e+03 -5.1495981002335966e+03 +1.3383785305417578e+08 +2.2537550533875508e+12 -3.8866766428235627e+23 
+2.2100000000000001e+01 -1.6604071841853612e-05 -2.4714798983508554e+03 -5.4450552043396801e+03 +1.3945563178878748e+08 +2.2197602057318843e+12 -3.8598464948474373e+23 
+2.2200000000000003e+01 -1.6617500617408575e-05 -2.4714717443288437e+03 -5.7531948997642621e+03 +1.4535591661438891e+08 +2.1838492180752432e+12 -3.8313761221126796e+23 
+2.2300000000000001e+01 -1.6630863708248417e-05 -2.4714635643267306e+03 -6.0644463580373722e+03 +1.5135120622421923e+08 +2.1471851126220688e+12 -3.8022061809002408e+23 
+2.2400000000000002e+01 -1.6643798467246717e-05 -2.4714555107188494e+03 -6.3692374840047023e+03 +1.5725397940902445e+08 +2.1109310145422324e+12 -3.7732773852536619e+23 
+2.2500000000000000e+01 -1.6655942384403141e-05 -2.4714477358368649e+03 -6.6579982676365253e+03 +1.6287674824616170e+08 +2.0762498748377883e+12 -3.7455303495194744e+23 
+2.2600000000000001e+01 -1.6666932817205463e-05 -2.4714403920548843e+03 -6.9211565878520787e+03 +1.6803199071096194e+08 +2.0443048244618279e+12 -3.7199057926213918e+23 
+2.2700000000000003e+01 -1.6676407214168910e-05 -2.4714336317166581e+03 -7.1491418686569987e+03 +1.7253221012225005e+08 +2.0162588591715981e+12 -3.6973443533744218e+23 
+2.2800000000000001e+01 -1.6684003014168733e-05 -2.4714276071719150e+03 -7.3323831491822102e+03 +1.7618990262373090e+08 +1.9932750162192415e+12 -3.6787866984992787e+23 
+2.2900000000000002e+01 -1.6689357590939870e-05 -2.4714224707866365e+03 -7.4613087967992033e+03 +1.7881755497668290e+08 +1.9765163768608118e+12 -3.6651735146271525e+23 
+2.3000000000000000e+01 -1.6692108373609266e-05 -2.4714183749124049e+03 -7.5263477980954403e+03 +1.8022766291173989e+08 +1.9671459788769297e+12 -3.6574454670694195e+23 
+2.3100000000000001e+01 -1.6692062357150333e-05 -2.4714154031802682e+03 -7.5220407071788704e+03 +1.8031039456706887e+08 +1.9658578638798423e+12 -3.6561721848783240e+23 
+2.3200000000000003e+01 -1.6689704489926372e-05 -2.4714133644325525e+03 -7.4593698431757257e+03 +1.7926653627438793e+08 +1.9714704611466748e+12 -3.6604393641018252e+23 
+2.3300000000000001e+01 -1.6685689405141397e-05 -2.4714119987542290e+03 -7.3534308826717179e+03 +1.7737457522315469e+08 +1.9823330554568149e+12 -3.6689615802617539e+23 
+2.3400000000000002e+01 -1.6680671675473317e-05 -2.4714110462493736e+03 -7.2193185574082127e+03 +1.7491298339113858e+08 +1.9967950116676287e+12 -3.6804534551984415e+23 
+2.3500000000000000e+01 -1.6675305923143059e-05 -2.4714102470074254e+03 -7.0721282986094566e+03 +1.7216024377260402e+08 +2.0132056375298259e+12 -3.6936295786012421e+23 
+2.3600000000000001e+01 -1.6670246653218647e-05 -2.4714093411529511e+03 -6.9269538547742950e+03 +1.6939481285388592e+08 +2.0299143781663027e+12 -3.7072046174288570e+23 
+2.3700000000000003e+01 -1.6666148516234409e-05 -2.4714080687661099e+03 -6.7988911236024278e+03 +1.6689518122031459e+08 +2.0452705010398792e+12 -3.7198931376750895e+23 
+2.3800000000000001e+01 -1.6663665995378857e-05 -2.4714061699784233e+03 -6.7030335084684875e+03 +1.6493979977368909e+08 +2.0576234808395166e+12 -3.7304098236695046e+23 
+2.3900000000000002e+01 -1.6663453747771835e-05 -2.4714033848684671e+03 -6.6544769685327719e+03 +1.6380715990786880e+08 +2.0653225814440042e+12 -3.7374692400183219e+23 
+2.4000000000000000e+01 -1.6666166333505105e-05 -2.4713994535428360e+03 -6.6683161584297241e+03 +1.6377573286558691e+08 +2.0667171697012419e+12 -3.7397860078091202e+23 
+2.4100000000000001e+01 -1.6672219509178547e-05 -2.4713942092682291e+03 -6.7543583337992904e+03 +1.6502823900736716e+08 +2.0607173679718984e+12 -3.7365090158594256e+23 
+2.4200000000000003e+01 -1.6681073753627288e-05 -2.4713878579586130e+03 -6.9012612404060510e+03 +1.6736440103380036e+08 +2.0484762732230237e+12 -3.7285241797064314e+23 
+2.4300000000000001e+01 -1.6691950834066881e-05 -2.4713806986584536e+03 -7.0923966982894672e+03 +1.7048821453922337e+08 +2.0317076126206250e+12 -3.7171516100034274e+23 
+2.4400000000000002e+01 -1.6704072367285783e-05 -2.4713730304573305e+03 -7.3111343709177754e+03 +1.7410364118911505e+08 +2.0121252890433623e+12 -3.7037115161855370e+23 
+2.4500000000000000e+01 -1.6716660025009531e-05 -2.4713651524277511e+03 -7.5408447657934130e+03 +1.7791465626885575e+08 +1.9914431334551748e+12 -3.6895240657336973e+23 
+2.4600000000000001e+01 -1.6728935605301634e-05 -2.4713573636056090e+03 -7.7649000897143333e+03 +1.8162526120062393e+08 +1.9713748438334421e+12 -3.6759093539385862e+23 
+2.4700000000000003e+01 -1.6740120671941456e-05 -2.4713499630964861e+03 -7.9666692461443781e+03 +1.8493940578008470e+08 +1.9536343841198430e+12 -3.6641876240554778e+23 
+2.4800000000000001e+01 -1.6749437039542951e-05 -2.4713432499296487e+03 -8.1295248100317394e+03 +1.8756109777800497e+08 +1.9399354173047332e+12 -3.6556789495194504e+23 
+2.4900000000000002e+01 -1.6756106361158247e-05 -2.4713375231835821e+03 -8.2368369888876605e+03 +1.8919430758985156e+08 +1.9319918003720576e+12 -3.6517035132329489e+23 
+2.5000000000000000e+01 -1.6759350213911053e-05 -2.4713330819617636e+03 -8.2719747257885720e+03 +1.8954298496495795e+08 +1.9315175000384570e+12 -3.6535815626125083e+23 
+2.5100000000000001e+01 -1.6758656525400624e-05 -2.4713301222804125e+03 -8.2241052183777974e+03 +1.8841572734025142e+08 +1.9396120855127405e+12 -3.6621495899234587e+23 
+2.5200000000000003e+01 -1.6754577257117028e-05 -2.4713284282421100e+03 -8.1055671455783568e+03 +1.8603937642616850e+08 +1.9549193585881548e+12 -3.6763101198095383e+23 
+2.5300000000000001e+01 -1.6747930571963543e-05 -2.4713276809073782e+03 -7.9344952598820228e+03 +1.8274538706035072e+08 +1.9754689034947793e+12 -3.6944820239209139e+23 
+2.5400000000000002e+01 -1.6739534676970752e-05 -2.4713275613265573e+03 -7.7290247145734320e+03 +1.7886521949173331e+08 +1.9992902797495635e+12 -3.7150841633583324e+23 
+2.5500000000000000e+01 -1.6730207668536868e-05 -2.4713277505806300e+03 -7.5072892731847533e+03 +1.7473031291713008e+08 +2.0244131528023015e+12 -3.7365354555507446e+23 
+2.5600000000000001e+01 -1.6720767712251371e-05 -2.4713279297325007e+03 -7.2874234855701852e+03 +1.7067211805872127e+08 +2.0488671316372476e+12 -3.7572547895515547e+23 
+2.5700000000000003e+01 -1.6712032928363316e-05 -2.4713277798565082e+03 -7.0875614131054645e+03 +1.6702207855971372e+08 +2.0706818596535686e+12 -3.7756610714853937e+23 
+2.5800000000000001e+01 -1.6704821487921224e-05 -2.4713269820121409e+03 -6.9258378215626772e+03 +1.6411164910901839e+08 +2.0878869231209988e+12 -3.7901731753618482e+23 
+2.5900000000000002e+01 -1.6699951511564087e-05 -2.4713252172754769e+03 -6.8203866393034205e+03 +1.6227227074512440e+08 +2.0985119808081479e+12 -3.7992100178310484e+23 
+2.6000000000000000e+01 -1.6698241182233349e-05 -2.4713221667016455e+03 -6.7893428585812571e+03 +1.6183540189688516e+08 +2.1005865989923013e+12 -3.8011904610670349e+23 
+2.6100000000000001e+01 -1.6700194479204672e-05 -2.4713176351065863e+03 -6.8436542937611412e+03 +1.6299875749444607e+08 +2.0929446466790725e+12 -3.7951768368895897e+23 
+2.6200000000000003e+01 -1.6705058844657117e-05 -2.4713119222544178e+03 -6.9655248927227367e+03 +1.6542515775545961e+08 +2.0776367820174370e+12 -3.7828051073811924e+23 
+2.6300000000000001e+01 -1.6711767657241173e-05 -2.4713054516263883e+03 -7.1299735606848471e+03 +1.6864371348860222e+08 +2.0575177874822468e+12 -3.7663546020630210e+23 
+2.6400000000000002e+01 -1.6719254210017264e-05 -2.4712986467285464e+03 -7.3120180332608288e+03 +1.7218351724983856e+08 +2.0354425395592441e+12 -3.7481047028207371e+23 
+2.6500000000000000e+01 -1.6726451803519498e-05 -2.4712919310660031e+03 -7.4866760651790673e+03 +1.7557366165342036e+08 +2.0142659152835208e+12 -3.7303347926672099e+23 
+2.6600000000000001e+01 -1.6732293792764163e-05 -2.4712857281262936e+03 -7.6289662748044530e+03 +1.7834325312049359e+08 +1.9968427194089548e+12 -3.7153242132152581e+23 
