# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+5.7500000000000000e+01 -9.1445321209288469e-06 -2.4231831134265553e+03 -3.5045171140880021e+05 +6.4410969885327244e+08 +4.6571547197237520e+12 -4.7255395912605532e+23 
+5.7600000000000001e+01 -9.0972971424203419e-06 -2.4215644499335212e+03 -3.5926102763736295e+05 +6.1768939160157108e+08 +4.8866767799633672e+12 -4.8340563660120761e+23 
+5.7700000000000003e+01 -9.0498213160281943e-06 -2.4198895822283434e+03 -3.6824844797442365e+05 +5.9019909456814146e+08 +5.1190678015418926e+12 -4.9401966367510565e+23 
+5.7800000000000004e+01 -9.0036899654729423e-06 -2.4181560798119003e+03 -3.7746323000123590e+05 +5.6255177519205546e+08 +5.3485011237598203e+12 -5.0392322539069176e+23 
+5.7900000000000006e+01 -8.9604885176771221e-06 -2.4163615121563398e+03 -3.8695463260582305e+05 +5.3566042078248006e+08 +5.5691499855524912e+12 -5.1264350140371940e+23 
+5.8000000000000000e+01 -8.9218023460342740e-06 -2.4145034487477810e+03 -3.9677191406918271e+05 +5.1043800973018336e+08 +5.7751876697119541e+12 -5.1970767360122963e+23 
+5.8100000000000001e+01 -8.8887919130563896e-06 -2.4125796567910265e+03 -4.0694881715895073e+05 +4.8752528937833625e+08 +5.9623876424578115e+12 -5.2477062101317529e+23 
+5.8200000000000003e+01 -8.8609175806856528e-06 -2.4105886944971680e+03 -4.1745701643971016e+05 +4.6647398751728404e+08 +6.1329245925575420e+12 -5.2799803822335902e+23 
+5.8300000000000004e+01 -8.8372147835622315e-06 -2.4085293178009556e+03 -4.2825267072759575e+05 +4.4656359723217005e+08 +6.2905734109569131e+12 -5.2968331798833858e+23 
+5.8400000000000006e+01 -8.8167190780283957e-06 -2.4064002825969296e+03 -4.3929194085844007e+05 +4.2707364439006054e+08 +6.4391088151486406e+12 -5.3011984294737342e+23 
+5.8500000000000000e+01 -8.7984657351261796e-06 -2.4042003448689143e+03 -4.5053098330407595e+05 +4.0728358520768219e+08 +6.5823058869763184e+12 -5.2960101658789910e+23 
+5.8600000000000001e+01 -8.7814903541986903e-06 -2.4019282605012245e+03 -4.6192595931477903e+05 +3.8647295129978025e+08 +6.7239393169962354e+12 -5.2842022031482304e+23 
+5.8700000000000003e+01 -8.7648283032293869e-06 -2.3995827854468253e+03 -4.7343302688658168e+05 +3.6392122337249929e+08 +6.8677840583607432e+12 -5.2687085019622931e+23 
+5.8800000000000004e+01 -8.7475150270616556e-06 -2.3971626756364767e+03 -4.8500834504634846e+05 +3.3890789802437252e+08 +7.0176149831025156e+12 -5.2524629785314179e+23 
+5.8900000000000006e+01 -8.7285860285304327e-06 -2.3946666869822207e+03 -4.9660807375496038e+05 +3.1071248694602460e+08 +7.1772068836824092e+12 -5.2383995029981821e+23 
+5.9000000000000000e+01 -8.7070766815981370e-06 -2.3920935754366119e+03 -5.0818837098895741e+05 +2.7861447013985342e+08 +7.3503347183228701e+12 -5.2294520402636203e+23 
+5.9100000000000001e+01 -8.6824007380982253e-06 -2.3894419078747587e+03 -5.1971445462156151e+05 +2.4209088492002863e+08 +7.5395585775945742e+12 -5.2276282165347722e+23 
+5.9200000000000003e+01 -8.6554847716669422e-06 -2.3867094950727410e+03 -5.3118777192440012e+05 +2.0140883627293977e+08 +7.7425799232507334e+12 -5.2312307818888047e+23 
+5.9300000000000004e+01 -8.6276336336857042e-06 -2.3838939587621398e+03 -5.4261882841910294e+05 +1.5703295989474353e+08 +7.9558854896044756e+12 -5.2376362288668415e+23 
+5.9400000000000006e+01 -8.6001522912157529e-06 -2.3809929206362144e+03 -5.5401813155450358e+05 +1.0942792275204943e+08 +8.1759618456287646e+12 -5.2442209537667004e+23 
+5.9500000000000000e+01 -8.5743455453156135e-06 -2.3780040024432587e+03 -5.6539618600962253e+05 +5.9058346830887862e+07 +8.3992957983050879e+12 -5.2483614916388163e+23 
+5.9600000000000001e+01 -8.5515182324626361e-06 -2.3749248259161645e+03 -5.7676349732153479e+05 +6.3888688307395326e+06 +8.6223740740716855e+12 -5.2474343280464726e+23 
+5.9700000000000003e+01 -8.5329752366192224e-06 -2.3717530127768377e+03 -5.8813057147607463e+05 -4.8115868212503903e+07 +8.8416833690522500e+12 -5.2388159338265958e+23 
+5.9800000000000004e+01 -8.5200215227453116e-06 -2.3684861847189300e+03 -5.9950791590362613e+05 -1.0399119764660352e+08 +9.0537102539985488e+12 -5.2198827064999728e+23 
+5.9900000000000006e+01 -8.5139617924234475e-06 -2.3651219635206121e+03 -6.1090603385744174e+05 -1.6077251988417298e+08 +9.2549416517568379e+12 -5.1880112461090119e+23 
+6.0000000000000000e+01 -8.5161010497584091e-06 -2.3616579708646022e+03 -6.2233543327597389e+05 -2.1799516037579784e+08 +9.4418640924003398e+12 -5.1405779273713543e+23 
+6.0100000000000001e+01 -8.5271890425912444e-06 -2.3580919501815456e+03 -6.3380106178790028e+05 -2.7527630808883059e+08 +9.6115750263187656e+12 -5.0755984208445055e+23 
+6.0200000000000003e+01 -8.5457552179417525e-06 -2.3544221316639801e+03 -6.4528563716909522e+05 -3.3256042239038342e+08 +9.7636146164082324e+12 -4.9936450171643704e+23 
+6.0300000000000004e+01 -8.5697740155375770e-06 -2.3506468671763228e+03 -6.5676632054589794e+05 -3.8987376836719376e+08 +9.8981336458983945e+12 -4.8959291336318856e+23 
+6.0400000000000006e+01 -8.5972198284878232e-06 -2.3467645085964632e+03 -6.6822027243346022e+05 -4.4724262028416270e+08 +1.0015282943709879e+13 -4.7836622111245112e+23 
+6.0500000000000000e+01 -8.6260671309424642e-06 -2.3427734077771038e+03 -6.7962465455891646e+05 -5.0469323334350187e+08 +1.0115213240274836e+13 -4.6580556356392097e+23 
+6.0600000000000001e+01 -8.6542902691537793e-06 -2.3386719166104381e+03 -6.9095662674382445e+05 -5.6225189284629524e+08 +1.0198075422176232e+13 -4.5203208810398063e+23 
+6.0700000000000003e+01 -8.6798636615981195e-06 -2.3344583869672379e+03 -7.0219334981719020e+05 -6.1994486845166969e+08 +1.0264020295839191e+13 -4.3716693770673109e+23 
+6.0800000000000004e+01 -8.7007616944091397e-06 -2.3301311707266386e+03 -7.1331198425145797e+05 -6.7779843496107149e+08 +1.0313198692561936e+13 -4.2133125656562320e+23 
+6.0900000000000006e+01 -8.7149588434481807e-06 -2.3256886197418285e+03 -7.2428969172805175e+05 -7.3583884850643110e+08 +1.0345761348314449e+13 -4.0464618365742620e+23 
+6.1000000000000000e+01 -8.7204294709980622e-06 -2.3211290858997904e+03 -7.3510363232524751e+05 -7.9409239027230108e+08 +1.0361859128066705e+13 -3.8723286512241635e+23 
+6.1100000000000001e+01 -8.7157267056447725e-06 -2.3164509800413161e+03 -7.4572704095826915e+05 -8.5262206394059014e+08 +1.0361837568230643e+13 -3.6922332680573671e+23 
+6.1200000000000003e+01 -8.7017186040176015e-06 -2.3116529488601932e+03 -7.5611745018271648e+05 -9.1163778893435836e+08 +1.0346821019931551e+13 -3.5079312013401814e+23 
+6.1300000000000004e+01 -8.6798518665887059e-06 -2.3067336980420937e+03 -7.6622846554437862e+05 -9.7138623642927277e+08 +1.0318128657770270e+13 -3.3212868481284243e+23 
+6.1400000000000006e+01 -8.6515733243924665e-06 -2.3016919332310658e+03 -7.7601369464163773e+05 -1.0321140446939753e+09 +1.0277079483776350e+13 -3.1341645064342856e+23 
+6.1500000000000000e+01 -8.6183296916786389e-06 -2.2965263601091633e+03 -7.8542674317248759e+05 -1.0940678827687140e+09 +1.0224992662561705e+13 -2.9484285689093922e+23 
+6.1600000000000001e+01 -8.5815677123101419e-06 -2.2912356843466537e+03 -7.9442121748372191e+05 -1.1574944085516217e+09 +1.0163187297461893e+13 -2.7659433900114969e+23 
+6.1700000000000003e+01 -8.5427341486283411e-06 -2.2858186116098809e+03 -8.0295072406145197e+05 -1.2226402782924044e+09 +1.0092982485399301e+13 -2.5885733228740642e+23 
+6.1800000000000004e+01 -8.5032757916346008e-06 -2.2802738475570745e+03 -8.1096886976364057e+05 -1.2897521425664532e+09 +1.0015697294579570e+13 -2.4181827051876549e+23 
+6.1900000000000006e+01 -8.4646393507261876e-06 -2.2746000978691777e+03 -8.1842926042254188e+05 -1.3590766674066570e+09 +9.9326508706116270e+12 -2.2566359153232092e+23 
+6.2000000000000000e+01 -8.4282715878112100e-06 -2.2687960682122803e+03 -8.2528550253701303e+05 -1.4308605088919213e+09 +9.8451623097205781e+12 -2.1057973062929095e+23 
+6.2100000000000001e+01 -8.3953863484990576e-06 -2.2628604510683917e+03 -8.3150568946159282e+05 -1.5050792170466366e+09 +9.7531932757062012e+12 -1.9665701674713646e+23 
+6.2200000000000003e+01 -8.3662659040367594e-06 -2.2567918861511157e+03 -8.3711586356086202e+05 -1.5806238925537655e+09 +9.6512755730078672e+12 -1.8360134623896922e+23 
+6.2300000000000004e+01 -8.3409595007549057e-06 -2.2505890000214372e+03 -8.4215655256165529e+05 -1.6561145535143840e+09 +9.5325836953013359e+12 -1.7102251596360560e+23 
+6.2400000000000006e+01 -8.3195165827012687e-06 -2.2442504191812582e+03 -8.4666828701771994e+05 -1.7301711734949455e+09 +9.3902919053544473e+12 -1.5853030976717542e+23 
+6.2500000000000000e+01 -8.3019863886677538e-06 -2.2377747701952067e+03 -8.5069159444200911e+05 -1.8014137743802624e+09 +9.2175747179965977e+12 -1.4573452585581858e+23 
+6.2600000000000001e+01 -8.2884183112311089e-06 -2.2311606795802145e+03 -8.5426700467625237e+05 -1.8684623408987095e+09 +9.0076064537128223e+12 -1.3224495131774443e+23 
+6.2700000000000003e+01 -8.2788616095030313e-06 -2.2244067738937492e+03 -8.5743504561376071e+05 -1.9299368885119829e+09 +8.7535615923564121e+12 -1.1767138221120738e+23 
+6.2800000000000004e+01 -8.2733656775116818e-06 -2.2175116796528446e+03 -8.6023624707334349e+05 -1.9844574025105402e+09 +8.4486144580891953e+12 -1.0162360590997063e+23 
+6.2900000000000006e+01 -8.2719798061482142e-06 -2.2104740234065443e+03 -8.6271113731391588e+05 -2.0306438930196605e+09 +8.0859395047277061e+12 -8.3711417175987880e+22 
+6.3000000000000000e+01 -8.2747533432121875e-06 -2.2032924316841923e+03 -8.6490024561605323e+05 -2.0671163532446828e+09 +7.6587110953201475e+12 -6.3544605351821542e+22 
+6.3100000000000001e+01 -8.2817687730319105e-06 -2.1959658655864155e+03 -8.6682554205474898e+05 -2.0929468948913190e+09 +7.1630447861228115e+12 -4.0939001527623578e+22 
+6.3200000000000003e+01 -8.2932412467563144e-06 -2.1884946244475682e+03 -8.6843476277001377e+05 -2.1090160537733271e+09 +6.6068206313888398e+12 -1.6534586687206136e+22 
+6.3300000000000004e+01 -8.3094189872260544e-06 -2.1808793421930336e+03 -8.6965708375461469e+05 -2.1166564989820385e+09 +6.0008599549418682e+12 +8.8226121637183000e+21 
+6.3400000000000006e+01 -8.3305503653476288e-06 -2.1731206527008912e+03 -8.7042168334045855e+05 -2.1172008619826319e+09 +5.3559838826783604e+12 +3.4286579456872894e+22 
+6.3500000000000000e+01 -8.3568836509484975e-06 -2.1652191898810911e+03 -8.7065773829337314e+05 -2.1119817993326082e+09 +4.6830136721210957e+12 +5.9011292057073453e+22 
+6.3600000000000001e+01 -8.3886671018548814e-06 -2.1571755876464804e+03 -8.7029442525944393e+05 -2.1023319692835431e+09 +3.9927705889043657e+12 +8.2150726432427780e+22 
+6.3700000000000003e+01 -8.4261490313066676e-06 -2.1489904798930970e+03 -8.6926092169448000e+05 -2.0895840172720494e+09 +3.2960758319686724e+12 +1.0285886284138790e+23 
+6.3800000000000004e+01 -8.4695777579811325e-06 -2.1406645005163609e+03 -8.6748640505275526e+05 -2.0750705891058035e+09 +2.6037506035259727e+12 +1.2028968121314087e+23 
+6.3900000000000006e+01 -8.5192015276599291e-06 -2.1321982834328041e+03 -8.6490005180308898e+05 -2.0601243458143404e+09 +1.9266161834821187e+12 +1.3359715723543846e+23 
+6.4000000000000000e+01 -8.5752686373791043e-06 -2.1235924625439220e+03 -8.6143103912397230e+05 -2.0460779373795555e+09 +1.2754937950241855e+12 +1.4193526972769700e+23 
+6.4100000000000009e+01 -8.6376948987425695e-06 -2.1148476748275466e+03 -8.5702947757617733e+05 -2.0338762786019006e+09 +6.5861490332615320e+11 +1.4470159818954609e+23 
+6.4200000000000003e+01 -8.7050662556477600e-06 -2.1059645695455524e+03 -8.5172921223319136e+05 -2.0229133284601002e+09 +7.3851864700025818e+10 +1.4226812902988083e+23 
+6.4299999999999997e+01 -8.7756360463309417e-06 -2.0969437990740112e+03 -8.4558501969253749e+05 -2.0121953405055723e+09 -4.8351256651492902e+11 +1.3525044036590281e+23 
+6.4400000000000006e+01 -8.8476577310121059e-06 -2.0877860157504642e+03 -8.3865167844941013e+05 -2.0007285378296645e+09 -1.0181957960155552e+12 +1.2426411954940348e+23 
+6.4500000000000000e+01 -8.9193846627016060e-06 -2.0784918719467605e+03 -8.3098396529687010e+05 -1.9875191709828274e+09 -1.5349150847008413e+12 +1.0992474552073132e+23 
+6.4600000000000009e+01 -8.9890703167401335e-06 -2.0690620199966029e+03 -8.2263665889524878e+05 -1.9715734606426976e+09 -2.0383878500999800e+12 +9.2847906230193405e+22 
+6.4700000000000003e+01 -9.0549680355665506e-06 -2.0594971122733800e+03 -8.1366453600636357e+05 -1.9518976574007525e+09 -2.5333313545951831e+12 +7.3649180876385875e+22 
+6.4799999999999997e+01 -9.1153312603591700e-06 -2.0497978011214282e+03 -8.0412237477077649e+05 -1.9274979902587676e+09 -3.0244629719967388e+12 +5.2944154883010335e+22 
+6.4900000000000006e+01 -9.1684133998236364e-06 -2.0399647388951767e+03 -7.9406495283631410e+05 -1.8973806960561886e+09 -3.5165000352625518e+12 +3.1348411356733633e+22 
+6.5000000000000000e+01 -9.2124678705942055e-06 -2.0299985779452434e+03 -7.8354704806663794e+05 -1.8605520079340000e+09 -4.0141598975111284e+12 +9.4775346259867856e+21 
+6.5100000000000009e+01 -9.2461216351606323e-06 -2.0199002065051984e+03 -7.7261977596702543e+05 -1.8161458184818401e+09 -4.5216727487510400e+12 -1.2091921913729104e+22 
+6.5200000000000003e+01 -9.2694958615307933e-06 -2.0096714563206597e+03 -7.6131960387017322e+05 -1.7638066353318148e+09 -5.0413202541771562e+12 -3.2939520556495171e+22 
+6.5299999999999997e+01 -9.2830852546646127e-06 -1.9993143950248070e+03 -7.4967933646662044e+05 -1.7033066307401896e+09 -5.5748968863296289e+12 -5.2683856479763743e+22 
+6.5400000000000006e+01 -9.2873845934791146e-06 -1.9888310902237017e+03 -7.3773177988240356e+05 -1.6344179529218621e+09 -6.1241972476518809e+12 -7.0943517012592022e+22 
+6.5500000000000000e+01 -9.2828885522379083e-06 -1.9782236095577452e+03 -7.2550973852141527e+05 -1.5569127780311639e+09 -6.6910157927505557e+12 -8.7337098115764669e+22 
+6.5600000000000009e+01 -9.2700919053304760e-06 -1.9674940206375331e+03 -7.1304601819971914e+05 -1.4705632601457970e+09 -7.2771470900370283e+12 -1.0148318940321027e+23 
+6.5700000000000003e+01 -9.2494893515861444e-06 -1.9566443910946680e+03 -7.0037342378258158e+05 -1.3751415677429843e+09 -7.8843856353999023e+12 -1.1300038436422884e+23 
+6.5799999999999997e+01 -9.2215756422584292e-06 -1.9456767885456170e+03 -6.8752476084013353e+05 -1.2704198583756073e+09 -8.5145259807827129e+12 -1.2150727337704150e+23 
+6.5900000000000006e+01 -9.1868454639046288e-06 -1.9345932806274207e+03 -6.7453283392019058e+05 -1.1561703061485193e+09 -9.1693625905235586e+12 -1.2662245195254703e+23 
+6.6000000000000000e+01 -9.1457935636298183e-06 -1.9233959349570498e+03 -6.6143044859754783e+05 -1.0321650682146224e+09 -9.8506900199020566e+12 -1.2796451014860801e+23 
+6.6100000000000009e+01 -9.0990989710036969e-06 -1.9120873741039220e+03 -6.4822411670125439e+05 -8.9870005936719632e+08 -1.0557490903053938e+13 -1.2536474570601823e+23 
+6.6200000000000003e+01 -9.0481775061486521e-06 -1.9006724405398752e+03 -6.3481517098548170e+05 -7.5816628539498281e+08 -1.1277499892249471e+13 -1.1950530210313155e+23 
+6.6299999999999997e+01 -8.9946293092693028e-06 -1.8891565316793619e+03 -6.2107865090119943e+05 -6.1347850296029747e+08 -1.1995639753158344e+13 -1.1128102858505835e+23 
+6.6400000000000006e+01 -8.9400545021459849e-06 -1.8775450449392652e+03 -6.0688959587019600e+05 -4.6755146828265160e+08 -1.2696833257058721e+13 -1.0158677374970784e+23 
+6.6500000000000000e+01 -8.8860533246759306e-06 -1.8658433777019548e+03 -5.9212304693816497e+05 -3.2329991230355752e+08 -1.3366003305141514e+13 -9.1317378992122819e+22 
+6.6600000000000009e+01 -8.8342257525774481e-06 -1.8540569274305824e+03 -5.7665404124784342e+05 -1.8363862779972094e+08 -1.3988072476775783e+13 -8.1367703958323838e+22 
+6.6700000000000003e+01 -8.7861720463166822e-06 -1.8421910915002825e+03 -5.6035762021997024e+05 -5.1482339505287506e+07 -1.4547963706440297e+13 -7.2632588056170726e+22 
+6.6799999999999997e+01 -8.7434922768744943e-06 -1.8302512673449851e+03 -5.4310882240687567e+05 +7.0254182087682486e+07 -1.5030599689245910e+13 -6.6006884399413587e+22 
+6.6900000000000006e+01 -8.7077865535750554e-06 -1.8182428523862206e+03 -5.2478268699330674e+05 +1.7865617692867860e+08 -1.5420903176383873e+13 -6.2385442725351066e+22 
+6.7000000000000000e+01 -8.6806550791637484e-06 -1.8061712440180761e+03 -5.0525425443643058e+05 +2.7080890445631635e+08 -1.5703797017746936e+13 -6.2663107477508572e+22 
+6.7100000000000009e+01 -8.6636219145289001e-06 -1.7940410023563506e+03 -4.8445492556507600e+05 +3.4480181915896899e+08 -1.5869845067637393e+13 -6.7408855255998049e+22 
+6.7200000000000003e+01 -8.6579069257323355e-06 -1.7818533382935864e+03 -4.6254154779811233e+05 +4.0274123372065175e+08 -1.5932175592013203e+13 -7.5888170294630989e+22 
+6.7299999999999997e+01 -8.6646540298326929e-06 -1.7696086253883161e+03 -4.3972733152199764e+05 +4.4773769598334503e+08 -1.5909558066195967e+13 -8.7040657743989361e+22 
+6.7400000000000006e+01 -8.6850070175939685e-06 -1.7573072372357999e+03 -4.1622548538769200e+05 +4.8290172662159574e+08 -1.5820761825141158e+13 -9.9805930632241559e+22 
+6.7500000000000000e+01 -8.7201098159314181e-06 -1.7449495473903032e+03 -3.9224922001918085e+05 +5.1134387753641856e+08 -1.5684556366315129e+13 -1.1312359276032236e+23 
+6.7600000000000009e+01 -8.7711062174287204e-06 -1.7325359294458581e+03 -3.6801174414850568e+05 +5.3617467093347788e+08 -1.5519711033599266e+13 -1.2593325654826769e+23 
+6.7700000000000003e+01 -8.8391400791166508e-06 -1.7200667569796485e+03 -3.4372626724889420e+05 +5.6050464003020644e+08 -1.5344995225554453e+13 -1.3717453157413659e+23 
+6.7799999999999997e+01 -8.9253553202417998e-06 -1.7075424035479080e+03 -3.1960599985225586e+05 +5.8744433526220727e+08 -1.5179178431904568e+13 -1.4578702209842144e+23 
+6.7900000000000006e+01 -9.0308957014350884e-06 -1.6949632427550534e+03 -2.9586415017731703e+05 +6.2010427061938107e+08 -1.5041029953557961e+13 -1.5071034298983765e+23 
+6.8000000000000000e+01 -9.1569051922226694e-06 -1.6823296481417260e+03 -2.7271392951481824e+05 +6.6159500860589802e+08 -1.4949319343191033e+13 -1.5088409492903169e+23 
+6.8100000000000009e+01 -9.3029938796245911e-06 -1.6696429854323285e+03 -2.5030940129615003e+05 +7.1400463434169829e+08 -1.4916925230755748e+13 -1.4564354133515638e+23 
+6.8200000000000003e+01 -9.4626374415934656e-06 -1.6569085887364097e+03 -2.2856805456756681e+05 +7.7533159476401055e+08 -1.4933163971184857e+13 -1.3590651600735536e+23 
+6.8299999999999997e+01 -9.6277778348343395e-06 -1.6441327842956111e+03 -2.0734823308178067e+05 +8.4255190079610348e+08 -1.4981461214623410e+13 -1.2298650286482343e+23 
+6.8400000000000006e+01 -9.7903569404596106e-06 -1.6313218983767424e+03 -1.8650827931127502e+05 +9.1264154238447738e+08 -1.5045242499438061e+13 -1.0819699243186107e+23 
+6.8500000000000000e+01 -9.9423167095744671e-06 -1.6184822572226137e+03 -1.6590653695400717e+05 +9.8257652953477490e+08 -1.5107933470671680e+13 -9.2851468964674757e+22 
+6.8600000000000009e+01 -1.0075599153041177e-05 -1.6056201870603907e+03 -1.4540135040042640e+05 +1.0493328826182979e+09 -1.5152959825190166e+13 -7.8263413982709661e+22 
+6.8700000000000003e+01 -1.0182146220643495e-05 -1.5927420141347920e+03 -1.2485106322694584e+05 +1.1098866094770520e+09 -1.5163747196057172e+13 -6.5746312475791193e+22 
+6.8799999999999997e+01 -1.0253899737451928e-05 -1.5798540647280138e+03 -1.0411401720516472e+05 +1.1612136893641765e+09 -1.5123721067429400e+13 -5.6613657905211160e+22 
+6.8900000000000006e+01 -1.0282801813046521e-05 -1.5669626650356811e+03 -8.3048558287892229e+04 +1.2002901677978046e+09 -1.5016307268477754e+13 -5.2178924147467048e+22 
+6.9000000000000000e+01 -1.0260794268154375e-05 -1.5540741413421601e+03 -6.1513028119488343e+04 +1.2240920217902193e+09 -1.4824931270907383e+13 -5.3755605443078462e+22 
+6.9100000000000009e+01 -1.0183130471481509e-05 -1.5411937287358687e+03 -3.9423264606194854e+04 +1.2306939283826489e+09 -1.4539425097242270e+13 -6.2153867309300354e+22 
