# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+2.5250000000000000e+02 +4.7647888541523153e-06 -3.3464873351457307e-02 +3.4711831021185048e+02 -6.4929522794990167e+06 +3.9721596471235550e+10 -3.1559017061817705e+21 
+2.5260000000000002e+02 +4.7639704112687381e-06 -3.3434185560533861e-02 +3.4965227888537385e+02 -6.6553493593940968e+06 +4.1470589629027710e+10 -3.4522613021450222e+21 
+2.5270000000000002e+02 +4.7622844827570810e-06 -3.3224140596887976e-02 +3.4298344210157506e+02 -6.6430887363168737e+06 +4.2140197095985458e+10 -3.6594209914487728e+21 
+2.5280000000000001e+02 +4.7593461261360531e-06 -3.2790194927522477e-02 +3.2541184555282422e+02 -6.4249499826479619e+06 +4.1526333376583946e+10 -3.7564581867693775e+21 
+2.5290000000000001e+02 +4.7547703989225919e-06 -3.2087805018852833e-02 +2.9523753490086676e+02 -5.9697126702431682e+06 +3.9424912972339096e+10 -3.7224503005685786e+21 
+2.5300000000000000e+02 +4.7481723586363280e-06 -3.1072427338188852e-02 +2.5076055585431487e+02 -5.2461563717645472e+06 +3.5631850389326286e+10 -3.5364747456406178e+21 
+2.5310000000000002e+02 +4.7393328256730529e-06 -2.9723703899000965e-02 +1.9132321534714848e+02 -4.2415633049079161e+06 +3.0055695780914211e+10 -3.1872840249946396e+21 
+2.5320000000000002e+02 +4.7286956719447791e-06 -2.8118018903261675e-02 +1.2043686541787217e+02 -3.0172262710072910e+06 +2.3055541909497742e+10 -2.7023310039528825e+21 
+2.5330000000000001e+02 +4.7168705322426130e-06 -2.6355942100092206e-02 +4.2655119382568586e+01 -1.6529407173327988e+06 +1.5103117189882788e+10 -2.1187436384273317e+21 
+2.5340000000000001e+02 +4.7044670413568395e-06 -2.4538043238340555e-02 -3.7468409457091219e+01 -2.2850209090573186e+05 +6.6701500354651117e+09 -1.4736498842268818e+21 
+2.5350000000000000e+02 +4.6920948340782007e-06 -2.2764892066988687e-02 -1.1538010779269204e+02 +1.1762941611386659e+06 -1.7716311397211788e+09 -8.0417769720647320e+20 
+2.5360000000000002e+02 +4.6803635451973268e-06 -2.1137058334998036e-02 -1.8652636231679102e+02 +2.4816525916825416e+06 -9.7504979217470322e+09 -1.4745503321199609e+20 
+2.5370000000000002e+02 +4.6698828095055844e-06 -1.9755111791567567e-02 -2.4635355970930084e+02 +3.6077777533865282e+06 -1.6794721895410963e+10 +4.5939015181484720e+20 
+2.5380000000000001e+02 +4.6612622617926432e-06 -1.8719622185351448e-02 -2.9030808667843797e+02 +4.4748741993966112e+06 -2.2432574648252609e+10 +9.7922990213212917e+20 
+2.5390000000000001e+02 +4.6551115368497850e-06 -1.8131159265503075e-02 -3.1383632990718087e+02 +5.0031464824344255e+06 -2.6192327765449551e+10 +1.3749362618302807e+21 
+2.5400000000000000e+02 +4.6520402694682118e-06 -1.8090292781167253e-02 -3.1238467607831768e+02 +5.1127991552108992e+06 -2.7602252832089054e+10 +1.6093812749893574e+21 
+2.5410000000000002e+02 +4.6524533936726964e-06 -1.8663120932983591e-02 -2.8297754349677956e+02 +4.7508879904990606e+06 -2.6344122321287609e+10 +1.6565507211906308e+21 
+2.5420000000000002e+02 +4.6559370404296213e-06 -1.9777855729904717e-02 -2.2895147683503106e+02 +3.9718736392474859e+06 -2.2713712246585953e+10 +1.5348853211706116e+21 
+2.5430000000000001e+02 +4.6618726399413269e-06 -2.1328237633139770e-02 -1.5522105234845131e+02 +2.8570679717984758e+06 -1.7160299505796715e+10 +1.2739395308954004e+21 
+2.5440000000000001e+02 +4.6696416224082010e-06 -2.3208007103282812e-02 -6.6700846323733501e+01 +1.4877828590236562e+06 -1.0133160999691429e+10 +9.0326780654290023e+20 
+2.5450000000000000e+02 +4.6786254180326761e-06 -2.5310904601582754e-02 +3.1694564986184854e+01 -5.4669828780144038e+04 -2.0815736258139770e+09 +4.5242460405851927e+20 
+2.5460000000000002e+02 +4.6882054570152187e-06 -2.7530670588636754e-02 +1.3505060529418779e+02 -1.6889782207284912e+06 +6.5451857149725704e+09 -4.9035620371157819e+19 
+2.5470000000000002e+02 +4.6977631695575203e-06 -2.9761045525459662e-02 +2.3845269833524162e+02 -3.3338304463179153e+06 +1.5297840123960751e+10 -5.7155841071645773e+20 
+2.5480000000000001e+02 +4.7066799858613172e-06 -3.1895769873084560e-02 +3.3698626784550265e+02 -4.9079146350688357e+06 +2.3727112702593876e+10 -1.0855893109609795e+21 
+2.5490000000000001e+02 +4.7143373361277112e-06 -3.3828584092307823e-02 +4.2573673754792765e+02 -6.3299189162651170e+06 +3.1383726550938011e+10 -1.5615738649825460e+21 
+2.5500000000000000e+02 +4.7201166505582209e-06 -3.5453228644086392e-02 +4.9978953117462311e+02 -7.5185314193573166e+06 +3.7818404770041985e+10 -1.9699576167362970e+21 
+2.5510000000000002e+02 +4.7235327320372799e-06 -3.6685062850451221e-02 +5.5524862527715038e+02 -8.4090393367590737e+06 +4.2672021007630226e+10 -2.2868021501287436e+21 
+2.5520000000000002e+02 +4.7246338741812323e-06 -3.7525921477772277e-02 +5.9229220768745245e+02 -9.0031261127916053e+06 +4.5946051098506638e+10 -2.5106332089107119e+21 
+2.5530000000000001e+02 +4.7236017432892838e-06 -3.7999258153501303e-02 +6.1211701905811719e+02 -9.3190742547692377e+06 +4.7732121424361000e+10 -2.6455925768053226e+21 
+2.5540000000000001e+02 +4.7206180056610086e-06 -3.8128526505180969e-02 +6.1591980004568450e+02 -9.3751662700655460e+06 +4.8121858367183960e+10 -2.6958220375533017e+21 
+2.5550000000000000e+02 +4.7158643275960307e-06 -3.7937180160393325e-02 +6.0489729130940555e+02 -9.1896846661080271e+06 +4.7206888309300468e+10 -2.6654633749236112e+21 
+2.5560000000000002e+02 +4.7095223753932079e-06 -3.7448672746462693e-02 +5.8024623349486899e+02 -8.7809119500869997e+06 +4.5078837631684593e+10 -2.5586583725853104e+21 
+2.5570000000000002e+02 +4.7017738153524623e-06 -3.6686457891056429e-02 +5.4316336726549866e+02 -8.1671306294985395e+06 +4.1829332717036331e+10 -2.3795488143330268e+21 
+2.5580000000000001e+02 +4.6928003137728379e-06 -3.5673989221557047e-02 +4.9484543326973079e+02 -7.3666232115796739e+06 +3.7549999946585045e+10 -2.1322764838533496e+21 
+2.5590000000000001e+02 +4.6827835369532804e-06 -3.4434720365314864e-02 +4.3648917215456117e+02 -6.3976722035459401e+06 +3.2332465701452423e+10 -1.8209831648268544e+21 
+2.5600000000000000e+02 +4.6719051511944625e-06 -3.2992104950262453e-02 +3.6929132459761934e+02 -5.2785601131406669e+06 +2.6268356365747334e+10 -1.4498106411522306e+21 
+2.5610000000000002e+02 +4.6603555514156159e-06 -3.1377468189659315e-02 +2.9484158546064089e+02 -4.0349652764372709e+06 +1.9493573134137379e+10 -1.0264297571465514e+21 
+2.5619999999999999e+02 +4.6483600470200466e-06 -2.9653621641515172e-02 +2.1630146652639783e+02 -2.7221493460480948e+06 +1.2321116461889355e+10 -5.7262760015999461e+20 
+2.5630000000000001e+02 +4.6361526760313644e-06 -2.7891248449722416e-02 +1.3722543379035278e+02 -1.4027698034018362e+06 +5.1082616175591917e+09 -1.1372031815813438e+20 
+2.5640000000000003e+02 +4.6239674764734290e-06 -2.6161031758298502e-02 +6.1167953255495682e+01 -1.3948413006653293e+05 -1.7877161294728184e+09 +3.2497594082907514e+20 
+2.5650000000000000e+02 +4.6120384863699782e-06 -2.4533654711201499e-02 -8.3165090786564431e+00 +1.0050501924531353e+06 -8.0095415101983242e+09 +7.1814502880047307e+20 
+2.5660000000000002e+02 +4.6005997437456169e-06 -2.3079800452674434e-02 -6.7673487197786997e+01 +1.9681756823991037e+06 -1.3199939254179337e+10 +1.0404707976507851e+21 
+2.5669999999999999e+02 +4.5898852866229708e-06 -2.1870152126320857e-02 -1.1334851512075220e+02 +2.6872348585810973e+06 -1.7001634094180464e+10 +1.2666370995077377e+21 
+2.5680000000000001e+02 +4.5801291530269227e-06 -2.0975392876475117e-02 -1.4178712682840592e+02 +3.0995702391572380e+06 -1.9057350759286434e+10 +1.3713277862307963e+21 
+2.5690000000000003e+02 +4.5715653809802100e-06 -2.0466205846765829e-02 -1.4943485633859439e+02 +3.1425243429232552e+06 -1.9009813982195740e+10 +1.3292267099444242e+21 
+2.5700000000000000e+02 +4.5644280085072667e-06 -2.0413274181387359e-02 -1.3273723763918451e+02 +2.7534396881542848e+06 -1.6501748492640940e+10 +1.1150177225536645e+21 
+2.5710000000000002e+02 +4.5588791553675712e-06 -2.0857984753664655e-02 -8.9710895000963674e+01 +1.8976275866714728e+06 -1.1335832320372869e+10 +7.1480943116165251e+20 
+2.5719999999999999e+02 +4.5547932682595967e-06 -2.1724539353046447e-02 -2.4656813845858803e+01 +6.5227452479443874e+05 -3.9545566969058466e+09 +1.6040946377512147e+20 
+2.5730000000000001e+02 +4.5519728756178917e-06 -2.2907843498454022e-02 +5.6552930139265747e+01 -8.7746421792189055e+05 +5.0396338479912214e+09 -5.0494979653070068e+20 
+2.5740000000000003e+02 +4.5502205058775933e-06 -2.4302802709007809e-02 +1.4804626127826060e+02 -2.5864333621101426e+06 +1.5044294785622992e+10 -1.2380359667605596e+21 
+2.5750000000000000e+02 +4.5493386874727562e-06 -2.5804322503481178e-02 +2.4395110387710443e+02 -4.3694776280991109e+06 +2.5456981585590584e+10 -1.9956166637968923e+21 
+2.5760000000000002e+02 +4.5491299488381095e-06 -2.7307308400832547e-02 +3.3839538225040644e+02 -6.1214417363542141e+06 +3.5675249718220528e+10 -2.7344595045689333e+21 
+2.5769999999999999e+02 +4.5493968184082166e-06 -2.8706665920015355e-02 +4.2550702071382005e+02 -7.7371704073730959e+06 +4.5096654654078056e+10 -3.4113321060305978e+21 
+2.5780000000000001e+02 +4.5499418246173857e-06 -2.9897300579856109e-02 +4.9941394357519050e+02 -9.1115083615064397e+06 +5.3118751862847412e+10 -3.9830020850651413e+21 
+2.5790000000000003e+02 +4.5505674959001466e-06 -3.0774117899282041e-02 +5.5424407514848349e+02 -1.0139300319219515e+07 +5.9139096814897499e+10 -4.4062370586104163e+21 
+2.5800000000000000e+02 +4.5510763606911756e-06 -3.1232023397257322e-02 +5.8412533974921712e+02 -1.0715391000999818e+07 +6.2555244980704750e+10 -4.6378046436097796e+21 
+2.5810000000000002e+02 +4.5513233349600298e-06 -3.1199890895425793e-02 +5.8507121783952084e+02 -1.0767980094328405e+07 +6.2954920059811050e+10 -4.6483244652965056e+21 
+2.5819999999999999e+02 +4.5513728848177811e-06 -3.0742467426845943e-02 +5.6063741450526459e+02 -1.0358687155307548e+07 +6.0686518671690208e+10 -4.4638241823314469e+21 
+2.5830000000000001e+02 +4.5513418639107729e-06 -2.9958468327366466e-02 +5.1626519098425717e+02 -9.5824867071197461e+06 +5.6288605665352486e+10 -4.1241834616974030e+21 
+2.5840000000000003e+02 +4.5513471258847866e-06 -2.8946608932669267e-02 +4.5739580850609690e+02 -8.5343532728119586e+06 +5.0299745889063705e+10 -3.6692819703256271e+21 
+2.5850000000000000e+02 +4.5515055243866956e-06 -2.7805604578783689e-02 +3.8947052831811766e+02 -7.3092613757306132e+06 +4.3258504192759903e+10 -3.1389993752660919e+21 
+2.5860000000000002e+02 +4.5519339130620173e-06 -2.6634170601301833e-02 +3.1793061164518923e+02 -6.0021855388410175e+06 +3.5703445424243721e+10 -2.5732153434160276e+21 
+2.5869999999999999e+02 +4.5527491455573472e-06 -2.5531022336167029e-02 +2.4821731973028398e+02 -4.7081002854163572e+06 +2.8173134433044518e+10 -2.0118095417967596e+21 
+2.5880000000000001e+02 +4.5540680755189335e-06 -2.4594875119200270e-02 +1.8577191380995328e+02 -3.5219801386197568e+06 +2.1206136068072102e+10 -1.4946616373849445e+21 
+2.5890000000000003e+02 +4.5560075565929654e-06 -2.3924444286215318e-02 +1.3603565512045586e+02 -2.5387996216092971e+06 +1.5341015178205364e+10 -1.0616512971543768e+21 
+2.5900000000000000e+02 +4.5586844424249532e-06 -2.3618445172799853e-02 +1.0444980488634145e+02 -1.8535332573440345e+06 +1.1116336611209251e+10 -7.5265818799935324e+20 
+2.5910000000000002e+02 +4.5621448981779429e-06 -2.3743870436097013e-02 +9.4832075787140838e+01 -1.5340895473994049e+06 +8.9213254946283092e+09 -5.9667512508060454e+20 
+2.5919999999999999e+02 +4.5661523350787749e-06 -2.4240822017410360e-02 +1.0450598621514318e+02 -1.5401129059836036e+06 +8.5478480648064251e+09 -5.7914751587817167e+20 
+2.5930000000000001e+02 +4.5703994758688697e-06 -2.5017679178609312e-02 +1.2917150596537525e+02 -1.8041817250180554e+06 +9.6384308327419701e+09 -6.7463391576251315e+20 
+2.5940000000000003e+02 +4.5745790432922760e-06 -2.5982821182455238e-02 +1.6452860488037689e+02 -2.2588743972509038e+06 +1.1835600314147451e+10 -8.5769288045308373e+20 
+2.5950000000000000e+02 +4.5783837600902713e-06 -2.7044627290794512e-02 +2.0627725275466892e+02 -2.8367693146025683e+06 +1.4781883020045605e+10 -1.1028829653258448e+21 
+2.5960000000000002e+02 +4.5815063490061538e-06 -2.8111476766111913e-02 +2.5011741941544750e+02 -3.4704448695477615e+06 +1.8119805464565125e+10 -1.3847627259799945e+21 
+2.5969999999999999e+02 +4.5836395327823275e-06 -2.9091748870626037e-02 +2.9174907467673273e+02 -4.0924794543423858e+06 +2.1491894160626392e+10 -1.6778907179299845e+21 
+2.5980000000000001e+02 +4.5844760341620518e-06 -2.9893822866829171e-02 +3.2687218836669081e+02 -4.6354514614841351e+06 +2.4540675622512650e+10 -1.9568254967893559e+21 
+2.5990000000000003e+02 +4.5837085758869470e-06 -3.0426078016673561e-02 +3.5118673028520942e+02 -5.0319392829840658e+06 +2.6908676361753441e+10 -2.1961256179704463e+21 
+2.6000000000000000e+02 +4.5810298807000505e-06 -3.0596893582569385e-02 +3.6039267025586031e+02 -5.2145213112571826e+06 +2.8238422892148800e+10 -2.3703496370493902e+21 
+2.6010000000000002e+02 +4.5762366001583733e-06 -3.0341515296227292e-02 +3.5142456687435453e+02 -5.1340476303328909e+06 +2.8262759454499321e+10 -2.4594938762345107e+21 
+2.6019999999999999e+02 +4.5695411010741856e-06 -2.9702654766350860e-02 +3.2615533381344943e+02 -4.8144550904897731e+06 +2.7075801196376850e+10 -2.4653057241647992e+21 
+2.6030000000000001e+02 +4.5612596790748945e-06 -2.8749890071305448e-02 +2.8769247353649507e+02 -4.2979522339338008e+06 +2.4861980994108246e+10 -2.3949703362376772e+21 
+2.6040000000000003e+02 +4.5517086297866902e-06 -2.7552799289071912e-02 +2.3914348848685589e+02 -3.6267476025274307e+06 +2.1805731722075340e+10 -2.2556728677079484e+21 
+2.6050000000000000e+02 +4.5412042488375970e-06 -2.6180960498228656e-02 +1.8361588113934349e+02 -2.8430497386771780e+06 +1.8091486257752476e+10 -2.0545984740584438e+21 
+2.6060000000000002e+02 +4.5300628318539443e-06 -2.4703951776779674e-02 +1.2421715393799471e+02 -1.9890671842514607e+06 +1.3903677475533697e+10 -1.7989323105421492e+21 
+2.6069999999999999e+02 +4.5186006744628535e-06 -2.3191351203027427e-02 +6.4054809343565864e+01 -1.1070084814184813e+06 +9.4267382515572815e+09 -1.4958595325456991e+21 
+2.6080000000000001e+02 +4.5071340722915271e-06 -2.1712736855256320e-02 +6.2363498147792402e+00 -2.3908217230028848e+05 +4.8451014616581068e+09 -1.1525652954283259e+21 
+2.6090000000000003e+02 +4.4959793209662073e-06 -2.0337686811463373e-02 -4.6130722204179349e+01 +5.7250320122667670e+05 +3.4319998029701072e+08 -7.7623475445068543e+20 
+2.6100000000000000e+02 +4.4854527161145761e-06 -1.9135779150105437e-02 -8.9938904245094022e+01 +1.2855390968722189e+06 -3.8945333157219815e+09 -3.7405306504491926e+20 
+2.6110000000000002e+02 +4.4758109800179266e-06 -1.8159633748070253e-02 -1.2286176723767019e+02 +1.8671409875489054e+06 -7.7139714029781294e+09 +4.5890406027445756e+19 
+2.6119999999999999e+02 +4.4670725415807251e-06 -1.7394037678721306e-02 -1.4569717556077438e+02 +2.3217204045413290e+06 -1.1082210657831373e+10 +4.7188944568845586e+20 
+2.6130000000000001e+02 +4.4591962563603570e-06 -1.6806819813628894e-02 -1.6002406700292315e+02 +2.6630128945396296e+06 -1.3996653311178976e+10 +8.9133362961634322e+20 
+2.6140000000000003e+02 +4.4521409799161803e-06 -1.6365809024971111e-02 -1.6742137932155728e+02 +2.9047540037058680e+06 -1.6454701590952812e+10 +1.2916125332750803e+21 
+2.6150000000000000e+02 +4.4458655678056785e-06 -1.6038834184357073e-02 -1.6946805030281789e+02 +3.0606792786846841e+06 -1.8453757727772579e+10 +1.6601157323198235e+21 
+2.6160000000000002e+02 +4.4403288755882901e-06 -1.5793724164010821e-02 -1.6774301770132041e+02 +3.1445242655856684e+06 -1.9991223949260040e+10 +1.9842328021905061e+21 
+2.6169999999999999e+02 +4.4354897588218367e-06 -1.5598307835626071e-02 -1.6382521929947194e+02 +3.1700245109966723e+06 -2.1064502485742496e+10 +2.2513533185245163e+21 
+2.6180000000000001e+02 +4.4313070730646726e-06 -1.5420414071084789e-02 -1.5929359286943983e+02 +3.1509155613253103e+06 -2.1670995566511852e+10 +2.4488668568816651e+21 
+2.6190000000000003e+02 +4.4277396738758365e-06 -1.5227871742486887e-02 -1.5572707617211177e+02 +3.1009329627862582e+06 -2.1808105419772552e+10 +2.5641629927428645e+21 
+2.6200000000000000e+02 +4.4247464168135438e-06 -1.4988509721652594e-02 -1.5470460698341705e+02 +3.0338122618578980e+06 -2.1473234275241199e+10 +2.5846313017020902e+21 
+2.6210000000000002e+02 +4.4223075659982209e-06 -1.4685073239900899e-02 -1.5716417796662282e+02 +2.9577475408017300e+06 -2.0662448247677460e+10 +2.5019907628160165e+21 
+2.6219999999999999e+02 +4.4204890198018890e-06 -1.4359972967355195e-02 -1.6148000129516694e+02 +2.8587670243745074e+06 -1.9366468988557266e+10 +2.3252779687590104e+21 
+2.6230000000000001e+02 +4.4193780851576028e-06 -1.4070535933227787e-02 -1.6538534405205158e+02 +2.7173574735068870e+06 -1.7574682036642891e+10 +2.0678589158359761e+21 
+2.6240000000000003e+02 +4.4190620689986593e-06 -1.3874089166821927e-02 -1.6661347331509128e+02 +2.5140056490360154e+06 -1.5276472930152222e+10 +1.7430996003102906e+21 
+2.6250000000000000e+02 +4.4196282782590484e-06 -1.3827959697662593e-02 -1.6289765615099404e+02 +2.2291983116139374e+06 -1.2461227206280228e+10 +1.3643660183738004e+21 
+2.6260000000000002e+02 +4.4211640198716928e-06 -1.3989474554929894e-02 -1.5197115964387149e+02 +1.8434222221837752e+06 -9.1183304038333035e+09 +9.4502416633126099e+20 
+2.6269999999999999e+02 +4.4237566007704696e-06 -1.4415960768108999e-02 -1.3156725086252450e+02 +1.3371641414335689e+06 -5.2371680602097292e+09 +4.9844004038925491e+20 
+2.6280000000000001e+02 +4.4274933278891504e-06 -1.5164745366660837e-02 -9.9419196876559724e+01 +6.9091083005974104e+05 -8.0712571283314025e+08 +3.7979636753442693e+19 
+2.6290000000000003e+02 +4.4324615081610303e-06 -1.6293155379870930e-02 -5.3260264765234922e+01 -1.1485095107040845e+05 +4.1824110998881416e+09 -4.2299104829654034e+20 
+2.6300000000000000e+02 +4.4387484485194996e-06 -1.7858517837082952e-02 +9.1762783958973255e+00 -1.0996344411601047e+06 +9.7420568399701786e+09 -8.7110601851508503e+20 
+2.6310000000000002e+02 +4.4463310608834966e-06 -1.9885654281393338e-02 +8.8938301919942688e+01 -2.2695401075139106e+06 +1.5840517566288372e+10 -1.2942622150134546e+21 
+2.6319999999999999e+02 +4.4547446771141970e-06 -2.2269364311022843e-02 +1.8219822068346917e+02 -3.5770173300241670e+06 +2.2278865726302891e+10 -1.6854083284281603e+21 
+2.6330000000000001e+02 +4.4634142340581802e-06 -2.4871942037927097e-02 +2.8390958595125096e+02 -4.9611027166811358e+06 +2.8816265364329403e+10 -2.0387559867541391e+21 
+2.6340000000000003e+02 +4.4717646685614857e-06 -2.7555681573871053e-02 +3.8902594897806608e+02 -6.3608328753037388e+06 +3.5211880523718002e+10 -2.3485168179163790e+21 
+2.6350000000000000e+02 +4.4792209174709789e-06 -3.0182877030901584e-02 +4.9250086103366561e+02 -7.7152444139705412e+06 +4.1224875249294815e+10 -2.6089024499484323e+21 
+2.6360000000000002e+02 +4.4852079176324487e-06 -3.2615822520706252e-02 +5.8928787336866731e+02 -8.9633739404273275e+06 +4.6614413583989891e+10 -2.8141245107438963e+21 
+2.6369999999999999e+02 +4.4891506058930264e-06 -3.4716812155412155e-02 +6.7434053725684612e+02 -1.0044258062819999e+07 +5.1139659573002831e+10 -2.9583946283626230e+21 
+2.6380000000000001e+02 +4.4904739190987162e-06 -3.6348140046784237e-02 +7.4261240395318680e+02 -1.0896933388973212e+07 +5.4559777259725082e+10 -3.0359244307338798e+21 
+2.6390000000000003e+02 +4.4886027940958870e-06 -3.7372100306699983e-02 +7.8905702471829079e+02 -1.1460436526804760e+07 +5.6633930688059502e+10 -3.0409255458219780e+21 
+2.6400000000000000e+02 +4.4829621677318091e-06 -3.7650987047321470e-02 +8.0862795082739183e+02 -1.1673804084481435e+07 +5.7121283903307381e+10 -2.9676096016921820e+21 
+2.6410000000000002e+02 +4.4732048943090061e-06 -3.7094831382243121e-02 +7.9800635055121472e+02 -1.1497813675054315e+07 +5.5873965225701118e+10 -2.8138545465565197e+21 
