# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+1.4900000000000000e+01 -2.5018147039541746e-05 -2.4714985456546256e+03 -1.2373267970925308e+04 +2.4338943825896457e+08 +1.7086457259601499e+12 -3.5908874255226978e+23 
+1.5000000000000000e+01 -2.5047341614970991e-05 -2.4714834758546203e+03 -1.3104540816004484e+04 +2.5649807803152654e+08 +1.6332947878712859e+12 -3.5432168320546561e+23 
+1.5100000000000001e+01 -2.5053381461945855e-05 -2.4714781550142902e+03 -1.3245821398523245e+04 +2.5834207753550771e+08 +1.6266667621910784e+12 -3.5507776116785412e+23 
+1.5200000000000001e+01 -2.5039063520121826e-05 -2.4714814661441337e+03 -1.2864871987037914e+04 +2.5021709909514311e+08 +1.6808594891083145e+12 -3.6072138182923462e+23 
+1.5300000000000001e+01 -2.5008633541454875e-05 -2.4714916836921002e+03 -1.2066138923756236e+04 +2.3411572633119446e+08 +1.7837389215076001e+12 -3.7028031429170982e+23 
+1.5400000000000000e+01 -2.4966337400989510e-05 -2.4715070820683932e+03 -1.0954070386872443e+04 +2.1203057212507614e+08 +1.9231708592610950e+12 -3.8278231889769244e+23 
+1.5500000000000000e+01 -2.4916420959017810e-05 -2.4715259356895613e+03 -9.6331141918481426e+03 +1.8595424302025679e+08 +2.0870211373963188e+12 -3.9725515819823674e+23 
+1.5600000000000001e+01 -2.4863130042081069e-05 -2.4715465189805814e+03 -8.2077177992661545e+03 +1.5787934045403805e+08 +2.2631556156997339e+12 -4.1272659597798995e+23 
+1.5700000000000001e+01 -2.4810710509604850e-05 -2.4715671063569953e+03 -6.7823291136571343e+03 +1.2979847280960818e+08 +2.4394401180397739e+12 -4.2822439399646973e+23 
+1.5800000000000001e+01 -2.4763408181133343e-05 -2.4715859722470132e+03 -5.4613954064670061e+03 +1.0370423819928290e+08 +2.6037405226719927e+12 -4.4277631719627918e+23 
+1.5900000000000000e+01 -2.4725468999450897e-05 -2.4716013910407805e+03 -4.3493658054194702e+03 +8.1589264334563270e+07 +2.7439225530926304e+12 -4.5541012167161339e+23 
+1.6000000000000000e+01 -2.4701138700937870e-05 -2.4716116371908620e+03 -3.5506864346887523e+03 +6.5446131438341938e+07 +2.8478521796499761e+12 -4.6515357749099478e+23 
+1.6100000000000001e+01 -2.4693440603580471e-05 -2.4716154581560149e+03 -3.1413438996529735e+03 +5.6728690071495578e+07 +2.9066466682179736e+12 -4.7128799786764476e+23 
+1.6199999999999999e+01 -2.4700507413438629e-05 -2.4716134936989638e+03 -3.0834734032552046e+03 +5.4735662402063869e+07 +2.9244295538641807e+12 -4.7410892986093803e+23 
+1.6300000000000001e+01 -2.4719249398984810e-05 -2.4716068565935889e+03 -3.3107504080110466e+03 +5.8227037565088131e+07 +2.9085756843241948e+12 -4.7416546461949032e+23 
+1.6400000000000002e+01 -2.4746576602227634e-05 -2.4715966596828912e+03 -3.7568470439955577e+03 +6.5962751998660117e+07 +2.8664601811543115e+12 -4.7200670876764145e+23 
+1.6500000000000000e+01 -2.4779399255982453e-05 -2.4715840157514149e+03 -4.3554382608230471e+03 +7.6702786716648936e+07 +2.8054579343910757e+12 -4.6818175586331722e+23 
+1.6600000000000001e+01 -2.4814627545926167e-05 -2.4715700375985925e+03 -5.0401982840105384e+03 +8.9207111253224254e+07 +2.7329438937249805e+12 -4.6323970282190041e+23 
+1.6699999999999999e+01 -2.4849171611030493e-05 -2.4715558380374232e+03 -5.7448006978071826e+03 +1.0223568511102889e+08 +2.6562930606404214e+12 -4.5772964946317648e+23 
+1.6800000000000001e+01 -2.4879941623194737e-05 -2.4715425298719420e+03 -6.4029194937491347e+03 +1.1454847398271482e+08 +2.5828804053690376e+12 -4.5220069393083669e+23 
+1.6900000000000002e+01 -2.4903847703562055e-05 -2.4715312259199172e+03 -6.9482280409074601e+03 +1.2490543411197123e+08 +2.5200809458002808e+12 -4.4720193691602202e+23 
+1.7000000000000000e+01 -2.4917800056201145e-05 -2.4715230389753465e+03 -7.3144008248714217e+03 +1.3206653913013223e+08 +2.4752696104119180e+12 -4.4328247414907995e+23 
+1.7100000000000001e+01 -2.4919589604721356e-05 -2.4715187762520586e+03 -7.4531455333974818e+03 +1.3512533424582273e+08 +2.4538680881929751e+12 -4.4085553377095006e+23 
+1.7199999999999999e+01 -2.4910529978176461e-05 -2.4715180226948801e+03 -7.3883002608402858e+03 +1.3450961411016515e+08 +2.4534852973704150e+12 -4.3979088369876609e+23 
+1.7300000000000001e+01 -2.4892815613003901e-05 -2.4715200576427269e+03 -7.1617375207800251e+03 +1.3098076396630690e+08 +2.4697768187104321e+12 -4.3982241880758076e+23 
+1.7400000000000002e+01 -2.4868640946247679e-05 -2.4715241604341700e+03 -6.8153298522085197e+03 +1.2530016958292119e+08 +2.4983982297092158e+12 -4.4068403372292246e+23 
+1.7500000000000000e+01 -2.4840200380226192e-05 -2.4715296104189561e+03 -6.3909492367414969e+03 +1.1822920768016759e+08 +2.5350051558583027e+12 -4.4210962589500169e+23 
+1.7600000000000001e+01 -2.4809688269361178e-05 -2.4715356869601251e+03 -5.9304670503511534e+03 +1.1052924577883101e+08 +2.5752532690227729e+12 -4.4383309524792690e+23 
+1.7699999999999999e+01 -2.4779299142677271e-05 -2.4715416693684419e+03 -5.4757571711835235e+03 +1.0296169082840127e+08 +2.6147980365924907e+12 -4.4558833017726233e+23 
+1.7800000000000001e+01 -2.4751227383494511e-05 -2.4715468369986952e+03 -5.0686913514963890e+03 +9.6287916050922021e+07 +2.6492951017710991e+12 -4.4710922908651164e+23 
+1.7900000000000002e+01 -2.4727667357802621e-05 -2.4715504692113241e+03 -4.7511410733256334e+03 +9.1269290465311661e+07 +2.6744001292600820e+12 -4.4812969155399379e+23 
+1.8000000000000000e+01 -2.4710813522878747e-05 -2.4715518453382210e+03 -4.5649792104210128e+03 +8.8667205246258810e+07 +2.6857686681106289e+12 -4.4838361056973037e+23 
+1.8100000000000001e+01 -2.4702155955662770e-05 -2.4715504863150709e+03 -4.5379039347687785e+03 +8.8982440813776299e+07 +2.6805523411368325e+12 -4.4769514661144585e+23 
+1.8199999999999999e+01 -2.4700367369884642e-05 -2.4715468794373887e+03 -4.6409174876094066e+03 +9.1673382228092909e+07 +2.6618868105895000e+12 -4.4624951487145917e+23 
+1.8300000000000001e+01 -2.4703416195033624e-05 -2.4715417535761108e+03 -4.8308487495616782e+03 +9.5937824723611757e+07 +2.6344037047618086e+12 -4.4432219204421471e+23 
+1.8400000000000002e+01 -2.4709270777803425e-05 -2.4715358376244299e+03 -5.0645256109439570e+03 +1.0097354872651505e+08 +2.6027347257824346e+12 -4.4218865868925555e+23 
+1.8500000000000000e+01 -2.4715899586676509e-05 -2.4715298604410282e+03 -5.2987775537976877e+03 +1.0597835909861469e+08 +2.5715114514759116e+12 -4.4012438860316520e+23 
+1.8600000000000001e+01 -2.4721270967545056e-05 -2.4715245509208894e+03 -5.4904323408592663e+03 +1.1015003383301604e+08 +2.5453655981088047e+12 -4.3840486329016368e+23 
+1.8699999999999999e+01 -2.4723353334929275e-05 -2.4715206379381252e+03 -5.5963187386432601e+03 +1.1268636674677284e+08 +2.5289287999763047e+12 -4.3730555965616117e+23 
+1.8800000000000001e+01 -2.4720115055452725e-05 -2.4715188503818895e+03 -5.5732647756785364e+03 +1.1278513988997225e+08 +2.5268327527565972e+12 -4.3710195808442939e+23 
+1.8900000000000002e+01 -2.4709524585531647e-05 -2.4715199171136810e+03 -5.3780998261509940e+03 +1.0964415670718014e+08 +2.5437090405963584e+12 -4.3806953262806320e+23 
+1.9000000000000000e+01 -2.4689550270473322e-05 -2.4715245670275767e+03 -4.9676517209955819e+03 +1.0246119649982262e+08 +2.5841893721745684e+12 -4.4048376428937797e+23 
+1.9100000000000001e+01 -2.4658926813597307e-05 -2.4715332511743322e+03 -4.3152138943491882e+03 +9.0740286086282223e+07 +2.6511311716626396e+12 -4.4451221229969346e+23 
+1.9200000000000003e+01 -2.4619454022729419e-05 -2.4715453093223045e+03 -3.4599380312139688e+03 +7.5210378666116580e+07 +2.7402950486631987e+12 -4.4989076637935469e+23 
+1.9300000000000001e+01 -2.4573697992588481e-05 -2.4715598034160153e+03 -2.4574405399193561e+03 +5.6906661663119838e+07 +2.8456673950469316e+12 -4.5624739802056069e+23 
+1.9400000000000002e+01 -2.4524224818261590e-05 -2.4715757953991174e+03 -1.3633378810088952e+03 +3.6864323375104517e+07 +2.9612345981158970e+12 -4.6321007847224072e+23 
+1.9500000000000000e+01 -2.4473600609804903e-05 -2.4715923472121772e+03 -2.3324663594523278e+02 +1.6118553785418065e+07 +3.0809830370853477e+12 -4.7040677857389062e+23 
+1.9600000000000001e+01 -2.4424391465338320e-05 -2.4716085207979686e+03 +8.7721669437758999e+02 -4.2954581799311265e+06 +3.1988990959852324e+12 -4.7746546938243267e+23 
+1.9700000000000003e+01 -2.4379163403132335e-05 -2.4716233781246606e+03 +1.9124368526002672e+03 -2.3342543436947551e+07 +3.3089692625751187e+12 -4.8401412787934999e+23 
+1.9800000000000001e+01 -2.4340482651825754e-05 -2.4716359810962995e+03 +2.8167954893390092e+03 -3.9987483979350701e+07 +3.4051797702311304e+12 -4.8968071663991542e+23 
+1.9900000000000002e+01 -2.4310915191107467e-05 -2.4716453916914115e+03 +3.5346778170028792e+03 -5.3195117861802489e+07 +3.4815171427636353e+12 -4.9409321458063894e+23 
+2.0000000000000000e+01 -2.4293027170698376e-05 -2.4716506718377304e+03 +4.0104666154726879e+03 -6.1930244807877459e+07 +3.5319677052285498e+12 -4.9687958941683397e+23 
+2.0100000000000001e+01 -2.4288619125387495e-05 -2.4716511478975781e+03 +4.2040938840405233e+03 -6.5445784020167805e+07 +3.5521845487716621e+12 -4.9777067282480471e+23 
+2.0200000000000003e+01 -2.4296429204973262e-05 -2.4716472039435007e+03 +4.1376869534926554e+03 -6.4147106056193680e+07 +3.5444876827900747e+12 -4.9690874321682497e+23 
+2.0300000000000001e+01 -2.4314430023586734e-05 -2.4716394884596079e+03 +3.8489212739370728e+03 -5.8727683601283282e+07 +3.5128637926559224e+12 -4.9453893786450082e+23 
+2.0400000000000002e+01 -2.4340594234915405e-05 -2.4716286499151543e+03 +3.3754715162325892e+03 -4.9880976396572866e+07 +3.4612994942498872e+12 -4.9090638989292008e+23 
+2.0500000000000000e+01 -2.4372894367045341e-05 -2.4716153368202417e+03 +2.7550143851277530e+03 -3.8300477017355502e+07 +3.3937815765557578e+12 -4.8625624246381534e+23 
+2.0600000000000001e+01 -2.4409303090387779e-05 -2.4716001976398993e+03 +2.0252243669223019e+03 -2.4679642477708764e+07 +3.3142966419764922e+12 -4.8083362800924748e+23 
+2.0700000000000003e+01 -2.4447793010018696e-05 -2.4715838808610006e+03 +1.2237770521127322e+03 -9.7119477664118502e+06 +3.2268313881765884e+12 -4.7488368452924029e+23 
+2.0800000000000001e+01 -2.4486336727959595e-05 -2.4715670349692359e+03 +3.8834791731511245e+02 +5.9091345030798856e+06 +3.1353724983866582e+12 -4.6865154900009520e+23 
+2.0900000000000002e+01 -2.4522906854897132e-05 -2.4715503084477837e+03 -4.4338767759837913e+02 +2.1490133512657557e+07 +3.0439066467240625e+12 -4.6238235790889251e+23 
+2.1000000000000000e+01 -2.4555475974699309e-05 -2.4715343497903368e+03 -1.2337537990328019e+03 +3.6337568667675972e+07 +2.9564205607142671e+12 -4.5632125102420838e+23 
+2.1100000000000001e+01 -2.4582300838352154e-05 -2.4715197375959237e+03 -1.9490059472897431e+03 +4.9830679141160414e+07 +2.8764906667744351e+12 -4.5069145124055511e+23 
+2.1200000000000003e+01 -2.4602774633564195e-05 -2.4715067709650975e+03 -2.5711211549245668e+03 +6.1639512834153786e+07 +2.8060525675325586e+12 -4.4562853708834772e+23 
+2.1300000000000001e+01 -2.4616574648115340e-05 -2.4714956791290924e+03 -3.0860065368288315e+03 +7.1506814702812523e+07 +2.7466316874477803e+12 -4.4124617766512097e+23 
+2.1400000000000002e+01 -2.4623378155747948e-05 -2.4714866913191590e+03 -3.4795693150333295e+03 +7.9175332484712422e+07 +2.6997534326015601e+12 -4.3765804064397080e+23 
+2.1500000000000000e+01 -2.4622862496297848e-05 -2.4714800367493822e+03 -3.7377174599122945e+03 +8.4387824939958408e+07 +2.6669431547594370e+12 -4.3497779092276050e+23 
+2.1600000000000001e+01 -2.4614704949269730e-05 -2.4714759446527155e+03 -3.8463580191971027e+03 +8.6887036102964073e+07 +2.6497262827105332e+12 -4.3331909780414435e+23 
+2.1700000000000003e+01 -2.4598582820380371e-05 -2.4714746442520368e+03 -3.7913985838788644e+03 +8.6415719202382550e+07 +2.6496281952198442e+12 -4.3279562753339521e+23 
+2.1800000000000001e+01 -2.4574173361709241e-05 -2.4714763647865657e+03 -3.5587459553553485e+03 +8.2716614945620790e+07 +2.6681743362966978e+12 -4.3352105006909445e+23 
+2.1900000000000002e+01 -2.4541153952605283e-05 -2.4714813354591242e+03 -3.1343086266197274e+03 +7.5532490148362637e+07 +2.7068900166174321e+12 -4.3560902806417002e+23 
+2.2000000000000000e+01 -2.4499201792550467e-05 -2.4714897855252207e+03 -2.5039926047865606e+03 +6.4606072863452174e+07 +2.7673007462786069e+12 -4.3917323524184885e+23 
+2.2100000000000001e+01 -2.4448553425424137e-05 -2.4715017226310792e+03 -1.6666370815703499e+03 +4.9912769949208982e+07 +2.8495965901851060e+12 -4.4424131907405695e+23 
+2.2200000000000003e+01 -2.4391681909862213e-05 -2.4715162682455352e+03 -6.7280153202021802e+02 +3.2358507176494706e+07 +2.9486268501783096e+12 -4.5049687930205658e+23 
+2.2300000000000001e+01 -2.4331619509562280e-05 -2.4715323222701932e+03 +4.1402340681583144e+02 +1.3081857155590486e+07 +3.0579055489941855e+12 -4.5753749880429010e+23 
+2.2400000000000002e+01 -2.4271398549072978e-05 -2.4715487845882863e+03 +1.5303462231119968e+03 -6.7785938023798997e+06 +3.1709466387085142e+12 -4.6496075652400488e+23 
+2.2500000000000000e+01 -2.4214051243415383e-05 -2.4715645551150201e+03 +2.6126768968885799e+03 -2.6084282410986964e+07 +3.2812641888223096e+12 -4.7236423780366252e+23 
+2.2600000000000001e+01 -2.4162609940837332e-05 -2.4715785337267889e+03 +3.5975235937982047e+03 -4.3696617329953648e+07 +3.3823721255542661e+12 -4.7934552015667708e+23 
+2.2700000000000003e+01 -2.4120106824017215e-05 -2.4715896203490915e+03 +4.4213968070884757e+03 -5.8477043589060768e+07 +3.4677845624026714e+12 -4.8550219149488815e+23 
+2.2800000000000001e+01 -2.4089574234963954e-05 -2.4715967148600339e+03 +5.0208047772637847e+03 -6.9286970935821488e+07 +3.5310154308350396e+12 -4.9043182958088932e+23 
+2.2900000000000002e+01 -2.4074044394807560e-05 -2.4715987171740162e+03 +5.3322574800142511e+03 -7.4987836402160078e+07 +3.5655788035087734e+12 -4.9373202009616620e+23 
+2.3000000000000000e+01 -2.4076549571469880e-05 -2.4715945271902610e+03 +5.2922641341504859e+03 -7.4441064783964440e+07 +3.5649886884884751e+12 -4.9500034496514146e+23 
+2.3100000000000001e+01 -2.4098974387056987e-05 -2.4715834499865564e+03 +4.8604927889378287e+03 -6.6920535057505362e+07 +3.5250824264796831e+12 -4.9396912118687266e+23 
+2.3200000000000003e+01 -2.4138612523277462e-05 -2.4715664114584633e+03 +4.0892516582388344e+03 -5.3350017822470449e+07 +3.4509910712923364e+12 -4.9090962694557326e+23 
+2.3300000000000001e+01 -2.4191609968387417e-05 -2.4715447426922383e+03 +3.0540083077718305e+03 -3.5065745469181813e+07 +3.3501690466221431e+12 -4.8622787737654707e+23 
+2.3400000000000002e+01 -2.4254112773075405e-05 -2.4715197747560233e+03 +1.8302294496049190e+03 -1.3403937048402717e+07 +3.2300707073401616e+12 -4.8032988376451324e+23 
+2.3500000000000000e+01 -2.4322266970743000e-05 -2.4714928387228861e+03 +4.9338203355046880e+02 +1.0299184585893553e+07 +3.0981504283234258e+12 -4.7362165855759337e+23 
+2.3600000000000001e+01 -2.4392218495879023e-05 -2.4714652656957674e+03 -8.8106556985173711e+02 +3.4707374366216093e+07 +2.9618626988185210e+12 -4.6650922054724266e+23 
+2.3700000000000003e+01 -2.4460113428590230e-05 -2.4714383867338288e+03 -2.2176470724348301e+03 +5.8484419799439959e+07 +2.8286618402820303e+12 -4.5939857921016531e+23 
+2.3800000000000001e+01 -2.4522097756071253e-05 -2.4714135329243086e+03 -3.4408948507562145e+03 +8.0294087527339488e+07 +2.7060022815117666e+12 -4.5269574996217502e+23 
+2.3900000000000002e+01 -2.4574317468549522e-05 -2.4713920353525359e+03 -4.4753413863446503e+03 +9.8800145915422231e+07 +2.6013384422945151e+12 -4.4680674772643421e+23 
+2.4000000000000000e+01 -2.4612918604149125e-05 -2.4713752250914108e+03 -5.2455197151461452e+03 +1.1266637171583578e+08 +2.5221247000170742e+12 -4.4213758512069867e+23 
+2.4100000000000001e+01 -2.4635096345765191e-05 -2.4713640633124605e+03 -5.6969287904255434e+03 +1.2092715319782463e+08 +2.4737603517545195e+12 -4.3898670449002942e+23 
+2.4200000000000003e+01 -2.4642242433194310e-05 -2.4713580315986965e+03 -5.8589301748891467e+03 +1.2409930568954016e+08 +2.4534244797014131e+12 -4.3722227377631501e+23 
+2.4300000000000001e+01 -2.4636797884295864e-05 -2.4713562415907886e+03 -5.7818533453265081e+03 +1.2307028791806825e+08 +2.4562409187245952e+12 -4.3660488104580167e+23 
+2.4400000000000002e+01 -2.4621203618644718e-05 -2.4713578049625044e+03 -5.5160260936748473e+03 +1.1872753100599273e+08 +2.4773336507789805e+12 -4.3689512305880148e+23 
+2.4500000000000000e+01 -2.4597900641275838e-05 -2.4713618333596842e+03 -5.1117776143609381e+03 +1.1195848887552561e+08 +2.5118265369478311e+12 -4.3785358948860273e+23 
+2.4600000000000001e+01 -2.4569329835630384e-05 -2.4713674384654882e+03 -4.6194352928377302e+03 +1.0365058673126256e+08 +2.5548435879684399e+12 -4.3924087851322747e+23 
+2.4700000000000003e+01 -2.4537932193832240e-05 -2.4713737319298452e+03 -4.0893281113727676e+03 +9.4691274920722172e+07 +2.6015086844646123e+12 -4.4081758102508993e+23 
+2.4800000000000001e+01 -2.4506148680450085e-05 -2.4713798254109752e+03 -3.5717846717185157e+03 +8.5967998065810233e+07 +2.6469457355123784e+12 -4.4234428936943653e+23 
+2.4900000000000002e+01 -2.4476420211332772e-05 -2.4713848305820047e+03 -3.1171328396127119e+03 +7.8368188879839435e+07 +2.6862787132805366e+12 -4.4358159960441576e+23 
+2.5000000000000000e+01 -2.4451187816730864e-05 -2.4713878590831546e+03 -2.7757020318138152e+03 +7.2779304331564754e+07 +2.7146314646767544e+12 -4.4429010076104206e+23 
+2.5100000000000001e+01 -2.4432347013645167e-05 -2.4713882435490182e+03 -2.5850369935965814e+03 +6.9860468996126294e+07 +2.7283940215572036e+12 -4.4429648227646592e+23 
+2.5200000000000003e+01 -2.4419611946617143e-05 -2.4713862004000316e+03 -2.5315527101661764e+03 +6.9357616278199092e+07 +2.7290204454418955e+12 -4.4369179587730434e+23 
+2.5300000000000001e+01 -2.4412151321935413e-05 -2.4713821670305801e+03 -2.5888804243151953e+03 +7.0788361359444872e+07 +2.7192309109498511e+12 -4.4263318979902771e+23 
+2.5400000000000002e+01 -2.4409133899634232e-05 -2.4713765808191793e+03 -2.7306521379820983e+03 +7.3670331406500816e+07 +2.7017455304182041e+12 -4.4127780874875911e+23 
+2.5500000000000000e+01 -2.4409728377856977e-05 -2.4713698791618740e+03 -2.9304990384313655e+03 +7.7521140971495628e+07 +2.6792844808424053e+12 -4.3978280100912860e+23 
+2.5600000000000001e+01 -2.4413103511308833e-05 -2.4713624994398820e+03 -3.1620529615056330e+03 +8.1858414200998902e+07 +2.6545678917377822e+12 -4.3830531241047449e+23 
+2.5700000000000003e+01 -2.4418428050903969e-05 -2.4713548790337245e+03 -3.3989458350404375e+03 +8.6199777319356173e+07 +2.6303158795056890e+12 -4.3700248780813045e+23 
+2.5800000000000001e+01 -2.4424870706418744e-05 -2.4713474553363999e+03 -3.6148089767898186e+03 +9.0062846772103950e+07 +2.6092486119231812e+12 -4.3603147502465187e+23 
+2.5900000000000002e+01 -2.4431600183166950e-05 -2.4713406657438113e+03 -3.7832735301741836e+03 +9.2965235934602469e+07 +2.5940862737862568e+12 -4.3554942294251255e+23 
+2.6000000000000000e+01 -2.4437785305781568e-05 -2.4713349476132712e+03 -3.8779725596420744e+03 +9.4424589178326935e+07 +2.5875488865827041e+12 -4.3571347099284920e+23 
+2.6100000000000001e+01 -2.4442748473132923e-05 -2.4713306349572363e+03 -3.8790550032409051e+03 +9.4080680805021122e+07 +2.5916534695450713e+12 -4.3663552903366798e+23 
+2.6200000000000003e+01 -2.4446427014333567e-05 -2.4713276482035426e+03 -3.7927435439214000e+03 +9.2061970725949466e+07 +2.6056041568138491e+12 -4.3824653769700729e+23 
+2.6300000000000001e+01 -2.4448912038639141e-05 -2.4713258043709870e+03 -3.6317798815975598e+03 +8.8619099045201123e+07 +2.6279018169480283e+12 -4.4043219293082805e+23 
+2.6400000000000002e+01 -2.4450294627165192e-05 -2.4713249204866361e+03 -3.4089053211353412e+03 +8.4002699626784161e+07 +2.6570473509995728e+12 -4.4307819253924240e+23 
+2.6500000000000000e+01 -2.4450665838302901e-05 -2.4713248135843323e+03 -3.1368608507808203e+03 +7.8463401477849737e+07 +2.6915416845652886e+12 -4.4607023562510205e+23 
+2.6600000000000001e+01 -2.4450116733172971e-05 -2.4713253006973255e+03 -2.8283874740385991e+03 +7.2251833643403620e+07 +2.7298857439902686e+12 -4.4929402145482999e+23 
