# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+1.4900000000000000e+01 -8.2820355859343061e-05 -2.3920691424218867e+03 -6.8282743312236107e+03 +1.1659588231666487e+08 +2.3434452682048628e+12 -3.8643975812837594e+23 
+1.5000000000000000e+01 -8.2828439088388520e-05 -2.3920672486246681e+03 -6.8010204805059266e+03 +1.1548496684012561e+08 +2.3460463505574971e+12 -3.8579905799574958e+23 
+1.5100000000000001e+01 -8.2834949691112128e-05 -2.3920659067093252e+03 -6.7354655344873790e+03 +1.1368081730923471e+08 +2.3516700831639448e+12 -3.8520979762040425e+23 
+1.5200000000000001e+01 -8.2839941522017398e-05 -2.3920650946512988e+03 -6.6329767479454940e+03 +1.1121424028368786e+08 +2.3602588268391094e+12 -3.8468736018702508e+23 
+1.5300000000000001e+01 -8.2843522751032626e-05 -2.3920647663413229e+03 -6.4963666724000886e+03 +1.0814313681689595e+08 +2.3716175766000933e+12 -3.8424102756592022e+23 
+1.5400000000000000e+01 -8.2845801411588266e-05 -2.3920648757117169e+03 -6.3284458515531687e+03 +1.0452537615540639e+08 +2.3855514930250454e+12 -3.8388009102419074e+23 
+1.5500000000000000e+01 -8.2846885607107531e-05 -2.3920653766726659e+03 -6.1320259245176112e+03 +1.0041884520332085e+08 +2.4018656435857612e+12 -3.8361383641477982e+23 
+1.5600000000000001e+01 -8.2846883430528830e-05 -2.3920662231387391e+03 -5.9099182822931580e+03 +9.5881426528774858e+07 +2.4203651198979580e+12 -3.8345155113073562e+23 
+1.5700000000000001e+01 -8.2845902955077324e-05 -2.3920673690302510e+03 -5.6649340456653581e+03 +9.0970998500492334e+07 +2.4408550351036182e+12 -3.8340252374713731e+23 
+1.5800000000000001e+01 -8.2844052252353467e-05 -2.3920687682677453e+03 -5.3998843319240168e+03 +8.5745439509342179e+07 +2.4631405019533853e+12 -3.8347604279129585e+23 
+1.5900000000000000e+01 -8.2841439443435730e-05 -2.3920703747561665e+03 -5.1175810296137970e+03 +8.0262640375115231e+07 +2.4870265676731538e+12 -3.8368139298244205e+23 
+1.6000000000000000e+01 -8.2838172600227861e-05 -2.3920721424165376e+03 -4.8208352148740287e+03 +7.4580478631591439e+07 +2.5123183502802563e+12 -3.8402786323391471e+23 
+1.6100000000000001e+01 -8.2834365099333348e-05 -2.3920740209636315e+03 -4.5128075549460882e+03 +6.8762853967280701e+07 +2.5387655373043545e+12 -3.8451796763205177e+23 
+1.6199999999999999e+01 -8.2830151450521359e-05 -2.3920759433195331e+03 -4.1980553213322901e+03 +6.2897724523767300e+07 +2.5658962603096094e+12 -3.8512713134806867e+23 
+1.6300000000000001e+01 -8.2825671540506587e-05 -2.3920778381778860e+03 -3.8814864496781843e+03 +5.7079087591834374e+07 +2.5931831319855342e+12 -3.8582399972429074e+23 
+1.6400000000000002e+01 -8.2821065130965520e-05 -2.3920796342717458e+03 -3.5680069397134871e+03 +5.1400909468754604e+07 +2.6200989274983120e+12 -3.8657722743390991e+23 
+1.6500000000000000e+01 -8.2816472080711031e-05 -2.3920812603028621e+03 -3.2625243427532409e+03 +4.5957181397997029e+07 +2.6461162909502471e+12 -3.8735546160608369e+23 
+1.6600000000000001e+01 -8.2812032204753627e-05 -2.3920826449878632e+03 -2.9699454533175021e+03 +4.0841882270593725e+07 +2.6707079319752275e+12 -3.8812735320027079e+23 
+1.6699999999999999e+01 -8.2807885309525337e-05 -2.3920837170452855e+03 -2.6951769980283534e+03 +3.6148990169355705e+07 +2.6933465634091948e+12 -3.8886155325593129e+23 
+1.6800000000000001e+01 -8.2804171265753616e-05 -2.3920844051749273e+03 -2.4431265753564817e+03 +3.1972496596863993e+07 +2.7135048297910981e+12 -3.8952670910390213e+23 
+1.6900000000000002e+01 -8.2801029841050592e-05 -2.3920846381062729e+03 -2.2187004044751111e+03 +2.8406371808126613e+07 +2.7306554839327031e+12 -3.9009147397538051e+23 
+1.7000000000000000e+01 -8.2798600909024894e-05 -2.3920843445380719e+03 -2.0268061434675651e+03 +2.5544608368569177e+07 +2.7442711643461738e+12 -3.9052449480319292e+23 
+1.7100000000000001e+01 -8.2797019021601677e-05 -2.3920834654106970e+03 -1.8714118226314815e+03 +2.3460055039177045e+07 +2.7539375221554224e+12 -3.9080041638575291e+23 
+1.7199999999999999e+01 -8.2796397604580849e-05 -2.3920819905866351e+03 -1.7527289771153889e+03 +2.2141015991682746e+07 +2.7596921043018892e+12 -3.9091786668332748e+23 
+1.7300000000000001e+01 -8.2796844938999678e-05 -2.3920799221165971e+03 -1.6700320807220426e+03 +2.1554692132405095e+07 +2.7616852597692490e+12 -3.9088145961861470e+23 
+1.7400000000000002e+01 -8.2798469180813899e-05 -2.3920772620895023e+03 -1.6225937553666497e+03 +2.1668254947160386e+07 +2.7600674909801655e+12 -3.9069581784810240e+23 
+1.7500000000000000e+01 -8.2801378565265407e-05 -2.3920740125695816e+03 -1.6096878316109014e+03 +2.2448895235013764e+07 +2.7549891992578696e+12 -3.9036555824102132e+23 
+1.7600000000000001e+01 -8.2805681306431482e-05 -2.3920701756281292e+03 -1.6305877835369106e+03 +2.3863798008806266e+07 +2.7466008164936479e+12 -3.8989529943872575e+23 
+1.7699999999999999e+01 -8.2811485590899173e-05 -2.3920657533447520e+03 -1.6845666859031383e+03 +2.5880141969758630e+07 +2.7350528073969336e+12 -3.8928966194303440e+23 
+1.7800000000000001e+01 -8.2818899653238848e-05 -2.3920607477839230e+03 -1.7708983524946889e+03 +2.8465117592531882e+07 +2.7204955751980630e+12 -3.8855326275286789e+23 
+1.7900000000000002e+01 -8.2828031685150001e-05 -2.3920551610243165e+03 -1.8888558864913916e+03 +3.1585903857205346e+07 +2.7030795837840938e+12 -3.8769072238652620e+23 
+1.8000000000000000e+01 -8.2838989924430753e-05 -2.3920489951289155e+03 -2.0377131914359450e+03 +3.5209692862222128e+07 +2.6829552271533999e+12 -3.8670665723643398e+23 
+1.8100000000000001e+01 -8.2851777609422976e-05 -2.3920422771930685e+03 -2.2154510985502084e+03 +3.9283664526777081e+07 +2.6603895764642456e+12 -3.8561353807142440e+23 
+1.8199999999999999e+01 -8.2865978114844937e-05 -2.3920351343926845e+03 -2.4148807345260639e+03 +4.3674993388075069e+07 +2.6361161770174331e+12 -3.8445523894583570e+23 
+1.8300000000000001e+01 -8.2881069911686976e-05 -2.3920277189060716e+03 -2.6275216201577673e+03 +4.8230865223100938e+07 +2.6109851287250078e+12 -3.8328348127581331e+23 
+1.8400000000000002e+01 -8.2896531419901628e-05 -2.3920201829268804e+03 -2.8448925417373880e+03 +5.2798454245238990e+07 +2.5858465913987490e+12 -3.8214998984461051e+23 
+1.8500000000000000e+01 -8.2911841149602424e-05 -2.3920126786213741e+03 -3.0585136055220410e+03 +5.7224955549930096e+07 +2.5615506162841177e+12 -3.8110648329061161e+23 
+1.8600000000000001e+01 -8.2926477478650895e-05 -2.3920053581954048e+03 -3.2599030278455130e+03 +6.1357534537622981e+07 +2.5389474082213296e+12 -3.8020468886168347e+23 
+1.8699999999999999e+01 -8.2939918898400486e-05 -2.3919983738215624e+03 -3.4405805903515625e+03 +6.5043380943530016e+07 +2.5188870472023633e+12 -3.7949632691715286e+23 
+1.8800000000000001e+01 -8.2951643803783125e-05 -2.3919918777005241e+03 -3.5920647573504552e+03 +6.8129664071432844e+07 +2.5022197178634727e+12 -3.7903312357288505e+23 
+1.8900000000000002e+01 -8.2961130685827293e-05 -2.3919860220039432e+03 -3.7058753887992680e+03 +7.0463575276914150e+07 +2.4897954902661909e+12 -3.7886679846234854e+23 
+1.9000000000000000e+01 -8.2967857970269544e-05 -2.3919809589246511e+03 -3.7735312836519565e+03 +7.1892288677286342e+07 +2.4824645258734756e+12 -3.7904907658618694e+23 
+1.9100000000000001e+01 -8.2971468040496038e-05 -2.3919767928977512e+03 -3.7893778680286114e+03 +7.2315744839126840e+07 +2.4807823873855581e+12 -3.7961144081183419e+23 
+1.9200000000000003e+01 -8.2972259071606566e-05 -2.3919734373466290e+03 -3.7590659513657451e+03 +7.1844930136612728e+07 +2.4841263548438501e+12 -3.8050441274633979e+23 
+1.9300000000000001e+01 -8.2970693208243480e-05 -2.3919707579353048e+03 -3.6910729938218669e+03 +7.0643597157593116e+07 +2.4915791130881084e+12 -3.8165827231191499e+23 
+1.9400000000000002e+01 -8.2967232497479446e-05 -2.3919686203580427e+03 -3.5938749785093173e+03 +6.8875474915668383e+07 +2.5022234703047085e+12 -3.8300330649339066e+23 
+1.9500000000000000e+01 -8.2962339128495722e-05 -2.3919668902649728e+03 -3.4759500465747365e+03 +6.6704326904109396e+07 +2.5151420541334541e+12 -3.8446979192497584e+23 
+1.9600000000000001e+01 -8.2956475196391605e-05 -2.3919654333345247e+03 -3.3457749785491974e+03 +6.4293895111716077e+07 +2.5294176039502974e+12 -3.8598801155709630e+23 
+1.9700000000000003e+01 -8.2950102801205547e-05 -2.3919641152442759e+03 -3.2118265848402625e+03 +6.1807921900350869e+07 +2.5441328575498999e+12 -3.8748824828794094e+23 
+1.9800000000000001e+01 -8.2943684066155306e-05 -2.3919628016655033e+03 -3.0825819516488468e+03 +5.9410153680104010e+07 +2.5583705328779712e+12 -3.8890078401576612e+23 
+1.9900000000000002e+01 -8.2937681084065565e-05 -2.3919613582773495e+03 -2.9665178236796314e+03 +5.7264331847783528e+07 +2.5712133725208169e+12 -3.9015590189169145e+23 
+2.0000000000000000e+01 -8.2932556009781901e-05 -2.3919596507399478e+03 -2.8721118771336592e+03 +5.5534212749677896e+07 +2.5817440404286455e+12 -3.9118388050988528e+23 
+2.0100000000000001e+01 -8.2928673652473637e-05 -2.3919575712483493e+03 -2.8060516473410471e+03 +5.4347909754421838e+07 +2.5892355626624219e+12 -3.9192846022385837e+23 
+2.0200000000000003e+01 -8.2926009638055367e-05 -2.3919551180675803e+03 -2.7678677847729200e+03 +5.3691026217724435e+07 +2.5937220773784155e+12 -3.9238720782354156e+23 
+2.0300000000000001e+01 -8.2924442300316090e-05 -2.3919523159786663e+03 -2.7553017976171095e+03 +5.3513539270405464e+07 +2.5954279941143896e+12 -3.9257114634701446e+23 
+2.0400000000000002e+01 -8.2923850042821009e-05 -2.3919491897435032e+03 -2.7660960526497543e+03 +5.3765438962920867e+07 +2.5945776576733662e+12 -3.9249129540979292e+23 
+2.0500000000000000e+01 -8.2924111136991693e-05 -2.3919457641631489e+03 -2.7979910671527905e+03 +5.4396686509472817e+07 +2.5913955611755840e+12 -3.9215868285756771e+23 
+2.0600000000000001e+01 -8.2925103975626838e-05 -2.3919420640007324e+03 -2.8487292030845856e+03 +5.5357272441654839e+07 +2.5861060448935679e+12 -3.9158432784905846e+23 
+2.0700000000000003e+01 -8.2926706859674551e-05 -2.3919381140488949e+03 -2.9160513622107769e+03 +5.6597163816051252e+07 +2.5789335724968813e+12 -3.9077925665938399e+23 
+2.0800000000000001e+01 -8.2928798175413028e-05 -2.3919339390734112e+03 -2.9976997734265647e+03 +5.8066349044842049e+07 +2.5701024952440728e+12 -3.8975448905721512e+23 
+2.0900000000000002e+01 -8.2931256256198020e-05 -2.3919295638568201e+03 -3.0914158240976740e+03 +5.9714802827090085e+07 +2.5598372372664268e+12 -3.8852104910427068e+23 
+2.1000000000000000e+01 -8.2933959445068587e-05 -2.3919250131777935e+03 -3.1949411247613821e+03 +6.1492503807492666e+07 +2.5483622006000854e+12 -3.8708995944921846e+23 
+2.1100000000000001e+01 -8.2936781805386943e-05 -2.3919203183501586e+03 -3.3056862936555040e+03 +6.3342514111591533e+07 +2.5359801434061582e+12 -3.8548383679961190e+23 
+2.1200000000000003e+01 -8.2939580459551735e-05 -2.3919155367672824e+03 -3.4197411325313969e+03 +6.5180281820297197e+07 +2.5233069700387202e+12 -3.8377165759347534e+23 
+2.1300000000000001e+01 -8.2942208241402928e-05 -2.3919107323597359e+03 -3.5328643749904177e+03 +6.6914337539444283e+07 +2.5110369450521572e+12 -3.8203399247149500e+23 
+2.1400000000000002e+01 -8.2944517975335499e-05 -2.3919059690613126e+03 -3.6408145906305540e+03 +6.8453209202047735e+07 +2.4998643471605132e+12 -3.8035141289950502e+23 
+2.1500000000000000e+01 -8.2946362563470852e-05 -2.3919013107816513e+03 -3.7393515247937439e+03 +6.9705443441555873e+07 +2.4904833575237085e+12 -3.7880448479233708e+23 
+2.1600000000000001e+01 -8.2947594788026303e-05 -2.3918968214672409e+03 -3.8242331371551486e+03 +7.0579558538849905e+07 +2.4835883051150127e+12 -3.7747378247679446e+23 
+2.1700000000000003e+01 -8.2948067504937993e-05 -2.3918925650416109e+03 -3.8912185091765623e+03 +7.0984090702712342e+07 +2.4798734249539756e+12 -3.7643987487562859e+23 
+2.1800000000000001e+01 -8.2947633567304188e-05 -2.3918886054294599e+03 -3.9360666575229125e+03 +7.0827575006642148e+07 +2.4800329584413115e+12 -3.7578333133121271e+23 
+2.1900000000000002e+01 -8.2946145789879899e-05 -2.3918850065680426e+03 -3.9545359691350041e+03 +7.0018536327737704e+07 +2.4847612007882344e+12 -3.7558472430354665e+23 
+2.2000000000000000e+01 -8.2943457064301671e-05 -2.3918818323690539e+03 -3.9423861222963019e+03 +6.8465520569809809e+07 +2.4947523357411528e+12 -3.7592461973490264e+23 
+2.2100000000000001e+01 -8.2939492232651693e-05 -2.3918791179060267e+03 -3.8972404462995751e+03 +6.6119034011676110e+07 +2.5104102484960234e+12 -3.7685386482462894e+23 
+2.2200000000000003e+01 -8.2934464295062374e-05 -2.3918767827819684e+03 -3.8241828237570057e+03 +6.3097521278170615e+07 +2.5309771166981812e+12 -3.7830440178571310e+23 
+2.2300000000000001e+01 -8.2928658345281817e-05 -2.3918747177160071e+03 -3.7301630509419642e+03 +5.9561423784879968e+07 +2.5554046277897075e+12 -3.8017844300046499e+23 
+2.2400000000000002e+01 -8.2922359413369160e-05 -2.3918728134465396e+03 -3.6221299983461267e+03 +5.5671168314484715e+07 +2.5826445453160664e+12 -3.8237820517227538e+23 
+2.2500000000000000e+01 -8.2915852538330379e-05 -2.3918709607100750e+03 -3.5070325984545425e+03 +5.1587182318774521e+07 +2.6116486304963037e+12 -3.8480590498759561e+23 
+2.2600000000000001e+01 -8.2909422777584875e-05 -2.3918690502365216e+03 -3.3918201400652506e+03 +4.7469899306027308e+07 +2.6413686114779858e+12 -3.8736375709872617e+23 
+2.2700000000000003e+01 -8.2903355172369856e-05 -2.3918669727612310e+03 -3.2834416316863380e+03 +4.3479748175632499e+07 +2.6707562409685024e+12 -3.8995397760165073e+23 
+2.2800000000000001e+01 -8.2897934787426803e-05 -2.3918646190120967e+03 -3.1888464425060420e+03 +3.9777163493135765e+07 +2.6987632425005073e+12 -3.9247878098635577e+23 
+2.2900000000000002e+01 -8.2893446647485809e-05 -2.3918618797294548e+03 -3.1149833419665633e+03 +3.6522570376990199e+07 +2.7243413884700981e+12 -3.9484038447106584e+23 
+2.3000000000000000e+01 -8.2890175836373335e-05 -2.3918586456358048e+03 -3.0688019577483265e+03 +3.3876407519306421e+07 +2.7464423806858599e+12 -3.9694100127295022e+23 
+2.3100000000000001e+01 -8.2888308567930494e-05 -2.3918548423130292e+03 -3.0550609471304829e+03 +3.1953317317594983e+07 +2.7642989433286021e+12 -3.9870750064898349e+23 
+2.3200000000000003e+01 -8.2887635720678323e-05 -2.3918505347424602e+03 -3.0697567941436832e+03 +3.0684782860450853e+07 +2.7782677594147725e+12 -4.0016536895229768e+23 
+2.3300000000000001e+01 -8.2887849384669974e-05 -2.3918458227381243e+03 -3.1066963606143440e+03 +2.9956512963356685e+07 +2.7889864171584497e+12 -4.0136474165872871e+23 
+2.3400000000000002e+01 -8.2888641650695111e-05 -2.3918408061155792e+03 -3.1596863835977538e+03 +2.9654213916841857e+07 +2.7970925199890928e+12 -4.0235575532081251e+23 
+2.3500000000000000e+01 -8.2889704572218262e-05 -2.3918355847017833e+03 -3.2225330499615529e+03 +2.9663583319063969e+07 +2.8032237164309180e+12 -4.0318854902774285e+23 
+2.3600000000000001e+01 -8.2890730257879328e-05 -2.3918302583057971e+03 -3.2890434396432174e+03 +2.9870333194149774e+07 +2.8080175789626665e+12 -4.0391325746573986e+23 
+2.3700000000000003e+01 -8.2891410706790642e-05 -2.3918249267712572e+03 -3.3530229320877202e+03 +3.0160148331150886e+07 +2.8121118228361992e+12 -4.0458002351403798e+23 
+2.3800000000000001e+01 -8.2891438094465425e-05 -2.3918196898871847e+03 -3.4082795671357603e+03 +3.0418755883493397e+07 +2.8161439420746621e+12 -4.0523897743940677e+23 
+2.3900000000000002e+01 -8.2890504437974546e-05 -2.3918146474915266e+03 -3.4486190016551113e+03 +3.0531845051533379e+07 +2.8207516289231328e+12 -4.0594026081094217e+23 
+2.4000000000000000e+01 -8.2888301839957295e-05 -2.3918098993955778e+03 -3.4678481979675089e+03 +3.0385125903048988e+07 +2.8265724663756196e+12 -4.0673400894498071e+23 
+2.4100000000000001e+01 -8.2884613757250861e-05 -2.3918055150477257e+03 -3.4616735306142850e+03 +2.9899684201002859e+07 +2.8340321801623149e+12 -4.0765290656330493e+23 
+2.4200000000000003e+01 -8.2879589313257200e-05 -2.3918014423658178e+03 -3.4334028979412069e+03 +2.9138170460386507e+07 +2.8427087425385396e+12 -4.0865981745737384e+23 
+2.4300000000000001e+01 -8.2873469047423776e-05 -2.3917975988853373e+03 -3.3882445732457941e+03 +2.8198626405365307e+07 +2.8519681867448784e+12 -4.0970015008296495e+23 
+2.4400000000000002e+01 -8.2866493468869976e-05 -2.3917939021516054e+03 -3.3314063317659352e+03 +2.7179085605933588e+07 +2.8611765894940371e+12 -4.1071931547210686e+23 
+2.4500000000000000e+01 -8.2858903111714154e-05 -2.3917902697026757e+03 -3.2680962898049993e+03 +2.6177586917717937e+07 +2.8697000004610093e+12 -4.1166272317571047e+23 
+2.4600000000000001e+01 -8.2850938470236643e-05 -2.3917866190870031e+03 -3.2035221149979247e+03 +2.5292162688085057e+07 +2.8769045008794053e+12 -4.1247578428973527e+23 
+2.4700000000000003e+01 -8.2842840098680634e-05 -2.3917828678363039e+03 -3.1428922365031117e+03 +2.4620856812506061e+07 +2.8821561138550605e+12 -4.1310390682019038e+23 
+2.4800000000000001e+01 -8.2834848512101158e-05 -2.3917789334937424e+03 -3.0914145453018909e+03 +2.4261704815020725e+07 +2.8848209054902778e+12 -4.1349250115419683e+23 
+2.4900000000000002e+01 -8.2827204230752317e-05 -2.3917747336009757e+03 -3.0542970032285289e+03 +2.4312743335593443e+07 +2.8842649360619155e+12 -4.1358697734055452e+23 
+2.5000000000000000e+01 -8.2820147765963131e-05 -2.3917701857022403e+03 -3.0367474519006159e+03 +2.4872007146039791e+07 +2.8798542754681494e+12 -4.1333274596863674e+23 
+2.5100000000000001e+01 -8.2813866846178857e-05 -2.3917652300380068e+03 -3.0424577141137588e+03 +2.6005345416376762e+07 +2.8711695469346943e+12 -4.1269357793173130e+23 
+2.5200000000000003e+01 -8.2808337947799083e-05 -2.3917598976706968e+03 -3.0690537445657242e+03 +2.7649836491425484e+07 +2.8586497348382983e+12 -4.1170669370056906e+23 
+2.5300000000000001e+01 -8.2803484743911528e-05 -2.3917542423641385e+03 -3.1126452590598637e+03 +2.9710369937783372e+07 +2.8429483922795190e+12 -4.1042767481132424e+23 
+2.5400000000000002e+01 -8.2799230900151908e-05 -2.3917483178860089e+03 -3.1693417455386043e+03 +3.2091831275370609e+07 +2.8247190950393530e+12 -4.0891210425070281e+23 
+2.5500000000000000e+01 -8.2795500113155501e-05 -2.3917421779920601e+03 -3.2352533349555310e+03 +3.4699116915816970e+07 +2.8046153595772378e+12 -4.0721556136980030e+23 
+2.5600000000000001e+01 -8.2792216004409037e-05 -2.3917358764643832e+03 -3.3064887923990409e+03 +3.7437100648542970e+07 +2.7832908237502510e+12 -4.0539363277819060e+23 
+2.5700000000000003e+01 -8.2789302337984370e-05 -2.3917294670380293e+03 -3.3791592511491235e+03 +4.0210694782233939e+07 +2.7613989212481099e+12 -4.0350189313452755e+23 
+2.5800000000000001e+01 -8.2786682684417138e-05 -2.3917230035099478e+03 -3.4493727778249968e+03 +4.2924762243152305e+07 +2.7395933457043115e+12 -4.0159593213237390e+23 
+2.5900000000000002e+01 -8.2784280750870765e-05 -2.3917165396332280e+03 -3.5132396163754424e+03 +4.5484201069330476e+07 +2.7185276057300532e+12 -3.9973132874257655e+23 
+2.6000000000000000e+01 -8.2782020234608783e-05 -2.3917101291660911e+03 -3.5668697052463285e+03 +4.7793903845863543e+07 +2.6988552406149331e+12 -3.9796366391129808e+23 
+2.6100000000000001e+01 -8.2779835608925181e-05 -2.3917038160661054e+03 -3.6071903587937018e+03 +4.9777867537793167e+07 +2.6811094928889082e+12 -3.9633894575492583e+23 
+2.6200000000000003e+01 -8.2777704743728148e-05 -2.3916976050112548e+03 -3.6344017714955371e+03 +5.1436556468808480e+07 +2.6653421724326475e+12 -3.9486487856467008e+23 
+2.6300000000000001e+01 -8.2775616354884170e-05 -2.3916914908590302e+03 -3.6495224298110297e+03 +5.2789553406840548e+07 +2.6514847208543936e+12 -3.9353958991917837e+23 
+2.6400000000000002e+01 -8.2773559067470583e-05 -2.3916854684947061e+03 -3.6535694768331705e+03 +5.3856419815411001e+07 +2.6394686907482642e+12 -3.9236121370593730e+23 
+2.6500000000000000e+01 -8.2771521589078620e-05 -2.3916795327780387e+03 -3.6475612955685724e+03 +5.4656736876206376e+07 +2.6292255318019795e+12 -3.9132787794599179e+23 
+2.6600000000000001e+01 -8.2769492603362052e-05 -2.3916736785774183e+03 -3.6325158193908310e+03 +5.5210078318451770e+07 +2.6206867336898301e+12 -3.9043771304823533e+23 
