# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+1.6560000000000002e+02 -1.5771296353086238e-05 -8.2174932891847319e-01 +1.3489572600870346e+02 -4.2388312588498557e+04 +1.3901767458989999e+08 -6.0297028682050447e+18 
+1.6570000000000002e+02 -1.5721966107026363e-05 -8.1777604448822871e-01 +1.3364627990319190e+02 -3.6682576356672471e+04 +1.1554655294258378e+08 -5.2325256277827195e+18 
+1.6580000000000001e+02 -1.5672795536964587e-05 -8.1382433608910631e-01 +1.3241359640839090e+02 -3.1097495882834592e+04 +9.2539459000284001e+07 -4.4522080463302697e+18 
+1.6590000000000001e+02 -1.5623778451329079e-05 -8.0989478348352251e-01 +1.3122000657005486e+02 -2.5909120472628441e+04 +7.1190767839101955e+07 -3.7335433832778834e+18 
+1.6600000000000000e+02 -1.5574908658454645e-05 -8.0598796646253523e-01 +1.3008784282048566e+02 -2.1393521430643330e+04 +5.2694969146488160e+07 -3.1213314095174748e+18 
+1.6610000000000002e+02 -1.5526181431466110e-05 -8.0210432474360849e-01 +1.2903525015229837e+02 -1.7775156770241865e+04 +3.8018168443051107e+07 -2.6509441532119168e+18 
+1.6620000000000002e+02 -1.5477597902387920e-05 -7.9824373783151426e-01 +1.2806362779322441e+02 -1.5072095027734009e+04 +2.7213267296081372e+07 -2.3200616292970808e+18 
+1.6630000000000001e+02 -1.5429160667976632e-05 -7.9440594517512653e-01 +1.2717018837849599e+02 -1.3250804745429965e+04 +2.0104851741124749e+07 -2.1169399320494597e+18 
+1.6640000000000001e+02 -1.5380872324996676e-05 -7.9059068622094497e-01 +1.2635214443696384e+02 -1.2277752903990591e+04 +1.6517500228557553e+07 -2.0298347898094523e+18 
+1.6650000000000000e+02 -1.5332735470205748e-05 -7.8679770041764485e-01 +1.2560670860283992e+02 -1.2119408142559325e+04 +1.6275799767762311e+07 -2.0470024051375672e+18 
+1.6660000000000002e+02 -1.5284752700378715e-05 -7.8302672720871502e-01 +1.2493109325960651e+02 -1.2742235109489719e+04 +1.9204316490430515e+07 -2.1566977812142075e+18 
+1.6670000000000002e+02 -1.5236926612267257e-05 -7.7927750604432822e-01 +1.2432251110324884e+02 -1.4112703316335794e+04 +2.5127641566524584e+07 -2.3471773201712379e+18 
+1.6680000000000001e+02 -1.5189259802647308e-05 -7.7554977636794420e-01 +1.2377817452611846e+02 -1.6197277666795726e+04 +3.3870342896102138e+07 -2.6066961713638861e+18 
+1.6690000000000001e+02 -1.5141754868257140e-05 -7.7184327763370952e-01 +1.2329529641570150e+02 -1.8962430709267835e+04 +4.5257027482187025e+07 -2.9235116391649756e+18 
+1.6700000000000000e+02 -1.5094414405860879e-05 -7.6815774928828562e-01 +1.2287108930543745e+02 -2.2374629439741300e+04 +5.9112273590014614e+07 -3.2858794090891295e+18 
+1.6710000000000002e+02 -1.5047240383347806e-05 -7.6449291857292379e-01 +1.2250160007875412e+02 -2.6386664238197882e+04 +7.5222035635149077e+07 -3.6840943403495526e+18 
+1.6720000000000002e+02 -1.5000232252949900e-05 -7.6084846395254080e-01 +1.2217821513314452e+02 -3.0896651805086065e+04 +9.3217940827165216e+07 -4.1166173044478633e+18 
+1.6730000000000001e+02 -1.4953388838043726e-05 -7.5722405168109364e-01 +1.2189115495232865e+02 -3.5789028064302685e+04 +1.1269297088914987e+08 -4.5839471167359227e+18 
+1.6740000000000001e+02 -1.4906708961985973e-05 -7.5361934801843811e-01 +1.2163064030569571e+02 -4.0948233495053297e+04 +1.3324013140666093e+08 -5.0865839661057372e+18 
+1.6750000000000000e+02 -1.4860191448111940e-05 -7.5003401923037150e-01 +1.2138689222902889e+02 -4.6258712566698407e+04 +1.5445244784638631e+08 -5.6250290756255836e+18 
+1.6760000000000002e+02 -1.4813835119809064e-05 -7.4646773156749691e-01 +1.2115013104515948e+02 -5.1604898671575698e+04 +1.7592288883335119e+08 -6.1997805273062420e+18 
+1.6770000000000002e+02 -1.4767638800408997e-05 -7.4292015129701994e-01 +1.2091057786988272e+02 -5.6871237690636532e+04 +1.9724448775291899e+08 -6.8113400552414075e+18 
+1.6780000000000001e+02 -1.4721601313309921e-05 -7.3939094466581190e-01 +1.2065845283360059e+02 -6.1942159848422998e+04 +2.1801019632269269e+08 -7.4602047421660221e+18 
+1.6790000000000001e+02 -1.4675721481857508e-05 -7.3587977793743442e-01 +1.2038397689080035e+02 -6.6702108601529893e+04 +2.3781303574457982e+08 -8.1468756698036972e+18 
+1.6800000000000000e+02 -1.4629998129380957e-05 -7.3238631737939563e-01 +1.2007737115706135e+02 -7.1035529662477362e+04 +2.5624603790216109e+08 -8.8718544227153818e+18 
+1.6810000000000002e+02 -1.4584430136996819e-05 -7.2891025622937644e-01 +1.1973039089139054e+02 -7.4846079519211271e+04 +2.7296413302540779e+08 -9.6336535249446748e+18 
+1.6820000000000002e+02 -1.4539016616763212e-05 -7.2545139566244965e-01 +1.1934093046701285e+02 -7.8114295915633804e+04 +2.8787003552447426e+08 -1.0422839289998606e+19 
+1.6830000000000001e+02 -1.4493756738505587e-05 -7.2200956382957371e-01 +1.1890841866093331e+02 -8.0839931318610295e+04 +3.0092837802634621e+08 -1.1227990028170439e+19 
+1.6840000000000001e+02 -1.4448649671963087e-05 -7.1858458890756727e-01 +1.1843228549263553e+02 -8.3022757838486519e+04 +3.1210389529527169e+08 -1.2037689837150773e+19 
+1.6850000000000000e+02 -1.4403694586964157e-05 -7.1517629904686730e-01 +1.1791195972494515e+02 -8.4662527833600150e+04 +3.2136121982815498e+08 -1.2840517064715080e+19 
+1.6860000000000002e+02 -1.4358890653305169e-05 -7.1178452240654810e-01 +1.1734687050957790e+02 -8.5758999540183868e+04 +3.2866501368036216e+08 -1.3625051630638713e+19 
+1.6870000000000002e+02 -1.4314237040795106e-05 -7.0840908714256345e-01 +1.1673644686479219e+02 -8.6311929255309122e+04 +3.3397992946020269e+08 -1.4379872984964827e+19 
+1.6880000000000001e+02 -1.4269732919182596e-05 -7.0504982142877171e-01 +1.1608011866233940e+02 -8.6321086685729533e+04 +3.3727068916552359e+08 -1.5093564473725299e+19 
+1.6890000000000001e+02 -1.4225377458326820e-05 -7.0170655340586630e-01 +1.1537731418724189e+02 -8.5786216553184495e+04 +3.3850188530783892e+08 -1.5754702152171934e+19 
+1.6900000000000000e+02 -1.4181169827955210e-05 -6.9837911125428953e-01 +1.1462746363240271e+02 -8.4707093690596841e+04 +3.3763826671829885e+08 -1.6351870904981240e+19 
+1.6910000000000002e+02 -1.4137109215412129e-05 -6.9506741569757868e-01 +1.1383273521316848e+02 -8.3113570070157642e+04 +3.3476852635115081e+08 -1.6878275622383053e+19 
+1.6920000000000002e+02 -1.4093194877880848e-05 -6.9177175782122036e-01 +1.1300625834744237e+02 -8.1155950283437647e+04 +3.3047788262346071e+08 -1.7345643649915427e+19 
+1.6930000000000001e+02 -1.4049426090063103e-05 -6.8849252128300786e-01 +1.1216390186237058e+02 -7.9014637769578141e+04 +3.2547561005952650e+08 -1.7770328585200169e+19 
+1.6940000000000001e+02 -1.4005802126672865e-05 -6.8523008973781985e-01 +1.1132153447059767e+02 -7.6870034449810410e+04 +3.2047097643290055e+08 -1.8168683765914823e+19 
+1.6950000000000000e+02 -1.3962322262394812e-05 -6.8198484684910632e-01 +1.1049502528619419e+02 -7.4902548462716717e+04 +3.1617328131880623e+08 -1.8557064272906863e+19 
+1.6960000000000002e+02 -1.3918985771921780e-05 -6.7875717627772481e-01 +1.0970024329811565e+02 -7.3292585980879434e+04 +3.1329181416262776e+08 -1.8951824628404470e+19 
+1.6970000000000002e+02 -1.3875791929991096e-05 -6.7554746167104285e-01 +1.0895305684097534e+02 -7.2220542759555479e+04 +3.1253580994904816e+08 -1.9369316234931114e+19 
+1.6980000000000001e+02 -1.3832740011246060e-05 -6.7235608670515234e-01 +1.0826933564393433e+02 -7.1866836743685446e+04 +3.1461461955351144e+08 -1.9825897113200759e+19 
+1.6990000000000001e+02 -1.3789829290467908e-05 -6.6918343501392064e-01 +1.0766494738706888e+02 -7.2411853293725377e+04 +3.2023742377162945e+08 -2.0337915584074047e+19 
+1.7000000000000000e+02 -1.3747059042274688e-05 -6.6602989028136406e-01 +1.0715576218723024e+02 -7.4036016546829196e+04 +3.3011360589278692e+08 -2.0921731526001410e+19 
+1.7010000000000002e+02 -1.3704428765200962e-05 -6.6289565571917297e-01 +1.0675150695560326e+02 -7.6848037103856463e+04 +3.4466769749933368e+08 -2.1587614020221649e+19 
+1.7020000000000002e+02 -1.3661938852836125e-05 -6.5978021284092636e-01 +1.0643734515073113e+02 -8.0669921302307892e+04 +3.6318560876526678e+08 -2.2321514049777615e+19 
+1.7030000000000001e+02 -1.3619589922609256e-05 -6.5668286271126153e-01 +1.0619229815825243e+02 -8.5251979946964246e+04 +3.8466849213034141e+08 -2.3103297164648399e+19 
+1.7040000000000001e+02 -1.3577382591890268e-05 -6.5360290641302621e-01 +1.0599538824663743e+02 -9.0344537857783405e+04 +4.0811757306809634e+08 -2.3912833064022675e+19 
+1.7050000000000000e+02 -1.3535317478100489e-05 -6.5053964501374906e-01 +1.0582563695361812e+02 -9.5697908368776902e+04 +4.3253401760173112e+08 -2.4729988108523307e+19 
+1.7060000000000002e+02 -1.3493395198631777e-05 -6.4749237958934669e-01 +1.0566206620723295e+02 -1.0106241084945376e+05 +4.5691902263029927e+08 -2.5534630356182122e+19 
+1.7070000000000002e+02 -1.3451616370909836e-05 -6.4446041120596564e-01 +1.0548369747642163e+02 -1.0618835752215575e+05 +4.8027374830536133e+08 -2.6306625824898916e+19 
+1.7080000000000001e+02 -1.3409981612294536e-05 -6.4144304094976357e-01 +1.0526955319709080e+02 -1.1082607594106359e+05 +5.0159943464041924e+08 -2.7025845070929322e+19 
+1.7090000000000001e+02 -1.3368491540210437e-05 -6.3843956988671180e-01 +1.0499865481677033e+02 -1.1472587785639733e+05 +5.1989723884176052e+08 -2.7672153895928357e+19 
+1.7100000000000000e+02 -1.3327146772050159e-05 -6.3544929909272052e-01 +1.0465002426861253e+02 -1.1763808277581334e+05 +5.3416835874600995e+08 -2.8225420434809004e+19 
+1.7110000000000002e+02 -1.3285947779634745e-05 -6.3247169746184873e-01 +1.0420848829289520e+02 -1.1938087060845703e+05 +5.4367317485669911e+08 -2.8668481169377915e+19 
+1.7120000000000002e+02 -1.3244894452479625e-05 -6.2950690516526775e-01 +1.0368209304304136e+02 -1.2004386548707707e+05 +5.4870881095666325e+08 -2.8996046600235201e+19 
+1.7130000000000001e+02 -1.3203986534521784e-05 -6.2655523019318993e-01 +1.0308468948853343e+02 -1.1978455172942094e+05 +5.4983157105102813e+08 -2.9205795304785134e+19 
+1.7140000000000001e+02 -1.3163223769671793e-05 -6.2361698054419179e-01 +1.0243012901247884e+02 -1.1876042031431785e+05 +5.4759779422800636e+08 -2.9295407893383094e+19 
+1.7150000000000000e+02 -1.3122605901868563e-05 -6.2069246420913671e-01 +1.0173226265164865e+02 -1.1712895700323430e+05 +5.4256379340788233e+08 -2.9262563590934090e+19 
+1.7160000000000002e+02 -1.3082132675031849e-05 -6.1778198918302318e-01 +1.0100494159446615e+02 -1.1504764946305109e+05 +5.3528588960591108e+08 -2.9104941899426558e+19 
+1.7170000000000002e+02 -1.3041803833114140e-05 -6.1488586345294649e-01 +1.0026201670476563e+02 -1.1267398080794522e+05 +5.2632038230138135e+08 -2.8820221315056488e+19 
+1.7180000000000001e+02 -1.3001619120007800e-05 -6.1200439502207571e-01 +9.9517339562083919e+01 -1.1016544486739241e+05 +5.1622362446158910e+08 -2.8406083139678999e+19 
+1.7190000000000001e+02 -1.2961578279689630e-05 -6.0913789186974765e-01 +9.8784760645853154e+01 -1.0767951856295095e+05 +5.0555188295190036e+08 -2.7860203980093948e+19 
+1.7200000000000000e+02 -1.2921681056053300e-05 -6.0628666199978065e-01 +9.8078131593093801e+01 -1.0537369689500176e+05 +4.9486151777223462e+08 -2.7180265630039155e+19 
+1.7210000000000002e+02 -1.2881926696127850e-05 -6.0345091310931231e-01 +9.7407159862904521e+01 -1.0335677665041889e+05 +4.8454343554492211e+08 -2.6367117004647051e+19 
+1.7220000000000002e+02 -1.2842312459373467e-05 -6.0063045170340812e-01 +9.6764977885469321e+01 -1.0154278843504959e+05 +4.7432686809165120e+08 -2.5434283347094729e+19 
+1.7230000000000001e+02 -1.2802835108262716e-05 -5.9782498401753281e-01 +9.6140575689185368e+01 -9.9797092611017855e+04 +4.6377573877920592e+08 -2.4398465174356492e+19 
+1.7240000000000001e+02 -1.2763491405334780e-05 -5.9503421626737663e-01 +9.5522942361222391e+01 -9.7985034767649471e+04 +4.5245389458549625e+08 -2.3276358719249502e+19 
+1.7250000000000000e+02 -1.2724278113111981e-05 -5.9225785467334680e-01 +9.4901067205936869e+01 -9.5971963833363916e+04 +4.3992519951654190e+08 -2.2084661148270727e+19 
+1.7260000000000002e+02 -1.2685191994117393e-05 -5.8949560545603197e-01 +9.4263939549512529e+01 -9.3623229219951536e+04 +4.2575352059946233e+08 -2.0840069849292280e+19 
+1.7270000000000002e+02 -1.2646229810855555e-05 -5.8674717484128369e-01 +9.3600548956557589e+01 -9.0804183935306355e+04 +4.0950274287062180e+08 -1.9559283156300636e+19 
+1.7280000000000001e+02 -1.2607388325863842e-05 -5.8401226904511250e-01 +9.2899884527609373e+01 -8.7380173780585028e+04 +3.9073671446524572e+08 -1.8258997379696327e+19 
+1.7290000000000001e+02 -1.2568664301652046e-05 -5.8129059429206043e-01 +9.2150935772456023e+01 -8.3216550978768282e+04 +3.6901931663374585e+08 -1.6955910667927532e+19 
+1.7300000000000000e+02 -1.2530054500744518e-05 -5.7858185680216334e-01 +9.1342691984929701e+01 -7.8178664369346909e+04 +3.4391441320353913e+08 -1.5666720205071856e+19 
+1.7310000000000002e+02 -1.2491556655282302e-05 -5.7588583317811870e-01 +9.0468348621599972e+01 -7.2187837873637807e+04 +3.1518669986728251e+08 -1.4404221471033881e+19 
+1.7320000000000002e+02 -1.2453172375884179e-05 -5.7320258155255321e-01 +8.9537925828815176e+01 -6.5389297110204898e+04 +2.8340420962876350e+08 -1.3165603949628699e+19 
+1.7330000000000001e+02 -1.2414904242805192e-05 -5.7053223043485968e-01 +8.8565649631050704e+01 -5.7984238259729864e+04 +2.4933578376757258e+08 -1.1944154072749472e+19 
+1.7340000000000001e+02 -1.2376754836287149e-05 -5.6787490833820020e-01 +8.7565746230263485e+01 -5.0173860283790091e+04 +2.1375027796133676e+08 -1.0733159085722446e+19 
+1.7350000000000000e+02 -1.2338726736561732e-05 -5.6523074377912130e-01 +8.6552441998436493e+01 -4.2159364902109453e+04 +1.7741656247241405e+08 -9.5259070831559209e+18 
+1.7360000000000002e+02 -1.2300822523909149e-05 -5.6259986525950001e-01 +8.5539962603002479e+01 -3.4141942701748012e+04 +1.4110344969728214e+08 -8.3156828813143624e+18 
+1.7370000000000002e+02 -1.2263044778537350e-05 -5.5998240130312249e-01 +8.4542534765312837e+01 -2.6322800938671018e+04 +1.0557983873061582e+08 -7.0957762139203451e+18 
+1.7380000000000001e+02 -1.2225396080701681e-05 -5.5737848041868010e-01 +8.3574384462827254e+01 -1.8903134923293546e+04 +7.1614565876448438e+07 -5.8594731866997668e+18 
+1.7390000000000001e+02 -1.2187879010674490e-05 -5.5478823111120790e-01 +8.2649737533830077e+01 -1.2084138141970912e+04 +3.9976459348982811e+07 -4.6000595895572588e+18 
+1.7400000000000000e+02 -1.2150496148669890e-05 -5.5221178190168674e-01 +8.1782820542538516e+01 -6.0670151378406026e+03 +1.1434403288737981e+07 -3.3108242212629489e+18 
+1.7410000000000002e+02 -1.2113249069507990e-05 -5.4964923708287361e-01 +8.0984753081899967e+01 -1.0081958548531046e+03 -1.3394823577259511e+07 -1.9921074786092206e+18 
+1.7420000000000002e+02 -1.2076135326243048e-05 -5.4710060408552774e-01 +8.0254229152095178e+01 +3.1149534929478477e+03 -3.4502689741746239e+07 -6.7246544217061888e+17 
+1.7430000000000001e+02 -1.2039151466478782e-05 -5.4456586612835378e-01 +7.9586836537769869e+01 +6.3698295721214599e+03 -5.2032709052472062e+07 +6.1249089764097472e+17 
+1.7440000000000001e+02 -1.2002294037825556e-05 -5.4204500642815467e-01 +7.8978162935975675e+01 +8.8238303823956685e+03 -6.6128402065868914e+07 +1.8271509040411016e+18 
+1.7450000000000000e+02 -1.1965559587908776e-05 -5.3953800819688502e-01 +7.8423795800592728e+01 +1.0544357884751160e+04 -7.6933310399408787e+07 +2.9359051852056955e+18 
+1.7460000000000002e+02 -1.1928944664327838e-05 -5.3704485465425444e-01 +7.7919322957880894e+01 +1.1598808150105799e+04 -8.4590945017967135e+07 +3.9031426074821018e+18 
+1.7470000000000002e+02 -1.1892445814711889e-05 -5.3456552901149179e-01 +7.7460331839085782e+01 +1.2054583356870167e+04 -8.9244848117126957e+07 +4.6932537516369193e+18 
+1.7480000000000001e+02 -1.1856059586661790e-05 -5.3210001448781064e-01 +7.7042410243817258e+01 +1.1979080033354334e+04 -9.1038533186138406e+07 +5.2706276428257167e+18 
+1.7490000000000001e+02 -1.1819782527791605e-05 -5.2964829429872351e-01 +7.6661145801449777e+01 +1.1439697315596892e+04 -9.0115526957344055e+07 +5.5996540244499200e+18 
+1.7500000000000000e+02 -1.1783611185712419e-05 -5.2721035166094299e-01 +7.6312126207820953e+01 +1.0503833194686202e+04 -8.6619349856123760e+07 +5.6447222460080394e+18 
+1.7510000000000002e+02 -1.1747543090860269e-05 -5.2478611060077640e-01 +7.5990477426085732e+01 +9.2439844470575226e+03 -8.0769343246971324e+07 +5.3859098615582351e+18 
+1.7520000000000002e+02 -1.1711579704942016e-05 -5.2237525839396914e-01 +7.5689479083295780e+01 +7.7530329281445347e+03 -7.3088077490536615e+07 +4.8660438942345677e+18 
+1.7530000000000001e+02 -1.1675723472507697e-05 -5.1997742312120598e-01 +7.5401948873167555e+01 +6.1289622139804151e+03 -6.4173958286156148e+07 +4.1436403027043948e+18 
+1.7540000000000001e+02 -1.1639976838083004e-05 -5.1759223287055534e-01 +7.5120704845033558e+01 +4.4697502482059590e+03 -5.4625362000480637e+07 +3.2772133772545582e+18 
+1.7550000000000000e+02 -1.1604342246198147e-05 -5.1521931572813184e-01 +7.4838564938642193e+01 +2.8733768730434199e+03 -4.5040675494982280e+07 +2.3252780670036972e+18 
+1.7560000000000002e+02 -1.1568822141400516e-05 -5.1285829977573372e-01 +7.4548346910469121e+01 +1.4378245685792858e+03 -3.6018298366669014e+07 +1.3463499415619745e+18 
+1.7570000000000002e+02 -1.1533418968219765e-05 -5.1050881309979235e-01 +7.4242868719101921e+01 +2.6107284326248180e+02 -2.8156615614585258e+07 +3.9894383234117414e+17 
+1.7580000000000001e+02 -1.1498135171181516e-05 -5.0817048378832386e-01 +7.3914948409102777e+01 -5.5890025918846266e+02 -2.2054004217349280e+07 -4.5842592651842502e+17 
+1.7590000000000001e+02 -1.1462973194823168e-05 -5.0584293992546792e-01 +7.3557403830524663e+01 -9.2411353302802627e+02 -1.8308857925592963e+07 -1.1672440154993316e+18 
+1.7600000000000000e+02 -1.1427935483698073e-05 -5.0352580959100202e-01 +7.3163052636918607e+01 -7.3658281363137633e+02 -1.7519585300517991e+07 -1.6689943369487245e+18 
+1.7610000000000002e+02 -1.1393023779275209e-05 -5.0121879938981773e-01 +7.2726516578962389e+01 +7.8340026640888055e+01 -2.0150792331761990e+07 -1.9172507623855642e+18 
+1.7620000000000002e+02 -1.1358237010862974e-05 -4.9892192997429369e-01 +7.2249631269867891e+01 +1.5019986086522320e+03 -2.6132079550503228e+07 -1.9139355842966367e+18 
+1.7630000000000001e+02 -1.1323573404721486e-05 -4.9663530051175914e-01 +7.1736035950268999e+01 +3.4924077473878046e+03 -3.5259281796529815e+07 -1.6730590463199455e+18 
+1.7640000000000001e+02 -1.1289031187087751e-05 -4.9435901017618650e-01 +7.1189370173905800e+01 +6.0075773608384034e+03 -4.7328208618651889e+07 -1.2086328108727245e+18 
+1.7650000000000000e+02 -1.1254608584240871e-05 -4.9209315812857990e-01 +7.0613272862818235e+01 +9.0055274368253122e+03 -6.2134722214443848e+07 -5.3466552957341088e+17 
+1.7660000000000002e+02 -1.1220303822431809e-05 -4.8983784353920740e-01 +7.0011383404173642e+01 +1.2444270418077678e+04 -7.9474644884293020e+07 +3.3483182302039802e+17 
+1.7670000000000002e+02 -1.1186115127902342e-05 -4.8759316558054866e-01 +6.9387341279506401e+01 +1.6281817362717200e+04 -9.9143792084367320e+07 +1.3858479150151181e+18 
+1.7680000000000001e+02 -1.1152040726917608e-05 -4.8535922341781951e-01 +6.8744785610920431e+01 +2.0476185134886709e+04 -1.2093800995233579e+08 +2.6043732075100416e+18 
+1.7690000000000001e+02 -1.1118078845738724e-05 -4.8313611621811697e-01 +6.8087355632813114e+01 +2.4985388581147254e+04 -1.4465313320686498e+08 +3.9763974168135286e+18 
+1.7700000000000000e+02 -1.1084227710603544e-05 -4.8092394315540948e-01 +6.7418690904366329e+01 +2.9767437482886922e+04 -1.7008497052138132e+08 +5.4879088168706181e+18 
+1.7710000000000002e+02 -1.1050485677702900e-05 -4.7872283406209720e-01 +6.6744074703022093e+01 +3.4758350678856783e+04 -1.9693673491220906e+08 +7.1220895219227249e+18 
+1.7720000000000002e+02 -1.1016851622867699e-05 -4.7653304146054698e-01 +6.6075368002440683e+01 +3.9806137415660152e+04 -2.2454101432750031e+08 +8.8508828711954647e+18 
