# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+2.6960000000000002e+02 +3.8647116213605499e-06 -1.4813734825174035e-02 +3.6284883794730858e+00 -8.0915590623788012e+04 +7.0319771899733567e+08 -9.2131212955564671e+19 
+2.6969999999999999e+02 +3.8624944451114822e-06 -1.4760365698335599e-02 +3.1059485232675472e+00 -6.9015265346473156e+04 +6.2196404814282429e+08 -8.4125091907392684e+19 
+2.6980000000000001e+02 +3.8602718733911328e-06 -1.4703765008461890e-02 +2.3400851421883573e+00 -5.1605617696942609e+04 +5.0345131375262856e+08 -7.2699801051463508e+19 
+2.6990000000000003e+02 +3.8580415256831786e-06 -1.4643048656788541e-02 +1.2801140466234520e+00 -2.7637364094509787e+04 +3.4070960472445160e+08 -5.7181055434136044e+19 
+2.7000000000000000e+02 +3.8558010214696372e-06 -1.4577332544038649e-02 -1.2474897897895369e-01 +3.9387794775089997e+03 +1.2678900753153852e+08 -3.6894569930329457e+19 
+2.7010000000000002e+02 +3.8535487433278059e-06 -1.4506040976735062e-02 -1.9049013854071990e+00 +4.3716372628571429e+04 -1.4213824692959768e+08 -1.1470818495702944e+19 
+2.7019999999999999e+02 +3.8512861262095387e-06 -1.4429831882605467e-02 -4.0091936649441093e+00 +9.0466079026109117e+04 -4.5741135943859959e+08 +1.8240689252315249e+19 
+2.7030000000000001e+02 +3.8490153681614248e-06 -1.4349671595042454e-02 -6.3660895508635855e+00 +1.4250283801414451e+05 -8.0724738676391089e+08 +5.1085684637431554e+19 
+2.7040000000000003e+02 +3.8467386672300615e-06 -1.4266526447427144e-02 -8.9040527775685057e+00 +1.9814158896247373e+05 -1.1798633858458810e+09 +8.5909898999331684e+19 
+2.7050000000000000e+02 +3.8444582214609546e-06 -1.4181362772778037e-02 -1.1551547098524816e+01 +2.5569727156946226e+05 -1.5634764154853885e+09 +1.2155906381369783e+20 
+2.7060000000000002e+02 +3.8421762289006001e-06 -1.4095146904463078e-02 -1.4237036248157999e+01 +3.1348482519752515e+05 -1.9463035325494075e+09 +1.5687891041072533e+20 
+2.7069999999999999e+02 +3.8398948875953219e-06 -1.4008845175764320e-02 -1.6888983966359358e+01 +3.6981918931441329e+05 -2.3165617945469465e+09 +1.9071517017355531e+20 
+2.7080000000000001e+02 +3.8376163955913516e-06 -1.3923423919958496e-02 -1.9435853992397124e+01 +4.2301530336622352e+05 -2.6624682588189621e+09 +2.2191357446695246e+20 
+2.7090000000000003e+02 +3.8353429509351232e-06 -1.3839849470364051e-02 -2.1806110064217588e+01 +4.7138810678665672e+05 -2.9722399826789994e+09 +2.4931985465934093e+20 
+2.7100000000000000e+02 +3.8330767516723712e-06 -1.3759088160094798e-02 -2.3928215929751818e+01 +5.1325253917307517e+05 -3.2340940243345289e+09 +2.7177974218041108e+20 
+2.7110000000000002e+02 +3.8308198890219257e-06 -1.3682053566815898e-02 -2.5738249257100293e+01 +5.4717371484348387e+05 -3.4382686744549503e+09 +2.8836373131962758e+20 
+2.7119999999999999e+02 +3.8285740268877978e-06 -1.3609448244130943e-02 -2.7202743511597532e+01 +5.7271744898352015e+05 -3.5830871647165275e+09 +2.9904136861273306e+20 
+2.7130000000000001e+02 +3.8263407223462698e-06 -1.3541921989936395e-02 -2.8295846092008112e+01 +5.8969973172498832e+05 -3.6688939605243263e+09 +3.0400696354687163e+20 
+2.7140000000000003e+02 +3.8241215324743860e-06 -1.3480124602385575e-02 -2.8991704383445033e+01 +5.9793655296255520e+05 -3.6960335259327259e+09 +3.0345482550933029e+20 
+2.7150000000000000e+02 +3.8219180143488396e-06 -1.3424705879514607e-02 -2.9264465777237419e+01 +5.9724390269872593e+05 -3.6648503256098866e+09 +2.9757926393274296e+20 
+2.7160000000000002e+02 +3.8197317250453855e-06 -1.3376315619022174e-02 -2.9088277683166655e+01 +5.8743777126210090e+05 -3.5756888261024656e+09 +2.8657458839111949e+20 
+2.7169999999999999e+02 +3.8175642216409441e-06 -1.3335603619051221e-02 -2.8437287486012821e+01 +5.6833414853177243e+05 -3.4288934913376341e+09 +2.7063510825747438e+20 
+2.7180000000000001e+02 +3.8154170612116895e-06 -1.3303219677445285e-02 -2.7285642587907446e+01 +5.3974902470452245e+05 -3.2248087871168118e+09 +2.4995513305165002e+20 
+2.7190000000000003e+02 +3.8132918008344175e-06 -1.3279813592279175e-02 -2.5607490377884350e+01 +5.0149838973988325e+05 -2.9637791778500724e+09 +2.2472897218535391e+20 
+2.7200000000000000e+02 +3.8111899975852308e-06 -1.3266035161387713e-02 -2.3376978258046343e+01 +4.5339823382860632e+05 -2.6461491292824798e+09 +1.9515093517142209e+20 
+2.7210000000000002e+02 +3.8091121217932712e-06 -1.3262061821440824e-02 -2.0594364314578993e+01 +3.9570076575711585e+05 -2.2746312871389694e+09 +1.6158543325466965e+20 
+2.7219999999999999e+02 +3.8070542967962658e-06 -1.3266181563259195e-02 -1.7364349433100113e+01 +3.3040306979227293e+05 -1.8614110233287592e+09 +1.2507728507296922e+20 
+2.7230000000000001e+02 +3.8050115591843564e-06 -1.3276210016281324e-02 -1.3817745195065212e+01 +2.5993844900279946e+05 -1.4210418909222035e+09 +8.6841411084195758e+19 
+2.7240000000000003e+02 +3.8029789455475043e-06 -1.3289962809874763e-02 -1.0085363185881368e+01 +1.8674020652836008e+05 -9.6807744340369570e+08 +4.8092731778205311e+19 
+2.7250000000000000e+02 +3.8009514924760947e-06 -1.3305255573569676e-02 -6.2980149819322087e+00 +1.1324164534793556e+05 -5.1707123332740688e+08 +1.0046167574258977e+19 
+2.7260000000000002e+02 +3.7989242365600484e-06 -1.3319903936733081e-02 -2.5865121683490213e+00 +4.1876068593040123e+04 -8.2576814118056044e+07 -2.6083361043864682e+19 
+2.7269999999999999e+02 +3.7968922143896609e-06 -1.3331723528849412e-02 +9.1833367574523395e-01 -2.4923220706796415e+04 +3.2085226137167966e+08 -5.9080933633650246e+19 
+2.7280000000000001e+02 +3.7948504625551733e-06 -1.3338529979393065e-02 +4.0857109708193500e+00 -8.4722919515732792e+04 +6.7866244025458944e+08 -8.7731629749947040e+19 
+2.7290000000000003e+02 +3.7927940176462592e-06 -1.3338138917647983e-02 +6.7848081273260492e+00 -1.3508972462582373e+05 +9.7630016867290139e+08 -1.1082052887749124e+20 
+2.7300000000000000e+02 +3.7907179162538547e-06 -1.3328365973314622e-02 +8.8848135775905952e+00 -1.7359033320555673e+05 +1.1992118948965843e+09 -1.2713271065573655e+20 
+2.7310000000000002e+02 +3.7886186705539475e-06 -1.3307665329222130e-02 +1.0293530549660490e+01 -1.9852363602985800e+05 +1.3373205413804150e+09 -1.3585045697348044e+20 
+2.7319999999999999e+02 +3.7864986950725764e-06 -1.3277045383901419e-02 +1.1073221620215914e+01 -2.1111730113744581e+05 +1.3984549433133712e+09 -1.3774485987576000e+20 
+2.7330000000000001e+02 +3.7843618799215388e-06 -1.3238153089261972e-02 +1.1324764175340057e+01 -2.1333119041528084e+05 +1.3949204114614913e+09 -1.3398421376147682e+20 
+2.7340000000000003e+02 +3.7822121152125239e-06 -1.3192635397162450e-02 +1.1149035597893750e+01 -2.0712516568826445e+05 +1.3390222562125840e+09 -1.2573681299833405e+20 
+2.7350000000000000e+02 +3.7800532910581396e-06 -1.3142139259771484e-02 +1.0646913287341846e+01 -1.9445908907143836e+05 +1.2430657896140261e+09 -1.1417095207757331e+20 
+2.7360000000000002e+02 +3.7778892975699557e-06 -1.3088311628910620e-02 +9.9192746246304200e+00 -1.7729282235721237e+05 +1.1193563218722017e+09 -1.0045492535405450e+20 
+2.7369999999999999e+02 +3.7757240248602564e-06 -1.3032799456637109e-02 +9.0669970032800720e+00 -1.5758622755719881e+05 +9.8019916444499648e+08 -8.5757027275452432e+19 
+2.7380000000000001e+02 +3.7735613630412682e-06 -1.2977249695003438e-02 +8.1909578167859642e+00 -1.3729916668456039e+05 +8.3789962880593109e+08 -7.1245552291322339e+19 
+2.7390000000000003e+02 +3.7714052022241173e-06 -1.2923309295667002e-02 +7.3920344372354849e+00 -1.1839150137696911e+05 +7.0476302427795553e+08 -5.8088794691137987e+19 
+2.7400000000000000e+02 +3.7692594325223092e-06 -1.2872625211109399e-02 +6.7711042807013051e+00 -1.0282309403692991e+05 +5.9309466454007995e+08 -4.7455049085785407e+19 
+2.7410000000000002e+02 +3.7671268064484852e-06 -1.2826363826022468e-02 +6.3998145942130131e+00 -9.2010023141113954e+04 +5.1187682995221776e+08 -4.0191536649791250e+19 
+2.7419999999999999e+02 +3.7650055261243015e-06 -1.2783769258213869e-02 +6.2328921758936593e+00 -8.5193235405887754e+04 +4.5679969002317137e+08 -3.5861186463264637e+19 
+2.7430000000000001e+02 +3.7628926560721723e-06 -1.2743605058242699e-02 +6.1958336832539720e+00 -8.1069894111871268e+04 +4.2023038371852982e+08 -3.3705854372994523e+19 
+2.7440000000000003e+02 +3.7607852608162924e-06 -1.2704634777280678e-02 +6.2141358062720231e+00 -7.8337163101348502e+04 +3.9453605319082141e+08 -3.2967396459348754e+19 
+2.7450000000000000e+02 +3.7586804048786668e-06 -1.2665621965748396e-02 +6.2132951951352853e+00 -7.5692205528202874e+04 +3.7208383668594694e+08 -3.2887668516276793e+19 
+2.7460000000000002e+02 +3.7565751527824313e-06 -1.2625330174477862e-02 +6.1188085224098021e+00 -7.1832184939456871e+04 +3.4524087470331538e+08 -3.2708526505648251e+19 
+2.7469999999999999e+02 +3.7544665690505162e-06 -1.2582522954197655e-02 +5.8561724544096645e+00 -6.5454264766102584e+04 +3.0637430705423325e+08 -3.1671826335297618e+19 
+2.7480000000000001e+02 +3.7523517182063383e-06 -1.2535963855812803e-02 +5.3508836669362170e+00 -5.5255608604615765e+04 +2.4785127449411348e+08 -2.9019423982862115e+19 
+2.7490000000000003e+02 +3.7502276647719609e-06 -1.2484416429790703e-02 +4.5284388133173632e+00 -3.9933379670055983e+04 +1.6203891564221531e+08 -2.3993175272920072e+19 
+2.7500000000000000e+02 +3.7480914732716041e-06 -1.2426644227290784e-02 +3.3143345825506190e+00 -1.8184741784755599e+04 +4.1304372527096458e+07 -1.5834936275475065e+19 
+2.7510000000000002e+02 +3.7459413126374744e-06 -1.2361932512509617e-02 +1.6675555309939689e+00 +1.0706220073614393e+04 -1.1862943133308899e+08 -4.0891961608353070e+18 
+2.7519999999999999e+02 +3.7437797694449742e-06 -1.2291653405464177e-02 -3.1896212366653798e-01 +4.5107733008204021e+04 -3.0861642782023829e+08 +1.0489022140561494e+19 
+2.7530000000000001e+02 +3.7416105346787383e-06 -1.2217700739611865e-02 -2.5187942754460741e+00 +8.2801102608698653e+04 -5.1615476530973637e+08 +2.6842062452018909e+19 
+2.7540000000000003e+02 +3.7394372993247427e-06 -1.2141968348839065e-02 -4.8055167962125447e+00 +1.2156763408728619e+05 -7.2874259005580902e+08 +4.3912268443871232e+19 
+2.7550000000000000e+02 +3.7372637543669874e-06 -1.2066350066397650e-02 -7.0527055905928515e+00 +1.5918863321434928e+05 -9.3387805144818199e+08 +6.0641984012403597e+19 
+2.7560000000000002e+02 +3.7350935907915013e-06 -1.1992739726193941e-02 -9.1339365293641102e+00 +1.9344540518268989e+05 -1.1190592956284165e+09 +7.5973552819237339e+19 
+2.7569999999999999e+02 +3.7329304995824936e-06 -1.1923031161544006e-02 -1.0922785513928435e+01 +2.2211925570901268e+05 -1.2717844716906340e+09 +8.8849318740248101e+19 
+2.7580000000000001e+02 +3.7307781717259030e-06 -1.1859118206341824e-02 -1.2292828415214016e+01 +2.4299148998291965e+05 -1.3795517257345364e+09 +9.8211625430866510e+19 
+2.7590000000000003e+02 +3.7286402982065096e-06 -1.1802894694074967e-02 -1.3117641126121436e+01 +2.5384341358029470e+05 -1.4298592060795059e+09 +1.0300281671324395e+20 
+2.7600000000000000e+02 +3.7265205700093666e-06 -1.1756254458336677e-02 -1.3270799533559554e+01 +2.5245633196853055e+05 -1.4102050604087186e+09 +1.0216523636004164e+20 
+2.7610000000000002e+02 +3.7244216893335460e-06 -1.1720519791387378e-02 -1.2666702200217221e+01 +2.3734955234548185e+05 -1.3122926274639547e+09 +9.4990847788482691e+19 
+2.7619999999999999e+02 +3.7223424032354672e-06 -1.1694726820515516e-02 -1.1383038374580593e+01 +2.0999438854932884e+05 -1.1446460086938078e+09 +8.2170092890659095e+19 
+2.7630000000000001e+02 +3.7202804699842002e-06 -1.1677340131219896e-02 -9.5383200049475398e+00 +1.7260015656332596e+05 -9.1999449895529890e+08 +6.4743033375308530e+19 
+2.7640000000000003e+02 +3.7182336478496749e-06 -1.1666824309304404e-02 -7.2510590231189012e+00 +1.2737617208150899e+05 -6.5106739144873297e+08 +4.3749730827648049e+19 
+2.7650000000000000e+02 +3.7161996951020801e-06 -1.1661643940624827e-02 -4.6397673589367301e+00 +7.6531750771915889e+04 -3.5059397925644755e+08 +2.0230246827845825e+19 
+2.7660000000000002e+02 +3.7141763700111173e-06 -1.1660263610910757e-02 -1.8229569481378618e+00 +2.2276208397044542e+04 -3.1303555969567187e+07 -4.7753570098054001e+18 
+2.7669999999999999e+02 +3.7121614308463492e-06 -1.1661147905815825e-02 +1.0808602689067699e+00 -3.3181139194562020e+04 +2.9407458431127965e+08 -3.0227019031221031e+19 
+2.7680000000000001e+02 +3.7101526358779330e-06 -1.1662761411207367e-02 +3.9531723634755624e+00 -8.7630976359292268e+04 +6.1281114866102004e+08 -5.5084677669972591e+19 
+2.7690000000000003e+02 +3.7081477433754281e-06 -1.1663568712750629e-02 +6.6754673960617366e+00 -1.3886398726566730e+05 +9.1217684308259785e+08 -7.8308271280201417e+19 
+2.7700000000000000e+02 +3.7061445116091062e-06 -1.1662034396347984e-02 +9.1292334396866508e+00 -1.8467085629940240e+05 +1.1794423748153672e+09 -9.8857738307482698e+19 
+2.7710000000000002e+02 +3.7041411435886863e-06 -1.1656966563564507e-02 +1.1224297861207340e+01 -2.2337977605739661e+05 +1.4050007083342252e+09 -1.1595629074688344e+20 
+2.7719999999999999e+02 +3.7021376212858021e-06 -1.1648547379993938e-02 +1.2983845275026198e+01 -2.5546897322541388e+05 +1.5917338441070275e+09 -1.2988023530871973e+20 
+2.7730000000000001e+02 +3.7001343714124570e-06 -1.1637302527198520e-02 +1.4459399605606789e+01 -2.8195418298216665e+05 +1.7456460414419241e+09 -1.4116915237139556e+20 
+2.7740000000000003e+02 +3.6981318206806075e-06 -1.1623757686720360e-02 +1.5702484776080739e+01 -3.0385114048052358e+05 +1.8727415594899697e+09 -1.5036262230057422e+20 
+2.7750000000000000e+02 +3.6961303958022777e-06 -1.1608438540131650e-02 +1.6764624711387494e+01 -3.2217558090657496e+05 +1.9790246575972919e+09 -1.5800022547689846e+20 
+2.7760000000000002e+02 +3.6941305234893231e-06 -1.1591870768940775e-02 +1.7697343332948670e+01 -3.3794323938448727e+05 +2.0704995947554562e+09 -1.6462154225473562e+20 
+2.7769999999999999e+02 +3.6921326304532700e-06 -1.1574580054563358e-02 +1.8552164557693125e+01 -3.5216985096485598e+05 +2.1531706295541487e+09 -1.7076615296093035e+20 
+2.7780000000000001e+02 +3.6901371434063194e-06 -1.1557092078611365e-02 +1.9380612312228791e+01 -3.6587115085839102e+05 +2.2330420214636178e+09 -1.7697363798335950e+20 
+2.7790000000000003e+02 +3.6881444890604250e-06 -1.1539932522642689e-02 +2.0234210520938490e+01 -3.8006287424392015e+05 +2.3161180297986989e+09 -1.8378357770173029e+20 
+2.7800000000000000e+02 +3.6861550941276533e-06 -1.1523627068234333e-02 +2.1164483108757342e+01 -3.9576075630452030e+05 +2.4084029138765984e+09 -1.9173555249302864e+20 
+2.7810000000000002e+02 +3.6841688319811101e-06 -1.1508375526333351e-02 +2.2197203891288165e+01 -4.1347294161971955e+05 +2.5128114318276834e+09 -2.0108690913098138e+20 
+2.7819999999999999e+02 +3.6821833626403722e-06 -1.1493074226115172e-02 +2.3255146284882304e+01 -4.3167721299241087e+05 +2.6199003405592003e+09 -2.1096606022138344e+20 
+2.7830000000000001e+02 +3.6801957927854332e-06 -1.1476293625924398e-02 +2.4235333586156539e+01 -4.4834376244369359e+05 +2.7171368947847853e+09 -2.2021918469332271e+20 
+2.7840000000000003e+02 +3.6782032290969691e-06 -1.1456604184310840e-02 +2.5034789101917220e+01 -4.6144278216393077e+05 +2.7919883501518621e+09 -2.2769246154104183e+20 
+2.7850000000000000e+02 +3.6762027782556419e-06 -1.1432576359828537e-02 +2.5550536139365519e+01 -4.6894446435177460e+05 +2.8319219623597627e+09 -2.3223206976311116e+20 
+2.7860000000000002e+02 +3.6741915469422013e-06 -1.1402780611063541e-02 +2.5679598007552766e+01 -4.6881900123999460e+05 +2.8244049873105106e+09 -2.3268418837418027e+20 
+2.7869999999999999e+02 +3.6721666418370259e-06 -1.1365787396485973e-02 +2.5318998009542550e+01 -4.5903658495898027e+05 +2.7569046803292193e+09 -2.2789499634709899e+20 
+2.7880000000000001e+02 +3.6701251696207472e-06 -1.1320167174626763e-02 +2.4365759451065372e+01 -4.3756740767940943e+05 +2.6168882969464679e+09 -2.1671067266672191e+20 
+2.7890000000000003e+02 +3.6680642369737914e-06 -1.1264490403972628e-02 +2.2716905636101444e+01 -4.0238166154839139e+05 +2.3918230925868144e+09 -1.9797739631392981e+20 
+2.7900000000000000e+02 +3.6659809505770343e-06 -1.1197327543149197e-02 +2.0269459875661394e+01 -3.5144953883060277e+05 +2.0691763233242359e+09 -1.7054134631465022e+20 
+2.7910000000000002e+02 +3.6638737505089000e-06 -1.1117967497388775e-02 +1.6973739611160731e+01 -2.8381659618193883e+05 +1.6431441157250161e+09 -1.3385800189253049e+20 
+2.7919999999999999e+02 +3.6617464104385039e-06 -1.1028572958536459e-02 +1.2993238815905391e+01 -2.0282984800346880e+05 +1.1348380793516207e+09 -8.9820043136834863e+19 
+2.7930000000000001e+02 +3.6596040374337294e-06 -1.0932025065404426e-02 +8.5447456113116029e+00 -1.1291167337850644e+05 +5.7209869584942722e+08 -4.0929450443268768e+19 
+2.7940000000000003e+02 +3.6574517385628290e-06 -1.0831204956981720e-02 +3.8450481294792258e+00 -1.8484451589548426e+04 -1.7233551949469164e+07 +1.0311795698295618e+19 
+2.7950000000000000e+02 +3.6552946208921255e-06 -1.0728993771595132e-02 -8.8906553266217947e-01 +7.6029438690420298e+04 -6.0531818467598999e+08 +6.1401715052389310e+19 
+2.7960000000000002e+02 +3.6531377914906843e-06 -1.0628272648460302e-02 -5.4408072323968888e+00 +1.6620761801024791e+05 -1.1643147185994995e+09 +1.0983832707064760e+20 
+2.7969999999999999e+02 +3.6509863574250117e-06 -1.0531922725977525e-02 -9.5933888686123687e+00 +2.4762770762174536e+05 -1.6663826739139462e+09 +1.5311965148440494e+20 
+2.7980000000000001e+02 +3.6488454257628235e-06 -1.0442825142933640e-02 -1.3130022320413204e+01 +3.1586732844163635e+05 -2.0836815689389083e+09 +1.8874370789091892e+20 
+2.7990000000000003e+02 +3.6467201035719877e-06 -1.0363861038166132e-02 -1.5833919464304856e+01 +3.6650410134248430e+05 -2.3883709217459679e+09 +2.1420851586948314e+20 
+2.8000000000000000e+02 +3.6446154979204190e-06 -1.0297911550522799e-02 -1.7488292176317803e+01 +3.9511564718967117e+05 -2.5526102503711596e+09 +2.2701209499764389e+20 
+2.8010000000000002e+02 +3.6425356204579406e-06 -1.0247112869080107e-02 -1.7937139882824773e+01 +3.9854954201057495e+05 -2.5566526736751127e+09 +2.2539578449457496e+20 
+2.8019999999999999e+02 +3.6404801011683883e-06 -1.0210621385875248e-02 -1.7267612105990253e+01 +3.7873318068339280e+05 -2.4131257037334223e+09 +2.1057420142156638e+20 
+2.8030000000000001e+02 +3.6384474746182068e-06 -1.0186848543402070e-02 -1.5627645906571781e+01 +3.3886391304897837e+05 -2.1427504523317888e+09 +1.8450528240217332e+20 
+2.8040000000000003e+02 +3.6364362753729613e-06 -1.0174205783870561e-02 -1.3165178360078325e+01 +2.8213908920105966e+05 -1.7662480326833012e+09 +1.4914696416378729e+20 
+2.8050000000000000e+02 +3.6344450379999873e-06 -1.0171104550043795e-02 -1.0028146513517827e+01 +2.1175605874650023e+05 -1.3043395552572398e+09 +1.0645718323440773e+20 
+2.8060000000000002e+02 +3.6324722970648515e-06 -1.0175956284146911e-02 -6.3644874414106827e+00 +1.3091217176070686e+05 -7.7774613315978289e+08 +5.8393876333461332e+19 
+2.8069999999999999e+02 +3.6305165871344114e-06 -1.0187172428795790e-02 -2.3221381982327811e+00 +4.2804777976645433e+04 -2.0718887756479001e+08 +6.9149800393438894e+18 
+2.8080000000000001e+02 +3.6285764427749777e-06 -1.0203164426439619e-02 +1.9509641528596813e+00 -4.9368772722682559e+04 +3.8661109949973410e+08 -4.6021569006167630e+19 
+2.8090000000000003e+02 +3.6266503985532237e-06 -1.0222343719645062e-02 +6.3068825548330967e+00 -1.4241113055952414e+05 +9.8293268660146260e+08 -9.8457834204917154e+19 
+2.8100000000000000e+02 +3.6247369890341715e-06 -1.0243121750439144e-02 +1.0597679922764987e+01 -2.3312494528079871e+05 +1.5610547696374657e+09 -1.4843587876615874e+20 
+2.8110000000000002e+02 +3.6228344937806958e-06 -1.0264008022559641e-02 +1.4691634230649928e+01 -3.1867660382793687e+05 +2.1026548666323819e+09 -1.9425478546494000e+20 
+2.8119999999999999e+02 +3.6209401723310475e-06 -1.0283904281364211e-02 +1.8521883417779478e+01 -3.9768743730512634e+05 +2.5990049981571236e+09 -2.3524171346224624e+20 
