# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+1.4900000000000000e+01 -1.3992256464210914e-04 -2.4674902263759750e+03 -1.6231337237807409e+02 -6.9552559886994794e+07 +4.3888343084649580e+12 -5.0745259241159312e+23 
+1.5000000000000000e+01 -1.3994055704230759e-04 -2.4674800046024279e+03 -6.4566228366144685e+02 -6.0720649731134742e+07 +4.3385512062529526e+12 -5.0461458764155208e+23 
+1.5100000000000001e+01 -1.3998233557344628e-04 -2.4674617895512952e+03 -1.5610683189503582e+03 -4.4341698288926810e+07 +4.2456339019479736e+12 -4.9901623716935519e+23 
+1.5200000000000001e+01 -1.4004418420892766e-04 -2.4674369308416908e+03 -2.8335937912782438e+03 -2.1738740153009158e+07 +4.1175823537379194e+12 -4.9113544621707636e+23 
+1.5300000000000001e+01 -1.4012089328543852e-04 -2.4674072808503906e+03 -4.3612365614332175e+03 +5.2951550789677557e+06 +3.9645369900907612e+12 -4.8161675080587087e+23 
+1.5400000000000000e+01 -1.4020725316345151e-04 -2.4673746919493701e+03 -6.0419946438403740e+03 +3.4966919405566499e+07 +3.7966382342894185e+12 -4.7110468697802262e+23 
+1.5500000000000000e+01 -1.4029805412404475e-04 -2.4673410165327250e+03 -7.7738650554593396e+03 +6.5483469793232508e+07 +3.6240265849581445e+12 -4.6024379475407105e+23 
+1.5600000000000001e+01 -1.4038808655061026e-04 -2.4673081069631326e+03 -9.4548463270570101e+03 +9.5051747116078973e+07 +3.4568424166465996e+12 -4.4967860716117200e+23 
+1.5700000000000001e+01 -1.4047214071597264e-04 -2.4672778156386471e+03 -1.0982935240826475e+04 +1.2187866416250710e+08 +3.3052262514203740e+12 -4.4005366571942946e+23 
+1.5800000000000001e+01 -1.4054500699039611e-04 -2.4672519949266430e+03 -1.2256130085637285e+04 +1.4417115784838578e+08 +3.1793184848159429e+12 -4.3201350467585033e+23 
+1.5900000000000000e+01 -1.4060147571964425e-04 -2.4672324972020201e+03 -1.3172428779459000e+04 +1.6013615909285855e+08 +3.0892595441355757e+12 -4.2620266014764187e+23 
+1.6000000000000000e+01 -1.4063633722851090e-04 -2.4672211748462350e+03 -1.3629828931075264e+04 +1.6798059406129226e+08 +3.0451898807398198e+12 -4.2326566953172219e+23 
+1.6100000000000001e+01 -1.4064602384444304e-04 -2.4672192602549435e+03 -1.3560893713815025e+04 +1.6652253067428556e+08 +3.0537755190417612e+12 -4.2362217310297638e+23 
+1.6199999999999999e+01 -1.4063353628293246e-04 -2.4672255057701336e+03 -1.3036453801856667e+04 +1.5702468620196405e+08 +3.1077843493665796e+12 -4.2679219863919057e+23 
+1.6300000000000001e+01 -1.4060351728220554e-04 -2.4672380437409006e+03 -1.2161905817379393e+04 +1.4136092624517912e+08 +3.1965097988640347e+12 -4.3207087452382064e+23 
+1.6400000000000002e+01 -1.4056060943461079e-04 -2.4672550065619853e+03 -1.1042644143185362e+04 +1.2140508053774875e+08 +3.3092454828539492e+12 -4.3875333996890956e+23 
+1.6500000000000000e+01 -1.4050945555952376e-04 -2.4672745265581138e+03 -9.7840665653703927e+03 +9.9031032967694119e+07 +3.4352847339156743e+12 -4.4613471806075114e+23 
+1.6600000000000001e+01 -1.4045469831464990e-04 -2.4672947361033894e+03 -8.4915684833641208e+03 +7.6112629597470835e+07 +3.5639210815250215e+12 -4.5351014305219390e+23 
+1.6699999999999999e+01 -1.4040098039735938e-04 -2.4673137675608418e+03 -7.2705458027765262e+03 +5.4523724199355222e+07 +3.6844480162040186e+12 -4.6017474710828967e+23 
+1.6800000000000001e+01 -1.4035294454399394e-04 -2.4673297532806314e+03 -6.2263950819078282e+03 +3.6138181243390784e+07 +3.7861589713980640e+12 -4.6542365900719854e+23 
+1.6900000000000002e+01 -1.4031523345177209e-04 -2.4673408256244988e+03 -5.4645123161402389e+03 +2.2829856158299144e+07 +3.8583474282672700e+12 -4.6855201032246856e+23 
+1.7000000000000000e+01 -1.4029248983264315e-04 -2.4673451169509763e+03 -5.0902936387788495e+03 +1.6472606485156463e+07 +3.8903068570015581e+12 -4.6885493198058731e+23 
+1.7100000000000001e+01 -1.4028786089725096e-04 -2.4673413914186158e+03 -5.1731920102776021e+03 +1.8295563037440423e+07 +3.8750650132676099e+12 -4.6588928460682460e+23 
+1.7199999999999999e+01 -1.4029851195348307e-04 -2.4673309403597837e+03 -5.6388888559045054e+03 +2.6948966961099092e+07 +3.8205867086823247e+12 -4.6025884310843591e+23 
+1.7300000000000001e+01 -1.4032011270701582e-04 -2.4673156869395029e+03 -6.3771208271144606e+03 +4.0438307186774686e+07 +3.7385711731465728e+12 -4.5282911960608522e+23 
+1.7400000000000002e+01 -1.4034833303061138e-04 -2.4672975542714912e+03 -7.2776270455570429e+03 +5.6769111615075849e+07 +3.6407174345368115e+12 -4.4446561486331919e+23 
+1.7500000000000000e+01 -1.4037884262946954e-04 -2.4672784655194332e+03 -8.2301442602566749e+03 +7.3946871034063771e+07 +3.5387247120053018e+12 -4.3603384028963757e+23 
+1.7600000000000001e+01 -1.4040731138315461e-04 -2.4672603437949670e+03 -9.1244116986337649e+03 +8.9977115090932831e+07 +3.4442920240468945e+12 -4.2839929608426286e+23 
+1.7699999999999999e+01 -1.4042940903919566e-04 -2.4672451122506159e+03 -9.8501666037489522e+03 +1.0286534194777060e+08 +3.3691185530650122e+12 -4.2242749173149608e+23 
+1.7800000000000001e+01 -1.4044080536916749e-04 -2.4672346940295456e+03 -1.0297146715438012e+04 +1.1061705803533375e+08 +3.3249034371342427e+12 -4.1898393409203393e+23 
+1.7900000000000002e+01 -1.4043717017189693e-04 -2.4672310122687304e+03 -1.0355090023193463e+04 +1.1123777328047319e+08 +3.3233457976792676e+12 -4.1893412922031430e+23 
+1.8000000000000000e+01 -1.4041417323609412e-04 -2.4672359901071009e+03 -9.9137344471756151e+03 +1.0273299674388590e+08 +3.3761447598547773e+12 -4.2314358331272141e+23 
+1.8100000000000001e+01 -1.4036915250053179e-04 -2.4672508094686127e+03 -8.9056269467240945e+03 +8.3890911383999988e+07 +3.4903642472665933e+12 -4.3212740248371713e+23 
+1.8199999999999999e+01 -1.4030611829921521e-04 -2.4672736874816551e+03 -7.4345474675614987e+03 +5.6630344837688938e+07 +3.6545276448945605e+12 -4.4499910795882823e+23 
+1.8300000000000001e+01 -1.4023074914751502e-04 -2.4673021000493695e+03 -5.6470855021352199e+03 +2.3652806757475618e+07 +3.8525230937343438e+12 -4.6052181846730405e+23 
+1.8400000000000002e+01 -1.4014872363352421e-04 -2.4673335230540424e+03 -3.6898315238407254e+03 -1.2340177875004305e+07 +4.0682386556338569e+12 -4.7745864829677037e+23 
+1.8500000000000000e+01 -1.4006572019672833e-04 -2.4673654324209610e+03 -1.7093739800793635e+03 -4.8647115719087377e+07 +4.2855625556025181e+12 -4.9457272085354867e+23 
+1.8600000000000001e+01 -1.3998741740526885e-04 -2.4673953040388565e+03 +1.4769697935550798e+02 -8.2566487069123834e+07 +4.4883828835476475e+12 -5.1062715208267861e+23 
+1.8699999999999999e+01 -1.3991949374964741e-04 -2.4674206138183213e+03 +1.7347922141889910e+03 -1.1139678774389172e+08 +4.6605878084765645e+12 -5.2438506224771343e+23 
+1.8800000000000001e+01 -1.3986762774144369e-04 -2.4674388376641091e+03 +2.9053223205144709e+03 -1.3243650959752297e+08 +4.7860654795994414e+12 -5.3460957058073178e+23 
+1.8900000000000002e+01 -1.3983749788892288e-04 -2.4674474514826929e+03 +3.5126979950569389e+03 -1.4298414623395637e+08 +4.8487040557186484e+12 -5.4006379689446317e+23 
+1.9000000000000000e+01 -1.3983478275175629e-04 -2.4674439311627912e+03 +3.4103290170683040e+03 -1.4033817610824159e+08 +4.8323916145826572e+12 -5.3951085619078111e+23 
+1.9100000000000001e+01 -1.3986327692330972e-04 -2.4674266066436880e+03 +2.5020102517781997e+03 -1.2273644867933355e+08 +4.7266465350984883e+12 -5.3214582535439842e+23 
+1.9200000000000003e+01 -1.3991923974727814e-04 -2.4673972238693800e+03 +8.9306705067743280e+02 -9.2174137834585845e+07 +4.5435075574099482e+12 -5.1889157966177739e+23 
+1.9300000000000001e+01 -1.3999704661082099e-04 -2.4673583828283427e+03 -1.2607905363093892e+03 -5.1585781345564909e+07 +4.3006436821729233e+12 -5.0110295361174770e+23 
+1.9400000000000002e+01 -1.4009107299775762e-04 -2.4673126834811046e+03 -3.8038537553697465e+03 -3.9058970463540531e+06 +4.0157238085466450e+12 -4.8013477618062854e+23 
+1.9500000000000000e+01 -1.4019569423797076e-04 -2.4672627258340258e+03 -6.5804116838934679e+03 +4.7930963382722683e+07 +3.7064170098592676e+12 -4.5734188601479813e+23 
+1.9600000000000001e+01 -1.4030528581839921e-04 -2.4672111098458736e+03 -9.4347556802879608e+03 +1.0099028419200046e+08 +3.3903921732301177e+12 -4.3407911128076662e+23 
+1.9700000000000003e+01 -1.4041422317823669e-04 -2.4671604354894239e+03 -1.2211176445385685e+04 +1.5233753942107165e+08 +3.0853182381519463e+12 -4.1170128303909093e+23 
+1.9800000000000001e+01 -1.4051688174608376e-04 -2.4671133027432243e+03 -1.4753964332038986e+04 +1.9903819687464228e+08 +2.8088641792313696e+12 -3.9156323460986642e+23 
+1.9900000000000002e+01 -1.4060763694068439e-04 -2.4670723115847395e+03 -1.6907409852855439e+04 +2.3815772798985392e+08 +2.5786989481436914e+12 -3.7501979761121843e+23 
+2.0000000000000000e+01 -1.4068086415363896e-04 -2.4670400620017176e+03 -1.8515802976271025e+04 +2.6676159511747018e+08 +2.4124915455097324e+12 -3.6342580659743984e+23 
+2.0100000000000001e+01 -1.4073237905399530e-04 -2.4670184494884202e+03 -1.9466885340991408e+04 +2.8274906582010680e+08 +2.3228443408298247e+12 -3.5774158496161415e+23 
+2.0200000000000003e+01 -1.4076375790917348e-04 -2.4670065517095882e+03 -1.9822198630677794e+04 +2.8735452699506313e+08 +2.3020936939203701e+12 -3.5734943927040858e+23 
+2.0300000000000001e+01 -1.4077801722372645e-04 -2.4670027418481077e+03 -1.9686735660979848e+04 +2.8264616247346908e+08 +2.3375093756496333e+12 -3.6123716723301445e+23 
+2.0400000000000002e+01 -1.4077817356074026e-04 -2.4670053930693953e+03 -1.9165490086984722e+04 +2.7069216937059319e+08 +2.4163610877254834e+12 -3.6839256262349660e+23 
+2.0500000000000000e+01 -1.4076724335843603e-04 -2.4670128785757543e+03 -1.8363453805220801e+04 +2.5356071714413959e+08 +2.5259186751373525e+12 -3.7780342728547622e+23 
+2.0600000000000001e+01 -1.4074824311265821e-04 -2.4670235715539202e+03 -1.7385619413838940e+04 +2.3331998586142313e+08 +2.6534519294843096e+12 -3.8845756021445553e+23 
+2.0700000000000003e+01 -1.4072418934619991e-04 -2.4670358451799598e+03 -1.6336980093083783e+04 +2.1203816550680581e+08 +2.7862305881865825e+12 -3.9934275707412875e+23 
+2.0800000000000001e+01 -1.4069809854699855e-04 -2.4670480726417982e+03 -1.5322528419241360e+04 +1.9178343618213579e+08 +2.9115244412336870e+12 -4.0944681662203611e+23 
+2.0900000000000002e+01 -1.4067298726577071e-04 -2.4670586271090638e+03 -1.4447257828700756e+04 +1.7462399136463022e+08 +3.0166032099425732e+12 -4.1775753381720506e+23 
+2.1000000000000000e+01 -1.4065187190083451e-04 -2.4670658817959493e+03 -1.3816159648483479e+04 +1.6262799152861863e+08 +3.0887367859318604e+12 -4.2326271313638602e+23 
+2.1100000000000001e+01 -1.4063696973877189e-04 -2.4670686571945394e+03 -1.3504939205899002e+04 +1.5728418518621600e+08 +3.1187670435775850e+12 -4.2523597931276483e+23 
+2.1200000000000003e+01 -1.4062730077376112e-04 -2.4670675631592294e+03 -1.3472145835024887e+04 +1.5776348393243951e+08 +3.1118247692818765e+12 -4.2409429348487284e+23 
+2.1300000000000001e+01 -1.4062108580791834e-04 -2.4670636568448299e+03 -1.3647041828810512e+04 +1.6265737134694833e+08 +3.0766128141854614e+12 -4.2054044154602162e+23 
+2.1400000000000002e+01 -1.4061654546858348e-04 -2.4670579954595155e+03 -1.3958886900288579e+04 +1.7055729011075175e+08 +3.0218342423971714e+12 -4.1527722148155368e+23 
+2.1500000000000000e+01 -1.4061190055416833e-04 -2.4670516361599975e+03 -1.4336943225537099e+04 +1.8005472169774473e+08 +2.9561919169301592e+12 -4.0900741994671732e+23 
+2.1600000000000001e+01 -1.4060537186867368e-04 -2.4670456361004153e+03 -1.4710473129194834e+04 +1.8974115016713846e+08 +2.8883886865484321e+12 -4.0243382271624484e+23 
+2.1700000000000003e+01 -1.4059518003582176e-04 -2.4670410524905951e+03 -1.5008736233111387e+04 +1.9820801664959642e+08 +2.8271276237930640e+12 -3.9625922828780169e+23 
+2.1800000000000001e+01 -1.4057954589290922e-04 -2.4670389424751506e+03 -1.5160995303802485e+04 +2.0404681203321221e+08 +2.7811115424623364e+12 -3.9118642050338046e+23 
+2.1900000000000002e+01 -1.4055669013824366e-04 -2.4670403632400094e+03 -1.5096511142266279e+04 +2.0584899635194555e+08 +2.7590434159775405e+12 -3.8791819217393964e+23 
+2.2000000000000000e+01 -1.4052483354965708e-04 -2.4670463719483846e+03 -1.4744545607465647e+04 +2.0220604603760597e+08 +2.7696261336240850e+12 -3.8715733144334570e+23 
+2.2100000000000001e+01 -1.4048288300901146e-04 -2.4670576597576032e+03 -1.4057102912260123e+04 +1.9213818464001140e+08 +2.8189955151774790e+12 -3.8940720784967228e+23 
+2.2200000000000003e+01 -1.4043249031249179e-04 -2.4670734536519117e+03 -1.3077163846471882e+04 +1.7638073715691525e+08 +2.9030185156637510e+12 -3.9437348329539199e+23 
+2.2300000000000001e+01 -1.4037599351853861e-04 -2.4670926145657700e+03 -1.1870453558544883e+04 +1.5609780631194794e+08 +3.0149948654031426e+12 -4.0156239267053952e+23 
+2.2400000000000002e+01 -1.4031573059359031e-04 -2.4671140034581335e+03 -1.0502696110589681e+04 +1.3245347861002897e+08 +3.1482243755071899e+12 -4.1048017508608062e+23 
+2.2500000000000000e+01 -1.4025403954552628e-04 -2.4671364812774691e+03 -9.0396160116335195e+03 +1.0661184702812369e+08 +3.2960068256076855e+12 -4.2063306808505919e+23 
+2.2600000000000001e+01 -1.4019325836864339e-04 -2.4671589089752088e+03 -7.5469376561055251e+03 +7.9737002980307236e+07 +3.4516420026677056e+12 -4.3152730956210791e+23 
+2.2700000000000003e+01 -1.4013572505981630e-04 -2.4671801475025422e+03 -6.0903854469488360e+03 +5.2993038073522747e+07 +3.6084296921913691e+12 -4.4266913725307104e+23 
+2.2800000000000001e+01 -1.4008377763617450e-04 -2.4671990578039508e+03 -4.7356841096039225e+03 +2.7544048903848290e+07 +3.7596696544220366e+12 -4.5356478756397907e+23 
+2.2900000000000002e+01 -1.4003975406857554e-04 -2.4672145008400862e+03 -3.5485575451236082e+03 +4.5541186324091638e+06 +3.8986617207216772e+12 -4.6372050103292473e+23 
+2.3000000000000000e+01 -1.4000599241374869e-04 -2.4672253375417627e+03 -2.5947311898757039e+03 -1.4812644316795198e+07 +4.0187055876043530e+12 -4.7264251022296210e+23 
+2.3100000000000001e+01 -1.3998424865096923e-04 -2.4672307052480878e+03 -1.9254015993896178e+03 -2.9623976978582188e+07 +4.1143491531527280e+12 -4.7992772824371992e+23 
+2.3200000000000003e+01 -1.3997395117648637e-04 -2.4672308466953427e+03 -1.5336616085890012e+03 -3.9874807050154127e+07 +4.1851321113974951e+12 -4.8553573155761054e+23 
+2.3300000000000001e+01 -1.3997394635759854e-04 -2.4672262810114494e+03 -1.3980760326985499e+03 -4.5791893462717339e+07 +4.2318422817981055e+12 -4.8951677264981990e+23 
+2.3400000000000002e+01 -1.3998308059676303e-04 -2.4672175273125181e+03 -1.4972102768622483e+03 -4.7601985609830044e+07 +4.2552674334696968e+12 -4.9192110107737649e+23 
+2.3500000000000000e+01 -1.4000020021578624e-04 -2.4672051047396922e+03 -1.8096285291814997e+03 -4.5531852257949434e+07 +4.2561954367259570e+12 -4.9279897217957851e+23 
+2.3600000000000001e+01 -1.4002415163818179e-04 -2.4671895324027382e+03 -2.3138965060960154e+03 -3.9808237814359955e+07 +4.2354140345383965e+12 -4.9220063401336035e+23 
+2.3700000000000003e+01 -1.4005378124968325e-04 -2.4671713294237838e+03 -2.9885793039266946e+03 -3.0657896732995659e+07 +4.1937110229415693e+12 -4.9017633771906637e+23 
+2.3800000000000001e+01 -1.4008793550887645e-04 -2.4671510149023866e+03 -3.8122431125987378e+03 -1.8307566143637337e+07 +4.1318741078848027e+12 -4.8677632934188809e+23 
+2.3900000000000002e+01 -1.4012546066198594e-04 -2.4671291080024889e+03 -4.7634510320639793e+03 -2.9840318864905504e+06 +4.0506912478723008e+12 -4.8205086914887980e+23 
+2.4000000000000000e+01 -1.4016520321406451e-04 -2.4671061278092575e+03 -5.8207699546461108e+03 +1.5085980120761368e+07 +3.9509500901790557e+12 -4.7605019982522359e+23 
+2.4100000000000001e+01 -1.4020600787537289e-04 -2.4670825996066997e+03 -6.9593662820163245e+03 +3.5559791068836793e+07 +3.8342773784371128e+12 -4.6887839713640505e+23 
+2.4200000000000003e+01 -1.4024671315458523e-04 -2.4670590731793495e+03 -8.1408185826048230e+03 +5.7631133237796478e+07 +3.7056550873085068e+12 -4.6085480414121318e+23 
+2.4300000000000001e+01 -1.4028615589863712e-04 -2.4670361044698902e+03 -9.3233069138705559e+03 +8.0377817568287715e+07 +3.5709041228206909e+12 -4.5235258753545392e+23 
+2.4400000000000002e+01 -1.4032317297913826e-04 -2.4670142494125680e+03 -1.0465011744986918e+04 +1.0287766148120309e+08 +3.4358453576116655e+12 -4.4374491217252487e+23 
+2.4500000000000000e+01 -1.4035660126988621e-04 -2.4669940639421529e+03 -1.1524113499290555e+04 +1.2420848151197164e+08 +3.3062996694051646e+12 -4.3540494323292314e+23 
+2.4600000000000001e+01 -1.4038527760557707e-04 -2.4669761040046742e+03 -1.2458792075115805e+04 +1.4344808607136482e+08 +3.1880879775005464e+12 -4.2770584818236960e+23 
+2.4700000000000003e+01 -1.4040803888375097e-04 -2.4669609255271948e+03 -1.3227228274967269e+04 +1.5967429775493029e+08 +3.0870311279162446e+12 -4.2102079038782465e+23 
+2.4800000000000001e+01 -1.4042372195366144e-04 -2.4669490844515158e+03 -1.3787602197211179e+04 +1.7196492811022246e+08 +3.0089500237173940e+12 -4.1572293640115130e+23 
+2.4900000000000002e+01 -1.4043116364740506e-04 -2.4669411367246666e+03 -1.4098093679428499e+04 +1.7939778442504090e+08 +2.9596655907145640e+12 -4.1218545413272434e+23 
+2.5000000000000000e+01 -1.4042920084358855e-04 -2.4669376382791406e+03 -1.4116883277769195e+04 +1.8105068558373651e+08 +2.9449986934785093e+12 -4.1078150791984970e+23 
+2.5100000000000001e+01 -1.4041722026983055e-04 -2.4669388799027042e+03 -1.3820637625933728e+04 +1.7638593226039910e+08 +2.9684118918784229e+12 -4.1173730059257479e+23 
+2.5200000000000003e+01 -1.4039680789332604e-04 -2.4669440918473765e+03 -1.3259965742876859e+04 +1.6640372363574764e+08 +3.0239346688948438e+12 -4.1469119623556416e+23 
+2.5300000000000001e+01 -1.4037009945805774e-04 -2.4669522392411527e+03 -1.2503961750767694e+04 +1.5248872546507046e+08 +3.1032382812695488e+12 -4.1913460181255815e+23 
+2.5400000000000002e+01 -1.4033923074931954e-04 -2.4669622872004225e+03 -1.1621720321087119e+04 +1.3602561216689795e+08 +3.1979939406364375e+12 -4.2455892170969927e+23 
+2.5500000000000000e+01 -1.4030633761774060e-04 -2.4669732008203009e+03 -1.0682337180851431e+04 +1.1839907512347993e+08 +3.2998727695648809e+12 -4.3045555519670357e+23 
+2.5600000000000001e+01 -1.4027355579434927e-04 -2.4669839452341348e+03 -9.7549061656582489e+03 +1.0099377531344861e+08 +3.4005460503983975e+12 -4.3631591074863880e+23 
+2.5700000000000003e+01 -1.4024302109294777e-04 -2.4669934855488004e+03 -8.9085224212111625e+03 +8.5194394778512284e+07 +3.4916849547911021e+12 -4.4163139046546259e+23 
+2.5800000000000001e+01 -1.4021686929794182e-04 -2.4670007868805742e+03 -8.2122806314154532e+03 +7.2385608185207069e+07 +3.5649606929472153e+12 -4.4589339864424743e+23 
+2.5900000000000002e+01 -1.4019723621299540e-04 -2.4670048143384452e+03 -7.7352758632550194e+03 +6.3952096566388592e+07 +3.6120444408790308e+12 -4.4859333753827382e+23 
+2.6000000000000000e+01 -1.4018625760611544e-04 -2.4670045330459261e+03 -7.5466023917181292e+03 +6.1278527500718266e+07 +3.6246074479139238e+12 -4.4922261388686688e+23 
+2.6100000000000001e+01 -1.4018535904644974e-04 -2.4669992581110055e+03 -7.6915973686103607e+03 +6.5268377744425178e+07 +3.5972306137243818e+12 -4.4745096233192056e+23 
+2.6200000000000003e+01 -1.4019312519670922e-04 -2.4669897046333117e+03 -8.1205663461801259e+03 +7.4900306453410625e+07 +3.5361337402903062e+12 -4.4366144797274878e+23 
+2.6300000000000001e+01 -1.4020743043262105e-04 -2.4669769377261669e+03 -8.7600562735863405e+03 +8.8671757758397833e+07 +3.4504464088073906e+12 -4.3841547142637479e+23 
+2.6400000000000002e+01 -1.4022614920226648e-04 -2.4669620224824948e+03 -9.5366150508885330e+03 +1.0508019055922283e+08 +3.3492981245641484e+12 -4.3227442908783350e+23 
+2.6500000000000000e+01 -1.4024715591269722e-04 -2.4669460240070339e+03 -1.0376790026258192e+04 +1.2262305520498283e+08 +3.2418184366421997e+12 -4.2579971976386983e+23 
+2.6600000000000001e+01 -1.4026832499217304e-04 -2.4669300073975724e+03 -1.1207128892669818e+04 +1.3979780759447181e+08 +3.1371368649201982e+12 -4.1955274057197809e+23 
