# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+1.0190000000000001e+02 +2.4828002551156894e-06 -5.1756591621824342e+01 +3.5090724777166739e+04 +5.1941954607498692e+06 -9.5891822440656448e+10 +4.5365662676242897e+21 
+1.0200000000000000e+02 +2.4877715848666638e-06 -5.1252525913400589e+01 +3.4676631048779687e+04 +4.6515388747603297e+06 -9.2283609444756836e+10 +4.3541675720568524e+21 
+1.0210000000000001e+02 +2.4967891608405392e-06 -5.0755199545437264e+01 +3.4310217604605321e+04 +3.5179733894910212e+06 -8.5878404223287338e+10 +4.0425901867364432e+21 
+1.0220000000000000e+02 +2.5094960279955720e-06 -5.0264425079943557e+01 +3.3986068045920059e+04 +1.8702532739953182e+06 -7.7041712726770966e+10 +3.6189531990901040e+21 
+1.0230000000000001e+02 +2.5253002379058481e-06 -4.9779968438198416e+01 +3.3696787654191343e+04 -1.8744837612573596e+05 -6.6268023903414062e+10 +3.1061835413313427e+21 
+1.0240000000000001e+02 +2.5436098426992122e-06 -4.9301595541679532e+01 +3.3434981721137221e+04 -2.5509586339944629e+06 -5.4051825801222878e+10 +2.5272080925570902e+21 
+1.0250000000000000e+02 +2.5638328941958273e-06 -4.8829072311722562e+01 +3.3193255530296374e+04 -5.1161044292824669e+06 -4.0887607266045189e+10 +1.9049537822664302e+21 
+1.0260000000000001e+02 +2.5853774458794998e-06 -4.8362164670221482e+01 +3.2964214393726965e+04 -7.7787131604542378e+06 -2.7269854639242554e+10 +1.2623473911665556e+21 
+1.0270000000000000e+02 +2.6076515492586503e-06 -4.7900638538434023e+01 +3.2740463591589811e+04 -1.0434611707242247e+07 -1.3693057014791147e+10 +6.2231586182686979e+20 
+1.0280000000000001e+02 +2.6300632563088059e-06 -4.7444259837801809e+01 +3.2514608414261689e+04 -1.2979627126058578e+07 -6.5170250981924295e+08 +7.7860753315707156e+18 
+1.0290000000000001e+02 +2.6520206192803414e-06 -4.6992794489787585e+01 +3.2279254151318350e+04 -1.5309586441355955e+07 +1.1359720520222921e+10 -5.5831506636736483e+20 
+1.0300000000000000e+02 +2.6729316912254973e-06 -4.6546008416163573e+01 +3.2027006109128240e+04 -1.7320316963018440e+07 +2.1846725277741016e+10 -1.0530607570715992e+21 
+1.0310000000000001e+02 +2.6922885489316380e-06 -4.6103701622483300e+01 +3.1751966484016826e+04 -1.8928781027948424e+07 +3.0414017694163818e+10 -1.4580540553218747e+21 
+1.0320000000000000e+02 +2.7099193730205939e-06 -4.5665810452391099e+01 +3.1454225183034665e+04 -2.0136483555408005e+07 +3.7063087813899277e+10 -1.7730182606449229e+21 
+1.0330000000000001e+02 +2.7257363705084387e-06 -4.5232305334165510e+01 +3.1135369045424606e+04 -2.0966065171269361e+07 +4.1894621986295242e+10 -2.0022067441809464e+21 
+1.0340000000000001e+02 +2.7396517472952691e-06 -4.4803156695732902e+01 +3.0796984893150460e+04 -2.1440166225029688e+07 +4.5009305112228043e+10 -2.1498727938022478e+21 
+1.0350000000000000e+02 +2.7515777096724683e-06 -4.4378334965146081e+01 +3.0440659554690967e+04 -2.1581427174656447e+07 +4.6507822679036224e+10 -2.2202697331413033e+21 
+1.0360000000000001e+02 +2.7614264631261680e-06 -4.3957810570234486e+01 +3.0067979848047133e+04 -2.1412488313808601e+07 +4.6490859321850456e+10 -2.2176508374544813e+21 
+1.0370000000000000e+02 +2.7691102152722336e-06 -4.3541553939445294e+01 +2.9680532620372876e+04 -2.0955990392106310e+07 +4.5059102029589142e+10 -2.1462695138178221e+21 
+1.0380000000000001e+02 +2.7745411708683836e-06 -4.3129535500376065e+01 +2.9279904678292944e+04 -2.0234573521578360e+07 +4.2313234487769051e+10 -2.0103789832690836e+21 
+1.0390000000000001e+02 +2.7776315372888055e-06 -4.2721725681413389e+01 +2.8867682866270476e+04 -1.9270878410927054e+07 +3.8353943476977654e+10 -1.8142326413484834e+21 
+1.0400000000000000e+02 +2.7782935207290920e-06 -4.2318094910579511e+01 +2.8445454011267324e+04 -1.8087545493756771e+07 +3.3281914356890522e+10 -1.5620838044076508e+21 
+1.0410000000000001e+02 +2.7765402936171613e-06 -4.1918626982947842e+01 +2.8015312426900316e+04 -1.6715556813676033e+07 +2.7242757797000938e+10 -1.2606733136997465e+21 
+1.0420000000000000e+02 +2.7727888972728511e-06 -4.1523359163078140e+01 +2.7581382438543238e+04 -1.5219261926983448e+07 +2.0561791455251999e+10 -9.2669245463987893e+20 
+1.0430000000000001e+02 +2.7675573381546890e-06 -4.1132342082177651e+01 +2.7148295837280613e+04 -1.3671351655677997e+07 +1.3609256467360439e+10 -5.7931993022627545e+20 
+1.0440000000000001e+02 +2.7613636238124696e-06 -4.0745626371859899e+01 +2.6720684435538758e+04 -1.2144517176196521e+07 +6.7553958705281420e+09 -2.3773455670229808e+20 
+1.0450000000000000e+02 +2.7547257627271538e-06 -4.0363262663988003e+01 +2.6303180056987887e+04 -1.0711449835438112e+07 +3.7045356244909739e+08 +7.8884803449428820e+19 
+1.0460000000000001e+02 +2.7481617601647941e-06 -3.9985301589436460e+01 +2.5900414477445196e+04 -9.4448402215476315e+06 -5.1753305094396658e+09 +3.5135951178455436e+20 
+1.0470000000000000e+02 +2.7421896253496587e-06 -3.9611793780306144e+01 +2.5517019532255057e+04 -8.4173798676467668e+06 -9.5117114754087620e+09 +5.6051065061169057e+20 
+1.0480000000000001e+02 +2.7373273648912385e-06 -3.9242789867889321e+01 +2.5157627017567673e+04 -7.7017596855116384e+06 -1.2268447698000694e+10 +6.8715948501537377e+20 
+1.0490000000000001e+02 +2.7340929867238447e-06 -3.8878340483895414e+01 +2.4826868749927609e+04 -7.3706709119970687e+06 -1.3075295842394516e+10 +7.1212718350632996e+20 
+1.0500000000000000e+02 +2.7330044970917439e-06 -3.8518496259502214e+01 +2.4529376519916194e+04 -7.4968043701512683e+06 -1.1562014735528421e+10 +6.1623503789973792e+20 
+1.0510000000000001e+02 +2.7344275349199012e-06 -3.8163268655586883e+01 +2.4267858830147623e+04 -8.1226657117340891e+06 -7.5124751056599407e+09 +3.8830151731102659e+20 
+1.0520000000000000e+02 +2.7381182646271854e-06 -3.7812512450171575e+01 +2.4037330950709053e+04 -9.1700186198414676e+06 -1.3270019814066358e+09 +4.9134180683665793e+19 
+1.0530000000000001e+02 +2.7436804789585844e-06 -3.7466043249673781e+01 +2.3830884801440196e+04 -1.0530440626666401e+07 +6.4399626339835997e+09 -3.7246195038499557e+20 
+1.0540000000000001e+02 +2.7507179724137796e-06 -3.7123676661009036e+01 +2.3641612325321745e+04 -1.2095509622295868e+07 +1.5233978569689150e+10 -8.4768195542455786e+20 
+1.0550000000000000e+02 +2.7588345400611029e-06 -3.6785228291284199e+01 +2.3462605475023713e+04 -1.3756803654695746e+07 +2.4500606492128761e+10 -1.3477209629364529e+21 
+1.0560000000000001e+02 +2.7676339751938834e-06 -3.6450513747067752e+01 +2.3286956177289929e+04 -1.5405900361667076e+07 +3.3685404934395672e+10 -1.8437739804792468e+21 
+1.0570000000000000e+02 +2.7767200736681022e-06 -3.6119348635703226e+01 +2.3107756396104920e+04 -1.6934377969341870e+07 +4.2233935486456337e+10 -2.3070361886031872e+21 
+1.0580000000000001e+02 +2.7856966288661097e-06 -3.5791548563782833e+01 +2.2918098059307213e+04 -1.8233814132368729e+07 +4.9591756767267998e+10 -2.7087025995457474e+21 
+1.0590000000000001e+02 +2.7941674353441135e-06 -3.5466929138247949e+01 +2.2711073111245183e+04 -1.9195786763469387e+07 +5.5204428726962784e+10 -3.0199682999744180e+21 
+1.0600000000000000e+02 +2.8017362869542778e-06 -3.5145305965842162e+01 +2.2479773487367122e+04 -1.9711873641367447e+07 +5.8517510644085487e+10 -3.2120283410164272e+21 
+1.0610000000000001e+02 +2.8080833209857586e-06 -3.4826536051756271e+01 +2.2219342157241583e+04 -1.9706165833059780e+07 +5.9141988280807343e+10 -3.2643981606599687e+21 
+1.0620000000000000e+02 +2.8131940469420165e-06 -3.4510641994638682e+01 +2.1933126215599201e+04 -1.9232807430950284e+07 +5.7350552863880440e+10 -3.1898747374797702e+21 
+1.0630000000000001e+02 +2.8171303135412713e-06 -3.4197687790274792e+01 +2.1626523727522432e+04 -1.8378454800675970e+07 +5.3581316803766968e+10 -3.0095751346504650e+21 
+1.0640000000000001e+02 +2.8199539726652017e-06 -3.3887737435454099e+01 +2.1304932807739959e+04 -1.7229765106679954e+07 +4.8272396713986038e+10 -2.7446166583203830e+21 
+1.0650000000000000e+02 +2.8217268773263567e-06 -3.3580854927280690e+01 +2.0973751585248490e+04 -1.5873395729446100e+07 +4.1861910295042442e+10 -2.4161166724915412e+21 
+1.0660000000000001e+02 +2.8225108768945355e-06 -3.3277104261775733e+01 +2.0638378137636944e+04 -1.4396003244670052e+07 +3.4787971095033867e+10 -2.0451923093420824e+21 
+1.0670000000000000e+02 +2.8223678220873755e-06 -3.2976549435347756e+01 +2.0304210560388543e+04 -1.2884244502639951e+07 +2.7488694057528027e+10 -1.6529607767521503e+21 
+1.0680000000000001e+02 +2.8213595652008577e-06 -3.2679254444887206e+01 +1.9976646972432907e+04 -1.1424776727344755e+07 +2.0402196080228996e+10 -1.2605393944001147e+21 
+1.0690000000000001e+02 +2.8195479565813041e-06 -3.2385283286715897e+01 +1.9661085465856286e+04 -1.0104256723669151e+07 +1.3966591901723312e+10 -8.8904536170788684e+20 
+1.0700000000000000e+02 +2.8169948477492319e-06 -3.2094699957495330e+01 +1.9362924148610433e+04 -9.0093415420206375e+06 +8.6199975166167259e+09 -5.5959594709860752e+20 
+1.0710000000000001e+02 +2.8137825192596396e-06 -3.1807543003361612e+01 +1.9086163317893835e+04 -8.2046747131012548e+06 +4.6921047090169764e+09 -2.8866661169693989e+20 
+1.0720000000000000e+02 +2.8100749708741304e-06 -3.1523749169312204e+01 +1.8829212074137609e+04 -7.6668464146376196e+06 +2.0789121646817017e+09 -7.4165795361518830e+19 
+1.0730000000000001e+02 +2.8060566323284145e-06 -3.1243229750098603e+01 +1.8589081720295530e+04 -7.3504335125515349e+06 +5.6799543198009455e+08 +9.0639809353067545e+19 
+1.0740000000000001e+02 +2.8019119342470589e-06 -3.0965896040755784e+01 +1.8362783573270637e+04 -7.2100130962364422e+06 -5.3068769075045303e+07 +2.1248344265361673e+20 
+1.0750000000000000e+02 +2.7978253055906495e-06 -3.0691659335809266e+01 +1.8147328925320457e+04 -7.2001618640315188e+06 +3.2942434524703179e+06 +2.9809846069899441e+20 
+1.0760000000000001e+02 +2.7939811758555899e-06 -3.0420430929940689e+01 +1.7939729076069158e+04 -7.2754566294196211e+06 +5.2465974587503475e+08 +3.5421818630386942e+20 
+1.0770000000000000e+02 +2.7905639750830718e-06 -3.0152122118007153e+01 +1.7736995333824143e+04 -7.3904743455025675e+06 +1.2986037482641776e+09 +3.8757590001980408e+20 
+1.0780000000000001e+02 +2.7877581334361409e-06 -2.9886644194893005e+01 +1.7536139007971713e+04 -7.4997919800224891e+06 +2.1127023279210074e+09 +4.0490487948203885e+20 
+1.0790000000000001e+02 +2.7857480791743849e-06 -2.9623908454910225e+01 +1.7334171380488602e+04 -7.5579860689777751e+06 +2.7545293241320429e+09 +4.1293852839024650e+20 
+1.0800000000000000e+02 +2.7847182436683865e-06 -2.9363826193306402e+01 +1.7128103778135650e+04 -7.5196338536405778e+06 +3.0116622318470197e+09 +4.1841004449432293e+20 
+1.0810000000000001e+02 +2.7847796544059927e-06 -2.9106321862220462e+01 +1.6915660756231820e+04 -7.3499379917650362e+06 +2.7183747511201844e+09 +4.2717006791239054e+20 
+1.0820000000000000e+02 +2.7857497339291398e-06 -2.8851372544503093e+01 +1.6697419934019632e+04 -7.0566051558758589e+06 +1.8957375478870759e+09 +4.4153832669952102e+20 
+1.0830000000000001e+02 +2.7873725030667014e-06 -2.8598968480517058e+01 +1.6474672188055018e+04 -6.6579678774561742e+06 +6.1151974762160575e+08 +4.6295186827065452e+20 
+1.0840000000000001e+02 +2.7893919827059412e-06 -2.8349099910674994e+01 +1.6248708398225575e+04 -6.1723587505265605e+06 -1.0665091626339207e+09 +4.9284771589980553e+20 
+1.0850000000000000e+02 +2.7915521931719017e-06 -2.8101757075190882e+01 +1.6020819434165523e+04 -5.6181102003445737e+06 -3.0705805960310836e+09 +5.3266294594816560e+20 
+1.0860000000000001e+02 +2.7935971557345010e-06 -2.7856930214579869e+01 +1.5792296180239397e+04 -5.0135548865989475e+06 -5.3329247435995493e+09 +5.8383456545843747e+20 
+1.0870000000000000e+02 +2.7952708919319037e-06 -2.7614609569419351e+01 +1.5564429523358935e+04 -4.3770255049049286e+06 -7.7857716251804190e+09 +6.4779957331768771e+20 
+1.0880000000000001e+02 +2.7963174218930025e-06 -2.7374785379899325e+01 +1.5338510333001013e+04 -3.7268544885444762e+06 -1.0361352573075293e+10 +7.2599503732987317e+20 
+1.0890000000000001e+02 +2.7964807665119985e-06 -2.7137447886416076e+01 +1.5115829487607216e+04 -3.0813744009486954e+06 -1.2991898289762110e+10 +8.1985799478455461e+20 
+1.0900000000000000e+02 +2.7955049464673112e-06 -2.6902587329281200e+01 +1.4897677861307639e+04 -2.4589177368140188e+06 -1.5609639832329336e+10 +9.3082550223566733e+20 
+1.0910000000000001e+02 +2.7932447731730237e-06 -2.6670193871844205e+01 +1.4685214603735853e+04 -1.8763820254204562e+06 -1.8146927491758148e+10 +1.0589369924648605e+21 
+1.0920000000000000e+02 +2.7899982172378585e-06 -2.6440257368315034e+01 +1.4479071901099640e+04 -1.3449238723427351e+06 -2.0536594098531933e+10 +1.1986417267271582e+21 
+1.0930000000000001e+02 +2.7861740379913841e-06 -2.6212767595286579e+01 +1.4279750182505657e+04 -8.7426439213406609e+05 -2.2711594483171158e+10 +1.3429915021271693e+21 
+1.0940000000000001e+02 +2.7821809973689775e-06 -2.5987714330143760e+01 +1.4087749915308779e+04 -4.7412530551134789e+05 -2.4604880320241367e+10 +1.4850379366482809e+21 
+1.0950000000000000e+02 +2.7784278546362335e-06 -2.5765087349475575e+01 +1.3903571528926943e+04 -1.5422773756580995e+05 -2.6149406363752533e+10 +1.6178328207669388e+21 
+1.0960000000000001e+02 +2.7753233711008144e-06 -2.5544876430472712e+01 +1.3727715481208681e+04 +7.5706743077723630e+04 -2.7278125085505547e+10 +1.7344278182448734e+21 
+1.0970000000000000e+02 +2.7732763066091505e-06 -2.5327071349891252e+01 +1.3560682209353179e+04 +2.0595689132023227e+05 -2.7923990628047058e+10 +1.8278746863625201e+21 
+1.0980000000000001e+02 +2.7726954218878984e-06 -2.5111661884764416e+01 +1.3402972164161816e+04 +2.2680124427694402e+05 -2.8019955991353413e+10 +1.8912251165537269e+21 
+1.0990000000000001e+02 +2.7739894771456654e-06 -2.4898637811944273e+01 +1.3255085787098924e+04 +1.2851849278945611e+05 -2.7498974996503799e+10 +1.9175308489290445e+21 
+1.1000000000000000e+02 +2.7775672335146097e-06 -2.4687988908572734e+01 +1.3117523533800133e+04 -9.8612898168093903e+04 -2.6294000284919601e+10 +1.8998435563682162e+21 
+1.1010000000000001e+02 +2.7836748282827894e-06 -2.4479692439799837e+01 +1.2990255202936933e+04 -4.5592159304121783e+05 -2.4384141113412083e+10 +1.8343802733391664e+21 
+1.1020000000000000e+02 +2.7919079067839231e-06 -2.4273675623714023e+01 +1.2871128005354916e+04 -9.1116536881072773e+05 -2.1933130251606956e+10 +1.7300193285277263e+21 
+1.1030000000000001e+02 +2.8016994931423782e-06 -2.4069853167224604e+01 +1.2757458534481582e+04 -1.4237097615517478e+06 -1.9150853795192219e+10 +1.5988042243600157e+21 
+1.1040000000000001e+02 +2.8124826098757458e-06 -2.3868139776718827e+01 +1.2646563357631543e+04 -1.9529198842293473e+06 -1.6247200077029734e+10 +1.4527785937245372e+21 
+1.1050000000000000e+02 +2.8236902805091096e-06 -2.3668450158926721e+01 +1.2535759059584838e+04 -2.4581611357121444e+06 -1.3432055908391375e+10 +1.3039859798535845e+21 
+1.1060000000000001e+02 +2.8347555282803522e-06 -2.3470699020458071e+01 +1.2422362218569624e+04 -2.8987988037776574e+06 -1.0915308704885983e+10 +1.1644699628393005e+21 
+1.1070000000000000e+02 +2.8451113759822498e-06 -2.3274801067808301e+01 +1.2303689407706244e+04 -3.2341980991040105e+06 -8.9068462702435265e+09 +1.0462741435388705e+21 
+1.1080000000000001e+02 +2.8541908466644882e-06 -2.3080671007543121e+01 +1.2177057203404647e+04 -3.4237242837695437e+06 -7.6165561425378065e+09 +9.6144210785870335e+20 
+1.1090000000000001e+02 +2.8614269643322891e-06 -2.2888223546514812e+01 +1.2039782195737942e+04 -3.4267428342693513e+06 -7.2543247518966217e+09 +9.2201737971958874e+20 
+1.1100000000000000e+02 +2.8662527511004490e-06 -2.2697373391014047e+01 +1.1889180948066136e+04 -3.2026188083637198e+06 -8.0300406906705647e+09 +9.4004360387199448e+20 
+1.1110000000000001e+02 +2.8682808897870835e-06 -2.2508060509708599e+01 +1.1723672031079557e+04 -2.7275142296210108e+06 -1.0067681254725769e+10 +1.0228436835653260e+21 
+1.1120000000000000e+02 +2.8678426979575480e-06 -2.2320325918335200e+01 +1.1546081927815201e+04 -2.0447771436885716e+06 -1.3147588083362724e+10 +1.1588580901059181e+21 
+1.1130000000000001e+02 +2.8654491518790684e-06 -2.2134235894418861e+01 +1.1360339100653746e+04 -1.2145521228549781e+06 -1.6964193790230352e+10 +1.3318066806412623e+21 
+1.1140000000000001e+02 +2.8616112283927691e-06 -2.1949856715667941e+01 +1.1170372021122241e+04 -2.9698388775425474e+05 -2.1211930203398746e+10 +1.5254092663256583e+21 
+1.1150000000000000e+02 +2.8568399039215785e-06 -2.1767254659642017e+01 +1.0980109153020385e+04 +6.4778296899511351e+05 -2.5585229837826511e+10 +1.7233856993584564e+21 
+1.1160000000000001e+02 +2.8516461552245380e-06 -2.1586496004022919e+01 +1.0793478966566754e+04 +1.5596037476937983e+06 -2.9778524630916721e+10 +1.9094557970736420e+21 
+1.1170000000000000e+02 +2.8465409586731277e-06 -2.1407647026361914e+01 +1.0614409925307806e+04 +2.3783338584263814e+06 -3.3486247107434395e+10 +2.0673394118597586e+21 
+1.1180000000000001e+02 +2.8420352908485161e-06 -2.1230774004278416e+01 +1.0446830496189863e+04 +3.0438286562365787e+06 -3.6402829501015915e+10 +2.1807563790737987e+21 
+1.1190000000000001e+02 +2.8386401284923139e-06 -2.1055943215438663e+01 +1.0294669148486582e+04 +3.4959434579305947e+06 -3.8222703839701317e+10 +2.2334265215698335e+21 
+1.1200000000000000e+02 +2.8368664479863231e-06 -2.0883220937398704e+01 +1.0161854345966412e+04 +3.6745336705350350e+06 -3.8640302634917366e+10 +2.2090696913499427e+21 
+1.1210000000000001e+02 +2.8370552226827398e-06 -2.0712642690963687e+01 +1.0050912082190151e+04 +3.5410867648377693e+06 -3.7462251107167023e+10 +2.0977979650979998e+21 
+1.1220000000000000e+02 +2.8388674094441640e-06 -2.0544120968566315e+01 +9.9587584022577794e+03 +3.1436195575557682e+06 -3.4943951072736473e+10 +1.9152926544567072e+21 
+1.1230000000000001e+02 +2.8417939624970740e-06 -2.0377537505990997e+01 +9.8809068854330890e+03 +2.5517808667738102e+06 -3.1452996759675648e+10 +1.6836272819349729e+21 
+1.1240000000000001e+02 +2.8453258360225927e-06 -2.0212774039018740e+01 +9.8128711111584653e+03 +1.8352195038890739e+06 -2.7356982346323769e+10 +1.4248753656283781e+21 
+1.1250000000000000e+02 +2.8489539833382031e-06 -2.0049712303170477e+01 +9.7501646463112756e+03 +1.0635844799244623e+06 -2.3023503053260601e+10 +1.1611104832163667e+21 
+1.1260000000000001e+02 +2.8521693589902501e-06 -1.9888234034330623e+01 +9.6883010750832218e+03 +3.0652453366924112e+05 -1.8820152690820423e+10 +9.1440613295027441e+20 
+1.1270000000000000e+02 +2.8544629162269973e-06 -1.9728220967998457e+01 +9.6227939633489823e+03 -3.6631130873622914e+05 -1.5114526554726374e+10 +7.0683589633253677e+20 
+1.1280000000000001e+02 +2.8553256091303919e-06 -1.9569554839918890e+01 +9.5491568885883553e+03 -8.8527420223548962e+05 -1.2274219008591238e+10 +5.6047330306172276e+20 
+1.1290000000000001e+02 +2.8542483919170961e-06 -1.9412117385883640e+01 +9.4629034307240436e+03 -1.1807153424806930e+06 -1.0666824196596714e+10 +4.9739186961455487e+20 
+1.1300000000000000e+02 +2.8507222178665140e-06 -1.9255790341398811e+01 +9.3595471558642912e+03 -1.1829857059015362e+06 -1.0659937405506081e+10 +5.3966517745863878e+20 
+1.1310000000000001e+02 +2.8444350052125596e-06 -1.9100490264071329e+01 +9.2361291699093963e+03 -8.4676841658096411e+05 -1.2489303280507013e+10 +7.0087367147241420e+20 
+1.1320000000000000e+02 +2.8358625274704988e-06 -1.8946272998571448e+01 +9.0958006743070364e+03 -2.2407419226343499e+05 -1.5863269049702147e+10 +9.6062553834858100e+20 
+1.1330000000000001e+02 +2.8256775218995244e-06 -1.8793229211300460e+01 +8.9432403923917936e+03 +6.0875438628881040e+05 -2.0358332785821705e+10 +1.2900359131015157e+21 
+1.1340000000000001e+02 +2.8145527262445511e-06 -1.8641449568820637e+01 +8.7831270556133659e+03 +1.5753746059225518e+06 -2.5550991857676800e+10 +1.6602198892312611e+21 
+1.1350000000000000e+02 +2.8031608776767657e-06 -1.8491024737505850e+01 +8.6201393859697964e+03 +2.5994439070586306e+06 -3.1017744448018677e+10 +2.0422926079457996e+21 
