# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+1.4900000000000000e+01 -1.7201483659686805e-02 -2.4720985782983103e+03 -3.1491395193213207e+05 -4.8963174167208606e+08 +4.8818739807291113e+12 -4.6307461586241905e+23 
+1.5000000000000000e+01 -1.7201480350365273e-02 -2.4720941989658591e+03 -3.1502748767189460e+05 -4.8774408969768876e+08 +4.8710379184908691e+12 -4.6227418517084224e+23 
+1.5100000000000001e+01 -1.7201465094499997e-02 -2.4720942584884565e+03 -3.1489371884927858e+05 -4.9033246515313262e+08 +4.8864815756092568e+12 -4.6346769818688396e+23 
+1.5200000000000001e+01 -1.7201439013200925e-02 -2.4720983447406652e+03 -3.1453606705674110e+05 -4.9696431814260322e+08 +4.9256229611148125e+12 -4.6645330210444667e+23 
+1.5300000000000001e+01 -1.7201403972828978e-02 -2.4721057752676556e+03 -3.1399323012301815e+05 -5.0693003807908237e+08 +4.9842631509417031e+12 -4.7091182675448209e+23 
+1.5400000000000000e+01 -1.7201361839780424e-02 -2.4721158676019572e+03 -3.1330390653495648e+05 -5.1952000351478451e+08 +5.0582031630730654e+12 -4.7652409856124998e+23 
+1.5500000000000000e+01 -1.7201314480390931e-02 -2.4721279392982105e+03 -3.1250679362979892e+05 -5.3402461191977876e+08 +5.1432441161662090e+12 -4.8297094983361279e+23 
+1.5600000000000001e+01 -1.7201263761023298e-02 -2.4721413078991181e+03 -3.1164058938867931e+05 -5.4973425008117402e+08 +5.2351870720591484e+12 -4.8993320960313103e+23 
+1.5700000000000001e+01 -1.7201211548013469e-02 -2.4721552909564489e+03 -3.1074399136384454e+05 -5.6593931129362369e+08 +5.3298331249102979e+12 -4.9709170851923889e+23 
+1.5800000000000001e+01 -1.7201159707734257e-02 -2.4721692060129853e+03 -3.0985569746014348e+05 -5.8193018421159005e+08 +5.4229833484617139e+12 -5.0412727647868606e+23 
+1.5900000000000000e+01 -1.7201110106582908e-02 -2.4721823706011760e+03 -3.0901440616909502e+05 -5.9699724724936640e+08 +5.5104387595999707e+12 -5.1072073978825365e+23 
+1.6000000000000000e+01 -1.7201064610866686e-02 -2.4721941022822407e+03 -3.0825881455026648e+05 -6.1043090197186005e+08 +5.5880004974504639e+12 -5.1655293186551570e+23 
+1.6100000000000001e+01 -1.7201024762998285e-02 -2.4722038221978760e+03 -3.0762152485607390e+05 -6.2163586519739962e+08 +5.6521575350831494e+12 -5.2135743704461470e+23 
+1.6199999999999999e+01 -1.7200990809480499e-02 -2.4722113659159936e+03 -3.0711075494214182e+05 -6.3047419814840162e+08 +5.7021506211971680e+12 -5.2507886888019718e+23 
+1.6300000000000001e+01 -1.7200962672774874e-02 -2.4722166726266028e+03 -3.0672862592213135e+05 -6.3692230724083543e+08 +5.7379084918028926e+12 -5.2771460031258521e+23 
+1.6400000000000002e+01 -1.7200940275439742e-02 -2.4722196814926410e+03 -3.0647726015549188e+05 -6.4095657973612332e+08 +5.7593597852060264e+12 -5.2926199892153920e+23 
+1.6500000000000000e+01 -1.7200923539984141e-02 -2.4722203316918967e+03 -3.0635877929100313e+05 -6.4255341409941542e+08 +5.7664331978621367e+12 -5.2971843557382172e+23 
+1.6600000000000001e+01 -1.7200912388866282e-02 -2.4722185624175600e+03 -3.0637530423184868e+05 -6.4168922064344251e+08 +5.7590574880605703e+12 -5.2908128466608481e+23 
+1.6699999999999999e+01 -1.7200906744705435e-02 -2.4722143128134094e+03 -3.0652895827565849e+05 -6.3834037165723360e+08 +5.7371612158407881e+12 -5.2734790931160778e+23 
+1.6800000000000001e+01 -1.7200906529911852e-02 -2.4722075220869615e+03 -3.0682186164283700e+05 -6.3248328817279780e+08 +5.7006731949098242e+12 -5.2451568701015185e+23 
+1.6900000000000002e+01 -1.7200911667088870e-02 -2.4721981293863473e+03 -3.0725613743776968e+05 -6.2409434534884036e+08 +5.6495219995026113e+12 -5.2058198160265599e+23 
+1.7000000000000000e+01 -1.7200922078666876e-02 -2.4721860739138883e+03 -3.0783390610484086e+05 -6.1314996096139443e+08 +5.5836364274977803e+12 -5.1554416980931264e+23 
+1.7100000000000001e+01 -1.7200937369252517e-02 -2.4721714667424394e+03 -3.0854751146630826e+05 -5.9980527575919902e+08 +5.5039932346971182e+12 -5.0947841809673916e+23 
+1.7199999999999999e+01 -1.7200955871595112e-02 -2.4721551066031307e+03 -3.0935018219953030e+05 -5.8493046129033589e+08 +5.4157617386346660e+12 -5.0277609410007231e+23 
+1.7300000000000001e+01 -1.7200975600559526e-02 -2.4721379641171438e+03 -3.1018536939282523e+05 -5.6957442764254963e+08 +5.3251592967112080e+12 -4.9590735994417351e+23 
+1.7400000000000002e+01 -1.7200994570998988e-02 -2.4721210099105897e+03 -3.1099652385620197e+05 -5.5478608974897432e+08 +5.2384032932099805e+12 -4.8934237945367167e+23 
+1.7500000000000000e+01 -1.7201010797693168e-02 -2.4721052146295360e+03 -3.1172709550318652e+05 -5.4161437603859437e+08 +5.1617111800031377e+12 -4.8355132001130099e+23 
+1.7600000000000001e+01 -1.7201022295492151e-02 -2.4720915489011622e+03 -3.1232053508677596e+05 -5.3110820242204589e+08 +5.1013003467778730e+12 -4.7900434578485295e+23 
+1.7699999999999999e+01 -1.7201027079170473e-02 -2.4720809833731255e+03 -3.1272029244453559e+05 -5.2431649851519001e+08 +5.0633882515110273e+12 -4.7617162449524675e+23 
+1.7800000000000001e+01 -1.7201023163619530e-02 -2.4720744886603256e+03 -3.1286981891684717e+05 -5.2228817095601863e+08 +5.0541922356853984e+12 -4.7552331757447553e+23 
+1.7900000000000002e+01 -1.7201008563690008e-02 -2.4720730353873901e+03 -3.1271256544755376e+05 -5.2607213191205192e+08 +5.0799296667946943e+12 -4.7752958764929583e+23 
+1.8000000000000000e+01 -1.7200981294155884e-02 -2.4720775942038435e+03 -3.1219198173317162e+05 -5.3671731378278428e+08 +5.1468180193812910e+12 -4.8266060359678727e+23 
+1.8100000000000001e+01 -1.7200940187240617e-02 -2.4720887501829320e+03 -3.1127489907297090e+05 -5.5482871983367085e+08 +5.2583952564452246e+12 -4.9117742854645525e+23 
+1.8199999999999999e+01 -1.7200887344847867e-02 -2.4721055461289902e+03 -3.1002167341337755e+05 -5.7923566483899462e+08 +5.4074814409614111e+12 -5.0250471092323689e+23 
+1.8300000000000001e+01 -1.7200825686261467e-02 -2.4721266392926586e+03 -3.0851604116163740e+05 -6.0832355310062170e+08 +5.5842172236533330e+12 -5.1585799925825349e+23 
+1.8400000000000002e+01 -1.7200758130652121e-02 -2.4721506869577056e+03 -3.0684173717448383e+05 -6.4047781293513107e+08 +5.7787433781625098e+12 -5.3045284884559119e+23 
+1.8500000000000000e+01 -1.7200687597331083e-02 -2.4721763463646462e+03 -3.0508249839154369e+05 -6.7408383976970077e+08 +5.9812005074079131e+12 -5.4550480534168532e+23 
+1.8600000000000001e+01 -1.7200617005573474e-02 -2.4722022747674614e+03 -3.0332206105644023e+05 -7.0752704045539737e+08 +6.1817292750940068e+12 -5.6022941797429055e+23 
+1.8699999999999999e+01 -1.7200549274612082e-02 -2.4722271294304314e+03 -3.0164416096791648e+05 -7.3919282843901777e+08 +6.3704703778030801e+12 -5.7384223771338422e+23 
+1.8800000000000001e+01 -1.7200487323685808e-02 -2.4722495676178964e+03 -3.0013253387802991e+05 -7.6746661829790401e+08 +6.5375645192639766e+12 -5.8555881603846391e+23 
+1.8900000000000002e+01 -1.7200434072130857e-02 -2.4722682465630833e+03 -2.9887091707994696e+05 -7.9073379980677903e+08 +6.6731522727349688e+12 -5.9459469689736099e+23 
+1.9000000000000000e+01 -1.7200392439151561e-02 -2.4722818235397372e+03 -2.9794304589997925e+05 -8.0737979403459847e+08 +6.7673743749241377e+12 -6.0016543357548827e+23 
+1.9100000000000001e+01 -1.7200364438622079e-02 -2.4722893493627721e+03 -2.9740746666797058e+05 -8.1628326911147952e+08 +6.8134227272874014e+12 -6.0173685133356922e+23 
+1.9200000000000003e+01 -1.7200348462979090e-02 -2.4722914490448957e+03 -2.9722196817421616e+05 -8.1829590581254196e+08 +6.8166940171880791e+12 -5.9977587060870091e+23 
+1.9300000000000001e+01 -1.7200341999136275e-02 -2.4722891411976443e+03 -2.9731914746000228e+05 -8.1476267526676321e+08 +6.7856363209526660e+12 -5.9499969642518159e+23 
+1.9400000000000002e+01 -1.7200342534162326e-02 -2.4722834443850506e+03 -2.9763160386970913e+05 -8.0702851201131976e+08 +6.7286975240589014e+12 -5.8812552294181459e+23 
+1.9500000000000000e+01 -1.7200347555019421e-02 -2.4722753772049646e+03 -2.9809193506992311e+05 -7.9643837767056870e+08 +6.6543256549211533e+12 -5.7987055263056660e+23 
+1.9600000000000001e+01 -1.7200354548710859e-02 -2.4722659582420633e+03 -2.9863273938623251e+05 -7.8433722315972817e+08 +6.5709686851559199e+12 -5.7095198462762559e+23 
+1.9700000000000003e+01 -1.7200361002280656e-02 -2.4722562060670111e+03 -2.9918661586543405e+05 -7.7206998750468397e+08 +6.4870745227784346e+12 -5.6208701428581992e+23 
+1.9800000000000001e+01 -1.7200364402653472e-02 -2.4722471392896400e+03 -2.9968616158105398e+05 -7.6098164188207519e+08 +6.4110912465361328e+12 -5.5399284700148338e+23 
+1.9900000000000002e+01 -1.7200362236884922e-02 -2.4722397764777279e+03 -3.0006397570361721e+05 -7.5241712349470365e+08 +6.3514667553905176e+12 -5.4738667764887974e+23 
+2.0000000000000000e+01 -1.7200351991950698e-02 -2.4722351362239920e+03 -3.0025265617785481e+05 -7.4772138924586535e+08 +6.3166490520480996e+12 -5.4298570713199692e+23 
+2.0100000000000001e+01 -1.7200332087024039e-02 -2.4722338724761971e+03 -3.0020810160500731e+05 -7.4778492795207381e+08 +6.3122864318855898e+12 -5.4128289466430169e+23 
+2.0200000000000003e+01 -1.7200304670133774e-02 -2.4722351805782591e+03 -2.9997941447831225e+05 -7.5168033504729474e+08 +6.3328282482628984e+12 -5.4187422603565805e+23 
+2.0300000000000001e+01 -1.7200272821238198e-02 -2.4722378913080315e+03 -2.9963899420679075e+05 -7.5802579650006306e+08 +6.3699244501671592e+12 -5.4413146234046517e+23 
+2.0400000000000002e+01 -1.7200239620646676e-02 -2.4722408353392093e+03 -2.9925924516468437e+05 -7.6543942022463191e+08 +6.4152245824418613e+12 -5.4742634194831696e+23 
+2.0500000000000000e+01 -1.7200208148338208e-02 -2.4722428434442859e+03 -2.9891256699628633e+05 -7.7253938868596804e+08 +6.4603785766037422e+12 -5.5113062503179068e+23 
+2.0600000000000001e+01 -1.7200181484565143e-02 -2.4722427463139070e+03 -2.9867136325817055e+05 -7.7794382278672922e+08 +6.4970360453018125e+12 -5.5461605383330982e+23 
+2.0700000000000003e+01 -1.7200162709385337e-02 -2.4722393746966300e+03 -2.9860803475346998e+05 -7.8027088658502078e+08 +6.5168468240492236e+12 -5.5725438305817345e+23 
+2.0800000000000001e+01 -1.7200154902903848e-02 -2.4722315593274857e+03 -2.9879498290981486e+05 -7.7813873455083156e+08 +6.5114606995942139e+12 -5.5841736476209737e+23 
+2.0900000000000002e+01 -1.7200161145330371e-02 -2.4722181309093517e+03 -2.9930461071740760e+05 -7.7016549631544995e+08 +6.4725273291478457e+12 -5.5747674363223475e+23 
+2.1000000000000000e+01 -1.7200184516740543e-02 -2.4721979201855975e+03 -3.0020931922595866e+05 -7.5496933202510059e+08 +6.3916965277135000e+12 -5.5380427317912078e+23 
+2.1100000000000001e+01 -1.7200226775210135e-02 -2.4721702741664549e+03 -3.0155088909487054e+05 -7.3173517832477081e+08 +6.2639479431870947e+12 -5.4700006578372459e+23 
+2.1200000000000003e+01 -1.7200284390499931e-02 -2.4721366050202068e+03 -3.0324861527739034e+05 -7.0191514053226566e+08 +6.0975808687161201e+12 -5.3757768565291614e+23 
+2.1300000000000001e+01 -1.7200352510366664e-02 -2.4720988411822800e+03 -3.0519117235371715e+05 -6.6752809981982076e+08 +5.9042244254749189e+12 -5.2627905541673347e+23 
+2.1400000000000002e+01 -1.7200426282539687e-02 -2.4720589110965198e+03 -3.0726723449590273e+05 -6.3059294383169317e+08 +5.6955077683152676e+12 -5.1384609961042324e+23 
+2.1500000000000000e+01 -1.7200500854697567e-02 -2.4720187432245507e+03 -3.0936547496428899e+05 -5.9312857517556548e+08 +5.4830601318465908e+12 -5.0102074748264805e+23 
+2.1600000000000001e+01 -1.7200571374605310e-02 -2.4719802659984111e+03 -3.1137456852133264e+05 -5.5715387195082998e+08 +5.2785106205564668e+12 -4.8854492064266913e+23 
+2.1700000000000003e+01 -1.7200632989973166e-02 -2.4719454078670660e+03 -3.1318318911751127e+05 -5.2468772501389736e+08 +5.0934884048513945e+12 -4.7716054438492832e+23 
+2.1800000000000001e+01 -1.7200680848492394e-02 -2.4719160972876803e+03 -3.1468001023587381e+05 -4.9774903340808696e+08 +4.9396227007271465e+12 -4.6760954690123228e+23 
+2.1900000000000002e+01 -1.7200710097907294e-02 -2.4718942626993971e+03 -3.1575370628451492e+05 -4.7835668092482257e+08 +4.8285426425305127e+12 -4.6063385151615438e+23 
+2.2000000000000000e+01 -1.7200715885989634e-02 -2.4718818325342500e+03 -3.1629295197086071e+05 -4.6852954711303973e+08 +4.7718773444561992e+12 -4.5697538061371121e+23 
+2.2100000000000001e+01 -1.7200694971550065e-02 -2.4718801017257492e+03 -3.1622276750733459e+05 -4.6963199644565171e+08 +4.7775151395565508e+12 -4.5714256644140916e+23 
+2.2200000000000003e+01 -1.7200650558451630e-02 -2.4718878309507677e+03 -3.1561356744121027e+05 -4.8041014211744750e+08 +4.8383802583638184e+12 -4.6070982693291897e+23 
+2.2300000000000001e+01 -1.7200587461575961e-02 -2.4719031473954556e+03 -3.1457211138044292e+05 -4.9895559010823417e+08 +4.9436561944819258e+12 -4.6701809275497878e+23 
+2.2400000000000002e+01 -1.7200510496029116e-02 -2.4719241781782462e+03 -3.1320516219538409e+05 -5.2335989472181135e+08 +5.0825261724258564e+12 -4.7540827928043246e+23 
+2.2500000000000000e+01 -1.7200424476584472e-02 -2.4719490505170215e+03 -3.1161947800471756e+05 -5.5171468502863324e+08 +5.2441738039858730e+12 -4.8522132366210026e+23 
+2.2600000000000001e+01 -1.7200334218281679e-02 -2.4719758915504476e+03 -3.0992182069707394e+05 -5.8211153098138165e+08 +5.4177823955975762e+12 -4.9579814598138302e+23 
+2.2700000000000003e+01 -1.7200244536157556e-02 -2.4720028284179098e+03 -3.0821895213518094e+05 -6.1264200280327320e+08 +5.5925352544584805e+12 -5.0647966628107291e+23 
+2.2800000000000001e+01 -1.7200160245058254e-02 -2.4720279883150301e+03 -3.0661763150688616e+05 -6.4139771273381245e+08 +5.7576159052674795e+12 -5.1660681683806882e+23 
+2.2900000000000002e+01 -1.7200086159994965e-02 -2.4720494983893468e+03 -3.0522462027487840e+05 -6.6647023739743054e+08 +5.9022076887876328e+12 -5.2552051962835339e+23 
+2.3000000000000000e+01 -1.7200027095934701e-02 -2.4720654858001408e+03 -3.0414667936574289e+05 -6.8595116165936971e+08 +6.0154939878813418e+12 -5.3256169894854964e+23 
+2.3100000000000001e+01 -1.7199986585634198e-02 -2.4720745384901647e+03 -3.0346443878192292e+05 -6.9839343838862586e+08 +6.0892358467099756e+12 -5.3722664161253339e+23 
+2.3200000000000003e+01 -1.7199963033121001e-02 -2.4720770874921022e+03 -3.0315400710862590e+05 -7.0419545521365917e+08 +6.1255047575684717e+12 -5.3963307311976017e+23 
+2.3300000000000001e+01 -1.7199953560113213e-02 -2.4720740246508262e+03 -3.0316536065125477e+05 -7.0421698894923377e+08 +6.1289499832530811e+12 -5.4005408757674049e+23 
+2.3400000000000002e+01 -1.7199955288443581e-02 -2.4720662417759195e+03 -3.0344847742354951e+05 -6.9931778935183883e+08 +6.1042206458955469e+12 -5.3876277114688678e+23 
+2.3500000000000000e+01 -1.7199965339876958e-02 -2.4720546306988708e+03 -3.0395333435415704e+05 -6.9035762358759880e+08 +6.0559659588659893e+12 -5.3603221520870021e+23 
+2.3600000000000001e+01 -1.7199980836246090e-02 -2.4720400832294340e+03 -3.0462990943990910e+05 -6.7819624179548562e+08 +5.9888350467647549e+12 -5.3213550611978982e+23 
+2.3700000000000003e+01 -1.7199998899320314e-02 -2.4720234911956750e+03 -3.0542817983010481e+05 -6.6369340708411539e+08 +5.9074770998052744e+12 -5.2734573374305052e+23 
+2.3800000000000001e+01 -1.7200016650861256e-02 -2.4720057464299066e+03 -3.0629812241165736e+05 -6.4770888735488653e+08 +5.8165413356099648e+12 -5.2193598976113698e+23 
+2.3900000000000002e+01 -1.7200031212702915e-02 -2.4719877407426702e+03 -3.0718971512193268e+05 -6.3110243383606279e+08 +5.7206768847986787e+12 -5.1617936088500995e+23 
+2.4000000000000000e+01 -1.7200039706616089e-02 -2.4719703659625893e+03 -3.0805293505199929e+05 -6.1473381091756928e+08 +5.6245329456663906e+12 -5.1034893758964799e+23 
+2.4100000000000001e+01 -1.7200039951491188e-02 -2.4719543442920653e+03 -3.0884680609531369e+05 -5.9931808271481907e+08 +5.5320373085573643e+12 -5.0467699489979683e+23 
+2.4200000000000003e+01 -1.7200032554784594e-02 -2.4719397194081694e+03 -3.0956654019652546e+05 -5.8499150035561883e+08 +5.4442320753030752e+12 -4.9923254332371710e+23 
+2.4300000000000001e+01 -1.7200018821017213e-02 -2.4719263653773050e+03 -3.1021639537847345e+05 -5.7174562590146494e+08 +5.3614379971526660e+12 -4.9404378107466458e+23 
+2.4400000000000002e+01 -1.7200000054657234e-02 -2.4719141562841437e+03 -3.1080062873261701e+05 -5.5957203665811598e+08 +5.2839759064785908e+12 -4.8913891114669263e+23 
+2.4500000000000000e+01 -1.7199977560322210e-02 -2.4719029661663872e+03 -3.1132349965336552e+05 -5.4846227307776344e+08 +5.2121664424276162e+12 -4.8454612542267856e+23 
+2.4600000000000001e+01 -1.7199952642505890e-02 -2.4718926690999187e+03 -3.1178926567811449e+05 -5.3840790521141863e+08 +5.1463303990036455e+12 -4.8029362467078723e+23 
+2.4700000000000003e+01 -1.7199926605721304e-02 -2.4718831391539134e+03 -3.1220218469038641e+05 -5.2940049736203784e+08 +5.0867885391897754e+12 -4.7640960776914384e+23 
+2.4800000000000001e+01 -1.7199900754543952e-02 -2.4718742503808212e+03 -3.1256651532081509e+05 -5.2143160262884295e+08 +5.0338615700279814e+12 -4.7292227066965978e+23 
+2.4900000000000002e+01 -1.7199876393470467e-02 -2.4718658768540799e+03 -3.1288651526863378e+05 -5.1449278802477199e+08 +4.9878702678827520e+12 -4.6985981294278999e+23 
+2.5000000000000000e+01 -1.7199854827060435e-02 -2.4718578926304544e+03 -3.1316644296608923e+05 -5.0857560970485020e+08 +4.9491353554075068e+12 -4.6725043139876383e+23 
+2.5100000000000001e+01 -1.7199836976604297e-02 -2.4718502124624952e+03 -3.1340941921052162e+05 -5.0367043337285280e+08 +4.9178647349606113e+12 -4.6511503893563950e+23 
+2.5200000000000003e+01 -1.7199822230873005e-02 -2.4718429137219564e+03 -3.1361402197396586e+05 -4.9976274295503795e+08 +4.8938144118108359e+12 -4.6344537874812409e+23 
+2.5300000000000001e+01 -1.7199809595231444e-02 -2.4718361145216700e+03 -3.1377768930968584e+05 -4.9683686911427832e+08 +4.8766277682131914e+12 -4.6222592169013981e+23 
+2.5400000000000002e+01 -1.7199798075202846e-02 -2.4718299329232809e+03 -3.1389786181296135e+05 -4.9487710154907149e+08 +4.8659479707333057e+12 -4.6144112613748917e+23 
+2.5500000000000000e+01 -1.7199786676230632e-02 -2.4718244870163944e+03 -3.1397197863926063e+05 -4.9386775364732689e+08 +4.8614183123462891e+12 -4.6107545793464081e+23 
+2.5600000000000001e+01 -1.7199774403819944e-02 -2.4718198948671647e+03 -3.1399748019351461e+05 -4.9379311785105580e+08 +4.8626819729349697e+12 -4.6111337612195679e+23 
+2.5700000000000003e+01 -1.7199760263415673e-02 -2.4718162745648051e+03 -3.1397180564943794e+05 -4.9463750726702774e+08 +4.8693822440514648e+12 -4.6153934646915549e+23 
+2.5800000000000001e+01 -1.7199743260491313e-02 -2.4718137441860931e+03 -3.1389239487376000e+05 -4.9638522311202592e+08 +4.8811623521159434e+12 -4.6233783073629780e+23 
+2.5900000000000002e+01 -1.7199722400553234e-02 -2.4718124218000498e+03 -3.1375668804899335e+05 -4.9902056217906982e+08 +4.8976655025884248e+12 -4.6349328969555158e+23 
+2.6000000000000000e+01 -1.7199696689041269e-02 -2.4718124254964241e+03 -3.1356212434810266e+05 -5.0252783734955198e+08 +4.9185349850393857e+12 -4.6499018893106213e+23 
+2.6100000000000001e+01 -1.7199665434782140e-02 -2.4718138138090530e+03 -3.1330811028365244e+05 -5.0687411882950258e+08 +4.9433871753629805e+12 -4.6680840586380065e+23 
+2.6200000000000003e+01 -1.7199629160044454e-02 -2.4718164070975608e+03 -3.1300191887571930e+05 -5.1195755606972480e+08 +4.9717310723117773e+12 -4.6890948278484453e+23 
+2.6300000000000001e+01 -1.7199588690352447e-02 -2.4718199662078355e+03 -3.1265278840040060e+05 -5.1765908931826806e+08 +5.0030489368554775e+12 -4.7125038396570190e+23 
+2.6400000000000002e+01 -1.7199544851345356e-02 -2.4718242519500050e+03 -3.1226995886945428e+05 -5.2385963124897122e+08 +5.0368228861769346e+12 -4.7378806549506182e+23 
+2.6500000000000000e+01 -1.7199498468523738e-02 -2.4718290251774988e+03 -3.1186266818687075e+05 -5.3044012808141059e+08 +5.0725352125990547e+12 -4.7647949344982964e+23 
+2.6600000000000001e+01 -1.7199450367551428e-02 -2.4718340466929849e+03 -3.1144015672127350e+05 -5.3728148689786196e+08 +5.1096680044983467e+12 -4.7928162232267330e+23 
