# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+7.4799999999999997e+01 -3.5564418962035922e-05 -8.7580295315190142e+02 +4.9279677686379867e+05 +1.5737830146777985e+09 -1.3142571608227975e+13 +9.8580027088047918e+23 
+7.4900000000000006e+01 -3.5167617054373625e-05 -8.6617937227025743e+02 +4.9176651814410585e+05 +1.5678363601520963e+09 -1.3136694604326000e+13 +1.0084356298214293e+24 
+7.5000000000000000e+01 -3.4681531241786152e-05 -8.5666374566595005e+02 +4.9198802960322722e+05 +1.5293545011069701e+09 -1.2900164845685367e+13 +1.0051878345293632e+24 
+7.5100000000000009e+01 -3.4094245342432780e-05 -8.4726026074362153e+02 +4.9363393342136260e+05 +1.4550791079411080e+09 -1.2409697013650797e+13 +9.7318652928701597e+23 
+7.5200000000000003e+01 -3.3418134682692337e-05 -8.3796655527645441e+02 +4.9650141871991381e+05 +1.3499982740094032e+09 -1.1700124571139365e+13 +9.1610276043416275e+23 
+7.5299999999999997e+01 -3.2671647409829373e-05 -8.2877862964926896e+02 +5.0029381740418472e+05 +1.2211616800786920e+09 -1.0820810571696977e+13 +8.3924291704497881e+23 
+7.5400000000000006e+01 -3.1873231722617397e-05 -8.1969248422940655e+02 +5.0471446045147517e+05 +1.0756190230092843e+09 -9.8211181603758320e+12 +7.4791339492780001e+23 
+7.5500000000000000e+01 -3.1041335784037379e-05 -8.1070411939606879e+02 +5.0946667945857870e+05 +9.2041998903711748e+08 -8.7504104223077383e+12 +6.4742058554629514e+23 
+7.5600000000000009e+01 -3.0194407772965448e-05 -8.0180953552340736e+02 +5.1425380576726771e+05 +7.6261426866644835e+08 -7.6580504662568125e+12 +5.4307088201823900e+23 
+7.5700000000000003e+01 -2.9350895854597626e-05 -7.9300473298979784e+02 +5.1877917092816101e+05 +6.0925154896189094e+08 -6.5934013821854004e+12 +4.4017067617986310e+23 
+7.5799999999999997e+01 -2.8529248215549101e-05 -7.8428571216681951e+02 +5.2274610614841385e+05 +4.6738152273284197e+08 -5.6058262918223965e+12 +3.4402636207992082e+23 
+7.5900000000000006e+01 -2.7747913027612239e-05 -7.7564847343101621e+02 +5.2585794289309159e+05 +3.4405387840320486e+08 -4.7446882923801309e+12 +2.5994433202940019e+23 
+7.6000000000000000e+01 -2.7025338459113342e-05 -7.6708901715959109e+02 +5.2781801264988258e+05 +2.4631830412316731e+08 -4.0593504799322817e+12 +1.9323097829981380e+23 
+7.6100000000000009e+01 -2.6377434839594066e-05 -7.5860393239607833e+02 +5.2840638890602114e+05 +1.7935084977246055e+08 -3.5861170383930415e+12 +1.4784195631482279e+23 
+7.6200000000000003e+01 -2.5809961144118169e-05 -7.5019216284671995e+02 +5.2771011294156255e+05 +1.4083301643718478e+08 -3.3090565302987231e+12 +1.2232997647729732e+23 
+7.6299999999999997e+01 -2.5326138461365990e-05 -7.4185324089915105e+02 +5.2589296880727983e+05 +1.2657265385725659e+08 -3.1991785328117007e+12 +1.1389700709236040e+23 
+7.6400000000000006e+01 -2.4929187929804603e-05 -7.3358669892496528e+02 +5.2311873972360784e+05 +1.3237762595673817e+08 -3.2274927029469688e+12 +1.1974502224776058e+23 
+7.6500000000000000e+01 -2.4622330655179278e-05 -7.2539206930615842e+02 +5.1955120944525389e+05 +1.5405578757278797e+08 -3.3650086467039438e+12 +1.3707599235200981e+23 
+7.6600000000000009e+01 -2.4408787760868883e-05 -7.1726888441913115e+02 +5.1535416144279728e+05 +1.8741499832531363e+08 -3.5827359966945430e+12 +1.6309188969592798e+23 
+7.6700000000000003e+01 -2.4291780346764303e-05 -7.0921667664801214e+02 +5.1069137958535820e+05 +2.2826311107617918e+08 -3.8516843477822529e+12 +1.9499468388992234e+23 
+7.6800000000000011e+01 -2.4274529535930291e-05 -7.0123497836906358e+02 +5.0572664732844534e+05 +2.7240798579353964e+08 -4.1428633349082231e+12 +2.2998634744212753e+23 
+7.6900000000000006e+01 -2.4360256439484516e-05 -6.9332332196305674e+02 +5.0062374837837601e+05 +3.1565747797948259e+08 -4.4272825671912676e+12 +2.6526885091016039e+23 
+7.7000000000000000e+01 -2.4552182187017684e-05 -6.8548123980382843e+02 +4.9554646605436504e+05 +3.5381945005554962e+08 -4.6759516938959990e+12 +2.9804416790671332e+23 
+7.7100000000000009e+01 -2.4847782390237891e-05 -6.7770852581274107e+02 +4.9062461216259835e+05 +3.8363783526340050e+08 -4.8661992694290811e+12 +3.2606139519537825e+23 
+7.7200000000000003e+01 -2.5221550776208585e-05 -6.7000602003652853e+02 +4.8585210898235557e+05 +4.0560091079779178e+08 -5.0006298153633809e+12 +3.4925814785435132e+23 
+7.7300000000000011e+01 -2.5642235554684674e-05 -6.6237482406825245e+02 +4.8118890718897333e+05 +4.2113302654673803e+08 -5.0881667702179111e+12 +3.6811916512665299e+23 
+7.7400000000000006e+01 -2.6078584931294298e-05 -6.5481603950266071e+02 +4.7659495755441725e+05 +4.3165853064520025e+08 -5.1377335622457695e+12 +3.8312918546254955e+23 
+7.7500000000000000e+01 -2.6499347143802475e-05 -6.4733076792380200e+02 +4.7203021028776508e+05 +4.3860178093808722e+08 -5.1582536747154736e+12 +3.9477295133726967e+23 
+7.7600000000000009e+01 -2.6873270417025244e-05 -6.3992011092008011e+02 +4.6745461583029712e+05 +4.4338713122753149e+08 -5.1586505678346641e+12 +4.0353520351821637e+23 
+7.7700000000000003e+01 -2.7169102956141232e-05 -6.3258517008607839e+02 +4.6282812493542058e+05 +4.4743893007671803e+08 -5.1478476727020947e+12 +4.0990068071570321e+23 
+7.7800000000000011e+01 -2.7355592990542759e-05 -6.2532704700874558e+02 +4.5811068797085184e+05 +4.5218153251918125e+08 -5.1347684563455732e+12 +4.1435412417565028e+23 
+7.7900000000000006e+01 -2.7401488747726641e-05 -6.1814684327563270e+02 +4.5326225533039431e+05 +4.5903929321443570e+08 -5.1283363840050068e+12 +4.1738027505831015e+23 
+7.8000000000000000e+01 -2.7275538429492095e-05 -6.1104566048241759e+02 +4.4824277782610554e+05 +4.6943655970530301e+08 -5.1374748809752158e+12 +4.1946387164896431e+23 
+7.8100000000000009e+01 -2.6956988303686245e-05 -6.0402446165481592e+02 +4.4303765993597615e+05 +4.8421301381088579e+08 -5.1677842602898691e+12 +4.2093415094005336e+23 
+7.8200000000000003e+01 -2.6467076696821189e-05 -5.9708365560523816e+02 +4.3773412424589641e+05 +5.0186961572712690e+08 -5.2115720560516885e+12 +4.2149832100804886e+23 
+7.8300000000000011e+01 -2.5837539972461154e-05 -5.9022351258500248e+02 +4.3244484745274659e+05 +5.2032265249760431e+08 -5.2578226490188330e+12 +4.2070808576289885e+23 
+7.8400000000000006e+01 -2.5100114503014238e-05 -5.8344430284287660e+02 +4.2728250612930313e+05 +5.3748841319782674e+08 -5.2955204310437578e+12 +4.1811514987493794e+23 
+7.8500000000000000e+01 -2.4286536659339652e-05 -5.7674629662814368e+02 +4.2235977687656606e+05 +5.5128318639637482e+08 -5.3136497909998076e+12 +4.1327121777813400e+23 
+7.8600000000000009e+01 -2.3428542792009307e-05 -5.7012976419633128e+02 +4.1778933660965104e+05 +5.5962325540608203e+08 -5.3011950886373223e+12 +4.0572799186194007e+23 
+7.8700000000000003e+01 -2.2557869274557769e-05 -5.6359497579612128e+02 +4.1368386190524715e+05 +5.6042490914256334e+08 -5.2471407145399209e+12 +3.9503717665776943e+23 
+7.8800000000000011e+01 -2.1706252474313200e-05 -5.5714220167762267e+02 +4.1015602939724823e+05 +5.5160443572843659e+08 -5.1404710555462070e+12 +3.8075047651538397e+23 
+7.8900000000000006e+01 -2.0905428754401148e-05 -5.5077171209239589e+02 +4.0731851579719450e+05 +5.3107812193252885e+08 -4.9701704907738154e+12 +3.6241959521468588e+23 
+7.9000000000000000e+01 -2.0187134483097525e-05 -5.4448377729096023e+02 +4.0528399778184516e+05 +4.9676225490022808e+08 -4.7252234005788818e+12 +3.3959623650975655e+23 
+7.9100000000000009e+01 -1.9576410766117067e-05 -5.3827787134311200e+02 +4.0410762833378644e+05 +4.4759266087330925e+08 -4.4001421827360850e+12 +3.1214667565389170e+23 
+7.9200000000000003e+01 -1.9071517686636693e-05 -5.3215028359161408e+02 +4.0361446558342199e+05 +3.8658332219398940e+08 -4.0115512967478306e+12 +2.8119547249698381e+23 
+7.9300000000000011e+01 -1.8664020078242806e-05 -5.2609650719547756e+02 +4.0357204384535091e+05 +3.1776776197983795e+08 -3.5816032273780869e+12 +2.4818175874629123e+23 
+7.9400000000000006e+01 -1.8345482766341366e-05 -5.2011203531590024e+02 +4.0374789753347496e+05 +2.4517950180738625e+08 -3.1324504513363735e+12 +2.1454466560579460e+23 
+7.9500000000000000e+01 -1.8107470581764882e-05 -5.1419236111256646e+02 +4.0390956099013286e+05 +1.7285206440032095e+08 -2.6862454514873711e+12 +1.8172332468586575e+23 
+7.9600000000000009e+01 -1.7941548350533993e-05 -5.0833297774662572e+02 +4.0382456863229274e+05 +1.0481897122060631e+08 -2.2651407036512734e+12 +1.5115686709589146e+23 
+7.9700000000000003e+01 -1.7839280902013557e-05 -5.0252937837835219e+02 +4.0326045483577630e+05 +4.5113744385097273e+07 -1.8912886871316702e+12 +1.2428442416846974e+23 
+7.9800000000000011e+01 -1.7792233068595804e-05 -4.9677705616650684e+02 +4.0198475388261903e+05 -2.2300922057342585e+06 -1.5868418920243494e+12 +1.0254512811903059e+23 
+7.9900000000000006e+01 -1.7791969675643366e-05 -4.9107150427306811e+02 +3.9976500025105401e+05 -3.3179018351521760e+07 -1.3739527861621094e+12 +8.7378109360261646e+22 
+8.0000000000000000e+01 -1.7830055555475375e-05 -4.8540821585662763e+02 +3.9636872820890706e+05 -4.3699509851799995e+07 -1.2747738615463928e+12 +8.0222500271531584e+22 
+8.0100000000000009e+01 -1.7897941742843381e-05 -4.7978422123745770e+02 +3.9165211554458580e+05 -3.1278262737962574e+07 -1.3030874024885037e+12 +8.1951632302196195e+22 
+8.0200000000000003e+01 -1.7986624166318548e-05 -4.7420269935043223e+02 +3.8582591232158832e+05 +5.1717850426903355e+05 -1.4391950516925132e+12 +9.1175647686488331e+22 
+8.0300000000000011e+01 -1.8086984954637988e-05 -4.6866836629207586e+02 +3.7918951209973241e+05 +4.6599049833725981e+07 -1.6550282490426338e+12 +1.0593888822061812e+23 
+8.0400000000000006e+01 -1.8189906244453898e-05 -4.6318593815646074e+02 +3.7204230831557105e+05 +1.0187958926755576e+08 -1.9225184458123833e+12 +1.2428569649903556e+23 
+8.0500000000000000e+01 -1.8286270164270506e-05 -4.5776013104003749e+02 +3.6468369452179054e+05 +1.6127103291430974e+08 -2.2135970828154160e+12 +1.4426041439253012e+23 
+8.0600000000000009e+01 -1.8366958853388300e-05 -4.5239566103591108e+02 +3.5741306410035701e+05 +2.1968561978200904e+08 -2.5001956171508359e+12 +1.6390738495083525e+23 
+8.0700000000000003e+01 -1.8422854443815483e-05 -4.4709724423964951e+02 +3.5052981056449289e+05 +2.7203558659013140e+08 -2.7542454928420024e+12 +1.8127095025128862e+23 
+8.0800000000000011e+01 -1.8444839070752832e-05 -4.4186959674570323e+02 +3.4433332736791426e+05 +3.1323317108852410e+08 -2.9476781597514014e+12 +1.9439545279645996e+23 
+8.0900000000000006e+01 -1.8423794862341731e-05 -4.3671743465043460e+02 +3.3912300805204740e+05 +3.3819060965676010e+08 -3.0524250605455566e+12 +2.0132523463536376e+23 
+8.1000000000000000e+01 -1.8350603956550392e-05 -4.3164547404770286e+02 +3.3519824604848085e+05 +3.4182014033088863e+08 -3.0404176463437451e+12 +2.0010463831812597e+23 
+8.1100000000000009e+01 -1.8218916532471253e-05 -4.2665673420088513e+02 +3.3276140381255129e+05 +3.2069032210371280e+08 -2.8927764754275444e+12 +1.8942771120928840e+23 
+8.1200000000000003e+01 -1.8033454952556614e-05 -4.2174744704616512e+02 +3.3162671965365997e+05 +2.7799500151812679e+08 -2.6273785540473848e+12 +1.7058732111183126e+23 
+8.1300000000000011e+01 -1.7801709626722097e-05 -4.1691214768785341e+02 +3.3151140085225267e+05 +2.1858434675773039e+08 -2.2712899986031323e+12 +1.4552604074909293e+23 
+8.1400000000000006e+01 -1.7531170954439121e-05 -4.1214537123359224e+02 +3.3213265485902852e+05 +1.4730852313215646e+08 -1.8515769094838137e+12 +1.1618644171162868e+23 
+8.1500000000000000e+01 -1.7229329355309326e-05 -4.0744165278433314e+02 +3.3320768877542170e+05 +6.9017701929450184e+07 -1.3953054207234883e+12 +8.4511098015731356e+22 
+8.1600000000000009e+01 -1.6903675236226373e-05 -4.0279552744539990e+02 +3.3445370993480977e+05 -1.1437949571133509e+07 -9.2954164364448877e+11 +5.2442582020711759e+22 
+8.1700000000000003e+01 -1.6561698991914788e-05 -3.9820153032572443e+02 +3.3558792584796163e+05 -8.9208267015618846e+07 -4.8135167352475586e+11 +2.1923464979893392e+22 
+8.1800000000000011e+01 -1.6210891036945012e-05 -3.9365419652817468e+02 +3.3632754372368270e+05 -1.5944308103517890e+08 -7.7801633272889374e+10 -5.1036799344084727e+21 
+8.1900000000000006e+01 -1.5858741784024480e-05 -3.8914806115599140e+02 +3.3638977078170422e+05 -2.1729222234964722e+08 +2.5404235430017554e+11 -2.6696279504262124e+22 
+8.2000000000000000e+01 -1.5512741639088263e-05 -3.8467765931454602e+02 +3.3549181435027701e+05 -2.5790552350697696e+08 +4.8711417655804126e+11 -4.0911761230829168e+22 
+8.2100000000000009e+01 -1.5178832824593002e-05 -3.8023902080168597e+02 +3.3343526453939691e+05 -2.7788578441646653e+08 +6.0255853520051672e+11 -4.6415211619255776e+22 
+8.2200000000000003e+01 -1.4856764844372879e-05 -3.7583415417840877e+02 +3.3035924217246234e+05 -2.7964766659871882e+08 +6.1436334198301550e+11 -4.4302349341565905e+22 
+8.2300000000000011e+01 -1.4544739008713106e-05 -3.7146656270145922e+02 +3.2648725102575007e+05 -2.6705880188164586e+08 +5.4472733968085815e+11 -3.6276553295914672e+22 
+8.2400000000000006e+01 -1.4240956638917185e-05 -3.6713974962389773e+02 +3.2204279467883427e+05 -2.4398681865860546e+08 +4.1584925141592035e+11 -2.4041200913080685e+22 
+8.2500000000000000e+01 -1.3943619046637800e-05 -3.6285721820189093e+02 +3.1724937687301455e+05 -2.1429934809785151e+08 +2.4992781598778284e+11 -9.2996707677073792e+21 
+8.2600000000000009e+01 -1.3650927558255687e-05 -3.5862247168658280e+02 +3.1233050108069438e+05 -1.8186401667270154e+08 +6.9161745356016724e+10 +6.2446605625717560e+21 
+8.2700000000000003e+01 -1.3361083478496825e-05 -3.5443901333670931e+02 +3.0750967118636135e+05 -1.5054845811415419e+08 -1.0425020678364417e+11 +2.0888413363875428e+22 
+8.2800000000000011e+01 -1.3072288131256133e-05 -3.5031034640433018e+02 +3.0301039071321231e+05 -1.2422029980093956e+08 -2.4810932322360446e+11 +3.2928210659009068e+22 
+8.2900000000000006e+01 -1.2782742830953730e-05 -3.4623997414477060e+02 +2.9905616336057679e+05 -1.0674717220368585e+08 -3.4021686901446899e+11 +4.0660674142479032e+22 
+8.3000000000000000e+01 -1.2490648895066908e-05 -3.4223139981217275e+02 +2.9587049275937438e+05 -1.0199670453925617e+08 -3.5837411661099536e+11 +4.2382426089849444e+22 
+8.3100000000000009e+01 -1.2195205864985702e-05 -3.3828674561916711e+02 +2.9360390779668302e+05 -1.1259297952357221e+08 -2.8749573387245551e+11 +3.6937727326196567e+22 
+8.3200000000000003e+01 -1.1899606199170304e-05 -3.3440260960362008e+02 +2.9211503787328035e+05 -1.3618588445879984e+08 -1.4095002598857266e+11 +2.5361397260128235e+22 
+8.3300000000000011e+01 -1.1608040577074571e-05 -3.3057420876297942e+02 +2.9118953770467255e+05 -1.6918176115747893e+08 +6.0781312158817291e+10 +9.2358934367667801e+21 
+8.3400000000000006e+01 -1.1324699685745205e-05 -3.2679676009157464e+02 +2.9061306182557449e+05 -2.0798694812987927e+08 +2.9721656625186273e+11 -9.8563250841469657e+21 
+8.3500000000000000e+01 -1.1053774205489042e-05 -3.2306548058660985e+02 +2.9017126494071959e+05 -2.4900778703003833e+08 +5.4787404063037939e+11 -3.0332800717652234e+22 
+8.3600000000000009e+01 -1.0799454813347236e-05 -3.1937558724595181e+02 +2.8964980177763203e+05 -2.8865061977291965e+08 +7.9227204059227393e+11 -5.0611075882495653e+22 
+8.3700000000000003e+01 -1.0565932197931633e-05 -3.1572229706368546e+02 +2.8883432686538564e+05 -3.2332178484891683e+08 +1.0099288520088463e+12 -6.9108691571000096e+22 
+8.3800000000000011e+01 -1.0357397037726678e-05 -3.1210082703745712e+02 +2.8751049492773396e+05 -3.4942762419340253e+08 +1.1803627806269448e+12 -8.4243190276467469e+22 
+8.3900000000000006e+01 -1.0178040017861906e-05 -3.0850639416247776e+02 +2.8546396055227803e+05 -3.6337447730112660e+08 +1.2830921179948518e+12 -9.4432113405837263e+22 
+8.4000000000000000e+01 -1.0032051825857895e-05 -3.0493421543336535e+02 +2.8248037830260734e+05 -3.6156868333510119e+08 +1.2976351541137625e+12 -9.8093002295763727e+22 
+8.4100000000000009e+01 -9.9220006575440867e-06 -3.0138094990384786e+02 +2.7841680532592325e+05 -3.4160132323218375e+08 +1.2101501621162034e+12 -9.4135801923512650e+22 
+8.4200000000000003e+01 -9.8439648411932844e-06 -2.9784902483241609e+02 +2.7341590748045861e+05 -3.0580241751707870e+08 +1.0333551938001414e+12 -8.3440060829595058e+22 
+8.4300000000000011e+01 -9.7924002150876943e-06 -2.9434230953630652e+02 +2.6769175319466920e+05 -2.5768672831614280e+08 +7.8660828333985950e+11 -6.7377731166216611e+22 
+8.4400000000000006e+01 -9.7617626192344302e-06 -2.9086467333202148e+02 +2.6145841085487622e+05 -2.0076901700022370e+08 +4.8926746053872705e+11 -4.7320764757469479e+22 
+8.4500000000000000e+01 -9.7465079004779511e-06 -2.8741998553412043e+02 +2.5492994875367617e+05 -1.3856404340803128e+08 +1.6069074683150693e+11 -2.4641112851949076e+22 
+8.4600000000000009e+01 -9.7410919016632107e-06 -2.8401211545815391e+02 +2.4832043522676715e+05 -7.4586568028349295e+07 -1.7976383301524527e+11 -7.1072689978010973e+20 
+8.4700000000000003e+01 -9.7399704670161703e-06 -2.8064493241940073e+02 +2.4184393860086787e+05 -1.2351351250483921e+07 -5.1273825459325830e+11 +2.3098441651180194e+22 
+8.4800000000000011e+01 -9.7375994354418407e-06 -2.7732230573487334e+02 +2.3571452729309470e+05 +4.4626844982647389e+07 -8.1887448470051733e+11 +4.5414440708607243e+22 
+8.4900000000000006e+01 -9.7284346528748434e-06 -2.7404810471919149e+02 +2.3014626959206996e+05 +9.2833260977827132e+07 -1.0788145030267209e+12 +6.4865319143859842e+22 
+8.5000000000000000e+01 -9.7069319575946772e-06 -2.7082619868950820e+02 +2.2535323392015538e+05 +1.2875313472803743e+08 -1.2732002761188818e+12 +8.0079124861711821e+22 
+8.5100000000000009e+01 -9.6692970946450467e-06 -2.6765933262297409e+02 +2.2149208622909471e+05 +1.4980907234489071e+08 -1.3877668110332109e+12 +9.0031431118646365e+22 
+8.5200000000000003e+01 -9.6187353672926600e-06 -2.6454575415840844e+02 +2.1848988369088186e+05 +1.5717313382285729e+08 -1.4286211732422251e+12 +9.5087905216968979e+22 
+8.5300000000000011e+01 -9.5602019724583265e-06 -2.6148258659891343e+02 +2.1621628123002907e+05 +1.5295474345781615e+08 -1.4069634472409358e+12 +9.5961738259086604e+22 
+8.5400000000000006e+01 -9.4986521155899087e-06 -2.5846695324458341e+02 +2.1454093360888297e+05 +1.3926332837548032e+08 -1.3339937336580400e+12 +9.3366122536162952e+22 
+8.5500000000000000e+01 -9.4390409956932655e-06 -2.5549597739790019e+02 +2.1333349572043840e+05 +1.1820831340744400e+08 -1.2209121200035500e+12 +8.8014249370114687e+22 
+8.5600000000000009e+01 -9.3863238147461365e-06 -2.5256678236014176e+02 +2.1246362239038260e+05 +9.1899124576389372e+07 -1.0789187006187582e+12 +8.0619310587947969e+22 
+8.5700000000000003e+01 -9.3454557764498128e-06 -2.4967649143217722e+02 +2.1180096842621299e+05 +6.2445188188554645e+07 -9.1921357134912280e+11 +7.1894498115971319e+22 
+8.5800000000000011e+01 -9.3213920766040504e-06 -2.4682222791744647e+02 +2.1121518876932035e+05 +3.1955928256826058e+07 -7.5299681511395605e+11 +6.2553002944151431e+22 
+8.5900000000000006e+01 -9.3190879177972066e-06 -2.4400111511701758e+02 +2.1057593823299819e+05 +2.5407710370001849e+06 -5.9146852766291577e+11 +5.3308017015177917e+22 
+8.6000000000000000e+01 -9.3434985015615786e-06 -2.4121027633252532e+02 +2.0975287166704447e+05 -2.3690857918623809e+07 -4.4582880046832092e+11 +4.4872731921675505e+22 
+8.6100000000000009e+01 -9.3970242898699929e-06 -2.3844737637108059e+02 +2.0864254090646486e+05 -4.5059375700624198e+07 -3.2499248353369885e+11 +3.7810765020362118e+22 
+8.6200000000000003e+01 -9.4718467855678732e-06 -2.3571224606317034e+02 +2.0724908583955205e+05 -6.1604572302283004e+07 -2.2873344621659418e+11 +3.2087435439973337e+22 
+8.6300000000000011e+01 -9.5575927498913222e-06 -2.3300525774549138e+02 +2.0560354338105235e+05 -7.3796081104151204e+07 -1.5454031204799399e+11 +2.7518487735193135e+22 
+8.6400000000000006e+01 -9.6438889486825165e-06 -2.3032678375324232e+02 +2.0373695036731302e+05 -8.2103534138867617e+07 -9.9901712179095703e+10 +2.3919667015993065e+22 
