# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+1.4900000000000000e+01 -2.2132163203697080e-06 -2.3925734779637637e+03 -3.7239465160993905e+03 +7.4592485062638506e+07 +2.5503625221071431e+12 -4.0705424761152263e+23 
+1.5000000000000000e+01 -2.2220641515853616e-06 -2.3925648632453394e+03 -4.0833464855187030e+03 +8.1348216471673742e+07 +2.5098057785154365e+12 -4.0381888942307695e+23 
+1.5100000000000001e+01 -2.2328387456586781e-06 -2.3925554070485027e+03 -4.4964375666197657e+03 +8.9196070554379955e+07 +2.4622694372839829e+12 -3.9996514669857595e+23 
+1.5200000000000001e+01 -2.2451200591424798e-06 -2.3925452854805471e+03 -4.9520450380074026e+03 +9.7915663977392033e+07 +2.4091280826200669e+12 -3.9561080506457226e+23 
+1.5300000000000001e+01 -2.2584403885239905e-06 -2.3925346962247868e+03 -5.4374369574423299e+03 +1.0725225175927979e+08 +2.3519881044615576e+12 -3.9089632976186766e+23 
+1.5400000000000000e+01 -2.2723319931169195e-06 -2.3925238369760432e+03 -5.9398808260703818e+03 +1.1695108014841639e+08 +2.2924559380743267e+12 -3.8596218855434421e+23 
+1.5500000000000000e+01 -2.2863273031118376e-06 -2.3925129053791070e+03 -6.4466465067322051e+03 +1.2675743221784411e+08 +2.2321378293022026e+12 -3.8094883869359297e+23 
+1.5600000000000001e+01 -2.2999585831081989e-06 -2.3925020991275273e+03 -6.9450015507904509e+03 +1.3641655485924128e+08 +2.1726402107218982e+12 -3.7599674786989408e+23 
+1.5700000000000001e+01 -2.3127581349006354e-06 -2.3924916159037452e+03 -7.4222140359228333e+03 +1.4567370320138496e+08 +2.1155694723764009e+12 -3.7124638138769282e+23 
+1.5800000000000001e+01 -2.3242583325295124e-06 -2.3924816533673211e+03 -7.8655531832821953e+03 +1.5427415092666939e+08 +2.0625319060635718e+12 -3.6683819880546697e+23 
+1.5900000000000000e+01 -2.3339914101579255e-06 -2.3924724092214815e+03 -8.2622860569561017e+03 +1.6196313696642256e+08 +2.0151339867466040e+12 -3.6291267032012166e+23 
+1.6000000000000000e+01 -2.3414897336593299e-06 -2.3924640811306317e+03 -8.5996815767146800e+03 +1.6848592952754092e+08 +1.9749820373002844e+12 -3.5961025751102773e+23 
+1.6100000000000001e+01 -2.3464000975038617e-06 -2.3924568181778873e+03 -8.8681780343711744e+03 +1.7365156777014896e+08 +1.9432792984199421e+12 -3.5703578023712245e+23 
+1.6199999999999999e+01 -2.3488269518636101e-06 -2.3924505751571260e+03 -9.0708890592903845e+03 +1.7752413666811690e+08 +1.9196168934746511e+12 -3.5515150474599423e+23 
+1.6300000000000001e+01 -2.3489892214326653e-06 -2.3924452582695985e+03 -9.2140981271361215e+03 +1.8023149887617227e+08 +1.9031828316024182e+12 -3.5388405405306604e+23 
+1.6400000000000002e+01 -2.3471059398261218e-06 -2.3924407736818025e+03 -9.3040904393071105e+03 +1.8190154491848326e+08 +1.8931649748592061e+12 -3.5316004261874390e+23 
+1.6500000000000000e+01 -2.3433959707353769e-06 -2.3924370276133791e+03 -9.3471485982864015e+03 +1.8266212383273950e+08 +1.8887514023011091e+12 -3.5290609730947979e+23 
+1.6600000000000001e+01 -2.3380782664963679e-06 -2.3924339262577860e+03 -9.3495564426598557e+03 +1.8264110390572268e+08 +1.8891300941454402e+12 -3.5304883953603568e+23 
+1.6699999999999999e+01 -2.3313717613781822e-06 -2.3924313758113690e+03 -9.3175977465918768e+03 +1.8196635321094432e+08 +1.8934890286637678e+12 -3.5351489028119387e+23 
+1.6800000000000001e+01 -2.3234954219925999e-06 -2.3924292824632880e+03 -9.2575565559311526e+03 +1.8076574333471686e+08 +1.9010161687933687e+12 -3.5423086995967744e+23 
+1.6900000000000002e+01 -2.3146681459551025e-06 -2.3924275524223926e+03 -9.1757160013732628e+03 +1.7916713171463287e+08 +1.9108995498612373e+12 -3.5512340296867322e+23 
+1.7000000000000000e+01 -2.3051089244648478e-06 -2.3924260918693985e+03 -9.0783605634288579e+03 +1.7729839711214086e+08 +1.9223270963608926e+12 -3.5611910742663539e+23 
+1.7100000000000001e+01 -2.2949986553767970e-06 -2.3924248235129990e+03 -8.9706181294102153e+03 +1.7526330570449808e+08 +1.9346409984534429e+12 -3.5715850714276260e+23 
+1.7199999999999999e+01 -2.2843664556924427e-06 -2.3924237359961921e+03 -8.8529986714532060e+03 +1.7306930602917188e+08 +1.9477998230945386e+12 -3.5823771025446853e+23 
+1.7300000000000001e+01 -2.2732034194301423e-06 -2.3924228344688840e+03 -8.7248565782667920e+03 +1.7069974997144902e+08 +1.9619163202041694e+12 -3.5936672592013088e+23 
+1.7400000000000002e+01 -2.2615005025290023e-06 -2.3924221241236983e+03 -8.5855441595113534e+03 +1.6813795632769603e+08 +1.9771034124308931e+12 -3.6055557314019117e+23 
+1.7500000000000000e+01 -2.2492488887783889e-06 -2.3924216100826529e+03 -8.4344171647969670e+03 +1.6536729868930078e+08 +1.9934737361708325e+12 -3.6181425457528294e+23 
+1.7600000000000001e+01 -2.2364396170429445e-06 -2.3924212975123610e+03 -8.2708291758379873e+03 +1.6237111615216932e+08 +2.0111401079167234e+12 -3.6315278315816473e+23 
+1.7699999999999999e+01 -2.2230637019248781e-06 -2.3924211915879632e+03 -8.0941333345489611e+03 +1.5913274056553566e+08 +2.0302153828877708e+12 -3.6458117411797221e+23 
+1.7800000000000001e+01 -2.2091123431357783e-06 -2.3924212974259644e+03 -7.9036856678182230e+03 +1.5563554999530056e+08 +2.0508121739653281e+12 -3.6610942876712843e+23 
+1.7900000000000002e+01 -2.1945765461361143e-06 -2.3924216202044754e+03 -7.6988391772344203e+03 +1.5186287414275160e+08 +2.0730433471724177e+12 -3.6774756289944997e+23 
+1.8000000000000000e+01 -2.1794473307271877e-06 -2.3924221650951413e+03 -7.4789472202731549e+03 +1.4779804873270693e+08 +2.0970217359060215e+12 -3.6950559034430675e+23 
+1.8100000000000001e+01 -2.1637765800680147e-06 -2.3924229130524614e+03 -7.2448766270416691e+03 +1.4345362977458787e+08 +2.1226851713688630e+12 -3.7138085615724623e+23 
+1.8199999999999999e+01 -2.1478592298117308e-06 -2.3924237482782523e+03 -7.0035426934566658e+03 +1.3895897036896390e+08 +2.1492719061304578e+12 -3.7332005392197457e+23 
+1.8300000000000001e+01 -2.1320509412365417e-06 -2.3924245307972474e+03 -6.7633722952727549e+03 +1.3447261428004411e+08 +2.1758453435469500e+12 -3.7525721702315960e+23 
+1.8400000000000002e+01 -2.1167073041764491e-06 -2.3924251206565045e+03 -6.5327912212970396e+03 +1.3015308803654441e+08 +2.2014689765386216e+12 -3.7712638388836114e+23 
+1.8500000000000000e+01 -2.1021840174947701e-06 -2.3924253778700108e+03 -6.3202268499318125e+03 +1.2615894320317470e+08 +2.2252061684539189e+12 -3.7886158569218194e+23 
+1.8600000000000001e+01 -2.0888367978400532e-06 -2.3924251624460476e+03 -6.1341068458690625e+03 +1.2264873604901724e+08 +2.2461202573778516e+12 -3.8039685207928226e+23 
+1.8699999999999999e+01 -2.0770212201205693e-06 -2.3924243344364245e+03 -5.9828567578257353e+03 +1.1978098913864559e+08 +2.2632747575866997e+12 -3.8166622277691290e+23 
+1.8800000000000001e+01 -2.0670930125311868e-06 -2.3924227538442337e+03 -5.8749045473340302e+03 +1.1771426389442541e+08 +2.2757329787653164e+12 -3.8260372566954384e+23 
+1.8900000000000002e+01 -2.0594078026426577e-06 -2.3924202807073775e+03 -5.8186763785165722e+03 +1.1660709207824269e+08 +2.2825583892745679e+12 -3.8314339806750261e+23 
+1.9000000000000000e+01 -2.0543212933042712e-06 -2.3924167750369988e+03 -5.8225998132924478e+03 +1.1661802866203840e+08 +2.2828143328295073e+12 -3.8321926983317285e+23 
+1.9100000000000001e+01 -2.0520183816867714e-06 -2.3924121639300015e+03 -5.8911186327784690e+03 +1.1783168581858179e+08 +2.2759975893775088e+12 -3.8279564534258158e+23 
+1.9200000000000003e+01 -2.0520010011399050e-06 -2.3924066427454222e+03 -6.0127454840091532e+03 +1.2003696863024844e+08 +2.2633383466629912e+12 -3.8195790753324233e+23 
+1.9300000000000001e+01 -2.0536004263608972e-06 -2.3924004738798462e+03 -6.1720116534501522e+03 +1.2294887860982113e+08 +2.2465000214078003e+12 -3.8082170181513666e+23 
+1.9400000000000002e+01 -2.0561477555377598e-06 -2.3923939197864806e+03 -6.3534456243375244e+03 +1.2628237223712924e+08 +2.2271462667816279e+12 -3.7950268719066505e+23 
+1.9500000000000000e+01 -2.0589743436070553e-06 -2.3923872428382201e+03 -6.5415797953828533e+03 +1.2975246828894614e+08 +2.2069404109971270e+12 -3.7811650418423993e+23 
+1.9600000000000001e+01 -2.0614113026643699e-06 -2.3923807054828089e+03 -6.7209429524376446e+03 +1.3307412844717212e+08 +2.1875460786369036e+12 -3.7677881002430782e+23 
+1.9700000000000003e+01 -2.0627899010163766e-06 -2.3923745701200960e+03 -6.8760661844518490e+03 +1.3596235068988252e+08 +2.1706267062843953e+12 -3.7560525138971335e+23 
+1.9800000000000001e+01 -2.0624413013848305e-06 -2.3923690991822559e+03 -6.9914790274104062e+03 +1.3813210853666142e+08 +2.1578458571391233e+12 -3.7471148205539860e+23 
+1.9900000000000002e+01 -2.0596968142757118e-06 -2.3923645550560977e+03 -7.0517132006586735e+03 +1.3929840994583488e+08 +2.1508669158799153e+12 -3.7421314576060441e+23 
+2.0000000000000000e+01 -2.0538875401516342e-06 -2.3923612001929187e+03 -7.0412973154346264e+03 +1.3917621378421375e+08 +2.1513535219723230e+12 -3.7422590060748926e+23 
+2.0100000000000001e+01 -2.0445732626722533e-06 -2.3923592081205593e+03 -6.9499511916890860e+03 +1.3757524012164783e+08 +2.1604189771308689e+12 -3.7482722688084711e+23 
+2.0200000000000003e+01 -2.0322275179530370e-06 -2.3923583969739852e+03 -6.7881449493248356e+03 +1.3468402385091579e+08 +2.1769764274822861e+12 -3.7594196118825224e+23 
+2.0300000000000001e+01 -2.0175526164422656e-06 -2.3923584959357649e+03 -6.5715413615183652e+03 +1.3078588451855139e+08 +2.1993885570820679e+12 -3.7745675502022042e+23 
+2.0400000000000002e+01 -2.0012505079877797e-06 -2.3923592343000969e+03 -6.3157977569604091e+03 +1.2616405482343118e+08 +2.2260185043019258e+12 -3.7925828588321066e+23 
+2.0500000000000000e+01 -1.9840233491447010e-06 -2.3923603412972457e+03 -6.0365745850733992e+03 +1.2110181728048998e+08 +2.2552291467699072e+12 -3.8123321633709733e+23 
+2.0600000000000001e+01 -1.9665732862216048e-06 -2.3923615461599202e+03 -5.7495321905760538e+03 +1.1588245286165516e+08 +2.2853833697696318e+12 -3.8326820934287187e+23 
+2.0700000000000003e+01 -1.9496024652021223e-06 -2.3923625781233409e+03 -5.4703307307451551e+03 +1.1078923889494535e+08 +2.3148440799966680e+12 -3.8524992931776975e+23 
+2.0800000000000001e+01 -1.9338130127465894e-06 -2.3923631664255627e+03 -5.2146303149194600e+03 +1.0610545289374317e+08 +2.3419741796586650e+12 -3.8706504006592353e+23 
+2.0900000000000002e+01 -1.9199070219162016e-06 -2.3923630403170396e+03 -4.9980903872080607e+03 +1.0211436108514179e+08 +2.3651366326072021e+12 -3.8860020919796459e+23 
+2.1000000000000000e+01 -1.9085866456267154e-06 -2.3923619290290840e+03 -4.8363713463886761e+03 +9.9099245196298435e+07 +2.3826943204610244e+12 -3.8974209948012544e+23 
+2.1100000000000001e+01 -1.9003303307537443e-06 -2.3923596480530764e+03 -4.7401468626648166e+03 +9.7252795959851846e+07 +2.3935381470895151e+12 -3.9041541013573438e+23 
+2.1200000000000003e+01 -1.8947222613410955e-06 -2.3923563577514992e+03 -4.7001518100779294e+03 +9.6405468324292183e+07 +2.3986704393335400e+12 -3.9069694850596086e+23 
+2.1300000000000001e+01 -1.8911229211114363e-06 -2.3923523047429530e+03 -4.7021345823690317e+03 +9.6297130792582482e+07 +2.3996215202239434e+12 -3.9070155664996774e+23 
+2.1400000000000002e+01 -1.8888927503750058e-06 -2.3923477356605604e+03 -4.7318428438772062e+03 +9.6667640046771944e+07 +2.3979217752833662e+12 -3.9054408027305264e+23 
+2.1500000000000000e+01 -1.8873923047969235e-06 -2.3923428971015678e+03 -4.7750260093616271e+03 +9.7256880686493263e+07 +2.3951014440098462e+12 -3.9033935671807523e+23 
+2.1600000000000001e+01 -1.8859820786713461e-06 -2.3923380356825942e+03 -4.8174325362757882e+03 +9.7804721889760450e+07 +2.3926908471937876e+12 -3.9020222805347762e+23 
+2.1700000000000003e+01 -1.8840224923353297e-06 -2.3923333980431330e+03 -4.8448097697331059e+03 +9.8051015149400130e+07 +2.3922203978537227e+12 -3.9024754159072583e+23 
+2.1800000000000001e+01 -1.8808741654678291e-06 -2.3923292307606803e+03 -4.8429080852687139e+03 +9.7735660355291516e+07 +2.3952202556748398e+12 -3.9059013012647932e+23 
+2.1900000000000002e+01 -1.8758975041083935e-06 -2.3923257804795740e+03 -4.7974745793335314e+03 +9.6598504895952508e+07 +2.4032208556740737e+12 -3.9134484228730114e+23 
+2.2000000000000000e+01 -1.8684530018579680e-06 -2.3923232938145020e+03 -4.6942578633846797e+03 +9.4379421047990412e+07 +2.4177525000204243e+12 -3.9262651882726799e+23 
+2.2100000000000001e+01 -1.8581323014660987e-06 -2.3923219264260924e+03 -4.5243844046725981e+03 +9.0919339935534954e+07 +2.4397369510800879e+12 -3.9450239835758594e+23 
+2.2200000000000003e+01 -1.8454515394646740e-06 -2.3923214701741313e+03 -4.3004917650936468e+03 +8.6463427262462318e+07 +2.4676617998607808e+12 -3.9684930857119574e+23 
+2.2300000000000001e+01 -1.8311577282785113e-06 -2.3923216260422396e+03 -4.0405917557657076e+03 +8.1357852064330071e+07 +2.4994063805475376e+12 -3.9949649047381239e+23 
+2.2400000000000002e+01 -1.8159982406295856e-06 -2.3923220949064398e+03 -3.7627013163182692e+03 +7.5948863922340065e+07 +2.5328496106728560e+12 -4.0227316169046066e+23 
+2.2500000000000000e+01 -1.8007201946792723e-06 -2.3923225777193420e+03 -3.4848337167418640e+03 +7.0582654605259821e+07 +2.5658707074189927e+12 -4.0500855671218830e+23 
+2.2600000000000001e+01 -1.7860707890232506e-06 -2.3923227754102491e+03 -3.2250033203001894e+03 +6.5605432826521836e+07 +2.5963488012704023e+12 -4.0753190527579867e+23 
+2.2700000000000003e+01 -1.7727971991428979e-06 -2.3923223889134952e+03 -3.0012243021973218e+03 +6.1363404919865392e+07 +2.6221630328097031e+12 -4.0967243745145141e+23 
+2.2800000000000001e+01 -1.7616466951430883e-06 -2.3923211191361956e+03 -2.8315121048714286e+03 +5.8202796795304440e+07 +2.6411924425898799e+12 -4.1125937782441868e+23 
+2.2900000000000002e+01 -1.7533663788297156e-06 -2.3923186670359378e+03 -2.7338797620466371e+03 +5.6469796499571703e+07 +2.6513162671557437e+12 -4.1212196199135628e+23 
+2.3000000000000000e+01 -1.7487034927957858e-06 -2.3923147335278104e+03 -2.7263423443743986e+03 +5.6510624205284297e+07 +2.6504135763177036e+12 -4.1208941613055295e+23 
+2.3100000000000001e+01 -1.7481938917623276e-06 -2.3923091061439600e+03 -2.8215520049086845e+03 +5.8565356598776229e+07 +2.6370265980233721e+12 -4.1104513450636840e+23 
+2.3200000000000003e+01 -1.7515283361793846e-06 -2.3923019187444502e+03 -3.0107160327247620e+03 +6.2449604706159815e+07 +2.6123496270788975e+12 -4.0908915137115429e+23 
+2.3300000000000001e+01 -1.7581861469157103e-06 -2.3922933918223066e+03 -3.2796780262488955e+03 +6.7872823785589233e+07 +2.5782401804123921e+12 -4.0637567268924779e+23 
+2.3400000000000002e+01 -1.7676467114317761e-06 -2.3922837458503327e+03 -3.6142825637413516e+03 +7.4544484669405609e+07 +2.5365556936834946e+12 -4.0305889979368956e+23 
+2.3500000000000000e+01 -1.7793894960626297e-06 -2.3922732012758779e+03 -4.0003754843317520e+03 +8.2174078473407477e+07 +2.4891534958708257e+12 -3.9929302785487295e+23 
+2.3600000000000001e+01 -1.7928938182976140e-06 -2.3922619785948623e+03 -4.4238001959661478e+03 +9.0471056906316042e+07 +2.4378911243629702e+12 -3.9523226420206620e+23 
+2.3700000000000003e+01 -1.8076391014276175e-06 -2.3922502982683950e+03 -4.8704018628066005e+03 +9.9144900313072041e+07 +2.3846259644140107e+12 -3.9103080721171199e+23 
+2.3800000000000001e+01 -1.8231047305951827e-06 -2.3922383807697051e+03 -5.3260250459369172e+03 +1.0790507927412109e+08 +2.3312154529425898e+12 -3.8684285828459122e+23 
+2.3900000000000002e+01 -1.8387701085764437e-06 -2.3922264465673466e+03 -5.7765145109838577e+03 +1.1646106737832564e+08 +2.2795170120945278e+12 -3.8282261807612271e+23 
+2.4000000000000000e+01 -1.8541146206872457e-06 -2.3922147161339849e+03 -6.2077148614095513e+03 +1.2452233604228808e+08 +2.2313880738124951e+12 -3.7912428763963945e+23 
+2.4100000000000001e+01 -1.8686973987292724e-06 -2.3922033731563806e+03 -6.6080712654500512e+03 +1.3185674674236777e+08 +2.1882909440782976e+12 -3.7586758015142971e+23 
+2.4200000000000003e+01 -1.8823966717731402e-06 -2.3921924541417425e+03 -6.9764329321086470e+03 +1.3846574984896499e+08 +2.1501072744849180e+12 -3.7303424862150004e+23 
+2.4300000000000001e+01 -1.8951703294819515e-06 -2.3921819588366338e+03 -7.3142484490681918e+03 +1.4440916738701016e+08 +2.1163236849569009e+12 -3.7057156337062025e+23 
+2.4400000000000002e+01 -1.9069764422956113e-06 -2.3921718869317469e+03 -7.6229691119322351e+03 +1.4974686434193230e+08 +2.0864265716895918e+12 -3.6842678202499462e+23 
+2.4500000000000000e+01 -1.9177729231648269e-06 -2.3921622381682273e+03 -7.9040437197037318e+03 +1.5453866553837499e+08 +2.0599025421244526e+12 -3.6654717441586191e+23 
+2.4600000000000001e+01 -1.9275176722158756e-06 -2.3921530122881209e+03 -8.1589211115276339e+03 +1.5884439732534391e+08 +2.0362381924397739e+12 -3.6488000939423662e+23 
+2.4700000000000003e+01 -1.9361687187941633e-06 -2.3921442089953612e+03 -8.3890519258685381e+03 +1.6272391409378818e+08 +2.0149199746534231e+12 -3.6337254782182162e+23 
+2.4800000000000001e+01 -1.9436839967984104e-06 -2.3921358280232521e+03 -8.5958853798542514e+03 +1.6623704771275422e+08 +1.9954344579588733e+12 -3.6197205719656590e+23 
+2.4900000000000002e+01 -1.9500214973823502e-06 -2.3921278690874638e+03 -8.7808715462552063e+03 +1.6944364363132563e+08 +1.9772681408293704e+12 -3.6062580100693642e+23 
+2.5000000000000000e+01 -1.9551391641280150e-06 -2.3921203319184647e+03 -8.9454597758347136e+03 +1.7240353581410620e+08 +1.9599075815963152e+12 -3.5928104613469503e+23 
+2.5100000000000001e+01 -1.9589440633313109e-06 -2.3921132416818282e+03 -9.0891380460068085e+03 +1.7512931952747422e+08 +1.9431738723980842e+12 -3.5791545699142070e+23 
+2.5200000000000003e+01 -1.9611402457108969e-06 -2.3921067251406344e+03 -9.2035555445134123e+03 +1.7744473961709371e+08 +1.9282257035400850e+12 -3.5662825819769574e+23 
+2.5300000000000001e+01 -1.9613807120460878e-06 -2.3921009345460388e+03 -9.2783975190766596e+03 +1.7912626151764774e+08 +1.9165565110956833e+12 -3.5554908391676108e+23 
+2.5400000000000002e+01 -1.9593186433514289e-06 -2.3920960220945335e+03 -9.3033518561682176e+03 +1.7995039246518135e+08 +1.9096595136031470e+12 -3.5480755598091121e+23 
+2.5500000000000000e+01 -1.9546070693695169e-06 -2.3920921400288180e+03 -9.2681041955585988e+03 +1.7969360390424117e+08 +1.9090281166768904e+12 -3.5453330691767335e+23 
+2.5600000000000001e+01 -1.9468990992590961e-06 -2.3920894405674226e+03 -9.1623413520341692e+03 +1.7813238601522252e+08 +1.9161556278863335e+12 -3.5485596363064610e+23 
+2.5700000000000003e+01 -1.9358478345535753e-06 -2.3920880759309321e+03 -8.9757500529073532e+03 +1.7504322773404700e+08 +1.9325353607284844e+12 -3.5590515330337691e+23 
+2.5800000000000001e+01 -1.9211063933584723e-06 -2.3920881983346167e+03 -8.6980172770480458e+03 +1.7020262185594809e+08 +1.9596606092332500e+12 -3.5781050209229293e+23 
+2.5900000000000002e+01 -1.9023278548294312e-06 -2.3920899600058365e+03 -8.3188294247712111e+03 +1.6338705214715707e+08 +1.9990247137298013e+12 -3.6070163869029036e+23 
+2.6000000000000000e+01 -1.8791654013674227e-06 -2.3920935131427318e+03 -7.8278742338754982e+03 +1.5437302272465646e+08 +2.0521209118897913e+12 -3.6470818631383856e+23 
+2.6100000000000001e+01 -1.8515767117906573e-06 -2.3920988848348979e+03 -7.2226235179553032e+03 +1.4309135654683575e+08 +2.1194743299243154e+12 -3.6988107869862850e+23 
+2.6200000000000003e+01 -1.8207388023288734e-06 -2.3921056013511716e+03 -6.5317032930783407e+03 +1.3009042725519861e+08 +2.1977362462091875e+12 -3.7595641530093192e+23 
+2.6300000000000001e+01 -1.7881332044324364e-06 -2.3921130638476538e+03 -5.7915237979277072e+03 +1.1607292898150587e+08 +2.2825898218283296e+12 -3.8259160607227812e+23 
+2.6400000000000002e+01 -1.7552415511723214e-06 -2.3921206734512102e+03 -5.0384966421354848e+03 +1.0174157721834984e+08 +2.3697181078316416e+12 -3.8944405481547926e+23 
+2.6500000000000000e+01 -1.7235454052584418e-06 -2.3921278313103385e+03 -4.3090323771762769e+03 +8.7799070506283030e+07 +2.4548042443083423e+12 -3.9617117047851118e+23 
+2.6600000000000001e+01 -1.6945264364370421e-06 -2.3921339385402393e+03 -3.6395431881278637e+03 +7.4948133566009060e+07 +2.5335312339056182e+12 -4.0243035408646273e+23 
