# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+1.4900000000000000e+01 -1.5778441334613738e-04 -2.4673979509563746e+03 -7.6824091711374240e+03 +9.7001565078723580e+07 +3.2294859441933003e+12 -3.8642132997026164e+23 
+1.5000000000000000e+01 -1.5780457064195903e-04 -2.4674089348633888e+03 -6.7694893831381842e+03 +7.7356379501735821e+07 +3.3649645799160625e+12 -4.0256917477623529e+23 
+1.5100000000000001e+01 -1.5783134762404325e-04 -2.4674176183169589e+03 -5.9721635294473435e+03 +5.9586065621070832e+07 +3.4909727203628745e+12 -4.1855374407797753e+23 
+1.5200000000000001e+01 -1.5786351353573355e-04 -2.4674238217379275e+03 -5.3088876488782234e+03 +4.4172330587245665e+07 +3.6037251182536606e+12 -4.3380165929339560e+23 
+1.5300000000000001e+01 -1.5789943058128807e-04 -2.4674274852400740e+03 -4.7922582825825202e+03 +3.1506188254447032e+07 +3.6998582469751299e+12 -4.4773345372733845e+23 
+1.5400000000000000e+01 -1.5793746090946465e-04 -2.4674285489544718e+03 -4.4348710818224281e+03 +2.1978637313478813e+07 +3.7760086651437549e+12 -4.5976966683658070e+23 
+1.5500000000000000e+01 -1.5797596683944309e-04 -2.4674269529557723e+03 -4.2493246690909891e+03 +1.5980727773363387e+07 +3.8288126402855967e+12 -4.6933081673231355e+23 
+1.5600000000000001e+01 -1.5801331057697628e-04 -2.4674226373571910e+03 -4.2482156047263315e+03 +1.3903473667780578e+07 +3.8549066454239390e+12 -4.7583743677968966e+23 
+1.5700000000000001e+01 -1.5804785428013705e-04 -2.4674155422862750e+03 -4.4441397487095273e+03 +1.6137877562512903e+07 +3.8509272161315425e+12 -4.7871006461447326e+23 
+1.5800000000000001e+01 -1.5807796026021996e-04 -2.4674056078208487e+03 -4.8496955297554259e+03 +2.3074985790956922e+07 +3.8135106421388979e+12 -4.7736922015472764e+23 
+1.5900000000000000e+01 -1.5810199067555777e-04 -2.4673927740895956e+03 -5.4774787114773444e+03 +3.5105798872411415e+07 +3.7392934720476313e+12 -4.7123544215662954e+23 
+1.6000000000000000e+01 -1.5811830769969071e-04 -2.4673769812151795e+03 -6.3400853962862047e+03 +5.2621323357382983e+07 +3.6249122197192236e+12 -4.5972926679068625e+23 
+1.6100000000000001e+01 -1.5812579138878459e-04 -2.4673582973437556e+03 -7.4389144574918391e+03 +7.5739141665407524e+07 +3.4690671816794258e+12 -4.4256285134238886e+23 
+1.6199999999999999e+01 -1.5812539254498651e-04 -2.4673373029755203e+03 -8.7305621932735376e+03 +1.0348290412255825e+08 +3.2787151205116147e+12 -4.2061493550102865e+23 
+1.6300000000000001e+01 -1.5811857981717372e-04 -2.4673147066427059e+03 -1.0160427315280855e+04 +1.3460283170867744e+08 +3.0628766074558853e+12 -3.9505588154897127e+23 
+1.6400000000000002e+01 -1.5810682178208615e-04 -2.4672912169045703e+03 -1.1673907028696878e+04 +1.6784911850141749e+08 +2.8305723697499429e+12 -3.6705606363200460e+23 
+1.6500000000000000e+01 -1.5809158703732502e-04 -2.4672675423118799e+03 -1.3216399024681221e+04 +2.0197196735679320e+08 +2.5908230834416753e+12 -3.3778585198260782e+23 
+1.6600000000000001e+01 -1.5807434419483246e-04 -2.4672443914108649e+03 -1.4733301239898110e+04 +2.3572158552220380e+08 +2.3526493988618213e+12 -3.0841561481245548e+23 
+1.6699999999999999e+01 -1.5805656189011972e-04 -2.4672224727404941e+03 -1.6170011961158079e+04 +2.6784818584048983e+08 +2.1250719366359092e+12 -2.8011571844998232e+23 
+1.6800000000000001e+01 -1.5803970868450275e-04 -2.4672024948621583e+03 -1.7471928368131736e+04 +2.9710196291397810e+08 +1.9171114172105269e+12 -2.5405653605764500e+23 
+1.6900000000000002e+01 -1.5802525320536925e-04 -2.4671851663187285e+03 -1.8584448514382755e+04 +3.2223312529937369e+08 +1.7377884863958113e+12 -2.3140843589855073e+23 
+1.7000000000000000e+01 -1.5801466401377522e-04 -2.4671711956733720e+03 -1.9452969435730618e+04 +3.4199186453308523e+08 +1.5961238843989580e+12 -2.1334179289786903e+23 
+1.7100000000000001e+01 -1.5800908750543611e-04 -2.4671610742929192e+03 -2.0039136902262460e+04 +3.5549325501278025e+08 +1.4985444559199512e+12 -2.0070094502040000e+23 
+1.7199999999999999e+01 -1.5800838089932373e-04 -2.4671544249357971e+03 -2.0369582129498001e+04 +3.6331173662067348e+08 +1.4411024134522646e+12 -1.9302615320616911e+23 
+1.7300000000000001e+01 -1.5801207909840403e-04 -2.4671506532133299e+03 -2.0487182509941980e+04 +3.6638658837893969e+08 +1.4172563201006206e+12 -1.8953165923103613e+23 
+1.7400000000000002e+01 -1.5801971710709028e-04 -2.4671491647050248e+03 -2.0434817042886607e+04 +3.6565711622436899e+08 +1.4204645898025232e+12 -1.8943169440404174e+23 
+1.7500000000000000e+01 -1.5803082988235395e-04 -2.4671493650052512e+03 -2.0255363977413475e+04 +3.6206261353162628e+08 +1.4441857060915110e+12 -1.9194049491280927e+23 
+1.7600000000000001e+01 -1.5804495238214145e-04 -2.4671506597072766e+03 -1.9991701648946670e+04 +3.5654237551152682e+08 +1.4818781406561545e+12 -1.9627229588560233e+23 
+1.7699999999999999e+01 -1.5806161952094334e-04 -2.4671524544193585e+03 -1.9686707575130487e+04 +3.5003568286304706e+08 +1.5270004492223430e+12 -2.0164133886067529e+23 
+1.7800000000000001e+01 -1.5808036629177822e-04 -2.4671541547251045e+03 -1.9383260543195800e+04 +3.4348183798789734e+08 +1.5730110650345391e+12 -2.0726185643108479e+23 
+1.7900000000000002e+01 -1.5810072765454208e-04 -2.4671551662169786e+03 -1.9124238926943977e+04 +3.3782013664873534e+08 +1.6133684572856343e+12 -2.1234808365413861e+23 
+1.8000000000000000e+01 -1.5812223855658813e-04 -2.4671548944922697e+03 -1.8952520828043278e+04 +3.3398986973993129e+08 +1.6415311233271975e+12 -2.1611425769861883e+23 
+1.8100000000000001e+01 -1.5814432715429244e-04 -2.4671529365809797e+03 -1.8897765319761773e+04 +3.3264735635383183e+08 +1.6528865927173689e+12 -2.1799539841642832e+23 
+1.8199999999999999e+01 -1.5816599435776018e-04 -2.4671496552644912e+03 -1.8936754481721975e+04 +3.3331701545027775e+08 +1.6505385880009712e+12 -2.1830965989628477e+23 
+1.8300000000000001e+01 -1.5818613423703123e-04 -2.4671456047761471e+03 -1.9033050258304465e+04 +3.3524027398128968e+08 +1.6395199830018240e+12 -2.1759598823391450e+23 
+1.8400000000000002e+01 -1.5820364091849077e-04 -2.4671413393265020e+03 -1.9150215920109767e+04 +3.3765858326471496e+08 +1.6248635073796833e+12 -2.1639331816342716e+23 
+1.8500000000000000e+01 -1.5821740847111717e-04 -2.4671374131470893e+03 -1.9251813565768003e+04 +3.3981337356295580e+08 +1.6116020136262383e+12 -2.1524059388800388e+23 
+1.8600000000000001e+01 -1.5822633098819464e-04 -2.4671343804612375e+03 -1.9301405740732396e+04 +3.4094608306839961e+08 +1.6047683082970430e+12 -2.1467675610522267e+23 
+1.8699999999999999e+01 -1.5822930257799813e-04 -2.4671327954867734e+03 -1.9262555294960934e+04 +3.4029815539727277e+08 +1.6093951665322751e+12 -2.1524074312635169e+23 
+1.8800000000000001e+01 -1.5822521737070372e-04 -2.4671332124348910e+03 -1.9098825396438351e+04 +3.3711103926599294e+08 +1.6305153361724998e+12 -2.1747149147463806e+23 
+1.8900000000000002e+01 -1.5821296941039923e-04 -2.4671361855456735e+03 -1.8773777700385734e+04 +3.3062615741794920e+08 +1.6731617116668660e+12 -2.2190794832368591e+23 
+1.9000000000000000e+01 -1.5819145284264136e-04 -2.4671422690244663e+03 -1.8250975709676401e+04 +3.2008496467325801e+08 +1.7423670049421057e+12 -2.2908904739814080e+23 
+1.9100000000000001e+01 -1.5816011953446568e-04 -2.4671517709360746e+03 -1.7509603588481004e+04 +3.0504969595264792e+08 +1.8410575973942837e+12 -2.3933525226522992e+23 
+1.9200000000000003e+01 -1.5812065271235173e-04 -2.4671640146239110e+03 -1.6591336578269686e+04 +2.8636585275160372e+08 +1.9637337169692014e+12 -2.5209308460316326e+23 
+1.9300000000000001e+01 -1.5807529339760843e-04 -2.4671780772667316e+03 -1.5553471838123658e+04 +2.6519973820191783e+08 +2.1027891395984534e+12 -2.6659058711677389e+23 
+1.9400000000000002e+01 -1.5802628261494582e-04 -2.4671930360405340e+03 -1.4453306716565998e+04 +2.4271765916510889e+08 +2.2506176183320630e+12 -2.8205580062280346e+23 
+1.9500000000000000e+01 -1.5797586133732116e-04 -2.4672079681409055e+03 -1.3348137473165176e+04 +2.2008590313776502e+08 +2.3996130180788203e+12 -2.9771677437495824e+23 
+1.9600000000000001e+01 -1.5792627067089690e-04 -2.4672219507162758e+03 -1.2295262921171618e+04 +1.9847080242128509e+08 +2.5421689469930234e+12 -3.1280153847952196e+23 
+1.9700000000000003e+01 -1.5787975159447940e-04 -2.4672340609597068e+03 -1.1351979464180049e+04 +1.7903864708501869e+08 +2.6706792551542114e+12 -3.2653814108711883e+23 
+1.9800000000000001e+01 -1.5783854511410518e-04 -2.4672433760546478e+03 -1.0575584023188512e+04 +1.6295573622624916e+08 +2.7775377411340508e+12 -3.3815462653980312e+23 
+1.9900000000000002e+01 -1.5780489222385293e-04 -2.4672489731878604e+03 -1.0023373375093452e+04 +1.5138836687292889e+08 +2.8551382133550225e+12 -3.4687903962622095e+23 
+2.0000000000000000e+01 -1.5778103404546069e-04 -2.4672499295042007e+03 -9.7526464719585874e+03 +1.4550287313966122e+08 +2.8958742721300098e+12 -3.5193941021363008e+23 
+2.0100000000000001e+01 -1.5776844925861121e-04 -2.4672456713767424e+03 -9.7989480240161793e+03 +1.4602133618782374e+08 +2.8950394853815244e+12 -3.5285559054143974e+23 
+2.0200000000000003e+01 -1.5776556740645592e-04 -2.4672370218828746e+03 -1.0110816694074174e+04 +1.5188901293904281e+08 +2.8595262324680493e+12 -3.5031464543666202e+23 
+2.0300000000000001e+01 -1.5777005585706439e-04 -2.4672251532388705e+03 -1.0615041601687626e+04 +1.6160698830875903e+08 +2.7991264023458306e+12 -3.4529542870236101e+23 
+2.0400000000000002e+01 -1.5777958193455220e-04 -2.4672112376766313e+03 -1.1238411020704949e+04 +1.7367633238362905e+08 +2.7236319689009033e+12 -3.3877680046583466e+23 
+2.0500000000000000e+01 -1.5779181289852284e-04 -2.4671964474484325e+03 -1.1907712182778745e+04 +1.8659809759568569e+08 +2.6428350047813867e+12 -3.3173762791938288e+23 
+2.0600000000000001e+01 -1.5780441605524163e-04 -2.4671819547917103e+03 -1.2549733085075995e+04 +1.9887334941388902e+08 +2.5665275094442046e+12 -3.2515677298892654e+23 
+2.0700000000000003e+01 -1.5781505876138346e-04 -2.4671689319270008e+03 -1.3091262610952095e+04 +2.0900316855825055e+08 +2.5045013960753442e+12 -3.2001309130610919e+23 
+2.0800000000000001e+01 -1.5782140823259786e-04 -2.4671585511211397e+03 -1.3459087231152369e+04 +2.1548859439603466e+08 +2.4665488111014307e+12 -3.1728545542974941e+23 
+2.0900000000000002e+01 -1.5782113190371938e-04 -2.4671519845699613e+03 -1.3579997091949543e+04 +2.1683072901512709e+08 +2.4624615483164023e+12 -3.1795271247365564e+23 
+2.1000000000000000e+01 -1.5781189699384191e-04 -2.4671504045384663e+03 -1.3380778779316379e+04 +2.1153061398578742e+08 +2.5020317407995547e+12 -3.2299373390849912e+23 
+2.1100000000000001e+01 -1.5779217665318608e-04 -2.4671546017581109e+03 -1.2812587539014932e+04 +1.9859445836332694e+08 +2.5917384497283037e+12 -3.3305730047740803e+23 
+2.1200000000000003e+01 -1.5776366726505669e-04 -2.4671638409851030e+03 -1.1924045025740035e+04 +1.7904900069962475e+08 +2.7248092383006724e+12 -3.4747188700791268e+23 
+2.1300000000000001e+01 -1.5772887109562038e-04 -2.4671770054559347e+03 -1.0788140887510841e+04 +1.5442613618912494e+08 +2.8911586567158013e+12 -3.6523588159475362e+23 
+2.1400000000000002e+01 -1.5769029040421995e-04 -2.4671929784091103e+03 -9.4778646806090201e+03 +1.2625775866326936e+08 +3.0807012618843242e+12 -3.8534767267618925e+23 
+2.1500000000000000e+01 -1.5765042738913055e-04 -2.4672106431035763e+03 -8.0662048793510694e+03 +9.6075743172845364e+07 +3.2833517177026274e+12 -4.0680565660690203e+23 
+2.1600000000000001e+01 -1.5761178425896053e-04 -2.4672288827953525e+03 -6.6261500898645436e+03 +6.5411966773155376e+07 +3.4890246778237739e+12 -4.2860822914092374e+23 
+2.1700000000000003e+01 -1.5757686330047791e-04 -2.4672465807152503e+03 -5.2306902367042403e+03 +3.5798329264150001e+07 +3.6876346668013057e+12 -4.4975377652599502e+23 
+2.1800000000000001e+01 -1.5754816674178762e-04 -2.4672626201111962e+03 -3.9528144003190368e+03 +8.7667164216541592e+06 +3.8690962867556104e+12 -4.6924069047638180e+23 
+2.1900000000000002e+01 -1.5752819676645571e-04 -2.4672758842474946e+03 -2.8655107611038029e+03 -1.4151001881655950e+07 +4.0233242312810840e+12 -4.8606736955631904e+23 
+2.2000000000000000e+01 -1.5751945564513301e-04 -2.4672852563597812e+03 -2.0417689940736066e+03 -3.1422930184145156e+07 +4.1402330498650044e+12 -4.9923220191497466e+23 
+2.2100000000000001e+01 -1.5752371759029295e-04 -2.4672898786504479e+03 -1.5371714440160270e+03 -4.1886160306709811e+07 +4.2121482113257764e+12 -5.0796079172230574e+23 
+2.2200000000000003e+01 -1.5753984460217062e-04 -2.4672899291801996e+03 -1.3376716170711256e+03 -4.5853724955840319e+07 +4.2410388164435190e+12 -5.1238760425279875e+23 
+2.2300000000000001e+01 -1.5756597059418540e-04 -2.4672858449891742e+03 -1.4118149365397569e+03 -4.4007658030904599e+07 +4.2312849677694746e+12 -5.1287432728962688e+23 
+2.2400000000000002e+01 -1.5760022959961738e-04 -2.4672780630754237e+03 -1.7281490890577882e+03 -3.7029953920165256e+07 +4.1872665423306392e+12 -5.0978263193303935e+23 
+2.2500000000000000e+01 -1.5764075558023750e-04 -2.4672670204610026e+03 -2.2552205050513103e+03 -2.5602628556286037e+07 +4.1133635386011562e+12 -5.0347419807204282e+23 
+2.2600000000000001e+01 -1.5768568250301571e-04 -2.4672531541672251e+03 -2.9615756153896696e+03 -1.0407698332731945e+07 +4.0139559596087769e+12 -4.9431070618719126e+23 
+2.2700000000000003e+01 -1.5773314431809002e-04 -2.4672369012212184e+03 -3.8157605456135020e+03 +7.8728151172985341e+06 +3.8934238379365391e+12 -4.8265383890475732e+23 
+2.2800000000000001e+01 -1.5778127501383331e-04 -2.4672186986354914e+03 -4.7863222472445468e+03 +2.8556905064612269e+07 +3.7561471190389668e+12 -4.6886527211832292e+23 
+2.2900000000000002e+01 -1.5782820859577557e-04 -2.4671989834183069e+03 -5.8418078396803785e+03 +5.0962566991920844e+07 +3.6065057387208037e+12 -4.5330668140888997e+23 
+2.3000000000000000e+01 -1.5787207894549170e-04 -2.4671781926190915e+03 -6.9507622964664824e+03 +7.4407759668056116e+07 +3.4488798394119023e+12 -4.3633975726972487e+23 
+2.3100000000000001e+01 -1.5791124298487452e-04 -2.4671567789327714e+03 -8.0818187421253515e+03 +9.8218867253796592e+07 +3.2876636089804932e+12 -4.1836784089883034e+23 
+2.3200000000000003e+01 -1.5794494881454655e-04 -2.4671352579634954e+03 -9.2039457130222600e+03 +1.2175567930850524e+08 +3.1273090933164668e+12 -3.9996099869722378e+23 
+2.3300000000000001e+01 -1.5797266756838619e-04 -2.4671141609631463e+03 -1.0286199799308682e+04 +1.4438640943341681e+08 +2.9722823898301079e+12 -3.8173094797454919e+23 
+2.3400000000000002e+01 -1.5799387030401846e-04 -2.4670940192104867e+03 -1.1297636129911753e+04 +1.6547924547840157e+08 +2.8270497440707954e+12 -3.6428941717520630e+23 
+2.3500000000000000e+01 -1.5800802802107679e-04 -2.4670753640012913e+03 -1.2207309004726463e+04 +1.8440236172694433e+08 +2.6960774755447334e+12 -3.4824813978408335e+23 
+2.3600000000000001e+01 -1.5801461179607622e-04 -2.4670587266090802e+03 -1.2984273798341004e+04 +2.0052394991107270e+08 +2.5838318092798442e+12 -3.3421884294502251e+23 
+2.3700000000000003e+01 -1.5801309271242059e-04 -2.4670446383010526e+03 -1.3597586336426823e+04 +2.1321221090278026e+08 +2.4947789129925908e+12 -3.2281324887658876e+23 
+2.3800000000000001e+01 -1.5800294179066975e-04 -2.4670336303681293e+03 -1.4016301109483720e+04 +2.2183532152444887e+08 +2.4333850948527456e+12 -3.1464309063672289e+23 
+2.3900000000000002e+01 -1.5798363012451737e-04 -2.4670262340754639e+03 -1.4209474011782157e+04 +2.2576148338775587e+08 +2.4041165201961387e+12 -3.1032009051281016e+23 
+2.4000000000000000e+01 -1.5795462871071573e-04 -2.4670229807223527e+03 -1.4146159082147598e+04 +2.2435886542260486e+08 +2.4114395422383525e+12 -3.1045598488679808e+23 
+2.4100000000000001e+01 -1.5791594800412134e-04 -2.4670241955121164e+03 -1.3807584675428763e+04 +2.1724420952850473e+08 +2.4580953097148374e+12 -3.1543643788925405e+23 
+2.4200000000000003e+01 -1.5786975560850007e-04 -2.4670293795007324e+03 -1.3223663679265768e+04 +2.0502832660161173e+08 +2.5399254294066406e+12 -3.2474291969624952e+23 
+2.4300000000000001e+01 -1.5781875868223013e-04 -2.4670378276210618e+03 -1.2436484576079265e+04 +1.8857062091296086e+08 +2.6510461944929189e+12 -3.3763082106517188e+23 
+2.4400000000000002e+01 -1.5776566416734249e-04 -2.4670488348748067e+03 -1.1488132314799866e+04 +1.6873043671599144e+08 +2.7855742346660303e+12 -3.5335555694830131e+23 
+2.4500000000000000e+01 -1.5771317916587018e-04 -2.4670616962118402e+03 -1.0420694535875064e+04 +1.4636716436167324e+08 +2.9376259195537495e+12 -3.7117252338414666e+23 
+2.4600000000000001e+01 -1.5766401066514131e-04 -2.4670757066206415e+03 -9.2762568332045539e+03 +1.2234015869417849e+08 +3.1013178208683613e+12 -3.9033713132618183e+23 
+2.4700000000000003e+01 -1.5762086571630276e-04 -2.4670901610667870e+03 -8.0969060548935031e+03 +9.7508796743312553e+07 +3.2707663824366641e+12 -4.1010478209360460e+23 
+2.4800000000000001e+01 -1.5758645138490729e-04 -2.4671043545123912e+03 -6.9247291915547157e+03 +7.2732457552959740e+07 +3.4400880384317451e+12 -4.2973087652286414e+23 
+2.4900000000000002e+01 -1.5756347466738141e-04 -2.4671175819425812e+03 -5.8018120237087378e+03 +4.8870499314834096e+07 +3.6033993410495767e+12 -4.4847082406275805e+23 
+2.5000000000000000e+01 -1.5755464258005976e-04 -2.4671291383355042e+03 -4.7702407084325241e+03 +2.6782286803154990e+07 +3.7548168049108374e+12 -4.6558003139070950e+23 
+2.5100000000000001e+01 -1.5756178936295422e-04 -2.4671384625999376e+03 -3.8636868553437157e+03 +7.1637630090441145e+06 +3.8895515573225361e+12 -4.8046116732073781e+23 
+2.5200000000000003e+01 -1.5758325791409702e-04 -2.4671455694421611e+03 -3.0821600418679368e+03 -9.9428814441426639e+06 +4.0071935422689062e+12 -4.9310597560707842e+23 
+2.5300000000000001e+01 -1.5761651828609291e-04 -2.4671506175245918e+03 -2.4172538719950394e+03 -2.4658903314032353e+07 +4.1084274656105903e+12 -5.0365347361823710e+23 
+2.5400000000000002e+01 -1.5765904046042740e-04 -2.4671537655307293e+03 -1.8605609351154940e+03 -3.7105575696372651e+07 +4.1939381208865840e+12 -5.1224268447107472e+23 
+2.5500000000000000e+01 -1.5770829453064814e-04 -2.4671551721078977e+03 -1.4036756721083916e+03 -4.7404140439639889e+07 +4.2644101276224111e+12 -5.1901261898220771e+23 
+2.5600000000000001e+01 -1.5776175057154274e-04 -2.4671549959101335e+03 -1.0381921685731222e+03 -5.5675845478117228e+07 +4.3205281394865503e+12 -5.2410229039887042e+23 
+2.5700000000000003e+01 -1.5781687863692913e-04 -2.4671533955975910e+03 -7.5570421119862328e+02 -6.2041943655292049e+07 +4.3629768370037861e+12 -5.2765071381158930e+23 
+2.5800000000000001e+01 -1.5787114875434808e-04 -2.4671505298393049e+03 -5.4780510989577419e+02 -6.6623696181579806e+07 +4.3924409487709873e+12 -5.2979690793037745e+23 
+2.5900000000000002e+01 -1.5792203096464145e-04 -2.4671465572994875e+03 -4.0608844857244549e+02 -6.9542359260959730e+07 +4.4096051737496279e+12 -5.3067988910805865e+23 
+2.6000000000000000e+01 -1.5796699530878108e-04 -2.4671416366441399e+03 -3.2214765300455770e+02 -7.0919192605727658e+07 +4.4151542340772695e+12 -5.3043867584816176e+23 
+2.6100000000000001e+01 -1.5800404716746796e-04 -2.4671359213426413e+03 -2.8778813286572483e+02 -7.0901311476951197e+07 +4.4100521088100811e+12 -5.2922934654627069e+23 
+2.6200000000000003e+01 -1.5803333289318236e-04 -2.4671295442153378e+03 -2.9565569605737716e+02 -6.9739387122671649e+07 +4.3963805787740352e+12 -5.2727627802058103e+23 
+2.6300000000000001e+01 -1.5805553421981312e-04 -2.4671226328767320e+03 -3.3860847913856719e+02 -6.7709942016157195e+07 +4.3765006638611699e+12 -5.2482090656152305e+23 
+2.6400000000000002e+01 -1.5807133281946656e-04 -2.4671153149570378e+03 -4.0950393387273374e+02 -6.5089508829786070e+07 +4.3527734352271157e+12 -5.2210467135228229e+23 
+2.6500000000000000e+01 -1.5808141039685161e-04 -2.4671077180804505e+03 -5.0119967712794767e+02 -6.2154619155715004e+07 +4.3275599651423262e+12 -5.1936901261784402e+23 
+2.6600000000000001e+01 -1.5808644859056209e-04 -2.4670999698903584e+03 -6.0655240987162904e+02 -5.9181819260266669e+07 +4.3032214043510498e+12 -5.1685537569831047e+23 
