# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+1.4900000000000000e+01 -2.2229249856002576e-07 -2.2117267323498788e-01 -4.6100416721516103e+03 +1.0504238538161913e+08 -6.1036275913525842e+11 +5.2739596436510909e+22 
+1.5000000000000000e+01 -2.4738268371690441e-07 -2.1116031628110626e-01 -5.2083853042702212e+03 +1.1685929470552835e+08 -6.8586371493334119e+11 +5.9966321061322920e+22 
+1.5100000000000001e+01 -2.6517091636276153e-07 -2.0416111477212234e-01 -5.6099426203347357e+03 +1.2481025987970394e+08 -7.3731567801226697e+11 +6.5064820778127061e+22 
+1.5200000000000001e+01 -2.7625375680804637e-07 -1.9990207966805232e-01 -5.8355509067909234e+03 +1.2930389098578554e+08 -7.6717549769977661e+11 +6.8229217934229144e+22 
+1.5300000000000001e+01 -2.8169288189391844e-07 -1.9791531406650054e-01 -5.9191837174070542e+03 +1.3100694224601214e+08 -7.7949587705995825e+11 +6.9792148176014601e+22 
+1.5400000000000000e+01 -2.8254996845738555e-07 -1.9773292106628870e-01 -5.8948146058930406e+03 +1.3058616788169982e+08 -7.7832951915209631e+11 +7.0086247149595701e+22 
+1.5500000000000000e+01 -2.7988669334528337e-07 -1.9888700376322588e-01 -5.7964171261046768e+03 +1.2870832211647911e+08 -7.6772912704753186e+11 +6.9444150501769430e+22 
+1.5600000000000001e+01 -2.7476473338933353e-07 -2.0090966525789647e-01 -5.6579648316637840e+03 +1.2604015917024417e+08 -7.5174740379806091e+11 +6.8198493878215449e+22 
+1.5700000000000001e+01 -2.6824576543594602e-07 -2.0333300864621229e-01 -5.5134312764217175e+03 +1.2324843326655984e+08 -7.3443705247469788e+11 +6.6681912925713630e+22 
+1.5800000000000001e+01 -2.6139146632174119e-07 -2.0568913702712630e-01 -5.3967900140822612e+03 +1.2099989862664890e+08 -7.1985077613625903e+11 +6.5227043290351741e+22 
+1.5900000000000000e+01 -2.5526351289021755e-07 -2.0751015349754307e-01 -5.3420145984463352e+03 +1.1996130947325411e+08 -7.1204127784940173e+11 +6.4166520618655326e+22 
+1.6000000000000000e+01 -2.5092358197637048e-07 -2.0832816115690656e-01 -5.3830785831943876e+03 +1.2079942002723217e+08 -7.1506126067104797e+11 +6.3832980556605578e+22 
+1.6100000000000001e+01 -2.4917041210266803e-07 -2.0781091317708025e-01 -5.5429283941465173e+03 +1.2396623978202467e+08 -7.3169705864768201e+11 +6.4465285268890360e+22 
+1.6199999999999999e+01 -2.4975098849483475e-07 -2.0616876303336146e-01 -5.8004019450350197e+03 +1.2905479931136611e+08 -7.5966952973246252e+11 +6.5927202992169828e+22 
+1.6300000000000001e+01 -2.5214935805676740e-07 -2.0374771427649938e-01 -6.1233100215809400e+03 +1.3544338445913923e+08 -7.9543316285525574e+11 +6.7988728481064040e+22 
+1.6400000000000002e+01 -2.5584956769324599e-07 -2.0089377045681958e-01 -6.4794634095291158e+03 +1.4251028106963784e+08 -8.3544244694819568e+11 +7.0419856490334880e+22 
+1.6500000000000000e+01 -2.6033566430957027e-07 -1.9795293512439011e-01 -6.8366728946410203e+03 +1.4963377498746461e+08 -8.7615187094518970e+11 +7.2990581774861027e+22 
+1.6600000000000001e+01 -2.6509169481189400e-07 -1.9527121182922250e-01 -7.1627492626736839e+03 +1.5619215205707490e+08 -9.1401592377909460e+11 +7.5470899089433399e+22 
+1.6699999999999999e+01 -2.6960170610312364e-07 -1.9319460412226924e-01 -7.4255032993417817e+03 +1.6156369812228853e+08 -9.4548909437959241e+11 +7.7630803188676322e+22 
+1.6800000000000001e+01 -2.7334974508696167e-07 -1.9206911555409303e-01 -7.5927457903809527e+03 +1.6512669902727547e+08 -9.6702587167825049e+11 +7.9240288827326843e+22 
+1.6900000000000002e+01 -2.7581985867076243e-07 -1.9224074967431087e-01 -7.6322875215695476e+03 +1.6625944061685556e+08 -9.7508074460992310e+11 +8.0069350760299417e+22 
+1.7000000000000000e+01 -2.7649609375701853e-07 -1.9405551003394994e-01 -7.5119392786186736e+03 +1.6434020873478904e+08 -9.6610820210396704e+11 +7.9887983742197879e+22 
+1.7100000000000001e+01 -2.7498944675938172e-07 -1.9773969199781322e-01 -7.2111515375910285e+03 +1.5896966261380619e+08 -9.3780378667380933e+11 +7.8539659097115011e+22 
+1.7199999999999999e+01 -2.7141871212394672e-07 -2.0304075818977690e-01 -6.7559335357557211e+03 +1.5063795503925908e+08 -8.9282725515185889e+11 +7.6161754426082733e+22 
+1.7300000000000001e+01 -2.6602963380354458e-07 -2.0958646304863376e-01 -6.1839342006825673e+03 +1.4005761218470022e+08 -8.3507941795070837e+11 +7.2965123899411579e+22 
+1.7400000000000002e+01 -2.5906795575131849e-07 -2.1700456101331278e-01 -5.5328024599299488e+03 +1.2794116022345802e+08 -7.6846108548164246e+11 +6.9160621687325619e+22 
+1.7500000000000000e+01 -2.5077942191925197e-07 -2.2492280652297417e-01 -4.8401872410472051e+03 +1.1500112532873492e+08 -6.9687306815534399e+11 +6.4959101960018935e+22 
+1.7600000000000001e+01 -2.4140977626364284e-07 -2.3296895401545109e-01 -4.1437374716481227e+03 +1.0195003367475735e+08 -6.2421617638783472e+11 +6.0571418887989360e+22 
+1.7699999999999999e+01 -2.3120476273320360e-07 -2.4077075793094641e-01 -3.4811020792313361e+03 +8.9500411433923408e+07 -5.5439122058561230e+11 +5.6208426641194316e+22 
+1.7800000000000001e+01 -2.2041012528650096e-07 -2.4795597270668590e-01 -2.8899299914380613e+03 +7.8364784780876726e+07 -4.9129901116681091e+11 +5.2080979390246033e+22 
+1.7900000000000002e+01 -2.0927160787238094e-07 -2.5415235278272841e-01 -2.4078701357760187e+03 +6.9255679888178840e+07 -4.3884035853884491e+11 +4.8399931305159888e+22 
+1.8000000000000000e+01 -1.9803495444654773e-07 -2.5898765259716094e-01 -2.0725714398451896e+03 +6.2885622929823443e+07 -4.0091607311647736e+11 +4.5376136556358001e+22 
+1.8100000000000001e+01 -1.8687576546905067e-07 -2.6221828829397137e-01 -1.9090412668126610e+03 +5.9730485275791369e+07 -3.8014549053582233e+11 +4.3154474900551335e+22 
+1.8199999999999999e+01 -1.7568906742676020e-07 -2.6411532283787159e-01 -1.8917207222539473e+03 +5.9319519082246453e+07 -3.7402204733010382e+11 +4.1615928440279557e+22 
+1.8300000000000001e+01 -1.6429974332327558e-07 -2.6507848089582081e-01 -1.9824093474845836e+03 +6.0945321704040408e+07 -3.7875770526780713e+11 +4.0575504865145230e+22 
+1.8400000000000002e+01 -1.5253267615218439e-07 -2.6550748713775441e-01 -2.1429066836790789e+03 +6.3900490493821755e+07 -3.9056442610607007e+11 +3.9848211864119725e+22 
+1.8500000000000000e+01 -1.4021274891183946e-07 -2.6580206623223945e-01 -2.3350122720754348e+03 +6.7477622805216566e+07 -4.0565417160701129e+11 +3.9249057126445904e+22 
+1.8600000000000001e+01 -1.2716484459460662e-07 -2.6636194284947479e-01 -2.5205256538377876e+03 +7.0969315990731746e+07 -4.2023890352711261e+11 +3.8593048341065843e+22 
+1.8699999999999999e+01 -1.1321384620308825e-07 -2.6758684165679464e-01 -2.6612463702616728e+03 +7.3668167404883265e+07 -4.3053058363304352e+11 +3.7695193197472341e+22 
+1.8800000000000001e+01 -9.8184636733024449e-08 -2.6987648732345343e-01 -2.7189739625550928e+03 +7.4866774400856525e+07 -4.3274117368475995e+11 +3.6370499384799153e+22 
+1.8900000000000002e+01 -8.1902099182574964e-08 -2.7363060451806320e-01 -2.6555079719542709e+03 +7.3857734332252979e+07 -4.2308263544426361e+11 +3.4433974592283357e+22 
+1.9000000000000000e+01 -6.4191116545507197e-08 -2.7924891791045620e-01 -2.4326479396394711e+03 +6.9933644551819682e+07 -3.9776693066923199e+11 +3.1700626508929697e+22 
+1.9100000000000001e+01 -4.5073422859623316e-08 -2.8695263638249241e-01 -2.0266105003346886e+03 +6.2649943685427450e+07 -3.5442858411401031e+11 +2.8061742097919841e+22 
+1.9200000000000003e+01 -2.5358156292849228e-08 -2.9624890567791806e-01 -1.4712806622799085e+03 +5.2613435441077374e+07 -2.9639237246596307e+11 +2.3713725416131671e+22 
+1.9300000000000001e+01 -6.0513060588776976e-09 -3.0646635575181846e-01 -8.1496052729644850e+02 +4.0693764800536975e+07 -2.2840563541264529e+11 +1.8929259794838380e+22 
+1.9400000000000002e+01 +1.1841138636700958e-08 -3.1693361656175995e-01 -1.0595219708571578e+02 +2.7760576743674632e+07 -1.5521571263173257e+11 +1.3981028564753489e+22 
+1.9500000000000000e+01 +2.7313188584959191e-08 -3.2697931806426317e-01 +6.0744222660062030e+02 +1.4683516251146538e+07 -8.1569943804956024e+10 +9.1417150568146131e+21 
+1.9600000000000001e+01 +3.9358854576104736e-08 -3.3593209021569309e-01 +1.2769206420049163e+03 +2.3322283036955283e+06 -1.2215668614487183e+10 +4.6840026019854088e+21 
+1.9700000000000003e+01 +4.6972147401159803e-08 -3.4312056297253096e-01 +1.8541809473725812e+03 -8.4236421179629322e+06 +4.8099773257581184e+10 +8.8057453122991790e+20 
+1.9800000000000001e+01 +4.9147077852444996e-08 -3.4787336629175430e-01 +2.2909210409752327e+03 -1.6714450033549614e+07 +9.4629042131498871e+10 -1.9958858246273651e+21 
+1.9900000000000002e+01 +4.4877656716524079e-08 -3.4951913012856567e-01 +2.5388388209984214e+03 -2.1670550461418573e+07 +1.2262479832039082e+11 -3.6726951343565533e+21 
+2.0000000000000000e+01 +3.3157894794986258e-08 -3.4738648444266229e-01 +2.5496321858424440e+03 -2.2422298423302732e+07 +1.2733970215488524e+11 -3.8771700677127575e+21 
+2.0100000000000001e+01 +1.3608336849217241e-08 -3.4112378608543603e-01 +2.2954565876303195e+03 -1.8464054132861990e+07 +1.0603372823680446e+11 -2.4596993260939882e+21 
+2.0200000000000003e+01 -1.1644336434897828e-08 -3.3165829950059572e-01 +1.8302976945976720e+03 -1.0746198590704618e+07 +6.3996108352481194e+10 +2.3704025691208463e+20 
+2.0300000000000001e+01 -3.9846910391616925e-08 -3.2023701602944810e-01 +1.2285987289817695e+03 -5.8311799372131587e+05 +8.5233885818804464e+09 +3.7472998148249108e+21 
+2.0400000000000002e+01 -6.8246170358313144e-08 -3.0810692701252107e-01 +5.6480291298770146e+02 +1.0710801461649153e+07 -5.3087884997169662e+10 +7.6053304812633430e+21 
+2.0500000000000000e+01 -9.4088901671669348e-08 -2.9651502379038430e-01 -8.6646531182350898e+01 +2.1821173579065196e+07 -1.1354116630753391e+11 +1.1345383389904148e+22 
+2.0600000000000001e+01 -1.1462188966498627e-07 -2.8670829770474066e-01 -6.5130638126907843e+02 +3.1433612161257505e+07 -1.6553990926717068e+11 +1.4501709674138611e+22 
+2.0700000000000003e+01 -1.2709191968032549e-07 -2.7993374009461586e-01 -1.0547334151422720e+03 +3.8233731012999281e+07 -2.0178756780465698e+11 +1.6608560467958882e+22 
+2.0800000000000001e+01 -1.2874577705044562e-07 -2.7743834230183367e-01 -1.2224844105372904e+03 +4.0907143936938480e+07 -2.1498759583751923e+11 +1.7200186904730814e+22 
+2.0900000000000002e+01 -1.1683024711174132e-07 -2.8046909566713357e-01 -1.0801161452420386e+03 +3.8139464736561112e+07 -1.9784344728767395e+11 +1.5810840118072843e+22 
+2.1000000000000000e+01 -8.8592115201992884e-08 -2.9027299153080011e-01 -5.5318539706636454e+02 +2.8616307215697732e+07 -1.4305857607881387e+11 +1.1974771241701920e+22 
+2.1100000000000001e+01 -4.2530982803042827e-08 -3.0756470283363568e-01 +4.0215985925022233e+02 +1.1561458941040305e+07 -4.6331477454400757e+10 +5.4195440228517775e+21 
+2.1200000000000003e+01 +1.7842284024505411e-08 -3.3092962891740751e-01 +1.7074068611902157e+03 -1.1648597468280951e+07 +8.4659188057688797e+10 -3.3540273368586361e+21 
+2.1300000000000001e+01 +8.7764003068827835e-08 -3.5842085072230734e-01 +3.2534516492082043e+03 -3.9099205628749140e+07 +2.3923971860198944e+11 -1.3651816021862432e+22 
+2.1400000000000002e+01 +1.6247049212011018e-07 -3.8809144918895100e-01 +4.9311902637745279e+03 -6.8875709157048717e+07 +4.0673641232390692e+11 -2.4779695216624340e+22 
+2.1500000000000000e+01 +2.3719806896904859e-07 -4.1799450525829945e-01 +6.6315187453809822e+03 -9.9063451670252055e+07 +5.7647556737104004e+11 -3.6043538105750652e+22 
+2.1600000000000001e+01 +3.0718305140639199e-07 -4.4618309987110849e-01 +8.2453331345037823e+03 -1.2774777678512870e+08 +7.3778348188921179e+11 -4.6749217873727762e+22 
+2.1700000000000003e+01 +3.6766175722514243e-07 -4.7071031396903462e-01 +9.6635294716680273e+03 -1.5301402811927506e+08 +8.7998645402873279e+11 -5.6202607705313891e+22 
+2.1800000000000001e+01 +4.1387050421372453e-07 -4.8962922849224233e-01 +1.0777003797324534e+04 -1.7294754928908950e+08 +9.9241078193360510e+11 -6.3709580784902764e+22 
+2.1900000000000002e+01 +4.4104561016213360e-07 -5.0099292438138832e-01 +1.1476652151948216e+04 -1.8563368391135654e+08 +1.0643827637498595e+12 -6.8576010297005390e+22 
+2.2000000000000000e+01 +4.4442339286578332e-07 -5.0285448257871501e-01 +1.1653370576088142e+04 -1.8915777560400733e+08 +1.0852286976293848e+12 -7.0107769426453304e+22 
+2.2100000000000001e+01 +4.2105675664721965e-07 -4.9400084463419519e-01 +1.1238579303828557e+04 -1.8231215291607103e+08 +1.0481960810194282e+12 -6.7860771390849219e+22 
+2.2200000000000003e+01 +3.7526495198980204e-07 -4.7615439454415032e-01 +1.0325795344121303e+04 -1.6671708413228503e+08 +9.6221720860682324e+11 -6.2391089542102862e+22 
+2.2300000000000001e+01 +3.1318381590763728e-07 -4.5177137691358926e-01 +9.0490598994948832e+03 -1.4469982246908975e+08 +8.4014557437671155e+11 -5.4504837265041826e+22 
+2.2400000000000002e+01 +2.4094918542075012e-07 -4.2330803634933328e-01 +7.5424141725661157e+03 -1.1858762114433496e+08 +6.9483467232161401e+11 -4.5008127944917170e+22 
+2.2500000000000000e+01 +1.6469689754482322e-07 -3.9322061745695802e-01 +5.9398993658925556e+03 -9.0707733374936372e+07 +5.3913799642919720e+11 -3.4707074966704435e+22 
+2.2600000000000001e+01 +9.0562789295092466e-08 -3.6396536484174152e-01 +4.3755566820144295e+03 -6.3387412377510741e+07 +3.8590904068549597e+11 -2.4407791715280245e+22 
+2.2700000000000003e+01 +2.4682697690834241e-08 -3.3799852311042144e-01 +2.9834273235471874e+03 -3.8953911369908415e+07 +2.4800129908310336e+11 -1.4916391575905485e+22 
+2.2800000000000001e+01 -2.6807540253850070e-08 -3.1777633686791285e-01 +1.8975524930129234e+03 -1.9734483568452600e+07 +1.3826826560650348e+11 -7.0389879333667471e+21 
+2.2900000000000002e+01 -5.7772087518213745e-08 -3.0575505072133785e-01 +1.2519733930447230e+03 -8.0563821912671477e+06 +6.9563434249699677e+10 -1.5816941730043742e+21 
+2.3000000000000000e+01 -6.2075107088501850e-08 -3.0439090927558865e-01 +1.1807312261647828e+03 -6.2468604546832005e+06 +5.4740298997225868e+10 +6.4937632039299986e+20 
+2.3100000000000001e+01 -3.5575170011107646e-08 -3.1533975336057352e-01 +1.7744463872717461e+03 -1.5886964838161651e+07 +1.0258366985017268e+11 -9.0979037777894297e+20 
+2.3200000000000003e+01 +1.7891520400946038e-08 -3.3705580869819740e-01 +2.9500560403739291e+03 -3.5572914867317803e+07 +2.0560362084235077e+11 -5.8548103494428189e+21 
+2.3300000000000001e+01 +9.2494352775154553e-08 -3.6719289723544107e-01 +4.5810765418544661e+03 -6.3154723330820374e+07 +3.5224154202353522e+11 -1.3539200216282805e+22 
+2.3400000000000002e+01 +1.8240271573221450e-07 -4.0340484091737205e-01 +6.5410242480081706e+03 -9.6482403015979007e+07 +5.3093882343656964e+11 -2.3316476599603466e+22 
+2.3500000000000000e+01 +2.8178599789691871e-07 -4.4334546169022182e-01 +8.7034155151837695e+03 -1.3340596671093464e+08 +7.3013685512854431e+11 -3.4540156120942879e+22 
+2.3600000000000001e+01 +3.8481358789361299e-07 -4.8466858150007397e-01 +1.0941766699722921e+04 -1.7177542720371896e+08 +9.3827702714599292e+11 -4.6563755401808617e+22 
+2.3700000000000003e+01 +4.8565487434933254e-07 -5.2502802229380841e-01 +1.3129594158004758e+04 -2.0944079728294414e+08 +1.1438007295384175e+12 -5.8740791063871270e+22 
+2.3800000000000001e+01 +5.7847924587991629e-07 -5.6207760601495804e-01 +1.5140414246248754e+04 -2.4425208973471594e+08 +1.3351493523423628e+12 -7.0424779728075241e+22 
+2.3900000000000002e+01 +6.5745609111772002e-07 -5.9347115461202771e-01 +1.6847743320912370e+04 -2.7405931734888661e+08 +1.5007642856137847e+12 -8.0969238016457374e+22 
+2.4000000000000000e+01 +7.1675479868007396e-07 -6.1686249002908056e-01 +1.8125097738243097e+04 -2.9671249291202921e+08 +1.6290869193917419e+12 -8.9727682550112490e+22 
+2.4100000000000001e+01 +7.5198830505687137e-07 -6.3049267587040969e-01 +1.8877634696331836e+04 -3.1059056186413652e+08 +1.7113348099179768e+12 -9.6191932880577662e+22 
+2.4200000000000003e+01 +7.6454373818328681e-07 -6.3495174236879282e-01 +1.9137074760080370e+04 -3.1618820025033975e+08 +1.7498301782018452e+12 -1.0040702027884057e+23 
+2.4300000000000001e+01 +7.5725177385680814e-07 -6.3141696141420212e-01 +1.8966779336089079e+04 -3.1452901676691580e+08 +1.7496714114436262e+12 -1.0255627894567133e+23 
+2.4400000000000002e+01 +7.3294308787256456e-07 -6.2106560489592355e-01 +1.8430109830928872e+04 -3.0663662010971195e+08 +1.7159568968414978e+12 -1.0282304308173468e+23 
+2.4500000000000000e+01 +6.9444835602853045e-07 -6.0507494470420042e-01 +1.7590427651216720e+04 -2.9353461897530270e+08 +1.6537850215974119e+12 -1.0139064688790759e+23 
+2.4600000000000001e+01 +6.4459825412256382e-07 -5.8462225272912538e-01 +1.6511094203559918e+04 -2.7624662206008232e+08 +1.5682541729122812e+12 -9.8442424564998239e+22 
+2.4700000000000003e+01 +5.8622345795214726e-07 -5.6088480086070291e-01 +1.5255470894562770e+04 -2.5579623806041589e+08 +1.4644627379869402e+12 -9.4161710313817923e+22 
+2.4800000000000001e+01 +5.2215464331693713e-07 -5.3503986098962752e-01 +1.3886919130863213e+04 -2.3320707567320028e+08 +1.3475091040249829e+12 -8.8731838335333777e+22 
+2.4900000000000002e+01 +4.5522248601002092e-07 -5.0826470500457122e-01 +1.2468800319000906e+04 -2.0950274359377080e+08 +1.2224916582218584e+12 -8.2336142830048507e+22 
+2.5000000000000000e+01 +3.8825766183152043e-07 -4.8173660479643871e-01 +1.1064475865625669e+04 -1.8570685051923060e+08 +1.0945087877822983e+12 -7.5157957998999734e+22 
+2.5100000000000001e+01 +3.2366504798144211e-07 -4.5643950102012948e-01 +9.7261822758053440e+03 -1.6266951145556524e+08 +9.6786567433537097e+11 -6.7372549245382565e+22 
+2.5200000000000003e+01 +2.6214632727590427e-07 -4.3258400939260799e-01 +8.4616564485970448e+03 -1.4054686664954096e+08 +8.4369467723561755e+11 -5.9122906782693860e+22 
+2.5300000000000001e+01 +2.0397738393807900e-07 -4.1018741439708245e-01 +7.2675103815855491e+03 -1.1932156265855056e+08 +7.2233495027101184e+11 -5.0543952027104817e+22 
+2.5400000000000002e+01 +1.4943410218796237e-07 -3.8926700051582713e-01 +6.1403560723122027e+03 -9.8976246039317563e+07 +6.0412564722611499e+11 -4.1770606394600417e+22 
+2.5500000000000000e+01 +9.8792366243236727e-08 -3.6984005223045413e-01 +5.0768055182870394e+03 -7.9493563348076284e+07 +4.8940592188296918e+11 -3.2937791301025771e+22 
+2.5600000000000001e+01 +5.2328060324760290e-08 -3.5192385402347437e-01 +4.0734707170615620e+03 -6.0856161141696349e+07 +3.7851492802683893e+11 -2.4180428162399728e+22 
+2.5700000000000003e+01 +1.0317068656329194e-08 -3.3553569037831349e-01 +3.1269636662321391e+03 -4.3046685977767840e+07 +2.7179181944677982e+11 -1.5633438394960908e+22 
+2.5800000000000001e+01 -2.6964724541719284e-08 -3.2069284577739127e-01 +2.2338963633477515e+03 -2.6047784413139999e+07 +1.6957574992802252e+11 -7.4317434147335643e+21 
+2.5900000000000002e+01 -5.9241435053805138e-08 -3.0741260470162812e-01 +1.3908808058839004e+03 -9.8421030034885425e+06 +7.2205873249659012e+10 +2.8973536260896745e+20 
+2.6000000000000000e+01 -8.6237178654548234e-08 -2.9571225163497056e-01 +5.9452899146270761e+02 +5.5877116931845034e+06 -1.9978656797100395e+10 +7.3960765207050055e+21 
+2.6100000000000001e+01 -1.0770976211388510e-07 -2.8563077488973759e-01 -1.5464120919323787e+02 +2.0191867638361897e+07 -1.0635151482646919e+11 +1.3759254750432680e+22 
+2.6200000000000003e+01 -1.2355175613839476e-07 -2.7729397810559092e-01 -8.4048843228558894e+02 +3.3651990860739455e+07 -1.8513768901833392e+11 +1.9278829168429034e+22 
+2.6300000000000001e+01 -1.3368942243453981e-07 -2.7084936874933335e-01 -1.4429654409724023e+03 +4.5582561909379020e+07 -2.5427499596253403e+11 +2.3861254998823507e+22 
+2.6400000000000002e+01 -1.3804902269986324e-07 -2.6644445429046210e-01 -1.9420249982813464e+03 +5.5598061331269525e+07 -3.1170125223808240e+11 +2.7412987465126409e+22 
+2.6500000000000000e+01 -1.3655681863039548e-07 -2.6422674219879094e-01 -2.3176198672286801e+03 +6.3312969673258677e+07 -3.5535427442340167e+11 +2.9840481790829112e+22 
+2.6600000000000001e+01 -1.2913907193091199e-07 -2.6434373994158961e-01 -2.5497028109505432e+03 +6.8341767484063879e+07 -3.8317187910653888e+11 +3.1050193199958220e+22 
