# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+1.4900000000000000e+01 -2.1019456831621385e-02 -2.3919785440406677e+03 -3.9848983978162770e+05 -4.0076045435609657e+08 +4.1705250568504033e+12 -3.7316671380945647e+23 
+1.5000000000000000e+01 -2.1019441129011354e-02 -2.3919769610027906e+03 -3.9843359157869726e+05 -4.0242875204592854e+08 +4.1759699476484692e+12 -3.7265018475576286e+23 
+1.5100000000000001e+01 -2.1019422858638604e-02 -2.3919758900765705e+03 -3.9834284967093793e+05 -4.0472579111816937e+08 +4.1840607058395454e+12 -3.7215284686068977e+23 
+1.5200000000000001e+01 -2.1019402091596796e-02 -2.3919753271497461e+03 -3.9821798088421341e+05 -4.0763804214642853e+08 +4.1948431078402202e+12 -3.7169808715327920e+23 
+1.5300000000000001e+01 -2.1019378999755121e-02 -2.3919752527174810e+03 -3.9806018572031800e+05 -4.1113550930722213e+08 +4.2082840560075210e+12 -3.7130706339008907e+23 
+1.5400000000000000e+01 -2.1019353754818032e-02 -2.3919756473286216e+03 -3.9787066200393706e+05 -4.1518824003645551e+08 +4.2243506809274116e+12 -3.7100094657925688e+23 
+1.5500000000000000e+01 -2.1019326528680764e-02 -2.3919764914709594e+03 -3.9765061057440389e+05 -4.1976623337994123e+08 +4.2430098591276309e+12 -3.7080089311029536e+23 
+1.5600000000000001e+01 -2.1019297493074671e-02 -2.3919777656840088e+03 -3.9740122973819537e+05 -4.2483952880192649e+08 +4.2642286783961680e+12 -3.7072807142360949e+23 
+1.5700000000000001e+01 -2.1019266819783770e-02 -2.3919794504913730e+03 -3.9712371855909436e+05 -4.3037815391431528e+08 +4.2879741654489678e+12 -3.7080364656803689e+23 
+1.5800000000000001e+01 -2.1019234680619205e-02 -2.3919815264066938e+03 -3.9681927662709064e+05 -4.3635212755943793e+08 +4.3142132998520928e+12 -3.7104878077680434e+23 
+1.5900000000000000e+01 -2.1019201247401795e-02 -2.3919839739420809e+03 -3.9648910357309843e+05 -4.4273146821808761e+08 +4.3429130602072622e+12 -3.7148463630411355e+23 
+1.6000000000000000e+01 -2.1019166691883567e-02 -2.3919867736313468e+03 -3.9613439795937814e+05 -4.4948621152208632e+08 +4.3740405152107920e+12 -3.7213238059971657e+23 
+1.6100000000000001e+01 -2.1019131219313796e-02 -2.3919898808676580e+03 -3.9575785898921598e+05 -4.5656032281943387e+08 +4.4073944835290576e+12 -3.7299905561311171e+23 
+1.6199999999999999e+01 -2.1019095168553045e-02 -2.3919931506101475e+03 -3.9536818191191088e+05 -4.6379359245016408e+08 +4.4421013457672891e+12 -3.7403523405393214e+23 
+1.6300000000000001e+01 -2.1019058911862475e-02 -2.3919964127072612e+03 -3.9497556116512540e+05 -4.7099976352229297e+08 +4.4771193525685029e+12 -3.7517736994562854e+23 
+1.6400000000000002e+01 -2.1019022821487210e-02 -2.3919994970133694e+03 -3.9459019086648512e+05 -4.7799258457226956e+08 +4.5114067841526885e+12 -3.7636191912256348e+23 
+1.6500000000000000e+01 -2.1018987269759926e-02 -2.3920022333567235e+03 -3.9422226638337254e+05 -4.8458578443831211e+08 +4.5439218185381113e+12 -3.7752533164755037e+23 
+1.6600000000000001e+01 -2.1018952628945979e-02 -2.3920044515856061e+03 -3.9388198212851700e+05 -4.9059310696998066e+08 +4.5736227115283682e+12 -3.7860406197219136e+23 
+1.6699999999999999e+01 -2.1018919271371325e-02 -2.3920059815288287e+03 -3.9357953348268446e+05 -4.9582828037834537e+08 +4.5994676363534941e+12 -3.7953455973414133e+23 
+1.6800000000000001e+01 -2.1018887569229861e-02 -2.3920066530562858e+03 -3.9332511381907586e+05 -5.0010506493075418e+08 +4.6204149340510322e+12 -3.8025328419393718e+23 
+1.6900000000000002e+01 -2.1018857894854817e-02 -2.3920062959965244e+03 -3.9312891848309088e+05 -5.0323718987288386e+08 +4.6354227849386777e+12 -3.8069668555942753e+23 
+1.7000000000000000e+01 -2.1018830620528950e-02 -2.3920047401910060e+03 -3.9300114225208253e+05 -5.0503839294659698e+08 +4.6434494118802109e+12 -3.8080121630403408e+23 
+1.7100000000000001e+01 -2.1018805990233577e-02 -2.3920018740122769e+03 -3.9294854055013804e+05 -5.0538689645582765e+08 +4.6438043097496025e+12 -3.8052373314815310e+23 
+1.7199999999999999e+01 -2.1018783734630297e-02 -2.3919978199819720e+03 -3.9296411045780365e+05 -5.0441887314844549e+08 +4.6372021161752871e+12 -3.7990271210221644e+23 
+1.7300000000000001e+01 -2.1018763456206610e-02 -2.3919927591133728e+03 -3.9303741161129449e+05 -5.0233495013750744e+08 +4.6247085840305010e+12 -3.7899702460057489e+23 
+1.7400000000000002e+01 -2.1018744757363702e-02 -2.3919868724440880e+03 -3.9315800252809207e+05 -4.9933577164811677e+08 +4.6073895528900557e+12 -3.7786554674041354e+23 
+1.7500000000000000e+01 -2.1018727240467994e-02 -2.3919803410238978e+03 -3.9331544109155633e+05 -4.9562199247225463e+08 +4.5863109193923770e+12 -3.7656715808678673e+23 
+1.7600000000000001e+01 -2.1018710508028150e-02 -2.3919733458577034e+03 -3.9349928739918210e+05 -4.9139423180397063e+08 +4.5625383928654268e+12 -3.7516072735814587e+23 
+1.7699999999999999e+01 -2.1018694162393818e-02 -2.3919660680007523e+03 -3.9369909906256315e+05 -4.8685314879257131e+08 +4.5371378927281943e+12 -3.7370513540905439e+23 
+1.7800000000000001e+01 -2.1018677805997560e-02 -2.3919586884821620e+03 -3.9390443497860769e+05 -4.8219938199692708e+08 +4.5111752304317148e+12 -3.7225925689423438e+23 
+1.7900000000000002e+01 -2.1018661041268118e-02 -2.3919513883307977e+03 -3.9410485409921309e+05 -4.7763356862951159e+08 +4.4857162085799395e+12 -3.7088196576936584e+23 
+1.8000000000000000e+01 -2.1018643470620504e-02 -2.3919443485825268e+03 -3.9428991495577729e+05 -4.7335635345884740e+08 +4.4618266725144502e+12 -3.6963213877308911e+23 
+1.8100000000000001e+01 -2.1018624748894869e-02 -2.3919377181753180e+03 -3.9445107489955745e+05 -4.6953356695184797e+08 +4.4403930741483330e+12 -3.6855949662049060e+23 
+1.8199999999999999e+01 -2.1018604740568277e-02 -2.3919315176835426e+03 -3.9458738496570784e+05 -4.6619181033343053e+08 +4.4215844475983496e+12 -3.6767714587926860e+23 
+1.8300000000000001e+01 -2.1018583362546386e-02 -2.3919257355837249e+03 -3.9469979497042537e+05 -4.6332287156165540e+08 +4.4053904406022812e+12 -3.6698903767615652e+23 
+1.8400000000000002e+01 -2.1018560531787293e-02 -2.3919203603383962e+03 -3.9478925535637001e+05 -4.6091852915929407e+08 +4.3918006535410854e+12 -3.6649912062127686e+23 
+1.8500000000000000e+01 -2.1018536165192805e-02 -2.3919153804252119e+03 -3.9485671588394267e+05 -4.5897057198693043e+08 +4.3808047389239072e+12 -3.6621134611919614e+23 
+1.8600000000000001e+01 -2.1018510179660815e-02 -2.3919107843250158e+03 -3.9490312611468579e+05 -4.5747079248360080e+08 +4.3723923693938711e+12 -3.6612966686233289e+23 
+1.8699999999999999e+01 -2.1018482492093475e-02 -2.3919065605154324e+03 -3.9492943581117765e+05 -4.5641097945978165e+08 +4.3665531971218848e+12 -3.6625803422550548e+23 
+1.8800000000000001e+01 -2.1018453019414154e-02 -2.3919026974678163e+03 -3.9493659503511962e+05 -4.5578291702415806e+08 +4.3632768499588975e+12 -3.6660039822275513e+23 
+1.8900000000000002e+01 -2.1018421678581027e-02 -2.3918991836449618e+03 -3.9492555420265807e+05 -4.5557838428423792e+08 +4.3625529319744038e+12 -3.6716070774184611e+23 
+1.9000000000000000e+01 -2.1018388386434099e-02 -2.3918960075434011e+03 -3.9489726216900692e+05 -4.5578918434032971e+08 +4.3643711693506694e+12 -3.6794291831470411e+23 
+1.9100000000000001e+01 -2.1018353128539696e-02 -2.3918931506100289e+03 -3.9485299142552924e+05 -4.5639695087047642e+08 +4.3686509192701924e+12 -3.6894249790792459e+23 
+1.9200000000000003e+01 -2.1018316164772257e-02 -2.3918905662687512e+03 -3.9479530067789002e+05 -4.5734277035338789e+08 +4.3750307366660396e+12 -3.7012100189589444e+23 
+1.9300000000000001e+01 -2.1018277823586271e-02 -2.3918882009388612e+03 -3.9472707009247900e+05 -4.5855759427230948e+08 +4.3830789864116519e+12 -3.7143150820302168e+23 
+1.9400000000000002e+01 -2.1018238433450607e-02 -2.3918860010344233e+03 -3.9465118010706175e+05 -4.5997236962705630e+08 +4.3923640093942183e+12 -3.7282709333004232e+23 
+1.9500000000000000e+01 -2.1018198322916484e-02 -2.3918839129446137e+03 -3.9457051235697977e+05 -4.6151802447903281e+08 +4.4024540480186182e+12 -3.7426082819482882e+23 
+1.9600000000000001e+01 -2.1018157820350433e-02 -2.3918818831147055e+03 -3.9448794577227946e+05 -4.6312552973237950e+08 +4.4129175676847695e+12 -3.7568579637428626e+23 
+1.9700000000000003e+01 -2.1018117254304820e-02 -2.3918798579327226e+03 -3.9440636206456326e+05 -4.6472581202680308e+08 +4.4233228026243135e+12 -3.7705506824801898e+23 
+1.9800000000000001e+01 -2.1018076953278522e-02 -2.3918777838051424e+03 -3.9432864199528500e+05 -4.6624981369259751e+08 +4.4332380711340469e+12 -3.7832171920863974e+23 
+1.9900000000000002e+01 -2.1018037245673967e-02 -2.3918756071644134e+03 -3.9425766516481666e+05 -4.6762849446678090e+08 +4.4422317784279736e+12 -3.7943882920646729e+23 
+2.0000000000000000e+01 -2.1017998460005741e-02 -2.3918732744127237e+03 -3.9419631253193226e+05 -4.6879279362666667e+08 +4.4498722271242246e+12 -3.8035947276113805e+23 
+2.0100000000000001e+01 -2.1017960838320592e-02 -2.3918707427141453e+03 -3.9414699425429298e+05 -4.6968662241888690e+08 +4.4558020324425322e+12 -3.8104472434878573e+23 
+2.0200000000000003e+01 -2.1017924277062092e-02 -2.3918680122115520e+03 -3.9411024027990870e+05 -4.7030573575738382e+08 +4.4599608415733330e+12 -3.8148764703139935e+23 
+2.0300000000000001e+01 -2.1017888586131472e-02 -2.3918650938354749e+03 -3.9408610843805614e+05 -4.7065888209985721e+08 +4.4623627290274346e+12 -3.8168931056069032e+23 
+2.0400000000000002e+01 -2.1017853575537350e-02 -2.3918619984826000e+03 -3.9407465821358812e+05 -4.7075478352476496e+08 +4.4630216316553594e+12 -3.8165077686736795e+23 
+2.0500000000000000e+01 -2.1017819055201819e-02 -2.3918587370777618e+03 -3.9407594768996234e+05 -4.7060218468231225e+08 +4.4619516049662656e+12 -3.8137311470850825e+23 
+2.0600000000000001e+01 -2.1017784835151283e-02 -2.3918553205133580e+03 -3.9409003653537598e+05 -4.7020980495515901e+08 +4.4591665724463555e+12 -3.8085738531114740e+23 
+2.0700000000000003e+01 -2.1017750725323345e-02 -2.3918517597091368e+03 -3.9411698308850569e+05 -4.6958638486154681e+08 +4.4546805678102637e+12 -3.8010465617215627e+23 
+2.0800000000000001e+01 -2.1017716535723253e-02 -2.3918480655622925e+03 -3.9415684682590619e+05 -4.6874064641602671e+08 +4.4485075267758936e+12 -3.7911598906742737e+23 
+2.0900000000000002e+01 -2.1017682076282598e-02 -2.3918442489941631e+03 -3.9420968601877714e+05 -4.6768133111594152e+08 +4.4406614878407051e+12 -3.7789245173540732e+23 
+2.1000000000000000e+01 -2.1017647157004157e-02 -2.3918403209055659e+03 -3.9427555988876260e+05 -4.6641716584097070e+08 +4.4311564150795752e+12 -3.7643510786446228e+23 
+2.1100000000000001e+01 -2.1017611616876243e-02 -2.3918362987726155e+03 -3.9435365079112502e+05 -4.6497510275977194e+08 +4.4201496701301895e+12 -3.7476101627295600e+23 
+2.1200000000000003e+01 -2.1017575411238991e-02 -2.3918322262592883e+03 -3.9443963873016025e+05 -4.6345491804115742e+08 +4.4083718179088555e+12 -3.7295119585460360e+23 
+2.1300000000000001e+01 -2.1017538524437607e-02 -2.3918281536027048e+03 -3.9452832684213744e+05 -4.6197461427001941e+08 +4.3966968308352041e+12 -3.7110266161018231e+23 
+2.1400000000000002e+01 -2.1017500940843287e-02 -2.3918241310302674e+03 -3.9461451877217117e+05 -4.6065218558212340e+08 +4.3859986359521860e+12 -3.6931242582529011e+23 
+2.1500000000000000e+01 -2.1017462644815885e-02 -2.3918202087736408e+03 -3.9469301794365962e+05 -4.5960562978652173e+08 +4.3771511800243784e+12 -3.6767750196880042e+23 
+2.1600000000000001e+01 -2.1017423620687741e-02 -2.3918164370727131e+03 -3.9475862738588511e+05 -4.5895295089913410e+08 +4.3710284419731128e+12 -3.6629490531765854e+23 
+2.1700000000000003e+01 -2.1017383852885270e-02 -2.3918128661400356e+03 -3.9480615141409280e+05 -4.5881213290918285e+08 +4.3685042977385737e+12 -3.6526164543008690e+23 
+2.1800000000000001e+01 -2.1017343325716073e-02 -2.3918095462216852e+03 -3.9483039279758645e+05 -4.5930118353752267e+08 +4.3704527439611191e+12 -3.6467473842404049e+23 
+2.1900000000000002e+01 -2.1017302023534624e-02 -2.3918065275514355e+03 -3.9482615483663493e+05 -4.6053810279505533e+08 +4.3777477398581504e+12 -3.6463119858199705e+23 
+2.2000000000000000e+01 -2.1017259930736717e-02 -2.3918038603506698e+03 -3.9478824143813050e+05 -4.6264088092968684e+08 +4.3912631931163921e+12 -3.6522803717372237e+23 
+2.2100000000000001e+01 -2.1017217063402902e-02 -2.3918015690422412e+03 -3.9471374905640498e+05 -4.6567354048177999e+08 +4.4115000419786943e+12 -3.6652506520856973e+23 
+2.2200000000000003e+01 -2.1017173564449043e-02 -2.3917995748304338e+03 -3.9460894540822541e+05 -4.6948421717959797e+08 +4.4374672671984355e+12 -3.6843328845026690e+23 
+2.2300000000000001e+01 -2.1017129608548422e-02 -2.3917977731008359e+03 -3.9448239169477375e+05 -4.7386706449037015e+08 +4.4678008052075596e+12 -3.7082650822225876e+23 
+2.2400000000000002e+01 -2.1017085370486428e-02 -2.3917960592052959e+03 -3.9434265072433569e+05 -4.7861621069844818e+08 +4.5011364624791924e+12 -3.7357851859464452e+23 
+2.2500000000000000e+01 -2.1017041024835745e-02 -2.3917943285589299e+03 -3.9419828229572740e+05 -4.8352583128105372e+08 +4.5361102893254297e+12 -3.7656312729155684e+23 
+2.2600000000000001e+01 -2.1016996746255852e-02 -2.3917924765506186e+03 -3.9405784746979701e+05 -4.8839008178751701e+08 +4.5713582326171836e+12 -3.7965413620112584e+23 
+2.2700000000000003e+01 -2.1016952709476882e-02 -2.3917903985502917e+03 -3.9392990815709234e+05 -4.9300310492062098e+08 +4.6055161744579316e+12 -3.8272534372798000e+23 
+2.2800000000000001e+01 -2.1016909089176337e-02 -2.3917879899401391e+03 -3.9382302577012783e+05 -4.9715905037612456e+08 +4.6372200302384453e+12 -3.8565054987506234e+23 
+2.2900000000000002e+01 -2.1016866060024713e-02 -2.3917851461065961e+03 -3.9374576145956782e+05 -5.0065207256116867e+08 +4.6651057418793643e+12 -3.8830355634478258e+23 
+2.3000000000000000e+01 -2.1016823796618411e-02 -2.3917817624591612e+03 -3.9370667526050267e+05 -5.0327634353869343e+08 +4.6878093430577051e+12 -3.9055817002326652e+23 
+2.3100000000000001e+01 -2.1016782385505976e-02 -2.3917777724894640e+03 -3.9371141597987991e+05 -5.0488909623658937e+08 +4.7043594980159834e+12 -3.9232181822733175e+23 
+2.3200000000000003e+01 -2.1016741560209530e-02 -2.3917732622777835e+03 -3.9375397485670925e+05 -5.0560000828885889e+08 +4.7153564430547314e+12 -3.9363646974149235e+23 
+2.3300000000000001e+01 -2.1016700966107055e-02 -2.3917683560187456e+03 -3.9382543028532882e+05 -5.0558184433670062e+08 +4.7217931828378096e+12 -3.9457772174757614e+23 
+2.3400000000000002e+01 -2.1016660248546870e-02 -2.3917631779138214e+03 -3.9391686037585593e+05 -5.0500737313261223e+08 +4.7246627422114834e+12 -3.9522117247580440e+23 
+2.3500000000000000e+01 -2.1016619052797468e-02 -2.3917578521896062e+03 -3.9401934202523762e+05 -5.0404938253570133e+08 +4.7249582447804482e+12 -3.9564242565849447e+23 
+2.3600000000000001e+01 -2.1016577024305108e-02 -2.3917525030197662e+03 -3.9412395463035489e+05 -5.0288062148356318e+08 +4.7236726143355381e+12 -3.9591707400011329e+23 
+2.3700000000000003e+01 -2.1016533808352035e-02 -2.3917472546258768e+03 -3.9422177534135670e+05 -5.0167387377068228e+08 +4.7217989532644951e+12 -3.9612072003760122e+23 
+2.3800000000000001e+01 -2.1016489050308694e-02 -2.3917422312042058e+03 -3.9430388249233103e+05 -5.0060190480183572e+08 +4.7203302695214268e+12 -3.9632896107275942e+23 
+2.3900000000000002e+01 -2.1016442395449659e-02 -2.3917375569799183e+03 -3.9436135301932244e+05 -4.9983750221504796e+08 +4.7202596872413711e+12 -3.9661740106208371e+23 
+2.4000000000000000e+01 -2.1016393489280853e-02 -2.3917333561072533e+03 -3.9438526730250911e+05 -4.9955339885800809e+08 +4.7225800444826387e+12 -3.9706162763480444e+23 
+2.4100000000000001e+01 -2.1016342127400382e-02 -2.3917297078863994e+03 -3.9436950057544373e+05 -4.9987115606341469e+08 +4.7279865306346719e+12 -3.9771476513221298e+23 
+2.4200000000000003e+01 -2.1016288707350880e-02 -2.3917265117228389e+03 -3.9431913053126750e+05 -5.0070728478031230e+08 +4.7359818474792051e+12 -3.9853997774558186e+23 
+2.4300000000000001e+01 -2.1016233776970442e-02 -2.3917236221038143e+03 -3.9424203288439929e+05 -5.0192707353701413e+08 +4.7457707805225811e+12 -3.9947795093285084e+23 
+2.4400000000000002e+01 -2.1016177884114008e-02 -2.3917208935139492e+03 -3.9414608340363769e+05 -5.0339581073520195e+08 +4.7565581172727871e+12 -4.0046937052565274e+23 
+2.4500000000000000e+01 -2.1016121576678676e-02 -2.3917181804235615e+03 -3.9403915858827939e+05 -5.0497877282542104e+08 +4.7675485817399590e+12 -4.0145491863666287e+23 
+2.4600000000000001e+01 -2.1016065402513367e-02 -2.3917153373189867e+03 -3.9392913412677927e+05 -5.0654124948658067e+08 +4.7779469681789873e+12 -4.0237528150164459e+23 
+2.4700000000000003e+01 -2.1016009909505844e-02 -2.3917122186726392e+03 -3.9382388643995317e+05 -5.0794851814414024e+08 +4.7869580045824287e+12 -4.0317114133477876e+23 
+2.4800000000000001e+01 -2.1015955645529442e-02 -2.3917086789631576e+03 -3.9373129159852443e+05 -5.0906586229102111e+08 +4.7937864524867471e+12 -4.0378318245876563e+23 
+2.4900000000000002e+01 -2.1015903158443979e-02 -2.3917045726718570e+03 -3.9365922557438799e+05 -5.0975856671941972e+08 +4.7976370793157227e+12 -4.0415208945313393e+23 
+2.5000000000000000e+01 -2.1015852996118085e-02 -2.3916997542790282e+03 -3.9361556435452931e+05 -5.0989191626674825e+08 +4.7977146535982812e+12 -4.0421854702698522e+23 
+2.5100000000000001e+01 -2.1015805530496083e-02 -2.3916941240082811e+03 -3.9360603064527089e+05 -5.0936849344218630e+08 +4.7934444988154385e+12 -4.0393940268914600e+23 
+2.5200000000000003e+01 -2.1015760430115160e-02 -2.3916877649743255e+03 -3.9362773782522883e+05 -5.0824001300109178e+08 +4.7851338599152900e+12 -4.0333613876269814e+23 
+2.5300000000000001e+01 -2.1015717187599248e-02 -2.3916808060324315e+03 -3.9367564611943346e+05 -5.0659548536555964e+08 +4.7733105262636582e+12 -4.0244639974936105e+23 
+2.5400000000000002e+01 -2.1015675295492340e-02 -2.3916733760633761e+03 -3.9374471448120562e+05 -5.0452394153998035e+08 +4.7585023959763916e+12 -4.0130783648188624e+23 
+2.5500000000000000e+01 -2.1015634246403247e-02 -2.3916656039269060e+03 -3.9382990292898915e+05 -5.0211439509452772e+08 +4.7412372742968818e+12 -3.9995809430680789e+23 
+2.5600000000000001e+01 -2.1015593532990443e-02 -2.3916576184678443e+03 -3.9392617217778013e+05 -4.9945584888592368e+08 +4.7220429120344307e+12 -3.9843481563045657e+23 
+2.5700000000000003e+01 -2.1015552647781575e-02 -2.3916495485720243e+03 -3.9402848094410391e+05 -4.9663733754692209e+08 +4.7014472256334502e+12 -3.9677565225827865e+23 
+2.5800000000000001e+01 -2.1015511083432390e-02 -2.3916415230852399e+03 -3.9413178990238084e+05 -4.9374786448075837e+08 +4.6799779683332734e+12 -3.9501824668694874e+23 
+2.5900000000000002e+01 -2.1015468332507812e-02 -2.3916336708815888e+03 -3.9423105834176147e+05 -4.9087645520704377e+08 +4.6581630090517529e+12 -3.9320024802456315e+23 
+2.6000000000000000e+01 -2.1015423887671403e-02 -2.3916261208038950e+03 -3.9432124708869832e+05 -4.8811211066139430e+08 +4.6365300880281904e+12 -3.9135929802016771e+23 
+2.6100000000000001e+01 -2.1015377370084482e-02 -2.3916189694365144e+03 -3.9439840775651002e+05 -4.8552825797290981e+08 +4.6155358134156855e+12 -3.8952986487584381e+23 
+2.6200000000000003e+01 -2.1015328915552672e-02 -2.3916121841292402e+03 -3.9446296477538557e+05 -4.8313587640587676e+08 +4.5953514732989277e+12 -3.8773367804544473e+23 
+2.6300000000000001e+01 -2.1015278788471561e-02 -2.3916056999413668e+03 -3.9451643500468810e+05 -4.8093034447587657e+08 +4.5760770801784062e+12 -3.8598928497861970e+23 
+2.6400000000000002e+01 -2.1015227253252129e-02 -2.3915994519324981e+03 -3.9456033515158686e+05 -4.7890704453751409e+08 +4.5578126718359688e+12 -3.8431523510100363e+23 
+2.6500000000000000e+01 -2.1015174574228818e-02 -2.3915933751800535e+03 -3.9459618122135045e+05 -4.7706136839027292e+08 +4.5406583289509131e+12 -3.8273007962895992e+23 
+2.6600000000000001e+01 -2.1015121015847262e-02 -2.3915874047311486e+03 -3.9462549057197390e+05 -4.7538868761132181e+08 +4.5247140315460312e+12 -3.8125236454846919e+23 
