# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+1.4900000000000000e+01 +8.5180987893495070e-05 -2.4385793927160139e+03 -1.0695598731556587e+04 +2.4310268581440014e+08 +1.7257885910067527e+12 -3.6571890661765309e+23 
+1.5000000000000000e+01 +8.5144976169875696e-05 -2.4385622305095908e+03 -1.1509795684100898e+04 +2.5769227382561678e+08 +1.6420655710273228e+12 -3.6033431009243961e+23 
+1.5100000000000001e+01 +8.5129229209002233e-05 -2.4385537631601146e+03 -1.1796427817010230e+04 +2.6225352695068103e+08 +1.6192383766260090e+12 -3.5979200196611785e+23 
+1.5200000000000001e+01 +8.5131635840535858e-05 -2.4385530656719911e+03 -1.1612093604819103e+04 +2.5786864191515774e+08 +1.6507128017039968e+12 -3.6356330420431519e+23 
+1.5300000000000001e+01 +8.5148851482131079e-05 -2.4385586770999525e+03 -1.1045836448640332e+04 +2.4623370048923826e+08 +1.7261839484698794e+12 -3.7082750424065242e+23 
+1.5400000000000000e+01 +8.5177531532270741e-05 -2.4385691364924865e+03 -1.0186700057209153e+04 +2.2904478937740064e+08 +1.8353468932019058e+12 -3.8076388800666289e+23 
+1.5500000000000000e+01 +8.5214331344465538e-05 -2.4385829828837841e+03 -9.1237288470421245e+03 +2.0799800666639364e+08 +1.9678966523648337e+12 -3.9255173799198590e+23 
+1.5600000000000001e+01 +8.5255906322614041e-05 -2.4385987553239829e+03 -7.9459664472509321e+03 +1.8478943779791081e+08 +2.1135283088219824e+12 -4.0537034050458287e+23 
+1.5700000000000001e+01 +8.5298911792910050e-05 -2.4386149928393961e+03 -6.7424576446076417e+03 +1.6111518662551242e+08 +2.2619368493764404e+12 -4.1839897638594114e+23 
+1.5800000000000001e+01 +8.5340003192374688e-05 -2.4386302344903734e+03 -5.6022455728547529e+03 +1.3867133072743750e+08 +2.4028173978582329e+12 -4.3081693426966966e+23 
+1.5900000000000000e+01 +8.5375835891762317e-05 -2.4386430193169804e+03 -4.6143743471000525e+03 +1.1915396322320379e+08 +2.5258649973114136e+12 -4.4180349822789884e+23 
+1.6000000000000000e+01 +8.5403065272225445e-05 -2.4386518863628003e+03 -3.8678879063924774e+03 +1.0425917441208455e+08 +2.6207747054807993e+12 -4.5053795315759985e+23 
+1.6100000000000001e+01 +8.5419208990912510e-05 -2.4386557547146176e+03 -3.4286653070480970e+03 +9.5244198175797030e+07 +2.6798880676490283e+12 -4.5640504966395194e+23 
+1.6199999999999999e+01 +8.5425234278043528e-05 -2.4386550637827609e+03 -3.2699186105922827e+03 +9.1610722705015793e+07 +2.7061332101315103e+12 -4.5961143755885485e+23 
+1.6300000000000001e+01 +8.5422970582536064e-05 -2.4386506330035713e+03 -3.3416958145337853e+03 +9.2421592623127908e+07 +2.7050846803245405e+12 -4.6056922863122414e+23 
+1.6400000000000002e+01 +8.5414247399601259e-05 -2.4386432818287308e+03 -3.5940441531216225e+03 +9.6739640269447654e+07 +2.6823170901984873e+12 -4.5969053839268065e+23 
+1.6500000000000000e+01 +8.5400894234046948e-05 -2.4386338297115267e+03 -3.9770108127641915e+03 +1.0362769752050653e+08 +2.6434050530483574e+12 -4.5738748231804297e+23 
+1.6600000000000001e+01 +8.5384740540379704e-05 -2.4386230960915045e+03 -4.4406435983518213e+03 +1.1214860554884212e+08 +2.5939231357403770e+12 -4.5407217345917680e+23 
+1.6699999999999999e+01 +8.5367615793989122e-05 -2.4386119004131210e+03 -4.9349901207286885e+03 +1.2136520295466997e+08 +2.5394459165248770e+12 -4.5015672529257437e+23 
+1.6800000000000001e+01 +8.5351349580420617e-05 -2.4386010621540672e+03 -5.4100963951663089e+03 +1.3034030310819389e+08 +2.4855481049502896e+12 -4.4605325876190629e+23 
+1.6900000000000002e+01 +8.5337771299893569e-05 -2.4385914007381552e+03 -5.8160109670091579e+03 +1.3813675875782508e+08 +2.4378042080658936e+12 -4.4217388355154018e+23 
+1.7000000000000000e+01 +8.5328710440058772e-05 -2.4385837356124234e+03 -6.1027813506671437e+03 +1.4381740723419732e+08 +2.4017888098747798e+12 -4.3893071339000243e+23 
+1.7100000000000001e+01 +8.5325516822872354e-05 -2.4385786721920117e+03 -6.2334724724487896e+03 +1.4668746229608342e+08 +2.3816574445131343e+12 -4.3663920150310685e+23 
+1.7199999999999999e+01 +8.5327621411202529e-05 -2.4385759596975827e+03 -6.2232223171585292e+03 +1.4702169937278464e+08 +2.3758891481566313e+12 -4.3522814142071097e+23 
+1.7300000000000001e+01 +8.5333975447480687e-05 -2.4385751332977666e+03 -6.1001873405124643e+03 +1.4533728797560972e+08 +2.3815438120457495e+12 -4.3452966046053470e+23 
+1.7400000000000002e+01 +8.5343530219500344e-05 -2.4385757281748029e+03 -5.8925233433646736e+03 +1.4215138724612409e+08 +2.3956813814226299e+12 -4.3437588901268243e+23 
+1.7500000000000000e+01 +8.5355237035244784e-05 -2.4385772795184771e+03 -5.6283857409877101e+03 +1.3798115008325258e+08 +2.4153618343161318e+12 -4.3459895933427659e+23 
+1.7600000000000001e+01 +8.5368047119966769e-05 -2.4385793224931745e+03 -5.3359311596220341e+03 +1.3334374829455028e+08 +2.4376450516192002e+12 -4.3503099833015854e+23 
+1.7699999999999999e+01 +8.5380911762889526e-05 -2.4385813922804914e+03 -5.0433154684383589e+03 +1.2875634254214695e+08 +2.4595909689217188e+12 -4.3550413565371859e+23 
+1.7800000000000001e+01 +8.5392782207115999e-05 -2.4385830240512678e+03 -4.7786949631941625e+03 +1.2473609924982417e+08 +2.4782594955827139e+12 -4.3585049985865626e+23 
+1.7900000000000002e+01 +8.5402609712191305e-05 -2.4385837529801101e+03 -4.5702257924463493e+03 +1.2180018288082026e+08 +2.4907105497578188e+12 -4.3590221985082601e+23 
+1.8000000000000000e+01 +8.5409345593030859e-05 -2.4385831142568222e+03 -4.4460634139106787e+03 +1.2046574739071897e+08 +2.4940041027085737e+12 -4.3549142739209351e+23 
+1.8100000000000001e+01 +8.5412318569150892e-05 -2.4385808048675790e+03 -4.4244468939350918e+03 +1.2106344381748974e+08 +2.4862786828753359e+12 -4.3451259984134095e+23 
+1.8199999999999999e+01 +8.5412367490191545e-05 -2.4385771691315344e+03 -4.4839428041165875e+03 +1.2317780365758453e+08 +2.4699876019964170e+12 -4.3310962772443589e+23 
+1.8300000000000001e+01 +8.5410708574823338e-05 -2.4385727131515473e+03 -4.5932019941577701e+03 +1.2620686672523510e+08 +2.4486626681349067e+12 -4.3148874346768278e+23 
+1.8400000000000002e+01 +8.5408558115240566e-05 -2.4385679430513160e+03 -4.7208743338875147e+03 +1.2954865752231947e+08 +2.4258357684091499e+12 -4.2985618393118424e+23 
+1.8500000000000000e+01 +8.5407132390553209e-05 -2.4385633649526831e+03 -4.8356097368672463e+03 +1.3260120082678418e+08 +2.4050387898928994e+12 -4.2841818609614034e+23 
+1.8600000000000001e+01 +8.5407647706928149e-05 -2.4385594849847653e+03 -4.9060577870719317e+03 +1.3476251638746601e+08 +2.3898036452159258e+12 -4.2738098834274149e+23 
+1.8699999999999999e+01 +8.5411320311500901e-05 -2.4385568092585686e+03 -4.9008689505576904e+03 +1.3543063803818655e+08 +2.3836621732021880e+12 -4.2695082480288115e+23 
+1.8800000000000001e+01 +8.5419366482514925e-05 -2.4385558438942771e+03 -4.7886932463743560e+03 +1.3400359242318490e+08 +2.3901462506601274e+12 -4.2733393183941284e+23 
+1.8900000000000002e+01 +8.5433002531747781e-05 -2.4385570950231017e+03 -4.5381801546002207e+03 +1.2987939764914490e+08 +2.4127877986843496e+12 -4.2873654829732455e+23 
+1.9000000000000000e+01 +8.5453444731853893e-05 -2.4385610687638114e+03 -4.1179797579644746e+03 +1.2245608135741243e+08 +2.4551186888239404e+12 -4.3136491021876874e+23 
+1.9100000000000001e+01 +8.5481396188981067e-05 -2.4385680637640985e+03 -3.5094611688048331e+03 +1.1137533422751833e+08 +2.5192344388615825e+12 -4.3533764588984796e+23 
+1.9200000000000003e+01 +8.5515507484817824e-05 -2.4385775488255667e+03 -2.7448678598608944e+03 +9.7253472108135805e+07 +2.6014852885783477e+12 -4.4042295995869446e+23 
+1.9300000000000001e+01 +8.5553915986692731e-05 -2.4385887852640749e+03 -1.8691630265245590e+03 +8.0950484620205089e+07 +2.6967850692081074e+12 -4.4630144633870130e+23 
+1.9400000000000002e+01 +8.5594759135479895e-05 -2.4386010344181104e+03 -9.2730878034453758e+02 +6.3326344403589398e+07 +2.8000476994386455e+12 -4.5265370378367380e+23 
+1.9500000000000000e+01 +8.5636174293438804e-05 -2.4386135576025017e+03 +3.5731643505527479e+01 +4.5241041646665968e+07 +2.9061870076620786e+12 -4.5916032604104666e+23 
+1.9600000000000001e+01 +8.5676298908007406e-05 -2.4386256161569122e+03 +9.7499617312912756e+02 +2.7554548503055643e+07 +3.0101169146471787e+12 -4.6550191194475487e+23 
+1.9700000000000003e+01 +8.5713270334426391e-05 -2.4386364713937346e+03 +1.8455214486651141e+03 +1.1126857198567957e+07 +3.1067512380103013e+12 -4.7135905462294730e+23 
+1.9800000000000001e+01 +8.5745225995546346e-05 -2.4386453846448003e+03 +2.6023450100048512e+03 -3.1820538560146145e+06 +3.1910038655455679e+12 -4.7641235099636816e+23 
+1.9900000000000002e+01 +8.5770303303018118e-05 -2.4386516172407473e+03 +3.2005044000427938e+03 -1.4512206916041877e+07 +3.2577886907691470e+12 -4.8034239853406777e+23 
+2.0000000000000000e+01 +8.5786639623282150e-05 -2.4386544304972290e+03 +3.5950364140181678e+03 -2.2003612201149125e+07 +3.3020195440030142e+12 -4.8282979108414698e+23 
+2.0100000000000001e+01 +8.5792910563970275e-05 -2.4386532979276949e+03 +3.7537497518955970e+03 -2.5038464940254375e+07 +3.3200339160660352e+12 -4.8364443628882700e+23 
+2.0200000000000003e+01 +8.5789944360448986e-05 -2.4386485417398530e+03 +3.6955362445704977e+03 -2.3967631519889269e+07 +3.3138635899962178e+12 -4.8291347806836072e+23 
+2.0300000000000001e+01 +8.5779107458948159e-05 -2.4386406963313352e+03 +3.4520592912805646e+03 -1.9384158492696524e+07 +3.2869639859937607e+12 -4.8085337301239633e+23 
+2.0400000000000002e+01 +8.5761766302534890e-05 -2.4386302960969251e+03 +3.0549821088191648e+03 -1.1881089096309375e+07 +3.2427905055406177e+12 -4.7768057651268145e+23 
+2.0500000000000000e+01 +8.5739287295413059e-05 -2.4386178754223911e+03 +2.5359675461809716e+03 -2.0514613868622219e+06 +3.1847985253880044e+12 -4.7361154276658594e+23 
+2.0600000000000001e+01 +8.5713036885328936e-05 -2.4386039687038451e+03 +1.9266788843189829e+03 +9.5116803676800858e+06 +3.1164434524651572e+12 -4.6886272748769644e+23 
+2.0700000000000003e+01 +8.5684381552068222e-05 -2.4385891103489357e+03 +1.2587799948645566e+03 +2.2215282275270864e+07 +3.0411807445824312e+12 -4.6365058933340268e+23 
+2.0800000000000001e+01 +8.5654687644724409e-05 -2.4385738347254487e+03 +5.6393283842823678e+02 +3.5466320486333370e+07 +2.9624657042391733e+12 -4.5819157827811084e+23 
+2.0900000000000002e+01 +8.5625321606364594e-05 -2.4385586762289458e+03 -1.2619931829474586e+02 +4.8671750901330180e+07 +2.8837537375325464e+12 -4.5270214997358724e+23 
+2.1000000000000000e+01 +8.5597649932804990e-05 -2.4385441692716176e+03 -7.7995238457693301e+02 +6.1238516112200446e+07 +2.8085003208413740e+12 -4.4739876416827683e+23 
+2.1100000000000001e+01 +8.5572898618202771e-05 -2.4385307930564150e+03 -1.3686822457679070e+03 +7.2629407796934351e+07 +2.7398436154798999e+12 -4.4248080540399295e+23 
+2.1200000000000003e+01 +8.5551732007906297e-05 -2.4385188060607943e+03 -1.8758192364799802e+03 +8.2530526833099753e+07 +2.6796529786131343e+12 -4.3807938350347065e+23 
+2.1300000000000001e+01 +8.5534674198649055e-05 -2.4385084116305784e+03 -2.2878099098543171e+03 +9.0683763579318419e+07 +2.6294807627806470e+12 -4.3430855070455788e+23 
+2.1400000000000002e+01 +8.5522249087995969e-05 -2.4384998130493550e+03 -2.5911038616093083e+03 +9.6831056950182289e+07 +2.5908790665779868e+12 -4.3128234472673359e+23 
+2.1500000000000000e+01 +8.5514980689689973e-05 -2.4384932136385451e+03 -2.7721488028857807e+03 +1.0071431545570599e+08 +2.5654001487502847e+12 -4.2911481255204795e+23 
+2.1600000000000001e+01 +8.5513393018253920e-05 -2.4384888167173722e+03 -2.8173925960762999e+03 +1.0207545037327144e+08 +2.5545962524809736e+12 -4.2792000018480432e+23 
+2.1700000000000003e+01 +8.5518010057817592e-05 -2.4384868255975039e+03 -2.7132834488233120e+03 +1.0065637835295424e+08 +2.5600195931388306e+12 -4.2781195204719684e+23 
+2.1800000000000001e+01 +8.5529355761597862e-05 -2.4384874435795114e+03 -2.4462701320102274e+03 +9.6199025192348450e+07 +2.5832223377515156e+12 -4.2890470975249112e+23 
+2.1900000000000002e+01 +8.5547954196758377e-05 -2.4384908740013311e+03 -2.0027995509009104e+03 +8.8445286537049979e+07 +2.6257568124078467e+12 -4.3131232414529719e+23 
+2.2000000000000000e+01 +8.5574329251267354e-05 -2.4384973201438738e+03 -1.3693214184928433e+03 +7.7137103009799868e+07 +2.6891751074222075e+12 -4.3514883254284815e+23 
+2.2100000000000001e+01 +8.5608510344258618e-05 -2.4385067902414876e+03 -5.4438719813207933e+02 +6.2240126085076131e+07 +2.7737299997046357e+12 -4.4044424341901290e+23 
+2.2200000000000003e+01 +8.5648548221619011e-05 -2.4385185120946153e+03 +4.2503263482250145e+02 +4.4615041070614569e+07 +2.8744760218093599e+12 -4.4689239381844924e+23 
+2.2300000000000001e+01 +8.5691998966713078e-05 -2.4385315183977714e+03 +1.4798629872287638e+03 +2.5346289510448251e+07 +2.9851681569480171e+12 -4.5410307860088120e+23 
+2.2400000000000002e+01 +8.5736418743166369e-05 -2.4385448418681272e+03 +2.5610298164760161e+03 +5.5182967436715094e+06 +3.0995614710809062e+12 -4.6168609715961522e+23 
+2.2500000000000000e+01 +8.5779363613092130e-05 -2.4385575151946546e+03 +3.6094577836937419e+03 -1.3784492020093659e+07 +3.2114109291964316e+12 -4.6925124341053508e+23 
+2.2600000000000001e+01 +8.5818389714402050e-05 -2.4385685710877769e+03 +4.5660725502137193e+03 -3.1477647061767321e+07 +3.3144715755995518e+12 -4.7640831563299635e+23 
+2.2700000000000003e+01 +8.5851053163843176e-05 -2.4385770422513951e+03 +5.3717994528612289e+03 -4.6476733395632714e+07 +3.4024984266813008e+12 -4.8276711047053489e+23 
+2.2800000000000001e+01 +8.5874910108620585e-05 -2.4385819613986077e+03 +5.9675642755324634e+03 -5.7697323183530129e+07 +3.4692465363472725e+12 -4.8793742673362884e+23 
+2.2900000000000002e+01 +8.5887516555953772e-05 -2.4385823612011095e+03 +6.2942908366942947e+03 -6.4054957787548751e+07 +3.5084707994020425e+12 -4.9152905432490440e+23 
+2.3000000000000000e+01 +8.5886428732680580e-05 -2.4385772743959747e+03 +6.2929060659932857e+03 -6.4465227376768135e+07 +3.5139263629046733e+12 -4.9315179727756635e+23 
+2.3100000000000001e+01 +8.5870093978838345e-05 -2.4385660880476717e+03 +5.9256951044179605e+03 -5.8231452232914120e+07 +3.4815707183725273e+12 -4.9254366971207203e+23 
+2.3200000000000003e+01 +8.5840525005963811e-05 -2.4385496068087450e+03 +5.2403893228158367e+03 -4.6208084442728251e+07 +3.4161718326963872e+12 -4.8995558810858205e+23 
+2.3300000000000001e+01 +8.5800625701247283e-05 -2.4385289896769136e+03 +4.3060791207103912e+03 -2.9637318696190268e+07 +3.3247000804801250e+12 -4.8576668243809144e+23 
+2.3400000000000002e+01 +8.5753300105144054e-05 -2.4385053956958941e+03 +3.1918571044749042e+03 -9.7613845329935160e+06 +3.2141260173978301e+12 -4.8035609292244774e+23 
+2.3500000000000000e+01 +8.5701452125229208e-05 -2.4384799838698750e+03 +1.9668139958839934e+03 +1.2177518131026814e+07 +3.0914200457499077e+12 -4.7410295116044247e+23 
+2.3600000000000001e+01 +8.5647985652874032e-05 -2.4384539131978731e+03 +7.0004026374149134e+02 +3.4937193405514948e+07 +2.9635525468481162e+12 -4.6738638755881869e+23 
+2.3700000000000003e+01 +8.5595804770863051e-05 -2.4384283427375740e+03 -5.3937079136648356e+02 +5.7275400604745917e+07 +2.8374941347910337e+12 -4.6058554568012925e+23 
+2.3800000000000001e+01 +8.5547813332354224e-05 -2.4384044314759585e+03 -1.6823292896444975e+03 +7.7949953227143973e+07 +2.7202151418776821e+12 -4.5407955314464268e+23 
+2.3900000000000002e+01 +8.5506915361772251e-05 -2.4383833384533905e+03 -2.6597427516467401e+03 +9.5718623424522683e+07 +2.6186861160423887e+12 -4.4824754982888636e+23 
+2.4000000000000000e+01 +8.5476014773970980e-05 -2.4383662226746223e+03 -3.4025204700744725e+03 +1.0933921192503977e+08 +2.5398774547493916e+12 -4.4346866691286399e+23 
+2.4100000000000001e+01 +8.5457191260902940e-05 -2.4383539201786184e+03 -3.8606843492070361e+03 +1.1791041230857667e+08 +2.4888676485695459e+12 -4.4002455334781489e+23 
+2.4200000000000003e+01 +8.5449227438629224e-05 -2.4383459750699553e+03 -4.0607105556787787e+03 +1.2189455369706407e+08 +2.4631672137157720e+12 -4.3780690826374817e+23 
+2.4300000000000001e+01 +8.5450081672884374e-05 -2.4383416084781338e+03 -4.0481883492349361e+03 +1.2209486607507768e+08 +2.4583947163034072e+12 -4.3660994594791622e+23 
+2.4400000000000002e+01 +8.5457712275895605e-05 -2.4383400415161536e+03 -3.8687077836391827e+03 +1.1931459195328434e+08 +2.4701686575089370e+12 -4.3622787703682508e+23 
+2.4500000000000000e+01 +8.5470077607006955e-05 -2.4383404953097802e+03 -3.5678583375412813e+03 +1.1435696512415239e+08 +2.4941075825274893e+12 -4.3645491453788029e+23 
+2.4600000000000001e+01 +8.5485136053962461e-05 -2.4383421909954045e+03 -3.1912289255577043e+03 +1.0802520994527800e+08 +2.5258300874278110e+12 -4.3708527451400464e+23 
+2.4700000000000003e+01 +8.5500845896300032e-05 -2.4383443496755867e+03 -2.7844101224149158e+03 +1.0112257735814168e+08 +2.5609546288473833e+12 -4.3791316500876967e+23 
+2.4800000000000001e+01 +8.5515165550012145e-05 -2.4383461924939711e+03 -2.3929905300842938e+03 +9.4452287153163552e+07 +2.5950998252136245e+12 -4.3873280321175936e+23 
+2.4900000000000002e+01 +8.5526053294008496e-05 -2.4383469405536098e+03 -2.0625606724107488e+03 +8.8817589154861838e+07 +2.6238841401861792e+12 -4.3933839769310091e+23 
+2.5000000000000000e+01 +8.5531467518264423e-05 -2.4383458149902076e+03 -1.8387095390656934e+03 +8.5021709350284845e+07 +2.6429261597317134e+12 -4.3952416378071809e+23 
+2.5100000000000001e+01 +8.5529942752628175e-05 -2.4383422443823492e+03 -1.7550494265967816e+03 +8.3657325963719785e+07 +2.6489937991460781e+12 -4.3914121598604334e+23 
+2.5200000000000003e+01 +8.5522318437616864e-05 -2.4383364871823924e+03 -1.7972810807763904e+03 +8.4474852127080649e+07 +2.6434526704519800e+12 -4.3826828650643308e+23 
+2.5300000000000001e+01 +8.5510010164105356e-05 -2.4383290092886828e+03 -1.9391284146633491e+03 +8.7014151124998689e+07 +2.6288177253608560e+12 -4.3704100726059211e+23 
+2.5400000000000002e+01 +8.5494433567702389e-05 -2.4383202766121317e+03 -2.1543147618189760e+03 +9.0815077346049443e+07 +2.6076039608338984e+12 -4.3559501262691798e+23 
+2.5500000000000000e+01 +8.5477004233043923e-05 -2.4383107550490668e+03 -2.4165641334884326e+03 +9.5417495623402849e+07 +2.5823263205899141e+12 -4.3406593408286267e+23 
+2.5600000000000001e+01 +8.5459137803862284e-05 -2.4383009105138240e+03 -2.6995996708818002e+03 +1.0036125700421160e+08 +2.5554998200977241e+12 -4.3258940717296762e+23 
+2.5700000000000003e+01 +8.5442249847333143e-05 -2.4382912088967219e+03 -2.9771456987599736e+03 +1.0518623156208400e+08 +2.5296393747144497e+12 -4.3130106164678867e+23 
+2.5800000000000001e+01 +8.5427756068689746e-05 -2.4382821161300644e+03 -3.2229245074828150e+03 +1.0943225701417819e+08 +2.5072600687983086e+12 -4.3033653691461886e+23 
+2.5900000000000002e+01 +8.5417071976358032e-05 -2.4382740980868875e+03 -3.4106612399835108e+03 +1.1263921622330992e+08 +2.4908767517883228e+12 -4.2983145905356570e+23 
+2.6000000000000000e+01 +8.5411613290670282e-05 -2.4382676207048662e+03 -3.5140779090642914e+03 +1.1434694234576009e+08 +2.4830045323203838e+12 -4.2992146889756643e+23 
+2.6100000000000001e+01 +8.5412415528252880e-05 -2.4382630296093826e+03 -3.5135745071077213e+03 +1.1421312147023593e+08 +2.4855042988998003e+12 -4.3070268781163283e+23 
+2.6200000000000003e+01 +8.5418994464802893e-05 -2.4382601895079401e+03 -3.4162468046034628e+03 +1.1236659414266333e+08 +2.4976214045371470e+12 -4.3211323620176401e+23 
+2.6300000000000001e+01 +8.5430485701816332e-05 -2.4382588448055835e+03 -3.2358680515141186e+03 +1.0905404565604998e+08 +2.5179470256723047e+12 -4.3405171757064130e+23 
+2.6400000000000002e+01 +8.5446025010257952e-05 -2.4382587399582326e+03 -2.9862090659089481e+03 +1.0452212305103159e+08 +2.5450725368016631e+12 -4.3641674654893102e+23 
+2.6500000000000000e+01 +8.5464747991927071e-05 -2.4382596193711042e+03 -2.6810430819315525e+03 +9.9017511254649743e+07 +2.5775891167822471e+12 -4.3910692683710185e+23 
+2.6600000000000001e+01 +8.5485790381048193e-05 -2.4382612274885523e+03 -2.3341414804568176e+03 +9.2786866254615664e+07 +2.6140880934463511e+12 -4.4202087041029489e+23 
