# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+1.4900000000000000e+01 -1.7295675926838890e-02 -2.4681580465378734e+03 -3.1437665016092552e+05 -5.9983558031563520e+08 +6.4827752642522695e+12 -5.2869143636565568e+23 
+1.5000000000000000e+01 -1.7295727250485275e-02 -2.4681625901608945e+03 -3.1393156322427356e+05 -6.0803000342701745e+08 +6.5294549767893652e+12 -5.3200663650680020e+23 
+1.5100000000000001e+01 -1.7295790924702417e-02 -2.4681603459601774e+03 -3.1390334129497455e+05 -6.0839463110976076e+08 +6.5299234021519043e+12 -5.3205578812783967e+23 
+1.5200000000000001e+01 -1.7295865629407037e-02 -2.4681519687958125e+03 -3.1425112253527704e+05 -6.0170783006036127e+08 +6.4888381825018281e+12 -5.2917957658867805e+23 
+1.5300000000000001e+01 -1.7295949050675913e-02 -2.4681385736404786e+03 -3.1490593878520402e+05 -5.8927345154492247e+08 +6.4139383132154072e+12 -5.2393047747607270e+23 
+1.5400000000000000e+01 -1.7296038874815692e-02 -2.4681212753975788e+03 -3.1579882521674706e+05 -5.7239529412950099e+08 +6.3129625155630664e+12 -5.1686095083095452e+23 
+1.5500000000000000e+01 -1.7296132787888607e-02 -2.4681011890447899e+03 -3.1686081341440341e+05 -5.5237721327226472e+08 +6.1936498072689180e+12 -5.0852347356092250e+23 
+1.5600000000000001e+01 -1.7296228476090730e-02 -2.4680794295194037e+03 -3.1802293690677092e+05 -5.3052303363817823e+08 +6.0637390456448223e+12 -4.9947051344013561e+23 
+1.5700000000000001e+01 -1.7296323625627087e-02 -2.4680571117542599e+03 -3.1921622947469604e+05 -5.0813657560627544e+08 +5.9309690648884688e+12 -4.9025453688161158e+23 
+1.5800000000000001e+01 -1.7296415922651787e-02 -2.4680353507000941e+03 -3.2037172398390906e+05 -4.8652167446368635e+08 +5.8030787779993975e+12 -4.8142801485409953e+23 
+1.5900000000000000e+01 -1.7296503053288587e-02 -2.4680152613142909e+03 -3.2142045303489541e+05 -4.6698216923584765e+08 +5.6878071160209932e+12 -4.7354341924300617e+23 
+1.6000000000000000e+01 -1.7296582703759715e-02 -2.4679979585274768e+03 -3.2229345045129972e+05 -4.5082188015373665e+08 +5.5928929139877549e+12 -4.6715321662977038e+23 
+1.6100000000000001e+01 -1.7296653135143780e-02 -2.4679842905536366e+03 -3.2293852371450368e+05 -4.3902333874015433e+08 +5.5241496115819072e+12 -4.6266871538844932e+23 
+1.6199999999999999e+01 -1.7296714908344359e-02 -2.4679740386328499e+03 -3.2337057982809603e+05 -4.3128384656861395e+08 +5.4796886831833877e+12 -4.5993656980020046e+23 
+1.6300000000000001e+01 -1.7296769159146758e-02 -2.4679667172860659e+03 -3.2362129945406032e+05 -4.2697941760293800e+08 +5.4556962173007773e+12 -4.5866227681871222e+23 
+1.6400000000000002e+01 -1.7296817023286424e-02 -2.4679618410458438e+03 -3.2372236278422346e+05 -4.2548607235142833e+08 +5.4483583332704697e+12 -4.5855133483272682e+23 
+1.6500000000000000e+01 -1.7296859636647590e-02 -2.4679589244006156e+03 -3.2370545211514039e+05 -4.2617979821214157e+08 +5.4538609788395469e+12 -4.5930923255532376e+23 
+1.6600000000000001e+01 -1.7296898134989341e-02 -2.4679574818795368e+03 -3.2360224770123942e+05 -4.2843661573338366e+08 +5.4683902772789668e+12 -4.6064146896367967e+23 
+1.6699999999999999e+01 -1.7296933654163064e-02 -2.4679570279794075e+03 -3.2344443147490994e+05 -4.3163251771233964e+08 +5.4881322032095176e+12 -4.6225353419005014e+23 
+1.6800000000000001e+01 -1.7296967329879873e-02 -2.4679570772419593e+03 -3.2326368313801469e+05 -4.3514353288426918e+08 +5.5092729204168916e+12 -4.6385092929695958e+23 
+1.6900000000000002e+01 -1.7297000298016906e-02 -2.4679571441601170e+03 -3.2309168471178540e+05 -4.3834565359806448e+08 +5.5279984045720098e+12 -4.6513914479948569e+23 
+1.7000000000000000e+01 -1.7297033694363754e-02 -2.4679567432505401e+03 -3.2296011713953991e+05 -4.4061488861800945e+08 +5.5404947144459150e+12 -4.6582367570137664e+23 
+1.7100000000000001e+01 -1.7297068378573404e-02 -2.4679554940579746e+03 -3.2289355348289787e+05 -4.4147102535562277e+08 +5.5438419656463301e+12 -4.6568265844396179e+23 
+1.7199999999999999e+01 -1.7297104105683758e-02 -2.4679534362613044e+03 -3.2288813422311604e+05 -4.4100898239670390e+08 +5.5386965868429609e+12 -4.6478480000113051e+23 
+1.7300000000000001e+01 -1.7297140354626726e-02 -2.4679507145564421e+03 -3.2293289253130567e+05 -4.3946744756247276e+08 +5.5266090132888145e+12 -4.6327144580832272e+23 
+1.7400000000000002e+01 -1.7297176604270100e-02 -2.4679474736583284e+03 -3.2301686068296124e+05 -4.3708512259056652e+08 +5.5091297516276992e+12 -4.6128394524536272e+23 
+1.7500000000000000e+01 -1.7297212333619878e-02 -2.4679438582424882e+03 -3.2312907277512545e+05 -4.3410068124203473e+08 +5.4878091661955537e+12 -4.5896363995733769e+23 
+1.7600000000000001e+01 -1.7297247021499200e-02 -2.4679400130370864e+03 -3.2325856045343220e+05 -4.3075283513490158e+08 +5.4641978146491553e+12 -4.5645188216694427e+23 
+1.7699999999999999e+01 -1.7297280146874271e-02 -2.4679360827286755e+03 -3.2339435731763917e+05 -4.2728026552198642e+08 +5.4398460988639180e+12 -4.5389001550065175e+23 
+1.7800000000000001e+01 -1.7297311188654390e-02 -2.4679322120201123e+03 -3.2352549619677116e+05 -4.2392166574626064e+08 +5.4163044832900264e+12 -4.5141938710609233e+23 
+1.7900000000000002e+01 -1.7297339625758096e-02 -2.4679285456122097e+03 -3.2364101001873653e+05 -4.2091572748212099e+08 +5.3951234231096855e+12 -4.4918134352567899e+23 
+1.8000000000000000e+01 -1.7297364937041527e-02 -2.4679252282238181e+03 -3.2372993085138092e+05 -4.1850115598971397e+08 +5.3778534442288438e+12 -4.4731723533195724e+23 
+1.8100000000000001e+01 -1.7297386798344323e-02 -2.4679223622110476e+03 -3.2378410691803397e+05 -4.1685887437872565e+08 +5.3656811694695215e+12 -4.4593726262197199e+23 
+1.8199999999999999e+01 -1.7297405672756123e-02 -2.4679198806884929e+03 -3.2380664091996942e+05 -4.1593883825660175e+08 +5.3583384495641953e+12 -4.4502707148103931e+23 
+1.8300000000000001e+01 -1.7297422220213902e-02 -2.4679176744475235e+03 -3.2380344985453290e+05 -4.1563325003773159e+08 +5.3551933810149678e+12 -4.4454116576971881e+23 
+1.8400000000000002e+01 -1.7297437100753606e-02 -2.4679156342505562e+03 -3.2378045208443538e+05 -4.1583429087578118e+08 +5.3556139511524590e+12 -4.4443404332494618e+23 
+1.8500000000000000e+01 -1.7297450974332922e-02 -2.4679136508833267e+03 -3.2374356485557032e+05 -4.1643415951593238e+08 +5.3589682384305996e+12 -4.4466020709615291e+23 
+1.8600000000000001e+01 -1.7297464500871922e-02 -2.4679116151427293e+03 -3.2369870489102934e+05 -4.1732506281200475e+08 +5.3646243628880664e+12 -4.4517416233624461e+23 
+1.8699999999999999e+01 -1.7297478340445181e-02 -2.4679094177801244e+03 -3.2365179106888786e+05 -4.1839917391587901e+08 +5.3719502707075742e+12 -4.4593040458355374e+23 
+1.8800000000000001e+01 -1.7297493152944463e-02 -2.4679069495997019e+03 -3.2360873979035974e+05 -4.1954870448766905e+08 +5.3803141059041250e+12 -4.4688344034930899e+23 
+1.8900000000000002e+01 -1.7297509598308169e-02 -2.4679041013949427e+03 -3.2357546788441477e+05 -4.2066586028900063e+08 +5.3890839849073848e+12 -4.4798777488001162e+23 
+1.9000000000000000e+01 -1.7297528336607471e-02 -2.4679007639163619e+03 -3.2355789431326912e+05 -4.2164281273678261e+08 +5.3976278434976553e+12 -4.4919790299708723e+23 
+1.9100000000000001e+01 -1.7297549783454522e-02 -2.4678968756963877e+03 -3.2355966009185067e+05 -4.2240799008878434e+08 +5.4055035782578369e+12 -4.5047672236053125e+23 
+1.9200000000000003e+01 -1.7297573377157534e-02 -2.4678925662382003e+03 -3.2357530180192704e+05 -4.2303473400110084e+08 +5.4130283458441562e+12 -4.5182070996090649e+23 
+1.9300000000000001e+01 -1.7297598311756548e-02 -2.4678880127655534e+03 -3.2359708111969958e+05 -4.2363259397401202e+08 +5.4207090057363887e+12 -4.5323473069366855e+23 
+1.9400000000000002e+01 -1.7297623781238877e-02 -2.4678833925196313e+03 -3.2361725884392206e+05 -4.2431113379476905e+08 +5.4290524932541035e+12 -4.5472365391279568e+23 
+1.9500000000000000e+01 -1.7297648979706991e-02 -2.4678788827063227e+03 -3.2362809747548721e+05 -4.2517989032176578e+08 +5.4385656037061719e+12 -4.5629234104553378e+23 
+1.9600000000000001e+01 -1.7297673101107067e-02 -2.4678746605798447e+03 -3.2362185716959264e+05 -4.2634843768037301e+08 +5.4497553267211318e+12 -4.5794566457322837e+23 
+1.9700000000000003e+01 -1.7297695339457696e-02 -2.4678709033717237e+03 -3.2359079919436015e+05 -4.2792633217708278e+08 +5.4631285584790098e+12 -4.5968849160456768e+23 
+1.9800000000000001e+01 -1.7297714888765667e-02 -2.4678677883166474e+03 -3.2352718467170082e+05 -4.3002313240236288e+08 +5.4791922070005439e+12 -4.6152568992313067e+23 
+1.9900000000000002e+01 -1.7297730943062400e-02 -2.4678654926433778e+03 -3.2342327496751561e+05 -4.3274839349755263e+08 +5.4984531638335684e+12 -4.6346212651938208e+23 
+2.0000000000000000e+01 -1.7297742696377818e-02 -2.4678641935787878e+03 -3.2327133160770935e+05 -4.3621166735209668e+08 +5.5214183009701553e+12 -4.6550266701363874e+23 
+2.0100000000000001e+01 -1.7297749663972361e-02 -2.4678639754959058e+03 -3.2306834846435371e+05 -4.4044400898585677e+08 +5.5481694869798848e+12 -4.6763039124371280e+23 
+2.0200000000000003e+01 -1.7297752646342267e-02 -2.4678645512509997e+03 -3.2283025386140659e+05 -4.4516240389647323e+08 +5.5770881432818965e+12 -4.6974121069049742e+23 
+2.0300000000000001e+01 -1.7297752765123849e-02 -2.4678655408702766e+03 -3.2257770742670569e+05 -4.5000535612658483e+08 +5.6061307641165811e+12 -4.7170925498925423e+23 
+2.0400000000000002e+01 -1.7297751142129926e-02 -2.4678665643279905e+03 -3.2233137124826520e+05 -4.5461133121464527e+08 +5.6332536449382354e+12 -4.7340864264448624e+23 
+2.0500000000000000e+01 -1.7297748898989423e-02 -2.4678672416536224e+03 -3.2211190476777701e+05 -4.5861883645576507e+08 +5.6564132980532900e+12 -4.7471350443090668e+23 
+2.0600000000000001e+01 -1.7297747157494020e-02 -2.4678671928268986e+03 -3.2193996983734908e+05 -4.6166634083278716e+08 +5.6735660357720918e+12 -4.7549795970301998e+23 
+2.0700000000000003e+01 -1.7297747039293956e-02 -2.4678660378714872e+03 -3.2183622615543182e+05 -4.6339234783037621e+08 +5.6826683515412822e+12 -4.7563613826741979e+23 
+2.0800000000000001e+01 -1.7297749666159989e-02 -2.4678633967736168e+03 -3.2182133526166063e+05 -4.6343533135642493e+08 +5.6816765831899004e+12 -4.7500216091144934e+23 
+2.0900000000000002e+01 -1.7297756159785030e-02 -2.4678588895433072e+03 -3.2191595753115171e+05 -4.6143378398395729e+08 +5.6685471666314980e+12 -4.7347015409871897e+23 
+2.1000000000000000e+01 -1.7297767641893152e-02 -2.4678521361810167e+03 -3.2214075380715355e+05 -4.5702619078756970e+08 +5.6412364984093291e+12 -4.7091424201938640e+23 
+2.1100000000000001e+01 -1.7297784786486168e-02 -2.4678429219821942e+03 -3.2250703262419172e+05 -4.5001996610956150e+08 +5.5986811199012246e+12 -4.6727675127736047e+23 
+2.1200000000000003e+01 -1.7297806476634318e-02 -2.4678316934315699e+03 -3.2298869287199894e+05 -4.4089824771147990e+08 +5.5437381849563877e+12 -4.6277282009082658e+23 
+2.1300000000000001e+01 -1.7297831147659131e-02 -2.4678190623155351e+03 -3.2355028085095179e+05 -4.3031310660643983e+08 +5.4802450111916855e+12 -4.5768578997046561e+23 
+2.1400000000000002e+01 -1.7297857234902281e-02 -2.4678056404164422e+03 -3.2415634298841655e+05 -4.1891661255519897e+08 +5.4120389126413789e+12 -4.5229900253512733e+23 
+2.1500000000000000e+01 -1.7297883173660652e-02 -2.4677920395281367e+03 -3.2477142523119983e+05 -4.0736084210659391e+08 +5.3429572355300537e+12 -4.4689580090602050e+23 
+2.1600000000000001e+01 -1.7297907399368706e-02 -2.4677788714034859e+03 -3.2536007545986184e+05 -3.9629784170541251e+08 +5.2768371714550234e+12 -4.4175951964553631e+23 
+2.1700000000000003e+01 -1.7297928347267903e-02 -2.4677667478550293e+03 -3.2588683866355428e+05 -3.8637970364871997e+08 +5.2175161507394570e+12 -4.3717350685945372e+23 
+2.1800000000000001e+01 -1.7297944452736105e-02 -2.4677562806522142e+03 -3.2631626195000712e+05 -3.7825848630591917e+08 +5.1688314258218604e+12 -4.3342110043546496e+23 
+2.1900000000000002e+01 -1.7297954151185863e-02 -2.4677480815538379e+03 -3.2661289294423524e+05 -3.7258623982587671e+08 +5.1346202062928438e+12 -4.3078563582969435e+23 
+2.2000000000000000e+01 -1.7297955877833417e-02 -2.4677427623796229e+03 -3.2674127629354625e+05 -3.7001506189140117e+08 +5.1187199504096846e+12 -4.2955046272005957e+23 
+2.2100000000000001e+01 -1.7297948574113490e-02 -2.4677407345172419e+03 -3.2667750550095004e+05 -3.7098586351817113e+08 +5.1237295467003086e+12 -4.2990764010166655e+23 
+2.2200000000000003e+01 -1.7297933205837428e-02 -2.4677416077748521e+03 -3.2644386234970432e+05 -3.7509492185258907e+08 +5.1472941904431045e+12 -4.3168409728311401e+23 
+2.2300000000000001e+01 -1.7297911244707951e-02 -2.4677447916286369e+03 -3.2607417262878496e+05 -3.8172740438917929e+08 +5.1858209086583379e+12 -4.3461549571866271e+23 
+2.2400000000000002e+01 -1.7297884162514918e-02 -2.4677496955278730e+03 -3.2560226343308092e+05 -3.9026845788654673e+08 +5.2357166203187568e+12 -4.3843749072630025e+23 
+2.2500000000000000e+01 -1.7297853431115163e-02 -2.4677557289022475e+03 -3.2506196278057242e+05 -4.0010321470173490e+08 +5.2933881702155098e+12 -4.4288573348915864e+23 
+2.2600000000000001e+01 -1.7297820522216012e-02 -2.4677623012263575e+03 -3.2448709654277796e+05 -4.1061684096337026e+08 +5.3552425780612627e+12 -4.4769588502935845e+23 
+2.2700000000000003e+01 -1.7297786907665584e-02 -2.4677688219321089e+03 -3.2391149264432263e+05 -4.2119447036287785e+08 +5.4176866950558867e+12 -4.5260359683856396e+23 
+2.2800000000000001e+01 -1.7297754059249954e-02 -2.4677747004696153e+03 -3.2336897815060714e+05 -4.3122124999259335e+08 +5.4771274413734385e+12 -4.5734452424535926e+23 
+2.2900000000000002e+01 -1.7297723448721079e-02 -2.4677793463003295e+03 -3.2289337955289072e+05 -4.4008233632786667e+08 +5.5299717871036279e+12 -4.6165432551924894e+23 
+2.3000000000000000e+01 -1.7297696547944601e-02 -2.4677821688515355e+03 -3.2251852497911151e+05 -4.4716286004368550e+08 +5.5726265685019580e+12 -4.6526865138156164e+23 
+2.3100000000000001e+01 -1.7297674458384069e-02 -2.4677827331406493e+03 -3.2226967195459310e+05 -4.5199867865455806e+08 +5.6023577430328730e+12 -4.6798149364325614e+23 
+2.3200000000000003e+01 -1.7297656800459082e-02 -2.4677812263852666e+03 -3.2213780302472739e+05 -4.5472844244602489e+08 +5.6198671678297842e+12 -4.6982017637456464e+23 
+2.3300000000000001e+01 -1.7297642824311794e-02 -2.4677779913539825e+03 -3.2210533204414544e+05 -4.5564149808090961e+08 +5.6267156621708457e+12 -4.7087035567409064e+23 
+2.3400000000000002e+01 -1.7297631780095198e-02 -2.4677733708149890e+03 -3.2215467281578074e+05 -4.5502719372893256e+08 +5.6244640556208477e+12 -4.7121768846292356e+23 
+2.3500000000000000e+01 -1.7297622917927177e-02 -2.4677677075457159e+03 -3.2226823873699311e+05 -4.5317488354845053e+08 +5.6146732072225840e+12 -4.7094783315000880e+23 
+2.3600000000000001e+01 -1.7297615487958256e-02 -2.4677613443141627e+03 -3.2242844364140159e+05 -4.5037391503512442e+08 +5.5989039424166113e+12 -4.7014644636853936e+23 
+2.3700000000000003e+01 -1.7297608740341506e-02 -2.4677546238875861e+03 -3.2261770140019915e+05 -4.4691363503524971e+08 +5.5787170829467520e+12 -4.6889918449353490e+23 
+2.3800000000000001e+01 -1.7297601925231467e-02 -2.4677478890329016e+03 -3.2281842589498771e+05 -4.4308339032948816e+08 +5.5556734506836670e+12 -4.6729170396763590e+23 
+2.3900000000000002e+01 -1.7297594292691662e-02 -2.4677414825430033e+03 -3.2301302980731573e+05 -4.3917254609597170e+08 +5.5313339608742080e+12 -4.6540966627843206e+23 
+2.4000000000000000e+01 -1.7297585092973800e-02 -2.4677357471572436e+03 -3.2318392829909129e+05 -4.3547042932652169e+08 +5.5072593341434805e+12 -4.6333872229448696e+23 
+2.4100000000000001e+01 -1.7297573780135911e-02 -2.4677309475773095e+03 -3.2331684541912115e+05 -4.3222174467297143e+08 +5.4848160431004727e+12 -4.6116373704702408e+23 
+2.4200000000000003e+01 -1.7297560624353475e-02 -2.4677270361089891e+03 -3.2341075194911310e+05 -4.2949253679371488e+08 +5.4645927040060596e+12 -4.5896638557327975e+23 
+2.4300000000000001e+01 -1.7297546099684463e-02 -2.4677238869987482e+03 -3.2346792855734372e+05 -4.2730421265209746e+08 +5.4469836069484502e+12 -4.5682755281371006e+23 
+2.4400000000000002e+01 -1.7297530680315528e-02 -2.4677213744545652e+03 -3.2349065775665164e+05 -4.2567815012955141e+08 +5.4323828911924316e+12 -4.5482811521378065e+23 
+2.4500000000000000e+01 -1.7297514840412805e-02 -2.4677193726917085e+03 -3.2348122168165288e+05 -4.2463573333976310e+08 +5.4211847292375156e+12 -4.5304895117356672e+23 
+2.4600000000000001e+01 -1.7297499054058682e-02 -2.4677177559504903e+03 -3.2344190126853134e+05 -4.2419836529876471e+08 +5.4137833917267920e+12 -4.5157094464394846e+23 
+2.4700000000000003e+01 -1.7297483795364388e-02 -2.4677163984619997e+03 -3.2337497790616215e+05 -4.2438744176998889e+08 +5.4105731112493838e+12 -4.5047497738623792e+23 
+2.4800000000000001e+01 -1.7297469538449777e-02 -2.4677151744543230e+03 -3.2328273314670380e+05 -4.2522435574946409e+08 +5.4119481053592129e+12 -4.4984193024976511e+23 
+2.4900000000000002e+01 -1.7297456757497047e-02 -2.4677139581379674e+03 -3.2316744934586238e+05 -4.2673048794267166e+08 +5.4183025291458105e+12 -4.4975268067551709e+23 
+2.5000000000000000e+01 -1.7297445926640686e-02 -2.4677126237373805e+03 -3.2303140821079392e+05 -4.2892722908881158e+08 +5.4300305891226748e+12 -4.5028810895586025e+23 
+2.5100000000000001e+01 -1.7297437460409282e-02 -2.4677110161290848e+03 -3.2288049008748028e+05 -4.3174671269565481e+08 +5.4468969590697217e+12 -4.5146320579889726e+23 
+2.5200000000000003e+01 -1.7297431535293731e-02 -2.4677088626874211e+03 -3.2273497508126963e+05 -4.3476396210557705e+08 +5.4661477632278984e+12 -4.5302938024214472e+23 
+2.5300000000000001e+01 -1.7297428268179694e-02 -2.4677058614381808e+03 -3.2261874198216922e+05 -4.3746474254723316e+08 +5.4843995879920547e+12 -4.5467215140713110e+23 
+2.5400000000000002e+01 -1.7297427776017633e-02 -2.4677017103879589e+03 -3.2255567049987888e+05 -4.3933480471612722e+08 +5.4982689441583662e+12 -4.5607703411974811e+23 
+2.5500000000000000e+01 -1.7297430175679002e-02 -2.4676961075671366e+03 -3.2256963919767865e+05 -4.3985991747965443e+08 +5.5043724372170986e+12 -4.5692954859780026e+23 
+2.5600000000000001e+01 -1.7297435584081484e-02 -2.4676887509920357e+03 -3.2268452731452283e+05 -4.3852583905476630e+08 +5.4993266174744043e+12 -4.5691521195997104e+23 
+2.5700000000000003e+01 -1.7297444118160879e-02 -2.4676793386750428e+03 -3.2292421424905566e+05 -4.3481832535575712e+08 +5.4797480238757607e+12 -4.5571954071838786e+23 
+2.5800000000000001e+01 -1.7297455894808311e-02 -2.4676675686390831e+03 -3.2331257895613153e+05 -4.2822313876796967e+08 +5.4422532272613779e+12 -4.5302805304636254e+23 
+2.5900000000000002e+01 -1.7297471030956794e-02 -2.4676531388975091e+03 -3.2387350078279310e+05 -4.1822603609092951e+08 +5.3834587714778643e+12 -4.4852626576948720e+23 
+2.6000000000000000e+01 -1.7297489643463084e-02 -2.4676357474838401e+03 -3.2463085817421234e+05 -4.0431278773230690e+08 +5.2999812688460664e+12 -4.4189969937663958e+23 
+2.6100000000000001e+01 -1.7297511506765409e-02 -2.4676153200001727e+03 -3.2559320289772609e+05 -3.8627815258748645e+08 +5.1903992468862520e+12 -4.3300367609640452e+23 
+2.6200000000000003e+01 -1.7297535025012009e-02 -2.4675926924981418e+03 -3.2670777184683114e+05 -3.6515296992382407e+08 +5.0611395417074209e+12 -4.2237276087976583e+23 
+2.6300000000000001e+01 -1.7297558259901643e-02 -2.4675689286058760e+03 -3.2790647489337856e+05 -3.4227707256421953e+08 +4.9205909296435762e+12 -4.1071132170620127e+23 
+2.6400000000000002e+01 -1.7297579273035425e-02 -2.4675450919798668e+03 -3.2912122057467286e+05 -3.1899031411416835e+08 +4.7771422938693320e+12 -3.9872373247935734e+23 
+2.6500000000000000e+01 -1.7297596126097201e-02 -2.4675222462523070e+03 -3.3028391857419000e+05 -2.9663253032345772e+08 +4.6391824258041963e+12 -3.8711436202742338e+23 
+2.6600000000000001e+01 -1.7297606880738409e-02 -2.4675014550657074e+03 -3.3132647807167680e+05 -2.7654356494533092e+08 +4.5151001585128135e+12 -3.7658758152602512e+23 
