# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+6.5100000000000009e+01 +6.1139268495350639e-05 -2.2105076450727806e+03 -7.7444021410403203e+05 -3.2053196183732619e+09 +1.9086420954507432e+12 -2.5457482397581732e+23 
+6.5200000000000003e+01 +6.1688573256875694e-05 -2.1996795993008336e+03 -7.3833551089534885e+05 -3.6275157139736447e+09 +4.3784640199542993e+12 -5.3257349100322807e+23 
+6.5299999999999997e+01 +6.2251640093457524e-05 -2.1887311056356839e+03 -7.0013432068588294e+05 -4.0811947053016682e+09 +7.1220142837688984e+12 -8.4547329723378755e+23 
+6.5400000000000006e+01 +6.2808998209626989e-05 -2.1776501268626153e+03 -6.6089831766724866e+05 -4.5448458478045969e+09 +9.9966177043987930e+12 -1.1785595128181645e+24 
+6.5500000000000000e+01 +6.3341176771246650e-05 -2.1664246257534946e+03 -6.2168917675489152e+05 -4.9969583842512903e+09 +1.2859599026767756e+13 -1.5171174025037812e+24 
+6.5600000000000009e+01 +6.3828705076777643e-05 -2.1550425651259939e+03 -5.8356857041520311e+05 -5.4160216000418720e+09 +1.5568283238780471e+13 -1.8464322489890620e+24 
+6.5700000000000003e+01 +6.4252112226357352e-05 -2.1434919077289537e+03 -5.4759817480070842e+05 -5.7805247163538551e+09 +1.7979994962095098e+13 -2.1517893078913705e+24 
+6.5799999999999997e+01 +6.4591927501268218e-05 -2.1317606163751425e+03 -5.1483966260521871e+05 -6.0689570150390987e+09 +1.9952059166084281e+13 -2.4184738607679876e+24 
+6.5900000000000006e+01 +6.4828680097224315e-05 -2.1198366538456603e+03 -4.8635470828431402e+05 -6.2598077464790688e+09 +2.1341800637458684e+13 -2.6317711752393885e+24 
+6.6000000000000000e+01 +6.4942899167783676e-05 -2.1077079829094846e+03 -4.6320498686475493e+05 -6.3315661519972296e+09 +2.2006544114891254e+13 -2.7769665158526543e+24 
+6.6100000000000009e+01 +6.4922543174329137e-05 -2.0953685156802435e+03 -4.4604895061519259e+05 -6.2709589334210873e+09 +2.1857302486765855e+13 -2.8445855394099340e+24 
+6.6200000000000003e+01 +6.4785287597116312e-05 -2.0828359615844465e+03 -4.3393216404326982e+05 -6.0976625804418297e+09 +2.1019840942942637e+13 -2.8461154512427056e+24 
+6.6299999999999997e+01 +6.4556236988576627e-05 -2.0701339793147658e+03 -4.2549697301453236e+05 -5.8395909724649487e+09 +1.9673612422867883e+13 -2.7982838198028532e+24 
+6.6400000000000006e+01 +6.4260496131948795e-05 -2.0572862276400851e+03 -4.1938571940530150e+05 -5.5246580574760160e+09 +1.7998070253644734e+13 -2.7178182417928643e+24 
+6.6500000000000000e+01 +6.3923169568399582e-05 -2.0443163652511710e+03 -4.1424074912892742e+05 -5.1807777146383371e+09 +1.6172667375638971e+13 -2.6214462860216912e+24 
+6.6600000000000009e+01 +6.3569362010308355e-05 -2.0312480508938720e+03 -4.0870440525899606e+05 -4.8358638714317846e+09 +1.4376857000296613e+13 -2.5258955407865477e+24 
+6.6700000000000003e+01 +6.3224178115236593e-05 -2.0181049432962261e+03 -4.0141903179329430e+05 -4.5178304395562725e+09 +1.2790092250348406e+13 -2.4478935879919046e+24 
+6.6799999999999997e+01 +6.2912722536239847e-05 -2.0049107011850474e+03 -3.9102697278531070e+05 -4.2545913298300943e+09 +1.1591826243796930e+13 -2.4041680092223393e+24 
+6.6900000000000006e+01 +6.2660099910148202e-05 -1.9916889832806055e+03 -3.7617057266203739e+05 -4.0740604463507948e+09 +1.0961512059582156e+13 -2.4114463830945333e+24 
+6.7000000000000000e+01 +6.2491414932368163e-05 -1.9784634483236468e+03 -3.5549217474908318e+05 -4.0041517124278255e+09 +1.1078602886190143e+13 -2.4864562963071043e+24 
+6.7100000000000009e+01 +6.2424279840107681e-05 -1.9652515318918990e+03 -3.2807280855341791e+05 -4.0638125306609502e+09 +1.2063370515701879e+13 -2.6403713915852819e+24 
+6.7200000000000003e+01 +6.2446337532788183e-05 -1.9520457770649539e+03 -2.9474824050496274e+05 -4.2361243521385894e+09 +1.3799361885738330e+13 -2.8621495876046976e+24 
+6.7299999999999997e+01 +6.2537738446119331e-05 -1.9388325037594732e+03 -2.5679292315779411e+05 -4.4952021087648010e+09 +1.6110942548154973e+13 -3.1351948600794196e+24 
+6.7400000000000006e+01 +6.2678633053363404e-05 -1.9255980319020473e+03 -2.1548130861718406e+05 -4.8151607393726807e+09 +1.8822478090862008e+13 -3.4429111869543765e+24 
+6.7500000000000000e+01 +6.2849171832505182e-05 -1.9123286814237167e+03 -1.7208784866695764e+05 -5.1701151893367910e+09 +2.1758334142837871e+13 -3.7687025497000903e+24 
+6.7600000000000009e+01 +6.3029505236205529e-05 -1.8990107722435325e+03 -1.2788699583752535e+05 -5.5341803897979650e+09 +2.4742876246887273e+13 -4.0959729227526892e+24 
+6.7700000000000003e+01 +6.3199783762877328e-05 -1.8856306242988103e+03 -8.4153201588399432e+04 -5.8814712917151623e+09 +2.7600470063732355e+13 -4.4081262899385117e+24 
+6.7799999999999997e+01 +6.3340157871636974e-05 -1.8721745575129403e+03 -4.2160918155674779e+04 -6.1861028320413780e+09 +3.0155481172015152e+13 -4.6885666286859218e+24 
+6.7900000000000006e+01 +6.3430778004194767e-05 -1.8586288918017103e+03 -3.1845982215654835e+03 -6.4221899395713110e+09 +3.2232275102453383e+13 -4.9206979127193261e+24 
+6.8000000000000000e+01 +6.3451794655497505e-05 -1.8449799471011029e+03 +3.1501306666260400e+04 -6.5638475634711790e+09 +3.3655217504351398e+13 -5.0879241248424147e+24 
+6.8100000000000009e+01 +6.3387430390132856e-05 -1.8312173726996800e+03 +6.0904808423889459e+04 -6.5914081538916378e+09 +3.4291490609173098e+13 -5.1776567559655496e+24 
+6.8200000000000003e+01 +6.3238196100469881e-05 -1.8173441353156138e+03 +8.5163773905946262e+04 -6.5100741843513689e+09 +3.4179543089957164e+13 -5.1933373380459459e+24 
+6.8299999999999997e+01 +6.3008674809553658e-05 -1.8033665310411673e+03 +1.0469853460000144e+05 -6.3312656499480639e+09 +3.3400640320285676e+13 -5.1424149200240551e+24 
+6.8400000000000006e+01 +6.2703449462756983e-05 -1.7892908559427028e+03 +1.1992942062446599e+05 -6.0664025220687914e+09 +3.2036047538995945e+13 -5.0323385409289507e+24 
+6.8500000000000000e+01 +6.2327103098830513e-05 -1.7751234061181437e+03 +1.3127676377156307e+05 -5.7269048011237469e+09 +3.0167030149958961e+13 -4.8705572519388611e+24 
+6.8600000000000009e+01 +6.1884218682773637e-05 -1.7608704776401858e+03 +1.3916089449335224e+05 -5.3241924642909365e+09 +2.7874853425024016e+13 -4.6645200945289409e+24 
+6.8700000000000003e+01 +6.1379379207509180e-05 -1.7465383665909933e+03 +1.4400214373772260e+05 -4.8696854972369080e+09 +2.5240782683799680e+13 -4.4216761136189085e+24 
+6.8799999999999997e+01 +6.0817167707877666e-05 -1.7321333690668271e+03 +1.4622084320310617e+05 -4.3748038987037792e+09 +2.2346083320551812e+13 -4.1494743596686342e+24 
+6.8900000000000006e+01 +6.0202167144383414e-05 -1.7176617811386398e+03 +1.4623732323612200e+05 -3.8509676438654609e+09 +1.9272020594967633e+13 -3.8553638731512572e+24 
+6.9000000000000000e+01 +5.9538960524203433e-05 -1.7031298988942356e+03 +1.4447191511208814e+05 -3.3095967243992701e+09 +1.6099859862191729e+13 -3.5467937017806149e+24 
+6.9100000000000009e+01 +5.8834607034827033e-05 -1.6885466913424052e+03 +1.4140683250190964e+05 -2.7625232773041887e+09 +1.2911308659605428e+13 -3.2313918901993465e+24 
+6.9200000000000003e+01 +5.8106070571225874e-05 -1.6739318191781092e+03 +1.3777181896682229e+05 -2.2232280281961374e+09 +9.7898433027349883e+12 -2.9175024753064768e+24 
+6.9299999999999997e+01 +5.7372791343589553e-05 -1.6593076160618873e+03 +1.3435850280627116e+05 -1.7056038884089401e+09 +6.8193825182283633e+12 -2.6136485076842688e+24 
+6.9400000000000006e+01 +5.6654209459187276e-05 -1.6446964156230749e+03 +1.3195851076079629e+05 -1.2235437432579062e+09 +4.0838448886583247e+12 -2.3283530277875432e+24 
+6.9500000000000000e+01 +5.5969765011954757e-05 -1.6301205514825208e+03 +1.3136346901310587e+05 -7.9094046725997734e+08 +1.6671489309005925e+12 -2.0701390707079633e+24 
+6.9600000000000009e+01 +5.5338898238066207e-05 -1.6156023573118100e+03 +1.3336500651499067e+05 -4.2168698378874576e+08 -3.4678655706629260e+11 -1.8475296926453247e+24 
+6.9700000000000003e+01 +5.4781049196915872e-05 -1.6011641667220310e+03 +1.3875474897919761e+05 -1.2967615969219205e+08 -1.8740431002044197e+12 -1.6690479258182808e+24 
+6.9799999999999997e+01 +5.4315658022483288e-05 -1.5868283133501182e+03 +1.4832432351133216e+05 +7.1199113777220532e+07 -2.8307020836623701e+12 -1.5432168128789885e+24 
+6.9900000000000006e+01 +5.3962164860424312e-05 -1.5726171308357675e+03 +1.6286535732917243e+05 +1.6704594380694890e+08 -3.1328448852605596e+12 -1.4785593968174122e+24 
+7.0000000000000000e+01 +5.3740009884502387e-05 -1.5585529528287584e+03 +1.8316947821016115e+05 +1.4397142754957420e+08 -2.6965528243090278e+12 -1.4835987251379903e+24 
+7.0100000000000009e+01 +5.3660008849719153e-05 -1.5446507218185718e+03 +2.0967266003833921e+05 -5.2393747284698971e+06 -1.4799369202208472e+12 -1.5627548413863130e+24 
+7.0200000000000003e+01 +5.3698480222505790e-05 -1.5308958157859752e+03 +2.4138826827793094e+05 -2.6108967620618984e+08 +3.9077373159032788e+11 -1.7040358278682600e+24 
+7.0299999999999997e+01 +5.3823118085982998e-05 -1.5172662215629612e+03 +2.7697401510692888e+05 -5.9740473748866153e+08 +2.7473203957414282e+12 -1.8913467674071977e+24 
+7.0400000000000006e+01 +5.4001616553653659e-05 -1.5037399259913925e+03 +3.1508761321394739e+05 -9.8800982788722074e+08 +5.4214443857648906e+12 -2.1085927463516580e+24 
+7.0500000000000000e+01 +5.4201669757304154e-05 -1.4902949159215211e+03 +3.5438677579981834e+05 -1.4067302263478291e+09 +8.2448870729505049e+12 -2.3396788556790471e+24 
+7.0600000000000009e+01 +5.4390971797407139e-05 -1.4769091781899626e+03 +3.9352921525586263e+05 -1.8273911968466382e+09 +1.1049389739860262e+13 -2.5685101793882258e+24 
+7.0700000000000003e+01 +5.4537216761859984e-05 -1.4635606996312624e+03 +4.3117264391693001e+05 -2.2238180029228034e+09 +1.3666693668577977e+13 -2.7789918016804312e+24 
+7.0799999999999997e+01 +5.4608098764988764e-05 -1.4502274670880172e+03 +4.6597477452981204e+05 -2.5698359151347675e+09 +1.5928540180719424e+13 -2.9550288096311045e+24 
+7.0900000000000006e+01 +5.4571311903940890e-05 -1.4368874673972825e+03 +4.9659331954972941e+05 -2.8392701989848242e+09 +1.7666670569090566e+13 -3.0805262881804331e+24 
+7.1000000000000000e+01 +5.4394550314911142e-05 -1.4235186874091501e+03 +5.2168599212426285e+05 -3.0059461320337548e+09 +1.8712826195388512e+13 -3.1393893273995674e+24 
+7.1100000000000009e+01 +5.4055885273144772e-05 -1.4101053066829054e+03 +5.4027712870899902e+05 -3.0510280016081982e+09 +1.8946821183561988e+13 -3.1201782924444579e+24 
+7.1200000000000003e+01 +5.3574897128785213e-05 -1.3966562757872982e+03 +5.5285756812093186e+05 -2.9850362924082274e+09 +1.8440761607790832e+13 -3.0300747154527601e+24 
+7.1299999999999997e+01 +5.2981543319923651e-05 -1.3831867379847777e+03 +5.6028477172345598e+05 -2.8258304864299526e+09 +1.7314826236700500e+13 -2.8809153990830329e+24 
+7.1400000000000006e+01 +5.2305781360926286e-05 -1.3697118365610854e+03 +5.6341620204242808e+05 -2.5912700849988790e+09 +1.5689193945505768e+13 -2.6845371534062145e+24 
+7.1500000000000000e+01 +5.1577568721999519e-05 -1.3562467147880948e+03 +5.6310932090003032e+05 -2.2992145776141706e+09 +1.3684043543707629e+13 -2.4527767838611459e+24 
+7.1600000000000009e+01 +5.0826862933258478e-05 -1.3428065159588637e+03 +5.6022159126605059e+05 -1.9675234739087522e+09 +1.1419553956156490e+13 -2.1974711044783408e+24 
+7.1700000000000003e+01 +5.0083621465007055e-05 -1.3294063833448142e+03 +5.5561047492517624e+05 -1.6140562625873206e+09 +9.0159039872836133e+12 -1.9304569202553808e+24 
+7.1799999999999997e+01 +4.9377801838922671e-05 -1.3160614602354760e+03 +5.5013343464019103e+05 -1.2566724494706452e+09 +6.5932725393637451e+12 -1.6635710434422556e+24 
+7.1900000000000006e+01 +4.8739361509289526e-05 -1.3027868898976512e+03 +5.4464793197626621e+05 -9.1323151975132263e+08 +4.2718383980658892e+12 -1.4086502778181760e+24 
+7.2000000000000000e+01 +4.8198257998272447e-05 -1.2895978156207500e+03 +5.4001142968106014e+05 -6.0159297889318442e+08 +2.1717804632595017e+12 -1.1775314354077791e+24 
+7.2100000000000009e+01 +4.7776666166734973e-05 -1.2765064962204306e+03 +5.3690752287047973e+05 -3.3598448639017987e+08 +3.8887159991352667e+11 -9.7962678048746957e+23 
+7.2200000000000003e+01 +4.7465630448025687e-05 -1.2635136526914243e+03 +5.3532434007319389e+05 -1.1610638623381080e+08 -1.0787390777613831e+12 -8.1465041493316530e+23 
+7.2299999999999997e+01 +4.7248412605310086e-05 -1.2506171215535251e+03 +5.3507614217062586e+05 +6.1972823302637696e+07 -2.2573084869698613e+12 -6.7989189339178900e+23 
+7.2400000000000006e+01 +4.7108274439793695e-05 -1.2378147393368906e+03 +5.3597719051836745e+05 +2.0218463661117256e+08 -3.1730935068619702e+12 -5.7264077282200577e+23 
+7.2500000000000000e+01 +4.7028477730499241e-05 -1.2251043425664279e+03 +5.3784174626814830e+05 +3.0846055072067016e+08 -3.8523510278592241e+12 -4.9018660985327744e+23 
+7.2600000000000009e+01 +4.6992284302623890e-05 -1.2124837677808350e+03 +5.4048407124445657e+05 +3.8473205168249494e+08 -4.3213378807470962e+12 -4.2981896514153313e+23 
+7.2700000000000003e+01 +4.6982955880491580e-05 -1.1999508514863453e+03 +5.4371842559367209e+05 +4.3493065418098247e+08 -4.6063110573802275e+12 -3.8882738769285824e+23 
+7.2799999999999997e+01 +4.6983754313496933e-05 -1.1875034302299116e+03 +5.4735907158297801e+05 +4.6298783651809281e+08 -4.7335273441383516e+12 -3.6450144148349091e+23 
+7.2900000000000006e+01 +4.6977941381507517e-05 -1.1751393405358438e+03 +5.5122027030216972e+05 +4.7283509717489707e+08 -4.7292436413022471e+12 -3.5413068219656698e+23 
+7.3000000000000000e+01 +4.6948778853602792e-05 -1.1628564189252761e+03 +5.5511628268356947e+05 +4.6840393723138618e+08 -4.6197168633822861e+12 -3.5500466454302593e+23 
+7.3100000000000009e+01 +4.6883422114709314e-05 -1.1506536504473547e+03 +5.5889932357683196e+05 +4.5311515672813720e+08 -4.4284567236693252e+12 -3.6465632305202577e+23 
+7.3200000000000003e+01 +4.6784600985283475e-05 -1.1385346142583523e+03 +5.6257342335929885e+05 +4.2834675266046709e+08 -4.1679841316083564e+12 -3.8159211212153848e+23 
+7.3299999999999997e+01 +4.6658938855259350e-05 -1.1265040380279115e+03 +5.6618056557261769e+05 +3.9496603379894900e+08 -3.8480728673808594e+12 -4.0456186078113185e+23 
+7.3400000000000006e+01 +4.6513059103956206e-05 -1.1145666494223726e+03 +5.6976273360015405e+05 +3.5384031143384928e+08 -3.4784967245190957e+12 -4.3231539721428703e+23 
+7.3500000000000000e+01 +4.6353585154885580e-05 -1.1027271761224035e+03 +5.7336191155709443e+05 +3.0583688451241165e+08 -3.0690294278250010e+12 -4.6360255446620967e+23 
+7.3600000000000009e+01 +4.6187140366916980e-05 -1.0909903457874011e+03 +5.7702008245477930e+05 +2.5182307083299929e+08 -2.6294448081066377e+12 -4.9717315793534790e+23 
+7.3700000000000003e+01 +4.6020348151636524e-05 -1.0793608860946160e+03 +5.8077923025125207e+05 +1.9266617177494258e+08 -2.1695166027737939e+12 -5.3177703990455188e+23 
+7.3799999999999997e+01 +4.5859831901263719e-05 -1.0678435247142370e+03 +5.8468133850977325e+05 +1.2923349582514830e+08 -1.6990185907877070e+12 -5.6616402943724921e+23 
+7.3900000000000006e+01 +4.5712215019575237e-05 -1.0564429893204288e+03 +5.8876839101324452e+05 +6.2392347520694733e+07 -1.2277245279700479e+12 -5.9908395740565282e+23 
+7.4000000000000000e+01 +4.5584120898904307e-05 -1.0451640075838493e+03 +5.9308237136577314e+05 -6.9899655634844974e+06 -7.6540818722704224e+11 -6.2928665343954428e+23 
+7.4100000000000009e+01 +4.5479801226654159e-05 -1.0340096989979618e+03 +5.9764228736568289e+05 -7.8044197455200717e+07 -3.2051921487442096e+11 -6.5575500982352276e+23 
+7.4200000000000003e+01 +4.5394020886814725e-05 -1.0229767503531546e+03 +6.0237524389580055e+05 -1.4989335401135844e+08 +1.0378928029457579e+11 -6.7840417180229375e+23 
+7.4299999999999997e+01 +4.5319173006444163e-05 -1.0120602402457627e+03 +6.0718536915556272e+05 -2.2165848763993821e+08 +5.0568823108619763e+11 -6.9738234108571927e+23 
+7.4400000000000006e+01 +4.5247650788631950e-05 -1.0012552472969874e+03 +6.1197679264350177e+05 -2.9246067307921791e+08 +8.8334869658791541e+11 -7.1283772860381812e+23 
+7.4500000000000000e+01 +4.5171847411506497e-05 -9.9055685011995195e+02 +6.1665364343885926e+05 -3.6142097789483565e+08 +1.2349416954619802e+12 -7.2491854235223051e+23 
+7.4600000000000009e+01 +4.5084156021730878e-05 -9.7996012731751262e+02 +6.2112005008606892e+05 -4.2766046047341156e+08 +1.5586381945169050e+12 -7.3377298654734489e+23 
+7.4700000000000003e+01 +4.4976969795895442e-05 -9.6946015750203321e+02 +6.2528014161693479e+05 -4.9030018748155856e+08 +1.8526092070139814e+12 -7.3954926875279930e+23 
+7.4799999999999997e+01 +4.4842681892323316e-05 -9.5905201928017141e+02 +6.2903804677371657e+05 -5.4846122069761741e+08 +2.1150257189093010e+12 -7.4239559457998930e+23 
+7.4900000000000006e+01 +4.4673685485963881e-05 -9.4873079126404230e+02 +6.3229789458472654e+05 -6.0126462683279872e+08 +2.3440587441218384e+12 -7.4246017168913951e+23 
+7.5000000000000000e+01 +4.4462373747266055e-05 -9.3849155206406544e+02 +6.3496381398065889e+05 -6.4783147080896997e+08 +2.5378792859924370e+12 -7.3989120690981539e+23 
+7.5100000000000009e+01 +4.4203290830097245e-05 -9.2832976155778363e+02 +6.3694577830652287e+05 -6.8727666838799155e+08 +2.6941678675833838e+12 -7.3473731379897001e+23 
+7.5200000000000003e+01 +4.3899584854633914e-05 -9.1824240470246457e+02 +6.3817713914733729e+05 -7.1869054858747160e+08 +2.8086431461653438e+12 -7.2664873677203726e+23 
+7.5299999999999997e+01 +4.3556554899926973e-05 -9.0822684771382444e+02 +6.3859709202968469e+05 -7.4115728292696035e+08 +2.8765332507651938e+12 -7.1517612337206293e+23 
+7.5400000000000006e+01 +4.3179500073844355e-05 -8.9828045681725791e+02 +6.3814483299303916e+05 -7.5376105181120503e+08 +2.8930663608904492e+12 -6.9987012485092313e+23 
+7.5500000000000000e+01 +4.2773719480760890e-05 -8.8840059823717149e+02 +6.3675955802540772e+05 -7.5558603474796295e+08 +2.8534706508951108e+12 -6.8028139207084083e+23 
+7.5600000000000009e+01 +4.2344512198823041e-05 -8.7858463818898304e+02 +6.3438046263886942e+05 -7.4571640302143002e+08 +2.7529742485351626e+12 -6.5596057249024908e+23 
+7.5700000000000003e+01 +4.1897177352129682e-05 -8.6882994290382339e+02 +6.3094674318364146e+05 -7.2323634249726057e+08 +2.5868053646604468e+12 -6.2645831970637610e+23 
+7.5799999999999997e+01 +4.1437014029404195e-05 -8.5913387860060868e+02 +6.2639759535227646e+05 -6.8723002752238965e+08 +2.3501921441573457e+12 -5.9132528240032350e+23 
+7.5900000000000006e+01 +4.0969321327493524e-05 -8.4949381150089994e+02 +6.2067221497736906e+05 -6.3678163487483490e+08 +2.0383627457561824e+12 -5.5011211027524062e+23 
+7.6000000000000000e+01 +4.0499398339805659e-05 -8.3990710782572376e+02 +6.1370979787890695e+05 -5.7097534128220475e+08 +1.6465453285420249e+12 -5.0236945313860685e+23 
+7.6100000000000009e+01 +4.0032776064839906e-05 -8.3037323566990813e+02 +6.0551295858939958e+05 -4.8981550617046320e+08 +1.1750435183459324e+12 -4.4810831895949783e+23 
+7.6200000000000003e+01 +3.9575913130256053e-05 -8.2090007062769291e+02 +5.9633798674924928e+05 -3.9698722464180052e+08 +6.4446283738081921e+11 -3.8918115072003397e+23 
+7.6299999999999997e+01 +3.9135500024120108e-05 -8.1149759015274117e+02 +5.8650458996526082e+05 -2.9709576171345788e+08 +8.0484202437105774e+10 -3.2790074430379138e+23 
+7.6400000000000006e+01 +3.8718227250041197e-05 -8.0217577170400739e+02 +5.7633247612908215e+05 -1.9474638740988538e+08 -4.9121144089455188e+11 -2.6657989776461419e+23 
+7.6500000000000000e+01 +3.8330785344534359e-05 -7.9294459275152258e+02 +5.6614135371583782e+05 -9.4544381815988764e+07 -1.0449430900725869e+12 -2.0753141331235586e+23 
+7.6600000000000009e+01 +3.7979864782050484e-05 -7.8381403074422167e+02 +5.5625093007930915e+05 -1.0950055440694999e+06 -1.5550298534090391e+12 -1.5306808497706514e+23 
+7.6700000000000003e+01 +3.7672156105598074e-05 -7.7479406315406516e+02 +5.4698091379358852e+05 +8.0996459620959044e+07 -1.9957907187030325e+12 -1.0550271568704854e+23 
