# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+1.4900000000000000e+01 -1.8555159344272251e-02 -2.7011484521345983e+03 -3.4578848683634010e+05 -4.8080567441204542e+08 +6.0607885777971670e+12 -5.1295855099668570e+23 
+1.5000000000000000e+01 -1.8555165154735081e-02 -2.7011366824013994e+03 -3.4638854820322682e+05 -4.6815178590998286e+08 +5.9749816725071846e+12 -5.0298681919817831e+23 
+1.5100000000000001e+01 -1.8555178747879750e-02 -2.7011203039245784e+03 -3.4731047483601596e+05 -4.4848332942691803e+08 +5.8404351676220771e+12 -4.8716033900025938e+23 
+1.5200000000000001e+01 -1.8555198397079330e-02 -2.7011002125639775e+03 -3.4849256093260302e+05 -4.2313175240193021e+08 +5.6663280237958838e+12 -4.6657001892920480e+23 
+1.5300000000000001e+01 -1.8555221751464509e-02 -2.7010776388852669e+03 -3.4984987908371171e+05 -3.9393155577920938e+08 +5.4653185391924824e+12 -4.4272275945041495e+23 
+1.5400000000000000e+01 -1.8555246460174580e-02 -2.7010538134514750e+03 -3.5129750198958151e+05 -3.6271723904823726e+08 +5.2500650057192031e+12 -4.1712546086207317e+23 
+1.5500000000000000e+01 -1.8555270172358102e-02 -2.7010299668202556e+03 -3.5275050271449791e+05 -3.3132329446408868e+08 +5.0332256703964805e+12 -3.9128501966521508e+23 
+1.5600000000000001e+01 -1.8555290537180431e-02 -2.7010073295481297e+03 -3.5412395424818964e+05 -3.0158421704243588e+08 +4.8274588016650059e+12 -3.6670833465735534e+23 
+1.5700000000000001e+01 -1.8555305203851385e-02 -2.7009871321718142e+03 -3.5533293077130022e+05 -2.7533447961592400e+08 +4.6454225358254814e+12 -3.4490229414751788e+23 
+1.5800000000000001e+01 -1.8555311821397920e-02 -2.7009706052925126e+03 -3.5629250295183191e+05 -2.5440861700949866e+08 +4.4997753661671064e+12 -3.2737381333155232e+23 
+1.5900000000000000e+01 -1.8555308039098869e-02 -2.7009589794259991e+03 -3.5691774602541723e+05 -2.4064108430216590e+08 +4.4031753299674043e+12 -3.1562977344661843e+23 
+1.6000000000000000e+01 -1.8555291505996396e-02 -2.7009534851682270e+03 -3.5712373094673053e+05 -2.3586641123354024e+08 +4.3682808910713540e+12 -3.1117708744096308e+23 
+1.6100000000000001e+01 -1.8555260699174455e-02 -2.7009549435177046e+03 -3.5685366921139433e+05 -2.4131327810521451e+08 +4.4035844203355166e+12 -3.1502930231433337e+23 
+1.6199999999999999e+01 -1.8555217406657436e-02 -2.7009625375038595e+03 -3.5616331198457995e+05 -2.5578735953553441e+08 +4.5009161543197930e+12 -3.2622666710390554e+23 
+1.6300000000000001e+01 -1.8555164244505335e-02 -2.7009750405632058e+03 -3.5513655066452210e+05 -2.7748848678959537e+08 +4.6479402741504336e+12 -3.4331606804300476e+23 
+1.6400000000000002e+01 -1.8555103828600233e-02 -2.7009912261919912e+03 -3.5385727347712382e+05 -3.0461654625708777e+08 +4.8323212750851104e+12 -3.6484441461057782e+23 
+1.6500000000000000e+01 -1.8555038775010468e-02 -2.7010098678222707e+03 -3.5240937210501719e+05 -3.3537136372158760e+08 +5.0417233048255049e+12 -3.8935859027629685e+23 
+1.6600000000000001e+01 -1.8554971699580074e-02 -2.7010297389629336e+03 -3.5087673411276750e+05 -3.6795283693490613e+08 +5.2638109228150713e+12 -4.1540550918926073e+23 
+1.6699999999999999e+01 -1.8554905218303094e-02 -2.7010496130718107e+03 -3.4934324979309650e+05 -4.0056081605909324e+08 +5.4862484165791494e+12 -4.4153206528435690e+23 
+1.6800000000000001e+01 -1.8554841947216447e-02 -2.7010682635936009e+03 -3.4789281008289702e+05 -4.3139514073610777e+08 +5.6967000165586338e+12 -4.6628514866773742e+23 
+1.6900000000000002e+01 -1.8554784502210146e-02 -2.7010844640209971e+03 -3.4660930344697397e+05 -4.5865569252531916e+08 +5.8828301874819219e+12 -4.8821166612801410e+23 
+1.7000000000000000e+01 -1.8554735499235805e-02 -2.7010969878262185e+03 -3.4557661939501739e+05 -4.8054233548562086e+08 +6.0323032974167285e+12 -5.0585851776181621e+23 
+1.7100000000000001e+01 -1.8554696860563272e-02 -2.7011049203898228e+03 -3.4485726625902625e+05 -4.9571386001341194e+08 +6.1359246574688545e+12 -5.1814122926342230e+23 
+1.7199999999999999e+01 -1.8554667733656296e-02 -2.7011085947582578e+03 -3.4442822566051676e+05 -5.0466480014323378e+08 +6.1970635845274502e+12 -5.2544984820463912e+23 
+1.7300000000000001e+01 -1.8554646572173799e-02 -2.7011086559267574e+03 -3.4424509592131618e+05 -5.0834865283663654e+08 +6.2222305458942822e+12 -5.2854306294842389e+23 
+1.7400000000000002e+01 -1.8554631829874060e-02 -2.7011057488558604e+03 -3.4426347722549777e+05 -5.0771888255875158e+08 +6.2179358233763486e+12 -5.2817954813002198e+23 
+1.7500000000000000e+01 -1.8554621960462387e-02 -2.7011005185275599e+03 -3.4443896852599824e+05 -5.0372897612057889e+08 +6.1906898297185674e+12 -5.2511798850805173e+23 
+1.7600000000000001e+01 -1.8554615417651823e-02 -2.7010936099179712e+03 -3.4472716916993068e+05 -4.9733241265005428e+08 +6.1470029307791680e+12 -5.2011706500143767e+23 
+1.7699999999999999e+01 -1.8554610655161563e-02 -2.7010856680024935e+03 -3.4508367851169448e+05 -4.8948267142617357e+08 +6.0933854942094785e+12 -5.1393545875760103e+23 
+1.7800000000000001e+01 -1.8554606126680362e-02 -2.7010773377660275e+03 -3.4546409542261600e+05 -4.8113323990087217e+08 +6.0363479334274033e+12 -5.0733185421904952e+23 
+1.7900000000000002e+01 -1.8554600286030620e-02 -2.7010692641494725e+03 -3.4582402106977371e+05 -4.7323756615612096e+08 +5.9824004396997959e+12 -5.0106491968630402e+23 
+1.8000000000000000e+01 -1.8554591586824907e-02 -2.7010620921646637e+03 -3.4611905286980740e+05 -4.6674916310184246e+08 +5.9380535720066846e+12 -4.9589335040435160e+23 
+1.8100000000000001e+01 -1.8554578848307413e-02 -2.7010563223081963e+03 -3.4631464979002083e+05 -4.6241044304759318e+08 +5.9083782281506787e+12 -4.9240913150205604e+23 
+1.8199999999999999e+01 -1.8554562351441362e-02 -2.7010518772936289e+03 -3.4641570219155285e+05 -4.6011967297339338e+08 +5.8926881232054570e+12 -4.9053751518274874e+23 
+1.8300000000000001e+01 -1.8554542742914331e-02 -2.7010485352902388e+03 -3.4643696347805398e+05 -4.5956399384710622e+08 +5.8888571682131631e+12 -4.9003703321333496e+23 
+1.8400000000000002e+01 -1.8554520669162074e-02 -2.7010460745508663e+03 -3.4639318265904888e+05 -4.6043062241291201e+08 +5.8947597034646387e+12 -4.9066624874984457e+23 
+1.8500000000000000e+01 -1.8554496776754650e-02 -2.7010442732856832e+03 -3.4629911093953083e+05 -4.6240673807943141e+08 +5.9082698598333721e+12 -4.9218370990134047e+23 
+1.8600000000000001e+01 -1.8554471712221590e-02 -2.7010429097154420e+03 -3.4616949903455592e+05 -4.6517952800178385e+08 +5.9272618093239229e+12 -4.9434796743206097e+23 
+1.8699999999999999e+01 -1.8554446122107174e-02 -2.7010417620575245e+03 -3.4601909780645213e+05 -4.6843617710992932e+08 +5.9496097126051426e+12 -4.9691757145035588e+23 
+1.8800000000000001e+01 -1.8554420652921604e-02 -2.7010406085408008e+03 -3.4586265751215589e+05 -4.7186388074777520e+08 +5.9731877891010439e+12 -4.9965107630764240e+23 
+1.8900000000000002e+01 -1.8554395951179425e-02 -2.7010392273917523e+03 -3.4571492854300974e+05 -4.7514983191972017e+08 +5.9958702450789883e+12 -5.0230703543152741e+23 
+1.9000000000000000e+01 -1.8554372663496573e-02 -2.7010373968037684e+03 -3.4559066303560458e+05 -4.7798119338853389e+08 +6.0155311147094883e+12 -5.0464398953360905e+23 
+1.9100000000000001e+01 -1.8554351286891330e-02 -2.7010349445192851e+03 -3.4550141942295915e+05 -4.8011215407707924e+08 +6.0305005503208848e+12 -5.0647163609137861e+23 
+1.9200000000000003e+01 -1.8554331720925181e-02 -2.7010318961626476e+03 -3.4544599802951317e+05 -4.8156471717550182e+08 +6.0409315221898818e+12 -5.0780417727917438e+23 
+1.9300000000000001e+01 -1.8554313715596356e-02 -2.7010283268963494e+03 -3.4542000605179323e+05 -4.8242790201783687e+08 +6.0474330615288311e+12 -5.0870696777531473e+23 
+1.9400000000000002e+01 -1.8554297020938710e-02 -2.7010243118703493e+03 -3.4541905136600003e+05 -4.8279071593885392e+08 +6.0506141303125195e+12 -5.0924535700468823e+23 
+1.9500000000000000e+01 -1.8554281387013226e-02 -2.7010199262271472e+03 -3.4543874219395907e+05 -4.8274216089684016e+08 +6.0510836625672119e+12 -5.0948469269971685e+23 
+1.9600000000000001e+01 -1.8554266563930562e-02 -2.7010152450896771e+03 -3.4547468788246380e+05 -4.8237121830435628e+08 +6.0494504711727207e+12 -5.0949031309199524e+23 
+1.9700000000000003e+01 -1.8554252301606622e-02 -2.7010103436488052e+03 -3.4552249409199646e+05 -4.8176693453451449e+08 +6.0463237428471377e+12 -5.0932758455281125e+23 
+1.9800000000000001e+01 -1.8554238350216249e-02 -2.7010052970078364e+03 -3.4557777115359704e+05 -4.8101827456995702e+08 +6.0423121995805811e+12 -5.0906183894978738e+23 
+1.9900000000000002e+01 -1.8554224459716138e-02 -2.7010001803424075e+03 -3.4563612559031363e+05 -4.8021426914865750e+08 +6.0380249363029580e+12 -5.0875843549760094e+23 
+2.0000000000000000e+01 -1.8554210380207197e-02 -2.7009950687806099e+03 -3.4569316641892289e+05 -4.7944390605352741e+08 +6.0340708047384111e+12 -5.0848271562993872e+23 
+2.0100000000000001e+01 -1.8554195942890858e-02 -2.7009900067925805e+03 -3.4574648228553159e+05 -4.7875411676279777e+08 +6.0307673991387773e+12 -5.0826672852250385e+23 
+2.0200000000000003e+01 -1.8554181303564447e-02 -2.7009849161528632e+03 -3.4580158377356990e+05 -4.7802354733720571e+08 +6.0272669366593223e+12 -5.0800932791852685e+23 
+2.0300000000000001e+01 -1.8554166699078500e-02 -2.7009796879939713e+03 -3.4586596024175745e+05 -4.7708880251710814e+08 +6.0224304630660605e+12 -5.0757608177882221e+23 
+2.0400000000000002e+01 -1.8554152366454003e-02 -2.7009742133923473e+03 -3.4594710399402713e+05 -4.7578643618334693e+08 +6.0151187354425186e+12 -5.0683253683184247e+23 
+2.0500000000000000e+01 -1.8554138542554971e-02 -2.7009683834759448e+03 -3.4605250464632863e+05 -4.7395304837603426e+08 +6.0041927717054287e+12 -5.0564425881982448e+23 
+2.0600000000000001e+01 -1.8554125464442503e-02 -2.7009620893075630e+03 -3.4618965522424062e+05 -4.7142518051244301e+08 +5.9885132583199395e+12 -5.0387678931250339e+23 
+2.0700000000000003e+01 -1.8554113368841427e-02 -2.7009552220609730e+03 -3.4636604294311727e+05 -4.6803947394094497e+08 +5.9669414468771689e+12 -5.0139571110479952e+23 
+2.0800000000000001e+01 -1.8554102492895127e-02 -2.7009476727712567e+03 -3.4658916230109369e+05 -4.6363244451008469e+08 +5.9383378782821123e+12 -4.9806655502370706e+23 
+2.0900000000000002e+01 -1.8554093073442680e-02 -2.7009393325759015e+03 -3.4686650236625498e+05 -4.5804070225117165e+08 +5.9015636292743008e+12 -4.9375489140971395e+23 
+2.1000000000000000e+01 -1.8554085347446382e-02 -2.7009300925694220e+03 -3.4720555453906022e+05 -4.5110081610445750e+08 +5.8554795401856914e+12 -4.8832627281626516e+23 
+2.1100000000000001e+01 -1.8554079468396246e-02 -2.7009198752040943e+03 -3.4761178197133774e+05 -4.4269219240822858e+08 +5.7992383269048623e+12 -4.8168107219266788e+23 
+2.1200000000000003e+01 -1.8554075256527993e-02 -2.7009087281484326e+03 -3.4808254627083550e+05 -4.3286538769146705e+08 +5.7331590696054277e+12 -4.7385885965243317e+23 
+2.1300000000000001e+01 -1.8554072448552394e-02 -2.7008967304442035e+03 -3.4861318005147617e+05 -4.2171380791864991e+08 +5.6578527888620684e+12 -4.6493402999757408e+23 
+2.1400000000000002e+01 -1.8554070781250112e-02 -2.7008839611090179e+03 -3.4919901722288103e+05 -4.0933083642092329e+08 +5.5739303758828281e+12 -4.5498096842205199e+23 
+2.1500000000000000e+01 -1.8554069991338972e-02 -2.7008704991840114e+03 -3.4983539037871012e+05 -3.9580988012993437e+08 +5.4820028592427666e+12 -4.4407407064826091e+23 
+2.1600000000000001e+01 -1.8554069815635638e-02 -2.7008564236761181e+03 -3.5051763395251951e+05 -3.8124431377157164e+08 +5.3826810831446904e+12 -4.3228771866160958e+23 
+2.1700000000000003e+01 -1.8554069990858055e-02 -2.7008418136243813e+03 -3.5124108071248000e+05 -3.6572754050932330e+08 +5.2765760516793809e+12 -4.1969630596972415e+23 
+2.1800000000000001e+01 -1.8554070253805097e-02 -2.7008267480417162e+03 -3.5200106477732921e+05 -3.4935294048823547e+08 +5.1642986396723076e+12 -4.0637421678170402e+23 
+2.1900000000000002e+01 -1.8554070341191886e-02 -2.7008113059692573e+03 -3.5279291876850743e+05 -3.3221391983496493e+08 +5.0464598697983740e+12 -3.9239584621015295e+23 
+2.2000000000000000e+01 -1.8554069989883182e-02 -2.7007955663969565e+03 -3.5361197804370709e+05 -3.1440383698295790e+08 +4.9236704925249766e+12 -3.7783556919452071e+23 
+2.2100000000000001e+01 -1.8554068798669766e-02 -2.7007796907719917e+03 -3.5444761589463492e+05 -2.9614637367174500e+08 +4.7974401333945420e+12 -3.6287102659936363e+23 
+2.2200000000000003e+01 -1.8554065815244009e-02 -2.7007641699642309e+03 -3.5526537898488395e+05 -2.7818612853154844e+08 +4.6728717732116299e+12 -3.4809276437668182e+23 
+2.2300000000000001e+01 -1.8554059949257573e-02 -2.7007495772887692e+03 -3.5602485256631486e+05 -2.6139801197745785e+08 +4.5559672016757021e+12 -3.3419458944758607e+23 
+2.2400000000000002e+01 -1.8554050110504910e-02 -2.7007364860130756e+03 -3.5668562441092043e+05 -2.4665689075974950e+08 +4.4527279602913086e+12 -3.2187029047652116e+23 
+2.2500000000000000e+01 -1.8554035208667833e-02 -2.7007254694417911e+03 -3.5720728032957332e+05 -2.3483766555850148e+08 +4.3691557832523857e+12 -3.1181367028174253e+23 
+2.2600000000000001e+01 -1.8554014153533915e-02 -2.7007171008458949e+03 -3.5754940787290019e+05 -2.2681520735171652e+08 +4.3112522376195254e+12 -3.0471851959660923e+23 
+2.2700000000000003e+01 -1.8553985854811241e-02 -2.7007119535198726e+03 -3.5767159343516931e+05 -2.2346440618205690e+08 +4.2850189950017134e+12 -3.0127863636291531e+23 
+2.2800000000000001e+01 -1.8553949222261480e-02 -2.7007106007423890e+03 -3.5753342418455903e+05 -2.2566013938908345e+08 +4.2964576575593657e+12 -3.0218781375587641e+23 
+2.2900000000000002e+01 -1.8553903165620420e-02 -2.7007136158004091e+03 -3.5709448686172609e+05 -2.3427729159895623e+08 +4.3515698684621240e+12 -3.0813984793029098e+23 
+2.3000000000000000e+01 -1.8553846594610689e-02 -2.7007215719865671e+03 -3.5631436786899052e+05 -2.5019075371506962e+08 +4.4563573081564990e+12 -3.1982853797946566e+23 
+2.3100000000000001e+01 -1.8553779106693605e-02 -2.7007347083830323e+03 -3.5517554536132695e+05 -2.7378910784111470e+08 +4.6135342517992949e+12 -3.3757418119472269e+23 
+2.3200000000000003e+01 -1.8553703050164592e-02 -2.7007519272842360e+03 -3.5375206120996526e+05 -3.0351576275715303e+08 +4.8126657240763154e+12 -3.6020309735758917e+23 
+2.3300000000000001e+01 -1.8553621461101153e-02 -2.7007717967641142e+03 -3.5214084942375054e+05 -3.3732781344608456e+08 +5.0400293227031035e+12 -3.8616810372659064e+23 
+2.3400000000000002e+01 -1.8553537375600337e-02 -2.7007928848885999e+03 -3.5043884449253260e+05 -3.7318234584223223e+08 +5.2819025909315186e+12 -4.1392201313419524e+23 
+2.3500000000000000e+01 -1.8553453829609334e-02 -2.7008137597727023e+03 -3.4874297833919851e+05 -4.0903649003893739e+08 +5.5245633218643994e+12 -4.4191765666777354e+23 
+2.3600000000000001e+01 -1.8553373859248549e-02 -2.7008329894755534e+03 -3.4715018576624402e+05 -4.4284732717067361e+08 +5.7542890341514570e+12 -4.6860784572960989e+23 
+2.3700000000000003e+01 -1.8553300500513830e-02 -2.7008491420966675e+03 -3.4575739949599601e+05 -4.7257197368493205e+08 +5.9573574440648281e+12 -4.9244540583385135e+23 
+2.3800000000000001e+01 -1.8553236789477817e-02 -2.7008607857105621e+03 -3.4466155354361964e+05 -4.9616752401135254e+08 +6.1200461443357236e+12 -5.1188315362459156e+23 
+2.3900000000000002e+01 -1.8553185762167961e-02 -2.7008664884070904e+03 -3.4395958110854903e+05 -5.1159108676065892e+08 +6.2286328085205625e+12 -5.2537391172680374e+23 
+2.4000000000000000e+01 -1.8553150454637922e-02 -2.7008648182651182e+03 -3.4374841603875661e+05 -5.1679975852669650e+08 +6.2693950386668770e+12 -5.3137049707529115e+23 
+2.4100000000000001e+01 -1.8553132859520496e-02 -2.7008548363940517e+03 -3.4409185797683982e+05 -5.1044349220199448e+08 +6.2332279437726035e+12 -5.2883808480000832e+23 
+2.4200000000000003e+01 -1.8553130795606880e-02 -2.7008375760579688e+03 -3.4492116867140424e+05 -4.9394367684030432e+08 +6.1294966916408096e+12 -5.1879128089252771e+23 
+2.4300000000000001e+01 -1.8553141038306360e-02 -2.7008145635383230e+03 -3.4613447636352078e+05 -4.6941454571347582e+08 +5.9721838884612031e+12 -5.0275704451968858e+23 
+2.4400000000000002e+01 -1.8553160363033283e-02 -2.7007873251119622e+03 -3.4762990962610103e+05 -4.3897032532256460e+08 +5.7752720977387275e+12 -4.8226233113983188e+23 
+2.4500000000000000e+01 -1.8553185545221347e-02 -2.7007573870519295e+03 -3.4930559715323709e+05 -4.0472524098489898e+08 +5.5527438799806133e+12 -4.5883409649143619e+23 
+2.4600000000000001e+01 -1.8553213360155942e-02 -2.7007262756787477e+03 -3.5105966519436269e+05 -3.6879355959328139e+08 +5.3185820288669043e+12 -4.3399931305510929e+23 
+2.4700000000000003e+01 -1.8553240583334494e-02 -2.7006955172422772e+03 -3.5279024372921814e+05 -3.3328948350191969e+08 +5.0867689715369316e+12 -4.0928492637158798e+23 
+2.4800000000000001e+01 -1.8553263990130627e-02 -2.7006666380353117e+03 -3.5439546041388204e+05 -3.0032725594267017e+08 +4.8712873700589238e+12 -3.8621789961472105e+23 
+2.4900000000000002e+01 -1.8553280355942076e-02 -2.7006411643408360e+03 -3.5577344348708162e+05 -2.7202110928037614e+08 +4.6861198215011367e+12 -3.6632519073727345e+23 
+2.5000000000000000e+01 -1.8553286456127950e-02 -2.7006206224551074e+03 -3.5682232046174421e+05 -2.5048528880398697e+08 +4.5452489980495957e+12 -3.5113376347601780e+23 
+2.5100000000000001e+01 -1.8553279940235409e-02 -2.7006061196385267e+03 -3.5746805517321097e+05 -2.3725877340934861e+08 +4.4588688965056572e+12 -3.4176149454006592e+23 
+2.5200000000000003e+01 -1.8553261954372378e-02 -2.7005970870662622e+03 -3.5774795379382349e+05 -2.3157952650644228e+08 +4.4220190937205703e+12 -3.3768993304392832e+23 
+2.5300000000000001e+01 -1.8553234518583733e-02 -2.7005925369589454e+03 -3.5772715458624216e+05 -2.3211031775488889e+08 +4.4259509017765146e+12 -3.3799157106348204e+23 
+2.5400000000000002e+01 -1.8553199653166534e-02 -2.7005914814545263e+03 -3.5747080013026105e+05 -2.3751384266108224e+08 +4.4619152137197373e+12 -3.4173887013695476e+23 
+2.5500000000000000e+01 -1.8553159378265831e-02 -2.7005929327425306e+03 -3.5704403027129173e+05 -2.4645284411613825e+08 +4.5211631919235254e+12 -3.4800431161789399e+23 
+2.5600000000000001e+01 -1.8553115713949440e-02 -2.7005959030356526e+03 -3.5651198369760456e+05 -2.5759008432584807e+08 +4.5949461057070820e+12 -3.5586038436945152e+23 
+2.5700000000000003e+01 -1.8553070680525512e-02 -2.7005994044678614e+03 -3.5593980320928612e+05 -2.6958825486896032e+08 +4.6745148253508838e+12 -3.6437954819993439e+23 
+2.5800000000000001e+01 -1.8553026298098844e-02 -2.7006024492429747e+03 -3.5539262786715961e+05 -2.8111011257687473e+08 +4.7511205939376611e+12 -3.7263429060549196e+23 
+2.5900000000000002e+01 -1.8552984586842413e-02 -2.7006040495371840e+03 -3.5493559832631727e+05 -2.9081838519143158e+08 +4.8160144833290273e+12 -3.7969708571383450e+23 
+2.6000000000000000e+01 -1.8552947566987416e-02 -2.7006032175119281e+03 -3.5463385589268850e+05 -2.9737579059594566e+08 +4.8604475149201396e+12 -3.8464040465036007e+23 
+2.6100000000000001e+01 -1.8552916749621846e-02 -2.7005992124203203e+03 -3.5453642438914237e+05 -2.9977352318557501e+08 +4.8778068886498916e+12 -3.8675997750846836e+23 
+2.6200000000000003e+01 -1.8552891609864428e-02 -2.7005922816918105e+03 -3.5462786746336467e+05 -2.9831651777093053e+08 +4.8700235903417402e+12 -3.8624450357908650e+23 
+2.6300000000000001e+01 -1.8552871113882236e-02 -2.7005829197883168e+03 -3.5487663428405684e+05 -2.9363813498872280e+08 +4.8411645014307168e+12 -3.8350592092955804e+23 
+2.6400000000000002e+01 -1.8552854227776236e-02 -2.7005716211890067e+03 -3.5525117323522409e+05 -2.8637174770157504e+08 +4.7952965675491357e+12 -3.7895617168924061e+23 
+2.6500000000000000e+01 -1.8552839917612841e-02 -2.7005588803896985e+03 -3.5571993168874551e+05 -2.7715074770676458e+08 +4.7364868474016084e+12 -3.7300720699646176e+23 
+2.6600000000000001e+01 -1.8552827149469615e-02 -2.7005451918790886e+03 -3.5625135748012055e+05 -2.6660851785409290e+08 +4.6688023453044658e+12 -3.6607097354564525e+23 
