# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+1.4900000000000000e+01 -1.7302338837292503e-02 -2.4679355007149688e+03 -3.1266199935756996e+05 -6.2138220598187029e+08 +6.5723829958653789e+12 -5.3148414583754528e+23 
+1.5000000000000000e+01 -1.7302322469055744e-02 -2.4679368064040946e+03 -3.1263599966802064e+05 -6.2003248603869128e+08 +6.5580499338470459e+12 -5.3051502191481411e+23 
+1.5100000000000001e+01 -1.7302334318076134e-02 -2.4679270974599181e+03 -3.1320647035992885e+05 -6.0815538142780817e+08 +6.4839766419336318e+12 -5.2564057465785569e+23 
+1.5200000000000001e+01 -1.7302370687026974e-02 -2.4679077828878048e+03 -3.1429256472018454e+05 -5.8723709270810604e+08 +6.3588586378228564e+12 -5.1744450814255915e+23 
+1.5300000000000001e+01 -1.7302426168955665e-02 -2.4678809453170861e+03 -3.1577697484967654e+05 -5.5940759262078798e+08 +6.1950502160659404e+12 -5.0674844102238707e+23 
+1.5400000000000000e+01 -1.7302495356954061e-02 -2.4678486673666102e+03 -3.1754239325802797e+05 -5.2679684850334704e+08 +6.0049056471774189e+12 -4.9437399101421685e+23 
+1.5500000000000000e+01 -1.7302572844114336e-02 -2.4678130316519255e+03 -3.1947151270637836e+05 -4.9153482273480052e+08 +5.8007791722515156e+12 -4.8114277380214273e+23 
+1.5600000000000001e+01 -1.7302653223459145e-02 -2.4677761208125348e+03 -3.2144702473369433e+05 -4.5575149768599761e+08 +5.5950251386270234e+12 -4.6787641130088697e+23 
+1.5700000000000001e+01 -1.7302731088089746e-02 -2.4677400174607387e+03 -3.2335162226649508e+05 -4.2157683304152411e+08 +5.3999977731205029e+12 -4.5539651836009739e+23 
+1.5800000000000001e+01 -1.7302801031051068e-02 -2.4677068042288761e+03 -3.2506799719126883e+05 -3.9114080570036602e+08 +5.2280513948456328e+12 -4.4452471533535896e+23 
+1.5900000000000000e+01 -1.7302857645447488e-02 -2.4676785637302155e+03 -3.2647884233874956e+05 -3.6657337735113496e+08 +5.0915402427746719e+12 -4.3608261792972149e+23 
+1.6000000000000000e+01 -1.7302895524306694e-02 -2.4676573786009171e+03 -3.2746684945996368e+05 -3.5000452649035406e+08 +5.0028186422342725e+12 -4.3089184663188985e+23 
+1.6100000000000001e+01 -1.7302910971534732e-02 -2.4676446727835951e+03 -3.2795240577629796e+05 -3.4286743029224491e+08 +4.9701266108429873e+12 -4.2948902299800516e+23 
+1.6199999999999999e+01 -1.7302907133839151e-02 -2.4676392356537394e+03 -3.2800667074233608e+05 -3.4380820964648467e+08 +4.9852476964328672e+12 -4.3127081454629652e+23 
+1.6300000000000001e+01 -1.7302888868858706e-02 -2.4676391978797442e+03 -3.2773849988768692e+05 -3.5077617497793573e+08 +5.0358510929845400e+12 -4.3534888737254215e+23 
+1.6400000000000002e+01 -1.7302861034183478e-02 -2.4676426901414138e+03 -3.2725674827947613e+05 -3.6172064315225834e+08 +5.1096060248313857e+12 -4.4083490898772150e+23 
+1.6500000000000000e+01 -1.7302828487403357e-02 -2.4676478431206847e+03 -3.2667027082835807e+05 -3.7459093406310821e+08 +5.1941817340787275e+12 -4.4684054811261264e+23 
+1.6600000000000001e+01 -1.7302796086086737e-02 -2.4676527875052561e+03 -3.2608792218997143e+05 -3.8733637137074029e+08 +5.2772474813235186e+12 -4.5247747438971172e+23 
+1.6699999999999999e+01 -1.7302768687807103e-02 -2.4676556539807048e+03 -3.2561855713474494e+05 -3.9790627682645404e+08 +5.3464725170138740e+12 -4.5685735688170406e+23 
+1.6800000000000001e+01 -1.7302751150147257e-02 -2.4676545732321438e+03 -3.2537103038931324e+05 -4.0424997355098462e+08 +5.3895261011650039e+12 -4.5909186543124619e+23 
+1.6900000000000002e+01 -1.7302748330662622e-02 -2.4676476759488328e+03 -3.2545419659426762e+05 -4.0431678487358636e+08 +5.3940774907172451e+12 -4.5829266930040130e+23 
+1.7000000000000000e+01 -1.7302765086958181e-02 -2.4676330928088514e+03 -3.2597691083248728e+05 -3.9605602804293478e+08 +5.3477959141528828e+12 -4.5357143643159886e+23 
+1.7100000000000001e+01 -1.7302804363331727e-02 -2.4676097115504745e+03 -3.2700479978490795e+05 -3.7822577695975190e+08 +5.2432167947567031e+12 -4.4440391419807811e+23 
+1.7199999999999999e+01 -1.7302861450750943e-02 -2.4675794481850576e+03 -3.2843057496287482e+05 -3.5281915655997884e+08 +5.0923404601543652e+12 -4.3172217449676561e+23 
+1.7300000000000001e+01 -1.7302929726881147e-02 -2.4675449757855658e+03 -3.3010371933996124e+05 -3.2263805119615799e+08 +4.9120334491974912e+12 -4.1682236976539456e+23 
+1.7400000000000002e+01 -1.7303002569394585e-02 -2.4675089674226779e+03 -3.3187371600587352e+05 -2.9048434331363875e+08 +4.7191622905439629e+12 -4.0100065183458655e+23 
+1.7500000000000000e+01 -1.7303073356069364e-02 -2.4674740961339680e+03 -3.3359004966906458e+05 -2.5915988952907276e+08 +4.5305933778078076e+12 -3.8555316482107929e+23 
+1.7600000000000001e+01 -1.7303135464428989e-02 -2.4674430350345274e+03 -3.3510220129519096e+05 -2.3146660573766047e+08 +4.3631934130283965e+12 -3.7177607031950887e+23 
+1.7699999999999999e+01 -1.7303182272280851e-02 -2.4674184571550227e+03 -3.3625965587976773e+05 -2.1020634445729944e+08 +4.2338287700753999e+12 -3.6096551148035946e+23 
+1.7800000000000001e+01 -1.7303207157280558e-02 -2.4674030355693249e+03 -3.3691189640161180e+05 -1.9818098947208384e+08 +4.1593659831049692e+12 -3.5441764030627339e+23 
+1.7900000000000002e+01 -1.7303203497081584e-02 -2.4673994433534308e+03 -3.3690840570342133e+05 -1.9819242704987898e+08 +4.1566716003510312e+12 -3.5342860970653477e+23 
+1.8000000000000000e+01 -1.7303164669397537e-02 -2.4674103535660120e+03 -3.3609866744391451e+05 -2.1304253071277979e+08 +4.2426121043313540e+12 -3.5929456892290560e+23 
+1.8100000000000001e+01 -1.7303086649384257e-02 -2.4674373726493532e+03 -3.3439261779151758e+05 -2.4440772134275538e+08 +4.4272880026301094e+12 -3.7279078635746086e+23 
+1.8199999999999999e+01 -1.7302975802351177e-02 -2.4674778404696035e+03 -3.3194200819449045e+05 -2.8946252683988655e+08 +4.6937354754419912e+12 -3.9260898283372335e+23 
+1.8300000000000001e+01 -1.7302841090916170e-02 -2.4675280303181985e+03 -3.2895904057702981e+05 -3.4425605489629155e+08 +5.0182248975948184e+12 -4.1692000802912656e+23 
+1.8400000000000002e+01 -1.7302691477923952e-02 -2.4675842154190645e+03 -3.2565592008126236e+05 -4.0483736264589113e+08 +5.3770263823014795e+12 -4.4389469693393397e+23 
+1.8500000000000000e+01 -1.7302535926079811e-02 -2.4676426690378316e+03 -3.2224484986746841e+05 -4.6725553825264531e+08 +5.7464102028552480e+12 -4.7170389346820485e+23 
+1.8600000000000001e+01 -1.7302383398164874e-02 -2.4676996644158503e+03 -3.1893803429368406e+05 -5.2755965064705497e+08 +6.1026465314772168e+12 -4.9851843571725670e+23 
+1.8699999999999999e+01 -1.7302242856873987e-02 -2.4677514748219228e+03 -3.1594767635028897e+05 -5.8179879093687630e+08 +6.4220056578891357e+12 -5.2250916866417914e+23 
+1.8800000000000001e+01 -1.7302123264963477e-02 -2.4677943735061667e+03 -3.1348597994162125e+05 -6.2602203554721105e+08 +6.6807577944382852e+12 -5.4184693278216322e+23 
+1.8900000000000002e+01 -1.7302033585209424e-02 -2.4678246337128344e+03 -3.1176514925115550e+05 -6.5627845654175866e+08 +6.8551731310558857e+12 -5.5470256731009251e+23 
+1.9000000000000000e+01 -1.7301982780302629e-02 -2.4678385287103520e+03 -3.1099738733579952e+05 -6.6861714343300974e+08 +6.9215219470593906e+12 -5.5924691641563010e+23 
+1.9100000000000001e+01 -1.7301977015639108e-02 -2.4678334960357925e+03 -3.1132750237871316e+05 -6.6035361704253328e+08 +6.8637361455480117e+12 -5.5424983866772413e+23 
+1.9200000000000003e+01 -1.7302011266931965e-02 -2.4678116304352247e+03 -3.1263071706382144e+05 -6.3386921362747300e+08 +6.6963945763520312e+12 -5.4087727408845808e+23 
+1.9300000000000001e+01 -1.7302077712470491e-02 -2.4677761909605561e+03 -3.1471485746206291e+05 -5.9281172770918107e+08 +6.4417378511099990e+12 -5.2089418469094865e+23 
+1.9400000000000002e+01 -1.7302168530569373e-02 -2.4677304366589469e+03 -3.1738774979020801e+05 -5.4082895237864459e+08 +6.1220065773252490e+12 -4.9606553259802449e+23 
+1.9500000000000000e+01 -1.7302275899639410e-02 -2.4676776265430603e+03 -3.2045722206660040e+05 -4.8156865081176555e+08 +5.7594412017984434e+12 -4.6815627031762842e+23 
+1.9600000000000001e+01 -1.7302391997888994e-02 -2.4676210196905508e+03 -3.2373109908432292e+05 -4.1867863815810633e+08 +5.3762824450366924e+12 -4.3893136620314312e+23 
+1.9700000000000003e+01 -1.7302509003697980e-02 -2.4675638751260317e+03 -3.2701720822761417e+05 -3.5580668815188050e+08 +4.9947708104818301e+12 -4.1015577612130968e+23 
+1.9800000000000001e+01 -1.7302619095414060e-02 -2.4675094518841533e+03 -3.3012337637768959e+05 -2.9660058278432810e+08 +4.6371468458870342e+12 -3.8359445862245568e+23 
+1.9900000000000002e+01 -1.7302714451307193e-02 -2.4674610090222004e+03 -3.3285742935533723e+05 -2.4470812045107880e+08 +4.3256511827492520e+12 -3.6101237681735590e+23 
+2.0000000000000000e+01 -1.7302787249733449e-02 -2.4674218055731126e+03 -3.3502719411286566e+05 -2.0377708206952998e+08 +4.0825243632673608e+12 -3.4417448892701730e+23 
+2.0100000000000001e+01 -1.7302831602808266e-02 -2.4673942845282995e+03 -3.3648935620539001e+05 -1.7651386814077362e+08 +3.9241698569567451e+12 -3.3436021356620664e+23 
+2.0200000000000003e+01 -1.7302849357846532e-02 -2.4673776246708089e+03 -3.3729603751006181e+05 -1.6185932836697692e+08 +3.8436426949046577e+12 -3.3090680293821567e+23 
+2.0300000000000001e+01 -1.7302844296018003e-02 -2.4673701887138527e+03 -3.3754821986427141e+05 -1.5781291059414068e+08 +3.8281607241173462e+12 -3.3266596333797190e+23 
+2.0400000000000002e+01 -1.7302820198448036e-02 -2.4673703393835799e+03 -3.3734688448646473e+05 -1.6237407244832462e+08 +3.8649418424875957e+12 -3.3848940395364417e+23 
+2.0500000000000000e+01 -1.7302780846229729e-02 -2.4673764394181567e+03 -3.3679301197322411e+05 -1.7354228177295628e+08 +3.9412040023012568e+12 -3.4722883716843088e+23 
+2.0600000000000001e+01 -1.7302730020532387e-02 -2.4673868515295567e+03 -3.3598758425296651e+05 -1.8931698466597697e+08 +4.0441650403728516e+12 -3.5773596859231243e+23 
+2.0700000000000003e+01 -1.7302671502467393e-02 -2.4673999384507506e+03 -3.3503158215015766e+05 -2.0769764563987184e+08 +4.1610428927588506e+12 -3.6886250980635844e+23 
+2.0800000000000001e+01 -1.7302609073217502e-02 -2.4674140628906471e+03 -3.3402598772132047e+05 -2.2668370894872588e+08 +4.2790553873356567e+12 -3.7946016597924579e+23 
+2.0900000000000002e+01 -1.7302546513859332e-02 -2.4674275875912458e+03 -3.3307178140354773e+05 -2.4427464471555951e+08 +4.3854204873691870e+12 -3.8838065002865812e+23 
+2.1000000000000000e+01 -1.7302487605575120e-02 -2.4674388752614805e+03 -3.3226994524088345e+05 -2.5846989755901489e+08 +4.4673560233451514e+12 -3.9447566735220534e+23 
+2.1100000000000001e+01 -1.7302435276162403e-02 -2.4674466883912469e+03 -3.3169619335287862e+05 -2.6778528018593481e+08 +4.5154752190862686e+12 -3.9691928959175241e+23 
+2.1200000000000003e+01 -1.7302389040195435e-02 -2.4674513884925645e+03 -3.3132517312736862e+05 -2.7280199880894291e+08 +4.5339724616106396e+12 -3.9617503021512283e+23 
+2.1300000000000001e+01 -1.7302347559055631e-02 -2.4674537367986118e+03 -3.3110626693724270e+05 -2.7461758147601753e+08 +4.5304372900881523e+12 -3.9302875522148462e+23 
+2.1400000000000002e+01 -1.7302309494025243e-02 -2.4674544945733614e+03 -3.3098885564606159e+05 -2.7432958038027811e+08 +4.5124593702229932e+12 -3.8826633787516029e+23 
+2.1500000000000000e+01 -1.7302273506346496e-02 -2.4674544230913475e+03 -3.3092231966021034e+05 -2.7303555441225970e+08 +4.4876284005907783e+12 -3.8267365310836258e+23 
+2.1600000000000001e+01 -1.7302238257374061e-02 -2.4674542835948328e+03 -3.3085604088369582e+05 -2.7183303937225485e+08 +4.4635339619384395e+12 -3.7703656940770774e+23 
+2.1700000000000003e+01 -1.7302202408407599e-02 -2.4674548373420807e+03 -3.3073940047564829e+05 -2.7181958252886587e+08 +4.4477656933593223e+12 -3.7214095841850178e+23 
+2.1800000000000001e+01 -1.7302164620723745e-02 -2.4674568455976605e+03 -3.3052177930396469e+05 -2.7409273569778514e+08 +4.4479132575568125e+12 -3.6877269314300730e+23 
+2.1900000000000002e+01 -1.7302123555655542e-02 -2.4674610696096865e+03 -3.3015255901025527e+05 -2.7975003859543598e+08 +4.4715662546754287e+12 -3.6771764305594160e+23 
+2.2000000000000000e+01 -1.7302077874466349e-02 -2.4674682706482740e+03 -3.2958112015748833e+05 -2.8988904823499393e+08 +4.5263143757871348e+12 -3.6976168289826527e+23 
+2.2100000000000001e+01 -1.7302026775209187e-02 -2.4674789099710492e+03 -3.2877492460162117e+05 -3.0522699033130866e+08 +4.6171723689072705e+12 -3.7543741842041941e+23 
+2.2200000000000003e+01 -1.7301971602699678e-02 -2.4674922489218716e+03 -3.2777375237544416e+05 -3.2495988068094403e+08 +4.7388558266195957e+12 -3.8426441614688584e+23 
+2.2300000000000001e+01 -1.7301914238505460e-02 -2.4675072488404353e+03 -3.2663546448757465e+05 -3.4790340798832780e+08 +4.8835054175132979e+12 -3.9550897443255001e+23 
+2.2400000000000002e+01 -1.7301856564160049e-02 -2.4675228710840365e+03 -3.2541792091408628e+05 -3.7287327912389123e+08 +5.0432619111813467e+12 -4.0843739798705917e+23 
+2.2500000000000000e+01 -1.7301800461287199e-02 -2.4675380769755302e+03 -3.2417898346205434e+05 -3.9868517032640171e+08 +5.2102659120762295e+12 -4.2231598160875839e+23 
+2.2600000000000001e+01 -1.7301747811384268e-02 -2.4675518278809527e+03 -3.2297651174311287e+05 -4.2415479366859525e+08 +5.3766582148238252e+12 -4.3641103122835063e+23 
+2.2700000000000003e+01 -1.7301700495988462e-02 -2.4675630851517067e+03 -3.2186836613684602e+05 -4.4809784845435661e+08 +5.5345795454532334e+12 -4.4998884868013260e+23 
+2.2800000000000001e+01 -1.7301660396631370e-02 -2.4675708101424311e+03 -3.2091240682407242e+05 -4.6933003758428323e+08 +5.6761706503720361e+12 -4.6231573712160240e+23 
+2.2900000000000002e+01 -1.7301629394954221e-02 -2.4675739641732025e+03 -3.2016649569131649e+05 -4.8666703652262896e+08 +5.7935721315876748e+12 -4.7265799134951647e+23 
+2.3000000000000000e+01 -1.7301609372475216e-02 -2.4675715086028085e+03 -3.1968849271561840e+05 -4.9892455144948906e+08 +5.8789247528152852e+12 -4.8028191553372139e+23 
+2.3100000000000001e+01 -1.7301601547431125e-02 -2.4675627549768906e+03 -3.1951962608443177e+05 -5.0524273302170438e+08 +5.9264843537096768e+12 -4.8465011016772371e+23 
+2.3200000000000003e+01 -1.7301604484881602e-02 -2.4675484156082707e+03 -3.1963459573229763e+05 -5.0605952878977662e+08 +5.9389671831073984e+12 -4.8601036775072723e+23 
+2.3300000000000001e+01 -1.7301616086634983e-02 -2.4675295529883051e+03 -3.1999147018039378e+05 -5.0213732511775863e+08 +5.9212045374879277e+12 -4.8480677562916700e+23 
+2.3400000000000002e+01 -1.7301634254415346e-02 -2.4675072296348853e+03 -3.2054831664501515e+05 -4.9423852927762038e+08 +5.8780278230158955e+12 -4.8148342745973271e+23 
+2.3500000000000000e+01 -1.7301656890004014e-02 -2.4674825080480159e+03 -3.2126320321249013e+05 -4.8312553473550975e+08 +5.8142683740053818e+12 -4.7648441283226135e+23 
+2.3600000000000001e+01 -1.7301681895113281e-02 -2.4674564507479686e+03 -3.2209419702145923e+05 -4.6956074957565737e+08 +5.7347575992129199e+12 -4.7025382537270184e+23 
+2.3700000000000003e+01 -1.7301707171602256e-02 -2.4674301202123547e+03 -3.2299936720323184e+05 -4.5430655108808541e+08 +5.6443267501746670e+12 -4.6323575012170076e+23 
+2.3800000000000001e+01 -1.7301730621144946e-02 -2.4674045789724369e+03 -3.2393678038499266e+05 -4.3812535526559424e+08 +5.5478072761105518e+12 -4.5587428293225123e+23 
+2.3900000000000002e+01 -1.7301750145543974e-02 -2.4673808895224252e+03 -3.2486450491519825e+05 -4.2177955158975857e+08 +5.4500304911924609e+12 -4.4861351231086498e+23 
+2.4000000000000000e+01 -1.7301763646620047e-02 -2.4673601143491187e+03 -3.2574060955252865e+05 -4.0603152250045931e+08 +5.3558276709191602e+12 -4.4189752436066851e+23 
+2.4100000000000001e+01 -1.7301769448285081e-02 -2.4673430964147883e+03 -3.2652923993592832e+05 -3.9154022844726336e+08 +5.2693503688063994e+12 -4.3609152239531849e+23 
+2.4200000000000003e+01 -1.7301767563450851e-02 -2.4673298003700229e+03 -3.2721886004546378e+05 -3.7855076549340624e+08 +5.1920303142238389e+12 -4.3124512369364531e+23 
+2.4300000000000001e+01 -1.7301758427350544e-02 -2.4673199712721580e+03 -3.2780401401577221e+05 -3.6720475634486967e+08 +5.1246192491752695e+12 -4.2732904790040485e+23 
+2.4400000000000002e+01 -1.7301742475046674e-02 -2.4673133542285168e+03 -3.2827924363048328e+05 -3.5764386025741744e+08 +5.0678691032250186e+12 -4.2431402501767183e+23 
+2.4500000000000000e+01 -1.7301720141723646e-02 -2.4673096943081482e+03 -3.2863909253844403e+05 -3.5000970682699525e+08 +5.0225316513007256e+12 -4.2217077626368969e+23 
+2.4600000000000001e+01 -1.7301691862529982e-02 -2.4673087365935953e+03 -3.2887810368054337e+05 -3.4444393738652360e+08 +4.9893587312053242e+12 -4.2087002659007924e+23 
+2.4700000000000003e+01 -1.7301658072586434e-02 -2.4673102261729450e+03 -3.2899081979548797e+05 -3.4108819586023152e+08 +4.9691021921274873e+12 -4.2038250139879700e+23 
+2.4800000000000001e+01 -1.7301619207118257e-02 -2.4673139081056897e+03 -3.2897178493200470e+05 -3.4008410606228882e+08 +4.9625137807442939e+12 -4.2067892046980884e+23 
+2.4900000000000002e+01 -1.7301575701157840e-02 -2.4673195275075209e+03 -3.2881554047701327e+05 -3.4157333353736782e+08 +4.9703454595643838e+12 -4.2173001571795365e+23 
+2.5000000000000000e+01 -1.7301527989933601e-02 -2.4673268294352174e+03 -3.2851663065264939e+05 -3.4569749893522096e+08 +4.9933489573080430e+12 -4.2350650576021637e+23 
+2.5100000000000001e+01 -1.7301476626753399e-02 -2.4673355259748059e+03 -3.2807595183002704e+05 -3.5247672684592581e+08 +5.0315905669798848e+12 -4.2595940401573628e+23 
+2.5200000000000003e+01 -1.7301422637430793e-02 -2.4673451972763842e+03 -3.2751981142473198e+05 -3.6144511983675134e+08 +5.0823946455238408e+12 -4.2896089247298646e+23 
+2.5300000000000001e+01 -1.7301367166045866e-02 -2.4673553904616479e+03 -3.2688087181885337e+05 -3.7201523935020006e+08 +5.1423998778432520e+12 -4.3236343431582698e+23 
+2.5400000000000002e+01 -1.7301311356609249e-02 -2.4673656526725736e+03 -3.2619179443051398e+05 -3.8359966197481585e+08 +5.2082450272904365e+12 -4.3601949714892305e+23 
+2.5500000000000000e+01 -1.7301256353149379e-02 -2.4673755310471265e+03 -3.2548524083851068e+05 -3.9561096206650251e+08 +5.2765688466777744e+12 -4.3978154807988167e+23 
+2.5600000000000001e+01 -1.7301203299743505e-02 -2.4673845727083303e+03 -3.2479387333642296e+05 -4.0746170278195894e+08 +5.3440100311172285e+12 -4.4350205101684727e+23 
+2.5700000000000003e+01 -1.7301153340351781e-02 -2.4673923248135875e+03 -3.2415035260169383e+05 -4.1856447237615114e+08 +5.4072074043870947e+12 -4.4703347695844936e+23 
+2.5800000000000001e+01 -1.7301107619080699e-02 -2.4673983344772960e+03 -3.2358734134177922e+05 -4.2833182743254721e+08 +5.4627996272003936e+12 -4.5022828782616318e+23 
+2.5900000000000002e+01 -1.7301067279897126e-02 -2.4674021488552416e+03 -3.2313750029761874e+05 -4.3617635537714797e+08 +5.5074255197475674e+12 -4.5293895449855600e+23 
+2.6000000000000000e+01 -1.7301033466868676e-02 -2.4674033150737696e+03 -3.2283349160121899e+05 -4.4151062187353659e+08 +5.5377237898192695e+12 -4.5501794154331589e+23 
+2.6100000000000001e+01 -1.7301006772208947e-02 -2.4674015925143558e+03 -3.2269495595422102e+05 -4.4397191543925601e+08 +5.5515916926704082e+12 -4.5637184001614307e+23 
+2.6200000000000003e+01 -1.7300985580971064e-02 -2.4673975895087933e+03 -3.2268945156484703e+05 -4.4409636620735592e+08 +5.5519604181774062e+12 -4.5712373271313335e+23 
+2.6300000000000001e+01 -1.7300967726417458e-02 -2.4673921266266552e+03 -3.2277151600505755e+05 -4.4264481497784913e+08 +5.5430196415205723e+12 -4.5745082549577853e+23 
+2.6400000000000002e+01 -1.7300951041794840e-02 -2.4673860244418938e+03 -3.2289568664882809e+05 -4.4037810552866590e+08 +5.5289590527562598e+12 -4.5753032500167556e+23 
+2.6500000000000000e+01 -1.7300933360332671e-02 -2.4673801035333181e+03 -3.2301650063456770e+05 -4.3805708544719750e+08 +5.5139683622004346e+12 -4.5753943907734022e+23 
+2.6600000000000001e+01 -1.7300912515313151e-02 -2.4673751844641033e+03 -3.2308849586005590e+05 -4.3644259016490257e+08 +5.5022372162662256e+12 -4.5765537186285087e+23 
