# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+1.4900000000000000e+01 -1.5757886397243121e-04 -2.4675873363100914e+03 +4.3263740020615160e+03 -1.4035888398835686e+08 +4.7260599617718418e+12 -5.2287303482504368e+23 
+1.5000000000000000e+01 -1.5763658532286229e-04 -2.4675762709829623e+03 +3.8087321485954258e+03 -1.3122414621735397e+08 +4.6763800198780566e+12 -5.2054828829262487e+23 
+1.5100000000000001e+01 -1.5771398652447292e-04 -2.4675575704594075e+03 +2.8536588733610374e+03 -1.1399355910479444e+08 +4.5785830911346553e+12 -5.1474363972536166e+23 
+1.5200000000000001e+01 -1.5780664944932917e-04 -2.4675325824589409e+03 +1.5385207970968261e+03 -9.0081359849074915e+07 +4.4409228828434463e+12 -5.0601983015043277e+23 
+1.5300000000000001e+01 -1.5790886210644242e-04 -2.4675031456514921e+03 -3.1078076876357400e+01 -6.1423291574820951e+07 +4.2747402976467681e+12 -4.9515703022759644e+23 
+1.5400000000000000e+01 -1.5801491254273413e-04 -2.4674710986963978e+03 -1.7495342237251311e+03 -2.9955090177642271e+07 +4.0913762018623130e+12 -4.8293540868619290e+23 
+1.5500000000000000e+01 -1.5811908876335972e-04 -2.4674382802653058e+03 -3.5112435423406491e+03 +2.3874995142168384e+06 +3.9021715075787031e+12 -4.7013513678196878e+23 
+1.5600000000000001e+01 -1.5821567883963304e-04 -2.4674065290102485e+03 -5.2106028560850327e+03 +3.3668747065316975e+07 +3.7184670529210698e+12 -4.5753638167041090e+23 
+1.5700000000000001e+01 -1.5829897076648461e-04 -2.4673776836056586e+03 -6.7420079410496646e+03 +6.1952905845281638e+07 +3.5516037587708159e+12 -4.4591931503969422e+23 
+1.5800000000000001e+01 -1.5836325262450003e-04 -2.4673535827011697e+03 -7.9998557243620535e+03 +8.5304246927449912e+07 +3.4129224559299922e+12 -4.3606410368706616e+23 
+1.5900000000000000e+01 -1.5840281237043978e-04 -2.4673360649825868e+03 -8.8785414356554465e+03 +1.0178701503276904e+08 +3.3137641103039702e+12 -4.2875092185984412e+23 
+1.6000000000000000e+01 -1.5841193812704546e-04 -2.4673269690864831e+03 -9.2724626448366853e+03 +1.0946549157774255e+08 +3.2654694981899922e+12 -4.2475993318731577e+23 
+1.6100000000000001e+01 -1.5838702562688512e-04 -2.4673274932935669e+03 -9.1127684976711389e+03 +1.0707355330414458e+08 +3.2754793590697168e+12 -4.2460486710432930e+23 
+1.6199999999999999e+01 -1.5833290163160492e-04 -2.4673362742850986e+03 -8.4776228586483667e+03 +9.6023590843007460e+07 +3.3356335974249678e+12 -4.2773367745486597e+23 
+1.6300000000000001e+01 -1.5825650077525350e-04 -2.4673513083081743e+03 -7.4819449046866494e+03 +7.8397648911317348e+07 +3.4338717766052227e+12 -4.3332786676770989e+23 
+1.6400000000000002e+01 -1.5816475752093750e-04 -2.4673705916603503e+03 -6.2406514210623836e+03 +5.6277734800032184e+07 +3.5581336530886426e+12 -4.4056894836732721e+23 
+1.6500000000000000e+01 -1.5806460644326257e-04 -2.4673921206074415e+03 -4.8686606655600926e+03 +3.1745878504591852e+07 +3.6963588674480781e+12 -4.4863842922463397e+23 
+1.6600000000000001e+01 -1.5796298204077592e-04 -2.4674138914360215e+03 -3.4808899584358014e+03 +6.8840958491167109e+06 +3.8364871314952778e+12 -4.5671782009905289e+23 
+1.6699999999999999e+01 -1.5786681893218874e-04 -2.4674339003978362e+03 -2.1922582469207655e+03 -1.6225572182879154e+07 +3.9664580284740029e+12 -4.6398862470816862e+23 
+1.6800000000000001e+01 -1.5778305162549326e-04 -2.4674501437777585e+03 -1.1176829101586661e+03 -3.5501109037191167e+07 +4.0742112670524219e+12 -4.6963235368840689e+23 
+1.6900000000000002e+01 -1.5771861462959158e-04 -2.4674606178597169e+03 -3.7208137735076406e+02 -4.8860497390591972e+07 +4.1476865521501929e+12 -4.7283051750766859e+23 
+1.7000000000000000e+01 -1.5768044255721597e-04 -2.4674633188972398e+03 -7.0372512845918777e+01 -5.4221697522376440e+07 +4.1748234733522051e+12 -4.7276462021426615e+23 
+1.7100000000000001e+01 -1.5767326625512680e-04 -2.4674569434589034e+03 -2.8716031033102985e+02 -5.0234179906010352e+07 +4.1478260582945552e+12 -4.6891885181541254e+23 
+1.7199999999999999e+01 -1.5769300257638700e-04 -2.4674429890518477e+03 -9.3580463447570116e+02 -3.8473214692190319e+07 +4.0759548404650757e+12 -4.6198807637019506e+23 
+1.7300000000000001e+01 -1.5773336455869624e-04 -2.4674236535137429e+03 -1.8893497147326484e+03 -2.1245594542788811e+07 +3.9727348563350308e+12 -4.5296984767063256e+23 
+1.7400000000000002e+01 -1.5778806536730522e-04 -2.4674011346424368e+03 -3.0208417254334295e+03 -8.5808109473491495e+05 +3.8516909801359712e+12 -4.4286171023127107e+23 
+1.7500000000000000e+01 -1.5785081816142076e-04 -2.4673776302403571e+03 -4.2033265461970859e+03 +2.0382558585350279e+07 +3.7263481171516982e+12 -4.3266121060660544e+23 
+1.7600000000000001e+01 -1.5791533602711570e-04 -2.4673553381290462e+03 -5.3098492181512402e+03 +4.0169545008074120e+07 +3.6102312342053452e+12 -4.2336589853631484e+23 
+1.7699999999999999e+01 -1.5797533216451801e-04 -2.4673364560975729e+03 -6.2134562986914771e+03 +5.6196122229534723e+07 +3.5168651771631729e+12 -4.1597331703932254e+23 
+1.7800000000000001e+01 -1.5802451966778086e-04 -2.4673231819660182e+03 -6.7871928678060531e+03 +6.6155511024187155e+07 +3.4597749128227749e+12 -4.1148101599456509e+23 
+1.7900000000000002e+01 -1.5805661167124204e-04 -2.4673177135426836e+03 -6.9041045675072064e+03 +6.7740941039492309e+07 +3.4524853618050547e+12 -4.1088654264888533e+23 
+1.8000000000000000e+01 -1.5806532132591971e-04 -2.4673222486311392e+03 -6.4372372651438282e+03 +5.8645645488219172e+07 +3.5085214261367285e+12 -4.1518744318545818e+23 
+1.8100000000000001e+01 -1.5804654094760489e-04 -2.4673381341195936e+03 -5.3093941077076079e+03 +3.7474635232969500e+07 +3.6360263929176084e+12 -4.2497846108704539e+23 
+1.8199999999999999e+01 -1.5800487944476113e-04 -2.4673633132587343e+03 -3.6424061479657385e+03 +6.4800121538344463e+06 +3.8216171923133413e+12 -4.3924313489668481e+23 
+1.8300000000000001e+01 -1.5794712496382357e-04 -2.4673948783628025e+03 -1.6078627076591147e+03 -3.1174328821432047e+07 +4.0465290603655220e+12 -4.5656219604978011e+23 
+1.8400000000000002e+01 -1.5788006563313898e-04 -2.4674299217507391e+03 +6.2264709539026830e+02 -7.2324495747878447e+07 +4.2919972477278257e+12 -4.7551637672162598e+23 
+1.8500000000000000e+01 -1.5781048959857924e-04 -2.4674655357370457e+03 +2.8775339520875891e+03 -1.1380659389714554e+08 +4.5392569914871104e+12 -4.9468640840999256e+23 
+1.8600000000000001e+01 -1.5774518492137949e-04 -2.4674988126606854e+03 +4.9852096960100362e+03 -1.5245674621225137e+08 +4.7695436190364756e+12 -5.1265302755896390e+23 
+1.8699999999999999e+01 -1.5769093978211556e-04 -2.4675268448258744e+03 +6.7740845366446529e+03 -1.8511105052728713e+08 +4.9640923295182031e+12 -5.2799696359861370e+23 
+1.8800000000000001e+01 -1.5765454229007086e-04 -2.4675467245572936e+03 +8.0725696224291814e+03 -2.0860561895757601e+08 +5.1041383940248125e+12 -5.3929894977995135e+23 
+1.8900000000000002e+01 -1.5764278054809485e-04 -2.4675555441822448e+03 +8.7090762572471012e+03 -2.1977656645048967e+08 +5.1709170999207373e+12 -5.4513972045121825e+23 
+1.9000000000000000e+01 -1.5766244270422572e-04 -2.4675503960133333e+03 +8.5120150075119655e+03 -2.1545999594706595e+08 +5.1456636707925068e+12 -5.4410000620042620e+23 
+1.9100000000000001e+01 -1.5771784296867756e-04 -2.4675293834474469e+03 +7.3701134616337031e+03 -1.9361266052259815e+08 +5.0162722096919648e+12 -5.3526161374398154e+23 
+1.9200000000000003e+01 -1.5780340002089554e-04 -2.4674946541382856e+03 +5.4133630315587880e+03 -1.5667384205933058e+08 +4.7972719484238574e+12 -5.1971063060482242e+23 
+1.9300000000000001e+01 -1.5791105860626998e-04 -2.4674493668232590e+03 +2.8320721459431716e+03 -1.0820347274251305e+08 +4.5098510001013037e+12 -4.9903422063844334e+23 
+1.9400000000000002e+01 -1.5803276355393995e-04 -2.4673966802130976e+03 -1.8345209109427665e+02 -5.1761463365592174e+07 +4.1751973649123433e+12 -4.7481954112499857e+23 
+1.9500000000000000e+01 -1.5816045960643626e-04 -2.4673397530448433e+03 -3.4429013085633678e+03 +9.0922552376866005e+06 +3.8144991472797402e+12 -4.4865375525653471e+23 
+1.9600000000000001e+01 -1.5828609154292165e-04 -2.4672817440444160e+03 -6.7559676670684366e+03 +7.0797760586842179e+07 +3.4489444084110308e+12 -4.2212402379991139e+23 
+1.9700000000000003e+01 -1.5840160414576501e-04 -2.4672258119369758e+03 -9.9323433636013797e+03 +1.2979513080537330e+08 +3.0997212061982998e+12 -3.9681750730836082e+23 
+1.9800000000000001e+01 -1.5849894216503582e-04 -2.4671751154577860e+03 -1.2781720093930766e+04 +1.8252443590274423e+08 +2.7880176414914780e+12 -3.7432136885563058e+23 
+1.9900000000000002e+01 -1.5857005045064789e-04 -2.4671328133108277e+03 -1.5113791093225809e+04 +2.2542577059699100e+08 +2.5350216853053071e+12 -3.5622276402031050e+23 
+2.0000000000000000e+01 -1.5860687368155139e-04 -2.4671020642528138e+03 -1.6738247023698135e+04 +2.5493918852424771e+08 +2.3619215237632241e+12 -3.4410886072529314e+23 
+2.0100000000000001e+01 -1.5860395756544398e-04 -2.4670851054151121e+03 -1.7520764780021236e+04 +2.6855829632547116e+08 +2.2836275136877183e+12 -3.3909473830900845e+23 
+2.0200000000000003e+01 -1.5856625129265155e-04 -2.4670804876206171e+03 -1.7550956774593371e+04 +2.6799076204202166e+08 +2.2899394854513569e+12 -3.4040716746207436e+23 
+2.0300000000000001e+01 -1.5850130492805087e-04 -2.4670858401131300e+03 -1.6974419426058736e+04 +2.5599777146010980e+08 +2.3643796237691602e+12 -3.4680084073766385e+23 
+2.0400000000000002e+01 -1.5841666853216456e-04 -2.4670987921381056e+03 -1.5936749067821189e+04 +2.3534050896865779e+08 +2.4904701207927114e+12 -3.5703045112705687e+23 
+2.0500000000000000e+01 -1.5831989213451557e-04 -2.4671169729510430e+03 -1.4583541531354851e+04 +2.0878015083542165e+08 +2.6517332115462554e+12 -3.6985069411205783e+23 
+2.0600000000000001e+01 -1.5821852584902552e-04 -2.4671380117808562e+03 -1.3060393952365965e+04 +1.7907789418365780e+08 +2.8316910218355317e+12 -3.8401625891567363e+23 
+2.0700000000000003e+01 -1.5812011972644700e-04 -2.4671595378759098e+03 -1.1512902520286083e+04 +1.4899492106380409e+08 +3.0138657562470356e+12 -3.9828183926689604e+23 
+2.0800000000000001e+01 -1.5803222381021055e-04 -2.4671791804874829e+03 -1.0086663275269018e+04 +1.2129241112058954e+08 +3.1817796319203081e+12 -4.1140212959694358e+23 
+2.0900000000000002e+01 -1.5796238818451634e-04 -2.4671945688530313e+03 -8.9272729501967242e+03 +9.8731555171458289e+07 +3.3189548072624258e+12 -4.2213182096267015e+23 
+2.1000000000000000e+01 -1.5791816290995191e-04 -2.4672033322192797e+03 -8.1803277820669937e+03 +8.4073535725912973e+07 +3.4089134854700469e+12 -4.2922560710544689e+23 
+2.1100000000000001e+01 -1.5790492070173306e-04 -2.4672037789657643e+03 -7.9497287988026992e+03 +7.9292947975862846e+07 +3.4398483191627563e+12 -4.3178970621172568e+23 
+2.1200000000000003e+01 -1.5791932466092918e-04 -2.4671969340816208e+03 -8.1725921975576775e+03 +8.3217972351184711e+07 +3.4186341077498325e+12 -4.3033645489662509e+23 
+2.1300000000000001e+01 -1.5795586065157400e-04 -2.4671845016590660e+03 -8.7443403140489118e+03 +9.3890222447630495e+07 +3.3568159964934282e+12 -4.2572970863177452e+23 
+2.1400000000000002e+01 -1.5800901439598267e-04 -2.4671681858323072e+03 -9.5603934936261521e+03 +1.0935128071043326e+08 +3.2659392914307290e+12 -4.1883333188113807e+23 
+2.1500000000000000e+01 -1.5807327172747090e-04 -2.4671496907013034e+03 -1.0516173741551065e+04 +1.2764275591929536e+08 +3.1575491614457246e+12 -4.1051118132411130e+23 
+2.1600000000000001e+01 -1.5814311840039330e-04 -2.4671307203922652e+03 -1.1507101739504187e+04 +1.4680623533933258e+08 +3.0431908893341685e+12 -4.0162712028870053e+23 
+2.1700000000000003e+01 -1.5821304022542787e-04 -2.4671129790104706e+03 -1.2428599279942728e+04 +1.6488332484240919e+08 +2.9344096573866372e+12 -3.9304500603786046e+23 
+2.1800000000000001e+01 -1.5827752297274306e-04 -2.4670981706776688e+03 -1.3176087250028024e+04 +1.7991561483800042e+08 +2.8427507324534849e+12 -3.8562870103750165e+23 
+2.1900000000000002e+01 -1.5833105243824282e-04 -2.4670879995051687e+03 -1.3644987110620463e+04 +1.8994470553777081e+08 +2.7797593277668281e+12 -3.8024206445479235e+23 
+2.2000000000000000e+01 -1.5836811441070401e-04 -2.4670841696075836e+03 -1.3730720127932942e+04 +1.9301219369157702e+08 +2.7569806759913604e+12 -3.7774895670222435e+23 
+2.2100000000000001e+01 -1.5838467757219133e-04 -2.4670878626111239e+03 -1.3360005784289895e+04 +1.8772725696761617e+08 +2.7826807092213232e+12 -3.7877417826256580e+23 
+2.2200000000000003e+01 -1.5838264202517585e-04 -2.4670981702364338e+03 -1.2584754015108612e+04 +1.7496935735134342e+08 +2.8520083668154561e+12 -3.8298630230461626e+23 
+2.2300000000000001e+01 -1.5836539080219997e-04 -2.4671136617055718e+03 -1.1488173429899734e+04 +1.5618554465965614e+08 +2.9568332528120977e+12 -3.8981484021645588e+23 
+2.2400000000000002e+01 -1.5833630690714615e-04 -2.4671329062501536e+03 -1.0153472157727756e+04 +1.3282286087931485e+08 +3.0890250128809346e+12 -3.9868930584405628e+23 
+2.2500000000000000e+01 -1.5829877333408356e-04 -2.4671544731034223e+03 -8.6638582792709421e+03 +1.0632834754220666e+08 +3.2404532938907783e+12 -4.0903921298078333e+23 
+2.2600000000000001e+01 -1.5825617314217834e-04 -2.4671769314796097e+03 -7.1025407756713657e+03 +7.8149060279254213e+07 +3.4029876699078418e+12 -4.2029407134429266e+23 
+2.2700000000000003e+01 -1.5821188932114543e-04 -2.4671988506137159e+03 -5.5527276346545459e+03 +4.9732039067932226e+07 +3.5684977962068765e+12 -4.3188339523958281e+23 
+2.2800000000000001e+01 -1.5816930486754519e-04 -2.4672187997384035e+03 -4.0976269587480692e+03 +2.2524325713811230e+07 +3.7288533185182681e+12 -4.4323669842587191e+23 
+2.2900000000000002e+01 -1.5813180285399641e-04 -2.4672353480642009e+03 -2.8204479015971738e+03 -2.0270214809114314e+06 +3.8759237972385557e+12 -4.5378348987126648e+23 
+2.3000000000000000e+01 -1.5810276616766192e-04 -2.4672470648568151e+03 -1.8043969804332351e+03 -2.2474985707902346e+07 +4.0015790077568921e+12 -4.6295329064444889e+23 
+2.3100000000000001e+01 -1.5808475145899942e-04 -2.4672528701483170e+03 -1.1133402213373288e+03 -3.7683183583718769e+07 +4.0993386966137446e+12 -4.7028915927406138e+23 
+2.3200000000000003e+01 -1.5807700919712175e-04 -2.4672530874065465e+03 -7.3376395629953061e+02 -4.7758044738036767e+07 +4.1693239430391401e+12 -4.7578838571099625e+23 
+2.3300000000000001e+01 -1.5807796342813573e-04 -2.4672483909192024e+03 -6.3281153425693583e+02 -5.3116670755453467e+07 +4.2133059944744272e+12 -4.7956180819628131e+23 
+2.3400000000000002e+01 -1.5808603821487201e-04 -2.4672394549722335e+03 -7.7762629228393530e+02 -5.4176164412541419e+07 +4.2330561082647559e+12 -4.8172026590462035e+23 
+2.3500000000000000e+01 -1.5809965752542940e-04 -2.4672269538779624e+03 -1.1353503652716852e+03 -5.1353646791682899e+07 +4.2303456343194463e+12 -4.8237460299011049e+23 
+2.3600000000000001e+01 -1.5811724546455617e-04 -2.4672115619085166e+03 -1.6731277829086505e+03 -4.5066209452098139e+07 +4.2069457707300938e+12 -4.8163565518176141e+23 
+2.3700000000000003e+01 -1.5813722605130228e-04 -2.4671939533606023e+03 -2.3581014433887917e+03 -3.5730961260538548e+07 +4.1646278033195391e+12 -4.7961426294228827e+23 
+2.3800000000000001e+01 -1.5815802333164460e-04 -2.4671748025245315e+03 -3.1574144892458239e+03 -2.3765007931728356e+07 +4.1051630042405215e+12 -4.7642126624176728e+23 
+2.3900000000000002e+01 -1.5817806131624952e-04 -2.4671547836997211e+03 -4.0382096818806444e+03 -9.5854605611939430e+06 +4.0303226711349175e+12 -4.7216750623355882e+23 
+2.4000000000000000e+01 -1.5819576404814777e-04 -2.4671345711770255e+03 -4.9676301478645792e+03 +6.3905749881674415e+06 +3.9418780765585361e+12 -4.6696382287690700e+23 
+2.4100000000000001e+01 -1.5820978684680988e-04 -2.4671148042507184e+03 -5.9127572733183779e+03 +2.3687367752928399e+07 +3.8421382280161562e+12 -4.6095472919576046e+23 
+2.4200000000000003e+01 -1.5821970986776223e-04 -2.4670959823092294e+03 -6.8404216060347453e+03 +4.1594624928113155e+07 +3.7355633930047529e+12 -4.5441944871872265e+23 
+2.4300000000000001e+01 -1.5822534455874160e-04 -2.4670785697419501e+03 -7.7173919877621611e+03 +5.9343428186590143e+07 +3.6271515799317549e+12 -4.4767087877890256e+23 
+2.4400000000000002e+01 -1.5822650242517308e-04 -2.4670630309194994e+03 -8.5104382148625500e+03 +7.6164874906898484e+07 +3.5219007131358662e+12 -4.4102191168831973e+23 
+2.4500000000000000e+01 -1.5822299491778286e-04 -2.4670498302295773e+03 -9.1863292331683842e+03 +9.1290048653317228e+07 +3.4248087902602817e+12 -4.3478544407349976e+23 
+2.4600000000000001e+01 -1.5821463342263346e-04 -2.4670394320799783e+03 -9.7118330192709309e+03 +1.0395001769890113e+08 +3.3408738881965034e+12 -4.2927437701263366e+23 
+2.4700000000000003e+01 -1.5820122946323846e-04 -2.4670323008354558e+03 -1.0053719649687264e+04 +1.1337588376650967e+08 +3.2750939091473462e+12 -4.2480160162253271e+23 
+2.4800000000000001e+01 -1.5818259440040147e-04 -2.4670289009105445e+03 -1.0178756798912109e+04 +1.1879871056493573e+08 +3.2324669529993877e+12 -4.2168002021629203e+23 
+2.4900000000000002e+01 -1.5815853981129496e-04 -2.4670296966557671e+03 -1.0053715177215079e+04 +1.1944960933679576e+08 +3.2179908742324106e+12 -4.2022252137583119e+23 
+2.5000000000000000e+01 -1.5812887704909722e-04 -2.4670351524867965e+03 -9.6453624368263863e+03 +1.1455964377654813e+08 +3.2366637715669717e+12 -4.2074200722391222e+23 
+2.5100000000000001e+01 -1.5809385824924817e-04 -2.4670454362588926e+03 -8.9390088275033922e+03 +1.0373699885573961e+08 +3.2911829503285029e+12 -4.2341351412580628e+23 
+2.5200000000000003e+01 -1.5805549835237403e-04 -2.4670595296725714e+03 -7.9941311540198576e+03 +8.8098287746569946e+07 +3.3750428241915596e+12 -4.2786062997627505e+23 
+2.5300000000000001e+01 -1.5801625292257378e-04 -2.4670761179127503e+03 -6.8887467602695760e+03 +6.9137213407200262e+07 +3.4794371731885742e+12 -4.3356908555681164e+23 
+2.5400000000000002e+01 -1.5797857755085168e-04 -2.4670938861582276e+03 -5.7008732303835377e+03 +4.8347482032871649e+07 +3.5955597625975142e+12 -4.4002461102206616e+23 
+2.5500000000000000e+01 -1.5794492777509452e-04 -2.4671115196019855e+03 -4.5085275142479304e+03 +2.7222790278951373e+07 +3.7146044055138750e+12 -4.4671293905887761e+23 
+2.5600000000000001e+01 -1.5791775920073408e-04 -2.4671277034171362e+03 -3.3897274983179013e+03 +7.2568493842095770e+06 +3.8277648400927104e+12 -4.5311979820116467e+23 
+2.5700000000000003e+01 -1.5789952743112246e-04 -2.4671411227783929e+03 -2.4224909803247260e+03 -1.0056630872931415e+07 +3.9262348121765908e+12 -4.5873091741875333e+23 
+2.5800000000000001e+01 -1.5789268796701628e-04 -2.4671504628899897e+03 -1.6848343616079251e+03 -2.3223962602903191e+07 +4.0012081807930649e+12 -4.6303203203586129e+23 
+2.5900000000000002e+01 -1.5789969646497171e-04 -2.4671544089103591e+03 -1.2547762212840084e+03 -3.0751423729810104e+07 +4.0438786281353228e+12 -4.6550886745173816e+23 
+2.6000000000000000e+01 -1.5792300846805300e-04 -2.4671516460304583e+03 -1.2103336192398924e+03 -3.1145315728459805e+07 +4.0454399571020103e+12 -4.6564715572861015e+23 
+2.6100000000000001e+01 -1.5796385074575377e-04 -2.4671413436433545e+03 -1.6008720679792707e+03 -2.3458492243267082e+07 +4.0002957853709507e+12 -4.6311942815641830e+23 
+2.6200000000000003e+01 -1.5801853491286699e-04 -2.4671246079597872e+03 -2.3611506832653331e+03 -8.9300164768084660e+06 +3.9156889856637539e+12 -4.5834541185902402e+23 
+2.6300000000000001e+01 -1.5808214370212719e-04 -2.4671030294211509e+03 -3.3972757747433898e+03 +1.0654477487382192e+07 +3.8020723383609971e+12 -4.5193163800599632e+23 
+2.6400000000000002e+01 -1.5814975996025906e-04 -2.4670781984371488e+03 -4.6153550954194061e+03 +3.3509377510371163e+07 +3.6698985130812974e+12 -4.4448463183882201e+23 
+2.6500000000000000e+01 -1.5821646642157850e-04 -2.4670517054503503e+03 -5.9214948601179140e+03 +5.7849047643729977e+07 +3.5296203011745488e+12 -4.3661092526769716e+23 
+2.6600000000000001e+01 -1.5827734586621849e-04 -2.4670251408891327e+03 -7.2218019640860402e+03 +8.1887862612350911e+07 +3.3916904389660576e+12 -4.2891704715112451e+23 
