# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+1.4830000000000001e+02 +5.0760211236043570e-06 -1.9828533050034638e+00 +4.0076778988169343e+02 +3.3572127547607721e+04 -5.5117291348543537e+08 +4.1175493462250611e+19 
+1.4840000000000001e+02 +5.0733201230858896e-06 -1.9722874505023074e+00 +4.0008571905706805e+02 -1.0312880826888186e+03 -3.6558992867667645e+08 +2.9988818285807321e+19 
+1.4850000000000000e+02 +5.0704849131485118e-06 -1.9617897284916370e+00 +3.9965575326216054e+02 -3.9323054664788368e+04 -1.6175139980343720e+08 +1.7946656547409963e+19 
+1.4859999999999999e+02 +5.0675502252681441e-06 -1.9513573384532792e+00 +3.9933986945539510e+02 -7.9015712222606686e+04 +4.8171515964424960e+07 +5.7890600583241073e+18 
+1.4870000000000002e+02 +5.0645507909964523e-06 -1.9409874798911555e+00 +3.9900004564187469e+02 -1.1782181717896287e+05 +2.5200774619081116e+08 -5.7439241190701128e+18 
+1.4880000000000001e+02 +5.0615213418914403e-06 -1.9306773523132243e+00 +3.9849826006747389e+02 -1.5345393018208657e+05 +4.3758624177782601e+08 -1.5912250362790230e+19 
+1.4890000000000001e+02 +5.0584966094565082e-06 -1.9204241552084036e+00 +3.9769648999839910e+02 -1.8362459576995004e+05 +5.9273586770809150e+08 -2.3975867981341876e+19 
+1.4900000000000000e+02 +5.0555113252551285e-06 -1.9102250880852885e+00 +3.9645671369026519e+02 -2.0604637456344746e+05 +7.0528557416885412e+08 -2.9194731265504653e+19 
+1.4909999999999999e+02 +5.0525947373266519e-06 -1.9000779595280735e+00 +3.9467748106710559e+02 -2.1906296094347787e+05 +7.6656792947706544e+08 -3.1064148933838791e+19 
+1.4920000000000002e+02 +5.0497541598973075e-06 -1.8899830145123320e+00 +3.9240363308509012e+02 -2.2354265395472400e+05 +7.8193033882486260e+08 -3.0020868267579429e+19 
+1.4930000000000001e+02 +5.0469914237246706e-06 -1.8799411071053558e+00 +3.8971658312640170e+02 -2.2098489820625389e+05 +7.6022388629315770e+08 -2.6736994361272127e+19 
+1.4940000000000001e+02 +5.0443083594757865e-06 -1.8699530913475775e+00 +3.8669774329699436e+02 -2.1288911828796682e+05 +7.1029955244935596e+08 -2.1884626497334800e+19 
+1.4950000000000000e+02 +5.0417067979658475e-06 -1.8600198213239865e+00 +3.8342852783612392e+02 -2.0075477239474157e+05 +6.4100849207506835e+08 -1.6135873775163339e+19 
+1.4959999999999999e+02 +5.0391885698856766e-06 -1.8501421510828457e+00 +3.7999034924703307e+02 -1.8608129162616198e+05 +5.6120172044710827e+08 -1.0162837533000962e+19 
+1.4970000000000002e+02 +5.0367555060041047e-06 -1.8403209346949239e+00 +3.7646462107747607e+02 -1.7036812317500476e+05 +4.7973033493378383e+08 -4.6376236020998277e+18 
+1.4980000000000001e+02 +5.0344094370119015e-06 -1.8305570262080590e+00 +3.7293275579878701e+02 -1.5511469751013379e+05 +4.0544534703605705e+08 -2.3233305244068595e+17 
+1.4990000000000001e+02 +5.0321521937178185e-06 -1.8208512797047893e+00 +3.6947616751731709e+02 -1.4182047057041962e+05 +3.4719789924965984e+08 +2.3809257665221990e+18 
+1.5000000000000000e+02 +5.0299856068020367e-06 -1.8112045492302038e+00 +3.6617626858258228e+02 -1.3198487100359690e+05 +3.1383899400995314e+08 +2.5300522542800425e+18 
+1.5009999999999999e+02 +5.0279087871657698e-06 -1.8016174245937531e+00 +3.6309332439595329e+02 -1.2667106798425433e+05 +3.1144497204014176e+08 -2.2451146930321955e+17 
+1.5020000000000002e+02 +5.0259099663171168e-06 -1.7920894385805080e+00 +3.6020300869398221e+02 -1.2519713223358162e+05 +3.3499321476706463e+08 -5.3921349372401132e+18 
+1.5030000000000001e+02 +5.0239746559088602e-06 -1.7826198597191443e+00 +3.5745984732951314e+02 -1.2644486085821963e+05 +3.7668637075941414e+08 -1.2249641166853974e+19 
+1.5040000000000001e+02 +5.0220883675859024e-06 -1.7732079565341847e+00 +3.5481836591151102e+02 -1.2929604666825802e+05 +4.2872706468204492e+08 -2.0073851671430062e+19 
+1.5050000000000000e+02 +5.0202366129977261e-06 -1.7638529975527562e+00 +3.5223309020734615e+02 -1.3263248531673913e+05 +4.8331793720259017e+08 -2.8141588990104646e+19 
+1.5059999999999999e+02 +5.0184049037640049e-06 -1.7545542512918750e+00 +3.4965854546700092e+02 -1.3533596396105754e+05 +5.3266158367946601e+08 -3.5729672982906159e+19 
+1.5070000000000002e+02 +5.0165787515579373e-06 -1.7453109862869700e+00 +3.4704925788229536e+02 -1.3628828519033227e+05 +5.6896068159214091e+08 -4.2114928341451506e+19 
+1.5080000000000001e+02 +5.0147436680228589e-06 -1.7361224710611691e+00 +3.4435975297319601e+02 -1.3437124021180550e+05 +5.8441784661487246e+08 -4.6574176010190594e+19 
+1.5090000000000001e+02 +5.0128851648239181e-06 -1.7269879741472267e+00 +3.4154455679562773e+02 -1.2846662938651950e+05 +5.7123574433923495e+08 -4.8384239975150486e+19 
+1.5100000000000000e+02 +5.0109887535760833e-06 -1.7179067640605961e+00 +3.3855819452345065e+02 -1.1745623866678015e+05 +5.2161696386836201e+08 -4.6821939744772317e+19 
+1.5109999999999999e+02 +5.0090418216335220e-06 -1.7088782599502055e+00 +3.3537230591869860e+02 -1.0062907960787599e+05 +4.3052446645542622e+08 -4.1407878507665818e+19 
+1.5120000000000002e+02 +5.0070392591233745e-06 -1.6999024834359973e+00 +3.3202698589030058e+02 -7.8903013709384337e+04 +3.0396242283132756e+08 -3.2637777747932221e+19 
+1.5130000000000001e+02 +5.0049778318849674e-06 -1.6909796067630420e+00 +3.2857944352947050e+02 -5.3603121603246815e+04 +1.5069534199850971e+08 -2.1251140680506040e+19 
+1.5140000000000001e+02 +5.0028543057406716e-06 -1.6821098021703846e+00 +3.2508688761627951e+02 -2.6054478802787697e+04 -2.0512294319940433e+07 -7.9874689158668964e+18 
+1.5150000000000000e+02 +5.0006654464935742e-06 -1.6732932418921025e+00 +3.2160652671521581e+02 +2.4178423459401565e+03 -2.0089601998317730e+08 +6.4137367294853509e+18 
+1.5159999999999999e+02 +4.9984080200058057e-06 -1.6645300981793971e+00 +3.1819557019245337e+02 +3.0488757066157097e+04 -3.8169130517126799e+08 +2.1212971933596598e+19 
+1.5170000000000002e+02 +4.9960787920667357e-06 -1.6558205432615307e+00 +3.1491122636336951e+02 +5.6833197124365724e+04 -5.5413370574010849e+08 +3.5670737184881582e+19 
+1.5180000000000001e+02 +4.9936745285417200e-06 -1.6471647493907267e+00 +3.1181070464421435e+02 +8.0126076938872546e+04 -7.0945868762470245e+08 +4.9047527912165908e+19 
+1.5190000000000001e+02 +4.9911919952032257e-06 -1.6385628887914856e+00 +3.0895121313176583e+02 +9.9042331623800128e+04 -8.3890182369396865e+08 +6.0603845530591773e+19 
+1.5200000000000000e+02 +4.9886279579170746e-06 -1.6300151337166460e+00 +3.0638996128606317e+02 +1.1225687475342810e+05 -9.3369857492166030e+08 +6.9600185128972050e+19 
+1.5209999999999999e+02 +4.9859820234707156e-06 -1.6215215155121623e+00 +3.0416920108398858e+02 +1.1877822877487024e+05 -9.8723751155998993e+08 +7.5472284434765677e+19 
+1.5220000000000002e+02 +4.9832651627793913e-06 -1.6130815020317941e+00 +3.0227136114314345e+02 +1.1894924699242116e+05 -1.0015190942563396e+09 +7.8356820466293866e+19 
+1.5230000000000001e+02 +4.9804911877051561e-06 -1.6046944202311098e+00 +3.0066391304185339e+02 +1.1344638431622041e+05 -9.8069685429843223e+08 +7.8565710613443625e+19 
+1.5240000000000001e+02 +4.9776739101475288e-06 -1.5963595970759203e+00 +2.9931432882359968e+02 +1.0294608857718685e+05 -9.2892428713789892e+08 +7.6410870326862397e+19 
+1.5250000000000000e+02 +4.9748271419488907e-06 -1.5880763595170222e+00 +2.9819007987151878e+02 +8.8124817403084307e+04 -8.5035493679844916e+08 +7.2204217573376999e+19 
+1.5259999999999999e+02 +4.9719646949716637e-06 -1.5798440345082359e+00 +2.9725863763324963e+02 +6.9659028233987759e+04 -7.4914234937195754e+08 +6.6257670740554695e+19 
+1.5270000000000002e+02 +4.9691003811541354e-06 -1.5716619490286905e+00 +2.9648747483433607e+02 +4.8225157706087208e+04 -6.2943996064590120e+08 +5.8883141757873127e+19 
+1.5280000000000001e+02 +4.9662480123227561e-06 -1.5635294300220712e+00 +2.9584406245426601e+02 +2.4499670453981667e+04 -4.9540135333947611e+08 +5.0392551007982584e+19 
+1.5290000000000001e+02 +4.9634214003675339e-06 -1.5554458044523902e+00 +2.9529587248064229e+02 -8.4098512832518134e+02 -3.5118002465737635e+08 +4.1097813924370145e+19 
+1.5300000000000000e+02 +4.9606343571734465e-06 -1.5474103992823618e+00 +2.9481037683965690e+02 -2.7120359659262009e+04 -2.0092947705913529e+08 +3.1310846256348975e+19 
+1.5309999999999999e+02 +4.9578993385390276e-06 -1.5394224893135591e+00 +2.9435359864949618e+02 -5.3653864210810942e+04 -4.8784012100339919e+07 +2.1333528322021655e+19 
+1.5320000000000002e+02 +4.9552233759216830e-06 -1.5314811407118076e+00 +2.9388576637101596e+02 -7.9724361995332190e+04 +1.0119892978646104e+08 +1.1427595154897727e+19 
+1.5330000000000001e+02 +4.9526121447707668e-06 -1.5235853675056881e+00 +2.9336566081340976e+02 -1.0460659502958620e+05 +2.4498120470948881e+08 +1.8447409184069686e+18 
+1.5340000000000001e+02 +4.9500713204552874e-06 -1.5157341837000584e+00 +2.9275206165400601e+02 -1.2757528750647945e+05 +3.7852457633713496e+08 -7.1633350061840589e+18 
+1.5350000000000000e+02 +4.9476065784062376e-06 -1.5079266033188674e+00 +2.9200374949949287e+02 -1.4790517842746194e+05 +4.9779088573887306e+08 -1.5344937662253881e+19 
+1.5360000000000002e+02 +4.9452235940370818e-06 -1.5001616403796434e+00 +2.9107950461594180e+02 -1.6487100107155080e+05 +5.9874194297764361e+08 -2.2448370208657551e+19 
+1.5370000000000002e+02 +4.9429280427150411e-06 -1.4924383088869728e+00 +2.8993810667803461e+02 -1.7774747971949758e+05 +6.7733951270554495e+08 -2.8221933379154772e+19 
+1.5380000000000001e+02 +4.9407255998691924e-06 -1.4847556228637380e+00 +2.8853833622861589e+02 -1.8580935223028698e+05 +7.2954542954907167e+08 -3.2413931799075930e+19 
+1.5390000000000001e+02 +4.9386219409371183e-06 -1.4771125963358047e+00 +2.8683897396148370e+02 -1.8833135891669421e+05 +7.5132154113083220e+08 -3.4772670854861402e+19 
+1.5400000000000000e+02 +4.9366227412656885e-06 -1.4695082433011779e+00 +2.8479879922304673e+02 -1.8458821874269162e+05 +7.3862958397428679e+08 -3.5046449633963954e+19 
+1.5410000000000002e+02 +4.9347275499800775e-06 -1.4619418847830492e+00 +2.8239578059626280e+02 -1.7418700955045581e+05 +6.8921892701822078e+08 -3.3084962731813114e+19 
+1.5420000000000002e+02 +4.9329114106515728e-06 -1.4544140697080652e+00 +2.7968463425837660e+02 -1.5806409842460431e+05 +6.0798871460261059e+08 -2.9143444702767067e+19 
+1.5430000000000001e+02 +4.9311432405891083e-06 -1.4469256540160809e+00 +2.7673926505137507e+02 -1.3748820231689385e+05 +5.0162567671218729e+08 -2.3578522963856159e+19 
+1.5440000000000001e+02 +4.9293919571207210e-06 -1.4394774936516583e+00 +2.7363357801679729e+02 -1.1372804106540699e+05 +3.7681655735775101e+08 -1.6746825627765957e+19 
+1.5450000000000000e+02 +4.9276264775005849e-06 -1.4320704445384336e+00 +2.7044147723002828e+02 -8.8052319667739474e+04 +2.4024802505117014e+08 -9.0049767049781258e+18 
+1.5460000000000002e+02 +4.9258157190310762e-06 -1.4247053626136166e+00 +2.6723686739039221e+02 -6.1729752670438545e+04 +9.8606796738348261e+07 -7.0960282074004403e+17 
+1.5470000000000002e+02 +4.9239285989886748e-06 -1.4173831038072171e+00 +2.6409365286669316e+02 -3.6029049564652254e+04 -4.1420436276068076e+07 +7.7826707852071537e+18 
+1.5480000000000001e+02 +4.9219340346875102e-06 -1.4101045240601269e+00 +2.6108573854294099e+02 -1.2218927910262031e+04 -1.7314694100031173e+08 +1.6115216535717061e+19 
+1.5490000000000001e+02 +4.9198009433753868e-06 -1.4028704792932691e+00 +2.5828702833917515e+02 +8.4319100218046424e+03 -2.8988606413222420e+08 +2.3931411391553303e+19 
+1.5500000000000000e+02 +4.9174982423719865e-06 -1.3956818254501895e+00 +2.5577142728882058e+02 +2.4654744100056294e+04 -3.8495105857427484e+08 +3.0874626905650852e+19 
+1.5510000000000002e+02 +4.9150043961349474e-06 -1.3885391233304680e+00 +2.5359342203779985e+02 +3.5500589826932090e+04 -4.5325129278011549e+08 +3.6657752269344084e+19 
+1.5520000000000002e+02 +4.9123360578179300e-06 -1.3814417532065058e+00 +2.5172982813926470e+02 +4.1299365303365943e+04 -4.9608038600593579e+08 +4.1271734891837268e+19 
+1.5530000000000001e+02 +4.9095194277699144e-06 -1.3743888002260476e+00 +2.5013804374290322e+02 +4.2700708127655213e+04 -5.1632798701021230e+08 +4.4777034725142520e+19 
+1.5540000000000001e+02 +4.9065807063204849e-06 -1.3673793495300597e+00 +2.4877546664508441e+02 +4.0354261784045579e+04 -5.1688377630571574e+08 +4.7234113642403856e+19 
+1.5550000000000000e+02 +4.9035460937926729e-06 -1.3604124862587967e+00 +2.4759949464364598e+02 +3.4909669351548582e+04 -5.0063743085691792e+08 +4.8703433166405214e+19 
+1.5560000000000002e+02 +4.9004417905170661e-06 -1.3534872955529884e+00 +2.4656752550830720e+02 +2.7016574895118927e+04 -4.7047863478185147e+08 +4.9245455433314116e+19 
+1.5570000000000002e+02 +4.8972939968558568e-06 -1.3466028625647104e+00 +2.4563695760633399e+02 +1.7324612471608951e+04 -4.2929701804741377e+08 +4.8920639291574010e+19 
+1.5580000000000001e+02 +4.8941289131332006e-06 -1.3397582724333243e+00 +2.4476518865506415e+02 +6.4834268484252361e+03 -3.7998226798625976e+08 +4.7789447017851986e+19 
+1.5590000000000001e+02 +4.8909727396642930e-06 -1.3329526102957809e+00 +2.4390961626771929e+02 -4.8573357074988107e+03 -3.2542407914160955e+08 +4.5912341234071962e+19 
+1.5600000000000000e+02 +4.8878516768161288e-06 -1.3261849613052965e+00 +2.4302763885751645e+02 -1.6048041763855092e+04 -2.6851207862713629e+08 +4.3349780668753658e+19 
+1.5610000000000002e+02 +4.8847873034383358e-06 -1.3194545164850198e+00 +2.4208361137324570e+02 -2.6538646861555266e+04 -2.1175711286425158e+08 +4.0170477692555100e+19 
+1.5620000000000002e+02 +4.8817827125889898e-06 -1.3127608904271604e+00 +2.4106971935378064e+02 -3.6177534334605043e+04 -1.5615452585899821e+08 +3.6476137145017704e+19 
+1.5630000000000001e+02 +4.8788363758576896e-06 -1.3061038036083146e+00 +2.3998510556509220e+02 -4.4912687405875040e+04 -1.0232082419001868e+08 +3.2376714290099147e+19 
+1.5640000000000001e+02 +4.8759467648239843e-06 -1.2994829765030871e+00 +2.3882891270371380e+02 -5.2692088464636967e+04 -5.0872517817826033e+07 +2.7982164489576804e+19 
+1.5650000000000000e+02 +4.8731123511068062e-06 -1.2928981295977173e+00 +2.3760028401955759e+02 -5.9463728592362851e+04 -2.4260716943160943e+06 +2.3402440569372312e+19 
+1.5660000000000002e+02 +4.8703316062799387e-06 -1.2863489833645407e+00 +2.3629836208609700e+02 -6.5175588081740272e+04 +4.2401992740804747e+07 +1.8747498603314090e+19 
+1.5670000000000002e+02 +4.8676030019241070e-06 -1.2798352582782233e+00 +2.3492228959654707e+02 -6.9775649221914122e+04 +8.2995164875998303e+07 +1.4127293997461598e+19 
+1.5680000000000001e+02 +4.8649250096578915e-06 -1.2733566748248997e+00 +2.3347120979198993e+02 -7.3211902890680896e+04 +1.1873697839805198e+08 +9.6517796938156319e+18 
+1.5690000000000001e+02 +4.8622961010331302e-06 -1.2669129534702588e+00 +2.3194426493078069e+02 -7.5432324478070077e+04 +1.4901088675474426e+08 +5.4309131407880858e+18 
+1.5700000000000000e+02 +4.8597147476884367e-06 -1.2605038147065777e+00 +2.3034059855214542e+02 -7.6384909605593915e+04 +1.7320044840884119e+08 +1.5746458648256817e+18 
+1.5710000000000002e+02 +4.8571787438352036e-06 -1.2541290236215275e+00 +2.2866009027129809e+02 -7.6019221326358514e+04 +1.9068410878656524e+08 -1.8138380790004913e+18 
+1.5720000000000002e+02 +4.8546831743958122e-06 -1.2477885238123949e+00 +2.2690557018077007e+02 -7.4291190069625751e+04 +2.0082036872304574e+08 -4.6584532290926602e+18 
+1.5730000000000001e+02 +4.8522224469505999e-06 -1.2414823034980118e+00 +2.2508060571753091e+02 -7.1158333845901390e+04 +2.0296272108430323e+08 -6.8898875738642831e+18 
+1.5740000000000001e+02 +4.8497909690756759e-06 -1.2352103508954071e+00 +2.2318876420905261e+02 -6.6578168669974737e+04 +1.9646464733166990e+08 -8.4388283473193574e+18 
+1.5750000000000000e+02 +4.8473831483254638e-06 -1.2289726542152484e+00 +2.2123361269240988e+02 -6.0508206163959469e+04 +1.8067960689329320e+08 -9.2359616227993682e+18 
+1.5760000000000002e+02 +4.8449933922916402e-06 -1.2227692016805629e+00 +2.1921871882272066e+02 -5.2905967939528113e+04 +1.5496111188200217e+08 -9.2119765282495355e+18 
+1.5770000000000002e+02 +4.8426161085257428e-06 -1.2165999815003810e+00 +2.1714764953290810e+02 -4.3728963695188919e+04 +1.1866261067746617e+08 -8.2975584036674488e+18 
+1.5780000000000001e+02 +4.8402457046392816e-06 -1.2104649819031401e+00 +2.1502397272393259e+02 -3.2934718787339567e+04 +7.1137634352209464e+07 -6.4233974009755412e+18 
+1.5790000000000001e+02 +4.8378765881529802e-06 -1.2043641910894389e+00 +2.1285125494777330e+02 -2.0480737146246895e+04 +1.1739602234767256e+07 -3.5201773083004037e+18 
+1.5800000000000000e+02 +4.8355031666737372e-06 -1.1982975972858969e+00 +2.1063306400428053e+02 -6.3245423809677859e+03 -6.0177964247665927e+07 +4.8141232570863104e+17 
+1.5810000000000002e+02 +4.8331197869125187e-06 -1.1922652199201575e+00 +2.0837780782943253e+02 +9.4549116469273613e+03 -1.4444113113053161e+08 +5.5862850236716892e+18 
+1.5820000000000002e+02 +4.8307205522107284e-06 -1.1862672032875048e+00 +2.0611325789809567e+02 +2.6292903468641303e+04 -2.3759407500373781e+08 +1.1541753354870831e+19 
+1.5830000000000001e+02 +4.8282995050627069e-06 -1.1803037228993429e+00 +2.0387202655421834e+02 +4.3503269721247256e+04 -3.3536049923734033e+08 +1.8030729509912549e+19 
+1.5840000000000001e+02 +4.8258506879748072e-06 -1.1743749542697679e+00 +2.0168672624331026e+02 +6.0399845719830766e+04 -4.3346410134884119e+08 +2.4736125446958907e+19 
+1.5850000000000000e+02 +4.8233681433819767e-06 -1.1684810728922861e+00 +1.9958996845018140e+02 +7.6296481658077493e+04 -5.2762865506764281e+08 +3.1340857327756415e+19 
+1.5860000000000002e+02 +4.8208459138221239e-06 -1.1626222542915703e+00 +1.9761436615769381e+02 +9.0507004071420699e+04 -6.1357781126132905e+08 +3.7527834372085662e+19 
+1.5870000000000002e+02 +4.8182780417886558e-06 -1.1567986739773688e+00 +1.9579253159198012e+02 +1.0234525184580147e+05 -6.8703528638735890e+08 +4.2979969648699318e+19 
+1.5880000000000001e+02 +4.8156585697527483e-06 -1.1510105074546548e+00 +1.9415707680005178e+02 +1.1112506619269084e+05 -7.4372480716912591e+08 +4.7380176629514797e+19 
+1.5890000000000001e+02 +4.8129815401914657e-06 -1.1452579302286061e+00 +1.9274061380068881e+02 +1.1616028913652321e+05 -7.7937010584148204e+08 +5.0411369220492001e+19 
+1.5900000000000000e+02 +4.8102409956297595e-06 -1.1395411178200971e+00 +1.9157575539741725e+02 +1.1676475000995486e+05 -7.8969484766358984e+08 +5.1756457439901884e+19 
+1.5910000000000002e+02 +4.8074336467878628e-06 -1.1338600974197821e+00 +1.9068399808148519e+02 +1.1246930026434248e+05 -7.7172548812960517e+08 +5.1192139663082029e+19 
+1.5920000000000002e+02 +4.8045668775167898e-06 -1.1282143030084295e+00 +1.9004237857558797e+02 +1.0367279171714408e+05 -7.2769918023502052e+08 +4.8870240896703087e+19 
+1.5930000000000001e+02 +4.8016507398635681e-06 -1.1226030202378583e+00 +1.8961681738179286e+02 +9.0991096541215404e+04 -6.6115585690049696e+08 +4.5036373808752173e+19 
+1.5940000000000001e+02 +4.7986952859453659e-06 -1.1170255347807942e+00 +1.8937323599677237e+02 +7.5040071309456325e+04 -5.7563537042127633e+08 +3.9936146548204577e+19 
+1.5950000000000000e+02 +4.7957105678407187e-06 -1.1114811322980622e+00 +1.8927755534020994e+02 +5.6435581755545740e+04 -4.7467762084485209e+08 +3.3815169981136335e+19 
+1.5960000000000002e+02 +4.7927066376384156e-06 -1.1059690984546100e+00 +1.8929569655900988e+02 +3.5793489719654208e+04 -3.6182248685999447e+08 +2.6919053649737765e+19 
+1.5970000000000002e+02 +4.7896935474137151e-06 -1.1004887189100769e+00 +1.8939358050894992e+02 +1.3729662021504499e+04 -2.4060987444731459e+08 +1.9493408785358717e+19 
+1.5980000000000001e+02 +4.7866813492575406e-06 -1.0950392793297770e+00 +1.8953712834669531e+02 -9.1400395654816784e+03 -1.1457966229439065e+08 +1.1783844968648997e+19 
+1.5990000000000001e+02 +4.7836800952564282e-06 -1.0896200653767452e+00 +1.8969226109415774e+02 -3.2199750896217080e+04 +1.2728257755410353e+07 +4.0359725995286825e+18 
