# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+5.4200000000000003e+01 -1.5342315442664703e-04 -2.4600679843064831e+03 -5.5786429083017953e+04 +7.5324182575003475e+07 +4.4453855296542568e+12 -5.0399659989874516e+23 
+5.4300000000000004e+01 -1.5337510082606866e-04 -2.4598101070796833e+03 -5.8468983260562811e+04 +8.7078315900193691e+07 +4.4214583247400762e+12 -5.0462714899005828e+23 
+5.4400000000000006e+01 -1.5332785906070723e-04 -2.4595409761255983e+03 -6.1325812667139719e+04 +1.0064331564546168e+08 +4.3886774098486113e+12 -5.0492477383521063e+23 
+5.4500000000000000e+01 -1.5327851287925728e-04 -2.4592607785485029e+03 -6.4326917829025297e+04 +1.1545125251498955e+08 +4.3501265133663579e+12 -5.0499369135954638e+23 
+5.4600000000000001e+01 -1.5322414603084655e-04 -2.4589697014530984e+03 -6.7442299238501932e+04 +1.3093419651739661e+08 +4.3088893679514165e+12 -5.0493811880673017e+23 
+5.4700000000000003e+01 -1.5316184230207961e-04 -2.4586679319317782e+03 -7.0641958010533388e+04 +1.4652422786597535e+08 +4.2680496517691724e+12 -5.0486227017428798e+23 
+5.4800000000000004e+01 -1.5308868540352431e-04 -2.4583556571008980e+03 -7.3895894075179604e+04 +1.6165340767064774e+08 +4.2306911437384321e+12 -5.0487036532047026e+23 
+5.4900000000000006e+01 -1.5300175913257337e-04 -2.4580330640500938e+03 -7.7174108658775804e+04 +1.7575381764457446e+08 +4.1998975152849297e+12 -5.0506661797830651e+23 
+5.5000000000000000e+01 -1.5289814719682677e-04 -2.4577003398961865e+03 -8.0446601688173047e+04 +1.8825751907538775e+08 +4.1787525435073340e+12 -5.0555524780817294e+23 
+5.5100000000000001e+01 -1.5277594690527165e-04 -2.4573574283793319e+03 -8.3694030648668704e+04 +1.9877661458647990e+08 +4.1693500359072314e+12 -5.0639775997826613e+23 
+5.5200000000000003e+01 -1.5263730975299849e-04 -2.4570032997957933e+03 -8.6939680374427437e+04 +2.0764332806143314e+08 +4.1698241449159844e+12 -5.0748481373618044e+23 
+5.5300000000000004e+01 -1.5248540056979310e-04 -2.4566366811463458e+03 -9.0217489350191245e+04 +2.1536986296830660e+08 +4.1773193741176436e+12 -5.0866437196042789e+23 
+5.5400000000000006e+01 -1.5232338432789636e-04 -2.4562562993866118e+03 -9.3561398288714321e+04 +2.2246845856740957e+08 +4.1889800389872642e+12 -5.0978438667760549e+23 
+5.5500000000000000e+01 -1.5215442599848773e-04 -2.4558608814750960e+03 -9.7005347689501781e+04 +2.2945134994033396e+08 +4.2019504797725693e+12 -5.1069281163216621e+23 
+5.5600000000000001e+01 -1.5198169050883596e-04 -2.4554491543822742e+03 -1.0058327751787442e+05 +2.3683076420302930e+08 +4.2133750762432031e+12 -5.1123760260256237e+23 
+5.5700000000000003e+01 -1.5180834284071371e-04 -2.4550198450610692e+03 -1.0432912860863142e+05 +2.4511894244588125e+08 +4.2203981347719077e+12 -5.1126671114661484e+23 
+5.5800000000000004e+01 -1.5163754788085842e-04 -2.4545716804953986e+03 -1.0827684024604227e+05 +2.5482810065179667e+08 +4.2201640943658188e+12 -5.1062809653625206e+23 
+5.5900000000000006e+01 -1.5147247060774997e-04 -2.4541033876401334e+03 -1.1246035314137764e+05 +2.6647047762164921e+08 +4.2098172746020078e+12 -5.0916971121433228e+23 
+5.6000000000000000e+01 -1.5131627594989192e-04 -2.4536136934656324e+03 -1.1691360726351570e+05 +2.8055830053556991e+08 +4.1865020548189966e+12 -5.0673951091805514e+23 
+5.6100000000000001e+01 -1.5117137828639821e-04 -2.4531015304728116e+03 -1.2165939818688140e+05 +2.9740809088455194e+08 +4.1484885573330234e+12 -5.0325717237409096e+23 
+5.6200000000000003e+01 -1.5103718965231845e-04 -2.4525666533312778e+03 -1.2667594164211339e+05 +3.1655351147386420e+08 +4.0985500629568833e+12 -4.9892926674353468e+23 
+5.6300000000000004e+01 -1.5091237144596782e-04 -2.4520090222685267e+03 -1.3193030764702460e+05 +3.3733249867421341e+08 +4.0405857026393379e+12 -4.9403409214094742e+23 
+5.6400000000000006e+01 -1.5079558516156315e-04 -2.4514285974814920e+03 -1.3738956772304414e+05 +3.5908301291072196e+08 +3.9784944814066216e+12 -4.8884993947933882e+23 
+5.6500000000000000e+01 -1.5068549216856470e-04 -2.4508253392075862e+03 -1.4302079137222402e+05 +3.8114298196594673e+08 +3.9161755765228242e+12 -4.8365510967135887e+23 
+5.6600000000000001e+01 -1.5058075393168446e-04 -2.4501992076519023e+03 -1.4879104974481495e+05 +4.0285036063204151e+08 +3.8575280213849067e+12 -4.7872789513953091e+23 
+5.6700000000000003e+01 -1.5048003193281301e-04 -2.4495501630177573e+03 -1.5466741399233352e+05 +4.2354310288351154e+08 +3.8064508566513257e+12 -4.7434658901257026e+23 
+5.6800000000000004e+01 -1.5038198756277030e-04 -2.4488781655336643e+03 -1.6061695410514460e+05 +4.4255914482029688e+08 +3.7668432142104761e+12 -4.7078948942472200e+23 
+5.6900000000000006e+01 -1.5028528231157047e-04 -2.4481831753992501e+03 -1.6660674143895504e+05 +4.5923644388592219e+08 +3.7426041158874355e+12 -4.6833488836817840e+23 
+5.7000000000000000e+01 -1.5018857751468472e-04 -2.4474651528600884e+03 -1.7260384516403900e+05 +4.7291292327026451e+08 +3.7376327603659575e+12 -4.6726108771581002e+23 
+5.7100000000000001e+01 -1.5009055789152404e-04 -2.4467237963343168e+03 -1.7858801952439561e+05 +4.8315533958925033e+08 +3.7544964128400659e+12 -4.6775063908207910e+23 
+5.7200000000000003e+01 -1.4999000070200035e-04 -2.4459577572293347e+03 -1.8458974474415387e+05 +4.9044555775213081e+08 +3.7904357725084263e+12 -4.6960315874919560e+23 
+5.7300000000000004e+01 -1.4988570643657050e-04 -2.4451654251692798e+03 -1.9065218406561320e+05 +4.9549424438436866e+08 +3.8413597668463887e+12 -4.7252252157277253e+23 
+5.7400000000000006e+01 -1.4977647558073046e-04 -2.4443451897817063e+03 -1.9681850051394853e+05 +4.9901206212644428e+08 +3.9031773461038438e+12 -4.7621260390964985e+23 
+5.7500000000000000e+01 -1.4966110861176605e-04 -2.4434954406959118e+03 -2.0313185704608069e+05 +5.0170967267720848e+08 +3.9717974649668428e+12 -4.8037728232566675e+23 
+5.7600000000000001e+01 -1.4953840598592836e-04 -2.4426145675463954e+03 -2.0963541640519429e+05 +5.0429773476102090e+08 +4.0431290920338232e+12 -4.8472043401218777e+23 
+5.7700000000000003e+01 -1.4940716819343591e-04 -2.4417009599593753e+03 -2.1637234167628540e+05 +5.0748691192023396e+08 +4.1130811730098838e+12 -4.8894593507969275e+23 
+5.7800000000000004e+01 -1.4926619573232757e-04 -2.4407530075574837e+03 -2.2338579615349244e+05 +5.1198787137307328e+08 +4.1775626331679102e+12 -4.9275766035353040e+23 
+5.7900000000000006e+01 -1.4911428906401019e-04 -2.4397690999746055e+03 -2.3071894257600748e+05 +5.1851127141208786e+08 +4.2324824447487109e+12 -4.9585948737544447e+23 
+5.8000000000000000e+01 -1.4895024872785538e-04 -2.4387476268208425e+03 -2.3841494484111239e+05 +5.2776778879099029e+08 +4.2737494834651699e+12 -4.9795528816593495e+23 
+5.8100000000000001e+01 -1.4877284085357810e-04 -2.4376871319404104e+03 -2.4649965463619184e+05 +5.4016245390304720e+08 +4.2989189643247954e+12 -4.9885536074138099e+23 
+5.8200000000000003e+01 -1.4858069455747907e-04 -2.4365867759199764e+03 -2.5492968427693509e+05 +5.5487786260918140e+08 +4.3121306710110698e+12 -4.9879566210196346e+23 
+5.8300000000000004e+01 -1.4837240474155830e-04 -2.4354458735218595e+03 -2.6364433666060492e+05 +5.7079100830261672e+08 +4.3191704992506353e+12 -4.9811856246962576e+23 
+5.8400000000000006e+01 -1.4814656619876478e-04 -2.4342637395397551e+03 -2.7258291322770575e+05 +5.8677886191196036e+08 +4.3258244594571899e+12 -4.9716643835382090e+23 
+5.8500000000000000e+01 -1.4790177381573955e-04 -2.4330396887399961e+03 -2.8168471670156845e+05 +6.0171841426848245e+08 +4.3378784600204966e+12 -4.9628166063225277e+23 
+5.8600000000000001e+01 -1.4763662236281553e-04 -2.4317730359238958e+03 -2.9088904813082254e+05 +6.1448662984717286e+08 +4.3611185458112563e+12 -4.9580660784948778e+23 
+5.8700000000000003e+01 -1.4734970674316252e-04 -2.4304630958524654e+03 -3.0013521050734376e+05 +6.2396050386674142e+08 +4.4013306018789775e+12 -4.9608364950874078e+23 
+5.8800000000000004e+01 -1.4703962181382999e-04 -2.4291091833008795e+03 -3.0936250613459584e+05 +6.2901702058312261e+08 +4.4643005705626680e+12 -4.9745515838837675e+23 
+5.8900000000000006e+01 -1.4670496233343131e-04 -2.4277106130739348e+03 -3.1851023589298083e+05 +6.2853314180606544e+08 +4.5558145105974746e+12 -5.0026351381694771e+23 
+5.9000000000000000e+01 -1.4634432322244490e-04 -2.4262666999273301e+03 -3.2751770303016016e+05 +6.2138586677327514e+08 +4.6816582863042451e+12 -5.0485108414891300e+23 
+5.9100000000000001e+01 -1.4595763054649449e-04 -2.4247764404087516e+03 -3.3634540144955809e+05 +6.0684213082034314e+08 +4.8454455205974385e+12 -5.1141780612920543e+23 
+5.9200000000000003e+01 -1.4555013546396089e-04 -2.4232375580758712e+03 -3.4503859534994478e+05 +5.8572873546530724e+08 +5.0421002365704346e+12 -5.1959385413217535e+23 
+5.9300000000000004e+01 -1.4512842038302357e-04 -2.4216474582474698e+03 -3.5366374105207884e+05 +5.5926244125706756e+08 +5.2643740977564648e+12 -5.2886696435856451e+23 
+5.9400000000000006e+01 -1.4469906764854140e-04 -2.4200035462600104e+03 -3.6228729405884416e+05 +5.2865999614380944e+08 +5.5050188319791094e+12 -5.3872487652502354e+23 
+5.9500000000000000e+01 -1.4426865971810693e-04 -2.4183032274172110e+03 -3.7097571141468227e+05 +4.9513817209593761e+08 +5.7567860434900049e+12 -5.4865532348597089e+23 
+5.9600000000000001e+01 -1.4384377899171111e-04 -2.4165439070391317e+03 -3.7979544941446214e+05 +4.5991372964214402e+08 +6.0124273944429922e+12 -5.5814604120785971e+23 
+5.9700000000000003e+01 -1.4343100781635741e-04 -2.4147229904619408e+03 -3.8881296356628358e+05 +4.2420341671148908e+08 +6.2646946131742197e+12 -5.6668476948445739e+23 
+5.9800000000000004e+01 -1.4303692860535944e-04 -2.4128378830028910e+03 -3.9809471026097215e+05 +3.8922399492726171e+08 +6.5063393577268008e+12 -5.7375924420948577e+23 
+5.9900000000000006e+01 -1.4266812380805621e-04 -2.4108859899676395e+03 -4.0770714646576054e+05 +3.5619223521145439e+08 +6.7301132371548818e+12 -5.7885719844218701e+23 
+6.0000000000000000e+01 -1.4233117580658841e-04 -2.4088647166814135e+03 -4.1771672822910198e+05 +3.2632489419982690e+08 +6.9287679338893213e+12 -5.8146636930770878e+23 
+6.0100000000000001e+01 -1.4203096874115941e-04 -2.4067717017609948e+03 -4.2817277386831911e+05 +3.0053797933537054e+08 +7.0968215609307549e+12 -5.8121201972450980e+23 
+6.0200000000000003e+01 -1.4176559405186832e-04 -2.4046055169102547e+03 -4.3905605456655589e+05 +2.7854456115953088e+08 +7.2358576423179648e+12 -5.7826949813584291e+23 
+6.0300000000000004e+01 -1.4153144485869556e-04 -2.4023649671435655e+03 -4.5033020298334997e+05 +2.5975694967686656e+08 +7.3492261873866465e+12 -5.7295168146549443e+23 
+6.0400000000000006e+01 -1.4132491441603976e-04 -2.4000488574378014e+03 -4.6195885350967193e+05 +2.4358748156142476e+08 +7.4402770693425654e+12 -5.6557143917283258e+23 
+6.0500000000000000e+01 -1.4114239581825412e-04 -2.3976559928185270e+03 -4.7390563817966019e+05 +2.2944845606660071e+08 +7.5123603564921494e+12 -5.5644165181854051e+23 
+6.0600000000000001e+01 -1.4098028227550166e-04 -2.3951851782741655e+03 -4.8613419087215245e+05 +2.1675220219731519e+08 +7.5688259603754600e+12 -5.4587519088243813e+23 
+6.0700000000000003e+01 -1.4083496697441948e-04 -2.3926352188021615e+03 -4.9860814498550305e+05 +2.0491104090762109e+08 +7.6130238359969062e+12 -5.3418493046156626e+23 
+6.0800000000000004e+01 -1.4070284306492615e-04 -2.3900049194093781e+03 -5.1129113350316009e+05 +1.9333728696091780e+08 +7.6483039692241904e+12 -5.2168374627038353e+23 
+6.0900000000000006e+01 -1.4058030376030409e-04 -2.3872930850844364e+03 -5.2414679026428954e+05 +1.8144326842558542e+08 +7.6780162775959707e+12 -5.0868451024065487e+23 
+6.1000000000000000e+01 -1.4046374215954239e-04 -2.3844985208507956e+03 -5.3713874742291297e+05 +1.6864128663139427e+08 +7.7055108180020391e+12 -4.9550010223085332e+23 
+6.1100000000000001e+01 -1.4034736486098019e-04 -2.3816201536399990e+03 -5.5021719463511580e+05 +1.5414110928437513e+08 +7.7351343845575039e+12 -4.8248946189089687e+23 
+6.1200000000000003e+01 -1.4021663163406948e-04 -2.3786573982652599e+03 -5.6327853954188095e+05 +1.3634217902325580e+08 +7.7752217131272148e+12 -4.7019582452257293e+23 
+6.1300000000000004e+01 -1.4005481575625578e-04 -2.3756097914459260e+03 -5.7620574735609326e+05 +1.1344140567710158e+08 +7.8351042737397373e+12 -4.5920848517599095e+23 
+6.1400000000000006e+01 -1.3984519032971020e-04 -2.3724768699537635e+03 -5.8888178079482529e+05 +8.3635659947541699e+07 +7.9241137384606699e+12 -4.5011675018977138e+23 
+6.1500000000000000e+01 -1.3957102855213720e-04 -2.3692581705331722e+03 -6.0118960383513174e+05 +4.5121831794939011e+07 +8.0515816818342520e+12 -4.4350992065626728e+23 
+6.1600000000000001e+01 -1.3921560367429359e-04 -2.3659532299104162e+03 -6.1301218139006605e+05 -3.9031733400449743e+06 +8.2268395953892773e+12 -4.3997729271055450e+23 
+6.1700000000000003e+01 -1.3876218880950691e-04 -2.3625615848550397e+03 -6.2423247625151579e+05 -6.5242483910716638e+07 +8.4592191480410977e+12 -4.4010817263570350e+23 
+6.1800000000000004e+01 -1.3819405718344836e-04 -2.3590827721010478e+03 -6.3473345294872718e+05 -1.4069920068961251e+08 +8.7580518642043623e+12 -4.4449185849311131e+23 
+6.1900000000000006e+01 -1.3749448195270625e-04 -2.3555163284054952e+03 -6.4439807485391642e+05 -2.3207644319529539e+08 +9.1326693673002520e+12 -4.5371765409336374e+23 
+6.2000000000000000e+01 -1.3664673632172219e-04 -2.3518617905087203e+03 -6.5310930620632763e+05 -3.4117731657944000e+08 +9.5924032036379551e+12 -4.6837485863880260e+23 
+6.2100000000000001e+01 -1.3564332260589828e-04 -2.3481176489419668e+03 -6.6081203568026528e+05 -4.6862411344177127e+08 +1.0139763547766922e+13 -4.8858865221054372e+23 
+6.2200000000000003e+01 -1.3451365945267680e-04 -2.3442782094279851e+03 -6.6769884856233606e+05 -6.1031589160377932e+08 +1.0749975158255953e+13 -5.1262774149115977e+23 
+6.2300000000000004e+01 -1.3329639474909475e-04 -2.3403367314408747e+03 -6.7402425649828697e+05 -7.6097086569648743e+08 +1.1391441261862812e+13 -5.3829670490553430e+23 
+6.2400000000000006e+01 -1.3203017631145978e-04 -2.3362864744762728e+03 -6.8004277010180533e+05 -9.1530726656936443e+08 +1.2032565169162660e+13 -5.6340012556163047e+23 
+6.2500000000000000e+01 -1.3075365194817267e-04 -2.3321206980306506e+03 -6.8600889998295170e+05 -1.0680433248056495e+09 +1.2641750188286104e+13 -5.8574258633671594e+23 
+6.2600000000000001e+01 -1.2950546951152311e-04 -2.3278326615895594e+03 -6.9217715721730178e+05 -1.2138972641972916e+09 +1.3187399594017334e+13 -6.0312866840034103e+23 
+6.2700000000000003e+01 -1.2832427679637252e-04 -2.3234156246543148e+03 -6.9880205216060462e+05 -1.3475873195642271e+09 +1.3637916717300656e+13 -6.1336295600079125e+23 
+6.2800000000000004e+01 -1.2724872163809197e-04 -2.3188628467140215e+03 -7.0613809575817815e+05 -1.4638317163644278e+09 +1.3961704840210662e+13 -6.1425003059270356e+23 
+6.2900000000000006e+01 -1.2631745182396082e-04 -2.3141675872730702e+03 -7.1443979820136400e+05 -1.5573486921491749e+09 +1.4127167308271531e+13 -6.0359447727514428e+23 
+6.3000000000000000e+01 -1.2556911524296574e-04 -2.3093231058046508e+03 -7.2396167118754133e+05 -1.6228564606508842e+09 +1.4102707343262480e+13 -5.7920087415987332e+23 
+6.3100000000000001e+01 -1.2503063617620949e-04 -2.3043246184750014e+03 -7.3485622601282294e+05 -1.6570363395202172e+09 +1.3868879947988799e+13 -5.3980987592625801e+23 
+6.3200000000000003e+01 -1.2468204457776079e-04 -2.2991751681897376e+03 -7.4686797393149184e+05 -1.6644220377041130e+09 +1.3454847124214150e+13 -4.8790643662508672e+23 
+6.3300000000000004e+01 -1.2449164692752946e-04 -2.2938797545086841e+03 -7.5963942762371886e+05 -1.6515103396012778e+09 +1.2901922508268494e+13 -4.2691157872978770e+23 
+6.3400000000000006e+01 -1.2442774966069136e-04 -2.2884433770043120e+03 -7.7281309917575296e+05 -1.6247980388875999e+09 +1.2251419784388518e+13 -3.6024632740573991e+23 
+6.3500000000000000e+01 -1.2445865926590817e-04 -2.2828710352314979e+03 -7.8603150156069116e+05 -1.5907819148093183e+09 +1.1544652560321926e+13 -2.9133170334155420e+23 
+6.3600000000000001e+01 -1.2455268218734592e-04 -2.2771677287614966e+03 -7.9893714688913152e+05 -1.5559587609759941e+09 +1.0822934521041797e+13 -2.2358873184204498e+23 
+6.3700000000000003e+01 -1.2467812486953884e-04 -2.2713384571631227e+03 -8.1117254744766513e+05 -1.5268253676430185e+09 +1.0127579332067414e+13 -1.6043843691728158e+23 
+6.3800000000000004e+01 -1.2480329375578653e-04 -2.2653882200057210e+03 -8.2238021549079346e+05 -1.5098785256469901e+09 +9.4999006622290898e+12 -1.0530184279700599e+23 
+6.3900000000000006e+01 -1.2489649532283596e-04 -2.2593220168503822e+03 -8.3220266362401156e+05 -1.5116150207306662e+09 +8.9812121554929199e+12 -6.1599972457387915e+22 
+6.4000000000000000e+01 -1.2492603604472629e-04 -2.2531448472571819e+03 -8.4028240455391142e+05 -1.5385316365007384e+09 +8.6128274427623662e+12 -3.2753847941222229e+22 
+6.4100000000000009e+01 -1.2486671081511939e-04 -2.2468598271618885e+03 -8.4637130535425409e+05 -1.5949249214759822e+09 +8.4220772774085537e+12 -2.1017392524425515e+22 
+6.4200000000000003e+01 -1.2471926856291252e-04 -2.2404625378959613e+03 -8.5065865571056097e+05 -1.6762904026696684e+09 +8.3803604816040752e+12 -2.3976110676844011e+22 
+6.4299999999999997e+01 -1.2449094663708051e-04 -2.2339466771653802e+03 -8.5344309976839239e+05 -1.7759233701254928e+09 +8.4450929885958037e+12 -3.8048407283407945e+22 
+6.4400000000000006e+01 -1.2418898238601334e-04 -2.2273059426771993e+03 -8.5502328160154179e+05 -1.8871191152348461e+09 +8.5736907394593701e+12 -5.9652687761425060e+22 
+6.4500000000000000e+01 -1.2382061327245934e-04 -2.2205340321018657e+03 -8.5569784708704089e+05 -2.0031729004871438e+09 +8.7235695236684697e+12 -8.5207348815494889e+22 
+6.4600000000000009e+01 -1.2339307660234921e-04 -2.2136246431598465e+03 -8.5576543963957147e+05 -2.1173800278179059e+09 +8.8521453375028535e+12 -1.1113079901973186e+23 
+6.4700000000000003e+01 -1.2291360976336943e-04 -2.2065714735458773e+03 -8.5552470392959227e+05 -2.2230357791682410e+09 +8.9168340728904160e+12 -1.3384144100926741e+23 
+6.4799999999999997e+01 -1.2238945015765557e-04 -2.1993682209493822e+03 -8.5527428490943590e+05 -2.3134354317462120e+09 +8.8750515961350469e+12 -1.4975767586653337e+23 
+6.4900000000000006e+01 -1.2182783513608883e-04 -2.1920085830764797e+03 -8.5531282670108718e+05 -2.3818742761409054e+09 +8.6842138439675605e+12 -1.5529790874180934e+23 
+6.5000000000000000e+01 -1.2123600205641754e-04 -2.1844862576307751e+03 -8.5593897355704301e+05 -2.4216476007951150e+09 +8.3017367416773320e+12 -1.4688054410982391e+23 
+6.5100000000000009e+01 -1.2061845780023049e-04 -2.1767969364261489e+03 -8.5735178723088466e+05 -2.4281136229366212e+09 +7.6987295138458662e+12 -1.2207655526669908e+23 
+6.5200000000000003e+01 -1.1996878714375002e-04 -2.1689442877800998e+03 -8.5935199644748890e+05 -2.4048823230516376e+09 +6.9010748326287529e+12 -8.3067204953690924e+22 
+6.5299999999999997e+01 -1.1927784434834899e-04 -2.1609339741314616e+03 -8.6164074691672891e+05 -2.3576266184110193e+09 +5.9483487104736982e+12 -3.3186326996055965e+22 
+6.5400000000000006e+01 -1.1853648365378069e-04 -2.1527716579260637e+03 -8.6391918400796247e+05 -2.2920194316809230e+09 +4.8801271878544668e+12 +2.4232243203047476e+22 
+6.5500000000000000e+01 -1.1773555924611782e-04 -2.1444630016252077e+03 -8.6588845236286533e+05 -2.2137336968590102e+09 +3.7359863634937427e+12 +8.5854667011175792e+22 
+6.5600000000000009e+01 -1.1686592546294327e-04 -2.1360136676459765e+03 -8.6724969870477996e+05 -2.1284423155322537e+09 +2.5555021695527246e+12 +1.4834711502512795e+23 
+6.5700000000000003e+01 -1.1591843650415067e-04 -2.1274293184450626e+03 -8.6770406790714816e+05 -2.0418182179479527e+09 +1.3782506849910173e+12 +2.0837574975238908e+23 
+6.5799999999999997e+01 -1.1488394666952114e-04 -2.1187156164508829e+03 -8.6695270615173306e+05 -1.9595343142152743e+09 +2.4380788612323572e+11 +2.6260673930370621e+23 
