# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+1.4900000000000000e+01 -1.7295569651064283e-02 -2.4676962371442473e+03 -3.1770619615085993e+05 -5.4539173228957415e+08 +6.2059873169030479e+12 -5.1390599255155520e+23 
+1.5000000000000000e+01 -1.7295548783174772e-02 -2.4676984326968718e+03 -3.1766950677906105e+05 -5.4360260927196503e+08 +6.1861276002422188e+12 -5.1203230257274149e+23 
+1.5100000000000001e+01 -1.7295562289654849e-02 -2.4676889183885855e+03 -3.1823839409714291e+05 -5.3154646232558697e+08 +6.1099781101471240e+12 -5.0677262504273985e+23 
+1.5200000000000001e+01 -1.7295605764763262e-02 -2.4676691828598878e+03 -3.1933026132463937e+05 -5.1070242203088152e+08 +5.9860202863965459e+12 -4.9867380378715020e+23 
+1.5300000000000001e+01 -1.7295672689467002e-02 -2.4676414347968016e+03 -3.2082562984699063e+05 -4.8317192047688568e+08 +5.8261428767291104e+12 -4.8848525750098564e+23 
+1.5400000000000000e+01 -1.7295756544592665e-02 -2.4676078829268977e+03 -3.2260501907365269e+05 -4.5105642077262938e+08 +5.6422347893621445e+12 -4.7695641389218505e+23 
+1.5500000000000000e+01 -1.7295850810970285e-02 -2.4675707359765393e+03 -3.2454894848356117e+05 -4.1645738476803851e+08 +5.4461849252860898e+12 -4.6483670018260383e+23 
+1.5600000000000001e+01 -1.7295948969501887e-02 -2.4675322026509702e+03 -3.2653793854302523e+05 -3.8147625906396031e+08 +5.2498821076926631e+12 -4.5287553935106091e+23 
+1.5700000000000001e+01 -1.7296044501032042e-02 -2.4674944916726467e+03 -3.2845250890691561e+05 -3.4821450283529228e+08 +5.0652152239970107e+12 -4.4182235787462342e+23 
+1.5800000000000001e+01 -1.7296130886382492e-02 -2.4674598117712471e+03 -3.3017317886488477e+05 -3.1877358129308546e+08 +4.9040731941729492e+12 -4.3242658422046109e+23 
+1.5900000000000000e+01 -1.7296201606428571e-02 -2.4674303716589416e+03 -3.3158046858754859e+05 -2.9525494527404356e+08 +4.7783448616830820e+12 -4.2543764232313966e+23 
+1.6000000000000000e+01 -1.7296250142088614e-02 -2.4674083800367252e+03 -3.3255489873411990e+05 -2.7976003841331333e+08 +4.6999190345398555e+12 -4.2160495431868730e+23 
+1.6100000000000001e+01 -1.7296271981519951e-02 -2.4673953492649007e+03 -3.3301549027879024e+05 -2.7369613826867431e+08 +4.6766576028637090e+12 -4.2140775453689102e+23 
+1.6199999999999999e+01 -1.7296270642664442e-02 -2.4673900060917099e+03 -3.3303527738545311e+05 -2.7569367031274772e+08 +4.7003138125932920e+12 -4.2424447141136228e+23 
+1.6300000000000001e+01 -1.7296251650832400e-02 -2.4673903808888549e+03 -3.3272579617674171e+05 -2.8368886873830932e+08 +4.7586138635269697e+12 -4.2924333856947246e+23 
+1.6400000000000002e+01 -1.7296220531318365e-02 -2.4673945040320214e+03 -3.3219858259439899e+05 -2.9561797055733007e+08 +4.8392839701512412e+12 -4.3553259049620725e+23 
+1.6500000000000000e+01 -1.7296182809356141e-02 -2.4674004059147596e+03 -3.3156517174811492e+05 -3.0941722556878126e+08 +4.9300504118618945e+12 -4.4224046517067142e+23 
+1.6600000000000001e+01 -1.7296144010280103e-02 -2.4674061169002334e+03 -3.3093710019231419e+05 -3.2302286100926316e+08 +5.0186393520419365e+12 -4.4849519415913201e+23 
+1.6699999999999999e+01 -1.7296109659446359e-02 -2.4674096673459258e+03 -3.3042590474077757e+05 -3.3437110009324127e+08 +5.0927769332882363e+12 -4.5342500784305766e+23 
+1.6800000000000001e+01 -1.7296085282049563e-02 -2.4674090876560294e+03 -3.3014312001855375e+05 -3.4139820002442813e+08 +5.1401894726112168e+12 -4.5615814625268128e+23 
+1.6900000000000002e+01 -1.7296076403416839e-02 -2.4674024081976759e+03 -3.3020028234075394e+05 -3.4204039231958133e+08 +5.1486031574412939e+12 -4.5582284249108491e+23 
+1.7000000000000000e+01 -1.7296088548858477e-02 -2.4673876593411246e+03 -3.3070892794555443e+05 -3.3423390884263402e+08 +5.1057441735929355e+12 -4.5154732920454235e+23 
+1.7100000000000001e+01 -1.7296125163113348e-02 -2.4673636577244943e+03 -3.3173684455587866e+05 -3.1672165750453824e+08 +5.0041538952390508e+12 -4.4281653797513690e+23 
+1.7199999999999999e+01 -1.7296181368826775e-02 -2.4673323649984977e+03 -3.3317682879023260e+05 -2.9147320186671388e+08 +4.8556341900742783e+12 -4.3054218054665025e+23 
+1.7300000000000001e+01 -1.7296250208100113e-02 -2.4672965290731568e+03 -3.3487792918326281e+05 -2.6126477440515599e+08 +4.6768020756785957e+12 -4.1599266525231019e+23 
+1.7400000000000002e+01 -1.7296324723008936e-02 -2.4672588978650210e+03 -3.3668919399767538e+05 -2.2887261147703719e+08 +4.4842745883523291e+12 -4.0043640135166348e+23 
+1.7500000000000000e+01 -1.7296397955692572e-02 -2.4672222192736995e+03 -3.3845967224381852e+05 -1.9707293829291260e+08 +4.2946687088427119e+12 -3.8514179518618366e+23 
+1.7600000000000001e+01 -1.7296462948214894e-02 -2.4671892412196335e+03 -3.4003841198024515e+05 -1.6864199461619964e+08 +4.1246014917928716e+12 -3.7137725711344345e+23 
+1.7699999999999999e+01 -1.7296512742681222e-02 -2.4671627116122540e+03 -3.4127446176037885e+05 -1.4635601272551170e+08 +3.9906899541580425e+12 -3.6041119547830068e+23 
+1.7800000000000001e+01 -1.7296540381193864e-02 -2.4671453783597794e+03 -3.4201687025142065e+05 -1.3299122252504212e+08 +3.9095510984014302e+12 -3.5351201758360976e+23 
+1.7900000000000002e+01 -1.7296538905826369e-02 -2.4671399893817534e+03 -3.4211468550234701e+05 -1.3132386447587469e+08 +3.8978019848093164e+12 -3.5194813430932885e+23 
+1.8000000000000000e+01 -1.7296501358744935e-02 -2.4671492925670909e+03 -3.4141695710615593e+05 -1.4413015388942218e+08 +3.9720595402046421e+12 -3.5698794870563400e+23 
+1.8100000000000001e+01 -1.7296423409496102e-02 -2.4671749639893401e+03 -3.3983207405236043e+05 -1.7309204317047521e+08 +4.1423869761539116e+12 -3.6939760872887168e+23 
+1.8199999999999999e+01 -1.7296311237808403e-02 -2.4672143922475339e+03 -3.3750579352651659e+05 -2.1551426162736428e+08 +4.3926317382548755e+12 -3.8793418937865289e+23 
+1.8300000000000001e+01 -1.7296173650828132e-02 -2.4672638941136238e+03 -3.3464321266535233e+05 -2.6760726707293138e+08 +4.7000875130713828e+12 -4.1085250819396564e+23 
+1.8400000000000002e+01 -1.7296019455786509e-02 -2.4673197863311557e+03 -3.3144943006122811e+05 -3.2558149332267654e+08 +5.0420478586841143e+12 -4.3640737505233083e+23 
+1.8500000000000000e+01 -1.7295857459895120e-02 -2.4673783856525847e+03 -3.2812954379638832e+05 -3.8564738309522313e+08 +5.3958063825064717e+12 -4.6285360292512992e+23 
+1.8600000000000001e+01 -1.7295696470357884e-02 -2.4674360088307676e+03 -3.2488865197754250e+05 -4.4401537831282610e+08 +5.7386566864145596e+12 -4.8844600434360496e+23 
+1.8699999999999999e+01 -1.7295545294338910e-02 -2.4674889726302467e+03 -3.2193185216278117e+05 -4.9689592940495402e+08 +6.0478924158206445e+12 -5.1143939422471062e+23 
+1.8800000000000001e+01 -1.7295412739074516e-02 -2.4675335937951063e+03 -3.1946424285880628e+05 -5.4049947218292117e+08 +6.3008071416035703e+12 -5.3008858342195185e+23 
+1.8900000000000002e+01 -1.7295307611702993e-02 -2.4675661890995661e+03 -3.1769092111185053e+05 -5.7103646561721742e+08 +6.4746945551430254e+12 -5.4264838960314223e+23 
+1.9000000000000000e+01 -1.7295238719503971e-02 -2.4675830752727929e+03 -3.1681698619323404e+05 -5.8471733295190501e+08 +6.5468481602355010e+12 -5.4737361964655061e+23 
+1.9100000000000001e+01 -1.7295212290812604e-02 -2.4675816832726719e+03 -3.1698404814535409e+05 -5.7894217860722458e+08 +6.5017661478742529e+12 -5.4308352293781424e+23 
+1.9200000000000003e+01 -1.7295224238649817e-02 -2.4675639008237272e+03 -3.1807976744982239e+05 -5.5586971321189952e+08 +6.3527648340863877e+12 -5.3085508284571701e+23 
+1.9300000000000001e+01 -1.7295267897290141e-02 -2.4675327298172920e+03 -3.1992831838878401e+05 -5.1884828013591999e+08 +6.1203649682878877e+12 -5.1232971066422659e+23 
+1.9400000000000002e+01 -1.7295336600847977e-02 -2.4674911721937092e+03 -3.2235387288092752e+05 -4.7122626015344357e+08 +5.8250874944641748e+12 -4.8914882872063432e+23 
+1.9500000000000000e+01 -1.7295423683575846e-02 -2.4674422298510531e+03 -3.2518060488594620e+05 -4.1635200171536738e+08 +5.4874531883961230e+12 -4.6295384979899407e+23 
+1.9600000000000001e+01 -1.7295522479772996e-02 -2.4673889046737622e+03 -3.2823268900489801e+05 -3.5757384329033434e+08 +5.1279827745869883e+12 -4.3538618384783459e+23 
+1.9700000000000003e+01 -1.7295626323518005e-02 -2.4673341986125151e+03 -3.3133429666875966e+05 -2.9824017328415692e+08 +4.7671972364415225e+12 -4.0808725540453848e+23 
+1.9800000000000001e+01 -1.7295728549105976e-02 -2.4672811135521779e+03 -3.3430960247161338e+05 -2.4169933018302062e+08 +4.4256172983179609e+12 -3.8269847439635433e+23 
+1.9900000000000002e+01 -1.7295822490697849e-02 -2.4672326514200845e+03 -3.3698277893909626e+05 -1.9129968528794399e+08 +4.1237638552092407e+12 -3.6086126037630970e+23 
+2.0000000000000000e+01 -1.7295901482474545e-02 -2.4671918141348015e+03 -3.3917799906017201e+05 -1.5038960232910612e+08 +3.8821577623047158e+12 -3.4421703065210720e+23 
+2.0100000000000001e+01 -1.7295960267509163e-02 -2.4671609104748645e+03 -3.4076145444434631e+05 -1.2149386549105762e+08 +3.7161337405410391e+12 -3.3396559944521305e+23 
+2.0200000000000003e+01 -1.7295999223761415e-02 -2.4671394768561408e+03 -3.4176740176391049e+05 -1.0384308965264985e+08 +3.6202827495219863e+12 -3.2954041295894517e+23 
+2.0300000000000001e+01 -1.7296020138066651e-02 -2.4671263565590334e+03 -3.4227211609658226e+05 -9.5844313527089491e+07 +3.5840096321338950e+12 -3.2993331530265582e+23 
+2.0400000000000002e+01 -1.7296024797266399e-02 -2.4671203928608275e+03 -3.4235187269391661e+05 -9.5904572900312096e+07 +3.5967192155849707e+12 -3.3413614967713009e+23 
+2.0500000000000000e+01 -1.7296014988091420e-02 -2.4671204290726018e+03 -3.4208294517263968e+05 -1.0243092948737942e+08 +3.6478164621244478e+12 -3.4114076694763112e+23 
+2.0600000000000001e+01 -1.7295992497417596e-02 -2.4671253084606674e+03 -3.4154160932588513e+05 -1.1383041037794439e+08 +3.7267061532631450e+12 -3.4993900767691487e+23 
+2.0700000000000003e+01 -1.7295959111977580e-02 -2.4671338743369793e+03 -3.4080413869474136e+05 -1.2851007881453651e+08 +3.8227932603945386e+12 -3.5952272336907619e+23 
+2.0800000000000001e+01 -1.7295916618661505e-02 -2.4671449699633818e+03 -3.3994680928917765e+05 -1.4487695842792600e+08 +3.9254825468972217e+12 -3.6888375353908705e+23 
+2.0900000000000002e+01 -1.7295866804211552e-02 -2.4671574386486795e+03 -3.3904589481180318e+05 -1.6133810980214116e+08 +4.0241789699521680e+12 -3.7701394884548275e+23 
+2.1000000000000000e+01 -1.7295811455466974e-02 -2.4671701236692297e+03 -3.3817767059687403e+05 -1.7630056703565186e+08 +4.1082873466143159e+12 -3.8290515177595442e+23 
+2.1100000000000001e+01 -1.7295752164358493e-02 -2.4671820992317612e+03 -3.3740175852131983e+05 -1.8854799746822661e+08 +4.1698709976988174e+12 -3.8582637833119210e+23 
+2.1200000000000003e+01 -1.7295689743559037e-02 -2.4671933631309598e+03 -3.3671117355798598e+05 -1.9837048691692618e+08 +4.2116266459838594e+12 -3.8615530209925534e+23 
+2.1300000000000001e+01 -1.7295624810812770e-02 -2.4672041440942126e+03 -3.3608227720757294e+05 -2.0643475368739083e+08 +4.2389095105244199e+12 -3.8454676940841992e+23 
+2.1400000000000002e+01 -1.7295557983949938e-02 -2.4672146708234386e+03 -3.3549143217008765e+05 -2.1340749743234009e+08 +4.2570747146119136e+12 -3.8165562128869545e+23 
+2.1500000000000000e+01 -1.7295489880697276e-02 -2.4672251720523204e+03 -3.3491499962107220e+05 -2.1995544180940762e+08 +4.2714775058530864e+12 -3.7813670575206964e+23 
+2.1600000000000001e+01 -1.7295421118821517e-02 -2.4672358765009290e+03 -3.3432934141789202e+05 -2.2674529947248688e+08 +4.2874730739390918e+12 -3.7464486747023883e+23 
+2.1700000000000003e+01 -1.7295352316171242e-02 -2.4672470128673399e+03 -3.3371082041320758e+05 -2.3444376794538638e+08 +4.3104165320583076e+12 -3.7183494699176420e+23 
+2.1800000000000001e+01 -1.7295284090510305e-02 -2.4672588098720753e+03 -3.3303579845350317e+05 -2.4371755994607896e+08 +4.3456630698426851e+12 -3.7036178894545682e+23 
+2.1900000000000002e+01 -1.7295217059638133e-02 -2.4672714962262089e+03 -3.3228063781031693e+05 -2.5523338175159955e+08 +4.3985678444224922e+12 -3.7088023621426998e+23 
+2.2000000000000000e+01 -1.7295151841264993e-02 -2.4672853006688879e+03 -3.3142169938002509e+05 -2.6965796161159062e+08 +4.4744861279558682e+12 -3.7404513827156069e+23 
+2.2100000000000001e+01 -1.7295089034333650e-02 -2.4673002972202808e+03 -3.3044562888472283e+05 -2.8740421432170510e+08 +4.5768575520551816e+12 -3.8029650982994076e+23 
+2.2200000000000003e+01 -1.7295029161939153e-02 -2.4673159412703003e+03 -3.2938019928135612e+05 -3.0786999409022427e+08 +4.7014601992787607e+12 -3.8921508476880943e+23 
+2.2300000000000001e+01 -1.7294972728460124e-02 -2.4673315334754939e+03 -3.2826346902810200e+05 -3.3019933112194800e+08 +4.8421564572095977e+12 -4.0016675916074631e+23 
+2.2400000000000002e+01 -1.7294920238060108e-02 -2.4673463745589852e+03 -3.2713349333273969e+05 -3.5353630751866716e+08 +4.9928089851165127e+12 -4.1251744465885196e+23 
+2.2500000000000000e+01 -1.7294872195043259e-02 -2.4673597651987452e+03 -3.2602832965218381e+05 -3.7702496900490576e+08 +5.1472802500851689e+12 -4.2563304171326962e+23 
+2.2600000000000001e+01 -1.7294829103656779e-02 -2.4673710060936837e+03 -3.2498603433026886e+05 -3.9980938002288520e+08 +5.2994328207065146e+12 -4.3887945695760041e+23 
+2.2700000000000003e+01 -1.7294791468196805e-02 -2.4673793979229654e+03 -3.2404466479654604e+05 -4.2103358643890148e+08 +5.4431291637951465e+12 -4.5162259073404886e+23 
+2.2800000000000001e+01 -1.7294759792882163e-02 -2.4673842413943130e+03 -3.2324227696926723e+05 -4.3984165940638757e+08 +5.5722318826606875e+12 -4.6322835161065482e+23 
+2.2900000000000002e+01 -1.7294734581960031e-02 -2.4673848372035341e+03 -3.2261692743119609e+05 -4.5537765863694942e+08 +5.6806035177371084e+12 -4.7306264426112731e+23 
+2.3000000000000000e+01 -1.7294716339740526e-02 -2.4673804860283226e+03 -3.2220667360059230e+05 -4.6678563106187075e+08 +5.7621065447260635e+12 -4.8049136987781543e+23 
+2.3100000000000001e+01 -1.7294705342642637e-02 -2.4673707444783035e+03 -3.2203894950299041e+05 -4.7343148504120070e+08 +5.8121733513853545e+12 -4.8504462239808494e+23 
+2.3200000000000003e+01 -1.7294700955869827e-02 -2.4673561927852088e+03 -3.2209870062622608e+05 -4.7556849588601655e+08 +5.8325155681064590e+12 -4.8690924426757299e+23 
+2.3300000000000001e+01 -1.7294702316826401e-02 -2.4673376670847069e+03 -3.2236025039827672e+05 -4.7367177950102961e+08 +5.8264146301097998e+12 -4.8643626473567759e+23 
+2.3400000000000002e+01 -1.7294708562944103e-02 -2.4673160035047113e+03 -3.2279792260638770e+05 -4.6821644625080729e+08 +5.7971519443256758e+12 -4.8397671149930276e+23 
+2.3500000000000000e+01 -1.7294718831579237e-02 -2.4672920381939898e+03 -3.2338604009833344e+05 -4.5967762066131747e+08 +5.7480089887171016e+12 -4.7988161601842557e+23 
+2.3600000000000001e+01 -1.7294732260152441e-02 -2.4672666072847355e+03 -3.2409892642745678e+05 -4.4853041708468103e+08 +5.6822671919853115e+12 -4.7450200732358371e+23 
+2.3700000000000003e+01 -1.7294747986053932e-02 -2.4672405469173559e+03 -3.2491090478707815e+05 -4.3524995519558656e+08 +5.6032080091890664e+12 -4.6818891581722229e+23 
+2.3800000000000001e+01 -1.7294765146659983e-02 -2.4672146932342948e+03 -3.2579629832282610e+05 -4.2031135491536367e+08 +5.5141128947857773e+12 -4.6129337167266370e+23 
+2.3900000000000002e+01 -1.7294782879383502e-02 -2.4671898823691317e+03 -3.2672943056079978e+05 -4.0418973058140558e+08 +5.4182632757115098e+12 -4.5416640364841069e+23 
+2.4000000000000000e+01 -1.7294800321684525e-02 -2.4671669504415140e+03 -3.2768462567548122e+05 -3.8736018655910206e+08 +5.3189405282119688e+12 -4.4715903776177598e+23 
+2.4100000000000001e+01 -1.7294816630639882e-02 -2.4671465839641737e+03 -3.2863718279045727e+05 -3.7028504572602731e+08 +5.2192351741509189e+12 -4.4057292895318615e+23 
+2.4200000000000003e+01 -1.7294831042721254e-02 -2.4671288707406102e+03 -3.2956631432869297e+05 -3.5337529237421757e+08 +5.1214732166321865e+12 -4.3451218602427664e+23 
+2.4300000000000001e+01 -1.7294842814108976e-02 -2.4671137489422886e+03 -3.3045220880955248e+05 -3.3702911174571043e+08 +5.0277897150887959e+12 -4.2903154183404455e+23 
+2.4400000000000002e+01 -1.7294851200937489e-02 -2.4671011567543364e+03 -3.3127505408765608e+05 -3.2164469971815330e+08 +4.9403197848026152e+12 -4.2418573246989540e+23 
+2.4500000000000000e+01 -1.7294855459441302e-02 -2.4670910323307307e+03 -3.3201503954345000e+05 -3.0762022777254522e+08 +4.8611984132589639e+12 -4.2002948668872563e+23 
+2.4600000000000001e+01 -1.7294854845765643e-02 -2.4670833138528856e+03 -3.3265235322034592e+05 -2.9535388872315693e+08 +4.7925606995996094e+12 -4.1661753965176575e+23 
+2.4700000000000003e+01 -1.7294848616115785e-02 -2.4670779394836204e+03 -3.3316718407632777e+05 -2.8524386066858143e+08 +4.7365416654067236e+12 -4.1400462200712947e+23 
+2.4800000000000001e+01 -1.7294836026671350e-02 -2.4670748473952767e+03 -3.3353972055822326e+05 -2.7768833037710899e+08 +4.6952763795869062e+12 -4.1224546732032594e+23 
+2.4900000000000002e+01 -1.7294816333631956e-02 -2.4670739757512902e+03 -3.3375015162281890e+05 -2.7308547568735689e+08 +4.6708998613904805e+12 -4.1139480601500655e+23 
+2.5000000000000000e+01 -1.7294788793164834e-02 -2.4670752627274323e+03 -3.3377866555989231e+05 -2.7183348576377207e+08 +4.6655471918498076e+12 -4.1150737230869852e+23 
+2.5100000000000001e+01 -1.7294753031601197e-02 -2.4670785855647941e+03 -3.3361455070896709e+05 -2.7415699310566729e+08 +4.6803820627157979e+12 -4.1259982119284294e+23 
+2.5200000000000003e+01 -1.7294710155942250e-02 -2.4670835777682514e+03 -3.3328349529018678e+05 -2.7958641073055899e+08 +4.7126826540652812e+12 -4.1453649417292540e+23 
+2.5300000000000001e+01 -1.7294661643268306e-02 -2.4670898119358594e+03 -3.3282028616828017e+05 -2.8747861790320444e+08 +4.7587558784305127e+12 -4.1714366069519892e+23 
+2.5400000000000002e+01 -1.7294608970767841e-02 -2.4670968606321389e+03 -3.3225971185172483e+05 -2.9719046755076545e+08 +4.8149085100607715e+12 -4.2024758222691125e+23 
+2.5500000000000000e+01 -1.7294553615486874e-02 -2.4671042964650901e+03 -3.3163655873204948e+05 -3.0807884637793899e+08 +4.8774475000190938e+12 -4.2367453038023012e+23 
+2.5600000000000001e+01 -1.7294497054588319e-02 -2.4671116920076724e+03 -3.3098561489341781e+05 -3.1950061421777260e+08 +4.9426796592115889e+12 -4.2725076877962387e+23 
+2.5700000000000003e+01 -1.7294440765217672e-02 -2.4671186198374498e+03 -3.3034166820993170e+05 -3.3081263411655182e+08 +5.0069118148598047e+12 -4.3080256193376664e+23 
+2.5800000000000001e+01 -1.7294386224483531e-02 -2.4671246525426450e+03 -3.2973950604888616e+05 -3.4137177711633784e+08 +5.0664508357890459e+12 -4.3415617672223632e+23 
+2.5900000000000002e+01 -1.7294334909486380e-02 -2.4671293627164391e+03 -3.2921391548661882e+05 -3.5053491931975091e+08 +5.1176036186432852e+12 -4.3713788173210511e+23 
+2.6000000000000000e+01 -1.7294288297383432e-02 -2.4671323229312920e+03 -3.2879968468323746e+05 -3.5765891884039044e+08 +5.1566769635011523e+12 -4.3957393978494622e+23 
+2.6100000000000001e+01 -1.7294247337032092e-02 -2.4671332845197658e+03 -3.2851922644153028e+05 -3.6232192365064484e+08 +5.1812348432983496e+12 -4.4134804784849827e+23 
+2.6200000000000003e+01 -1.7294210864475995e-02 -2.4671327137217286e+03 -3.2834545898901665e+05 -3.6498712807309538e+08 +5.1938693169627695e+12 -4.4257360339432956e+23 
+2.6300000000000001e+01 -1.7294177187410869e-02 -2.4671312555497793e+03 -3.2823892463993240e+05 -3.6633902454688787e+08 +5.1984296572508369e+12 -4.4342144016473999e+23 
+2.6400000000000002e+01 -1.7294144613658396e-02 -2.4671295549779884e+03 -3.2816016758315085e+05 -3.6706207559573233e+08 +5.1987649802455205e+12 -4.4406238289613594e+23 
+2.6500000000000000e+01 -1.7294111450950455e-02 -2.4671282570070630e+03 -3.2806973072401539e+05 -3.6784076414270347e+08 +5.1987245086530996e+12 -4.4466726244144777e+23 
+2.6600000000000001e+01 -1.7294076007058665e-02 -2.4671280066270633e+03 -3.2792815745516401e+05 -3.6935956561651814e+08 +5.2021574269044883e+12 -4.4540690754683886e+23 
