# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+1.4900000000000000e+01 -2.3583762958005742e-02 +6.3609014573161898e-02 -4.6046445212632674e+05 -2.3541411528184435e+08 +6.7908453468175194e+10 +1.5508816938967956e+23 
+1.5000000000000000e+01 -2.3583702143156558e-02 +4.0903370124589292e-02 -4.5906171225320559e+05 -2.6292860004382220e+08 +2.4112095952501547e+11 +1.3916580390164920e+23 
+1.5100000000000001e+01 -2.3583657654813284e-02 +2.5155520430495792e-02 -4.5808606986641081e+05 -2.8208504900141615e+08 +3.6175707954482330e+11 +1.2805445804740696e+23 
+1.5200000000000001e+01 -2.3583628055778114e-02 +1.5737162266472385e-02 -4.5749904175869026e+05 -2.9363670090973121e+08 +4.3455896904375250e+11 +1.2131949964716211e+23 
+1.5300000000000001e+01 -2.3583610712714049e-02 +1.1511219951837404e-02 -4.5723083857699245e+05 -2.9895023552118242e+08 +4.6813097833075317e+11 +1.1817197571105268e+23 
+1.5400000000000000e+01 -2.3583602992285374e-02 +1.1340618403191977e-02 -4.5721167100209970e+05 -2.9939233200006384e+08 +4.7107745446124048e+11 +1.1782293345318959e+23 
+1.5500000000000000e+01 -2.3583602261161556e-02 +1.4088283932674427e-02 -4.5737174977809744e+05 -2.9632966855203646e+08 +4.5200273967055164e+11 +1.1948342034324255e+23 
+1.5600000000000001e+01 -2.3583605886006147e-02 +1.8617141151858783e-02 -4.5764128556857049e+05 -2.9112892464191663e+08 +4.1951118268721399e+11 +1.2236448348880513e+23 
+1.5700000000000001e+01 -2.3583611233480441e-02 +2.3790113913641792e-02 -4.5795048899937508e+05 -2.8515678034079182e+08 +3.8220713542085059e+11 +1.2567716981514269e+23 
+1.5800000000000001e+01 -2.3583615670257616e-02 +2.8470129716875087e-02 -4.5822957087314216e+05 -2.7977991291274571e+08 +3.4869493515067072e+11 +1.2863252707906448e+23 
+1.5900000000000000e+01 -2.3583616563000228e-02 +3.1520112843061783e-02 -4.5840874183727341e+05 -2.7636500208073717e+08 +3.2757893195442694e+11 +1.3044160231108679e+23 
+1.6000000000000000e+01 -2.3583611278368333e-02 +3.1802986904631361e-02 -4.5841821250911045e+05 -2.7627872802110946e+08 +3.2746347818571765e+11 +1.3031544242119657e+23 
+1.6100000000000001e+01 -2.3583598100348348e-02 +2.8578919005151325e-02 -4.5821264734328567e+05 -2.8040799628869784e+08 +3.5392824288924005e+11 +1.2774349097323520e+23 
+1.6199999999999999e+01 -2.3583578982176362e-02 +2.2697034649331555e-02 -4.5784452542320901e+05 -2.8772062506546980e+08 +4.0045421865541144e+11 +1.2332877502858308e+23 
+1.6300000000000001e+01 -2.3583556794404385e-02 +1.5403699729870764e-02 -4.5739077952146437e+05 -2.9670466024293196e+08 +4.5749772684669391e+11 +1.1795271762184922e+23 
+1.6400000000000002e+01 -2.3583534407578551e-02 +7.9452783934701020e-03 -4.5692834232801694e+05 -3.0584814899949872e+08 +5.1551509543297131e+11 +1.1249674142297883e+23 
+1.6500000000000000e+01 -2.3583514692259781e-02 +1.5681393190853773e-03 -4.5653414675148128e+05 -3.1363913505754447e+08 +5.6496263443632971e+11 +1.0784227011493866e+23 
+1.6600000000000001e+01 -2.3583500518989303e-02 -2.4813548176785892e-03 -4.5628512541117630e+05 -3.1856566671244216e+08 +5.9629667763544592e+11 +1.0487072603831905e+23 
+1.6699999999999999e+01 -2.3583494758329385e-02 -2.9568348417971981e-03 -4.5625821124174137e+05 -3.1911578725349706e+08 +5.9997353272591296e+11 +1.0446353301466996e+23 
+1.6800000000000001e+01 -2.3583500280826484e-02 +1.3880633977591331e-03 -4.5653033693082113e+05 -3.1377754392213982e+08 +5.6644952809954126e+11 +1.0750211368108525e+23 
+1.6900000000000002e+01 -2.3583519957026688e-02 +1.1799704110204290e-02 -4.5717843517217645e+05 -3.0103898383592910e+08 +4.8618099142376556e+11 +1.1486789072140764e+23 
+1.7000000000000000e+01 -2.3583556657490845e-02 +2.9524455912327621e-02 -4.5827943887184851e+05 -2.7938815074664456e+08 +3.4962423281719794e+11 +1.2744228782029982e+23 
+1.7100000000000001e+01 -2.3583611951510906e-02 +5.5250692151488638e-02 -4.5987577242294484e+05 -2.4799151575742999e+08 +1.5151744300702383e+11 +1.4571130215893373e+23 
+1.7199999999999999e+01 -2.3583682203358481e-02 +8.7434821843030350e-02 -4.6187182698150683e+05 -2.0872924637506300e+08 -9.6273732943948212e+10 +1.6857922881839050e+23 
+1.7300000000000001e+01 -2.3583762476052733e-02 +1.2397526377552920e-01 -4.6413748543682607e+05 -1.6415993352257493e+08 -3.7760178999146643e+11 +1.9455493756298971e+23 
+1.7400000000000002e+01 -2.3583847832611589e-02 +1.6277043614701084e-01 -4.6654263064356067e+05 -1.1684216873578313e+08 -6.7631921966356494e+11 +2.2214729793824165e+23 
+1.7500000000000000e+01 -2.3583933336049683e-02 +2.0171875636675887e-01 -4.6895714542478655e+05 -6.9334543980855316e+07 -9.7627851151253271e+11 +2.4986517940496832e+23 
+1.7600000000000001e+01 -2.3584014049386256e-02 +2.3871864319022959e-01 -4.7125091266582446e+05 -2.4195650271913014e+07 -1.2613321599076575e+12 +2.7621745168184961e+23 
+1.7699999999999999e+01 -2.3584085035635905e-02 +2.7166851386755275e-01 -4.7329381517920661e+05 +1.6015920233135482e+07 -1.5153326533225576e+12 +2.9971298416143353e+23 
+1.7800000000000001e+01 -2.3584141357818753e-02 +2.9846678743202920e-01 -4.7495573586253490e+05 +4.8741576697923750e+07 -1.7221324869794939e+12 +3.1886064660252735e+23 
+1.7900000000000002e+01 -2.3584178078951523e-02 +3.1701188196263747e-01 -4.7610655757297622e+05 +7.1422727716566697e+07 -1.8655841534244636e+12 +3.3216930864376407e+23 
+1.8000000000000000e+01 -2.3584190262047489e-02 +3.2520221428768381e-01 -4.7661616310066811e+05 +8.1500780749872163e+07 -1.9295401390369844e+12 +3.3814783954658163e+23 
+1.8100000000000001e+01 -2.3584174556053227e-02 +3.2161097474520195e-01 -4.7639618817403365e+05 +7.7237665120151386e+07 -1.9030284911305588e+12 +3.3578236069561381e+23 
+1.8199999999999999e+01 -2.3584133953566733e-02 +3.0751042245643107e-01 -4.7552527904988831e+05 +6.0177378159952097e+07 -1.7957793995125134e+12 +3.2596799621989199e+23 
+1.8300000000000001e+01 -2.3584073033134468e-02 +2.8484759464506820e-01 -4.7412383514453383e+05 +3.2684442561213583e+07 -1.6226986331039888e+12 +3.1007712340005362e+23 
+1.8400000000000002e+01 -2.3583996373282210e-02 +2.5556952218020473e-01 -4.7231225556502608e+05 -2.8766239084671284e+06 -1.3986919351045083e+12 +2.8948211804869194e+23 
+1.8500000000000000e+01 -2.3583908552545298e-02 +2.2162323889517421e-01 -4.7021093956533005e+05 -4.4141301108854100e+07 -1.1386650612402913e+12 +2.6555535670777415e+23 
+1.8600000000000001e+01 -2.3583814149459238e-02 +1.8495577851835848e-01 -4.6794028638798319e+05 -8.8745069153132111e+07 -8.5752376563944421e+11 +2.3966921579940810e+23 
+1.8699999999999999e+01 -2.3583717742550480e-02 +1.4751417233122108e-01 -4.6562069516634825e+05 -1.3432340978838158e+08 -5.7017379428451550e+11 +2.1319607132031835e+23 
+1.8800000000000001e+01 -2.3583623910358627e-02 +1.1124545522861026e-01 -4.6337256519832171e+05 -1.7851180225797585e+08 -2.9152090580887042e+11 +1.8750829994634056e+23 
+1.8900000000000002e+01 -2.3583537231411399e-02 +7.8096658810042727e-02 -4.6131629563045129e+05 -2.1894572812331057e+08 -3.6470847074222450e+10 +1.6397827771503946e+23 
+1.9000000000000000e+01 -2.3583462284246844e-02 +5.0014817615852913e-02 -4.5957228574669390e+05 -2.5326066681561318e+08 +1.8007062414145413e+11 +1.4397838126617409e+23 
+1.9100000000000001e+01 -2.3583402579278937e-02 +2.8489023603809543e-02 -4.5823266083240655e+05 -2.7964702437215918e+08 +3.4669515138218549e+11 +1.2855902508497647e+23 
+1.9200000000000003e+01 -2.3583357354484805e-02 +1.3176616074576885e-02 -4.5727645102466579e+05 -2.9851489991707051e+08 +4.6598391429988043e+11 +1.1748277893902084e+23 
+1.9300000000000001e+01 -2.3583324779718161e-02 +3.2769917636588791e-03 -4.5665441245822841e+05 -3.1082931928811222e+08 +5.4401549460979956e+11 +1.1019025038097266e+23 
+1.9400000000000002e+01 -2.3583303024837968e-02 -2.0104508777216350e-03 -4.5631730135374877e+05 -3.1755530693040329e+08 +5.8686846666272217e+11 +1.0612204739265673e+23 
+1.9500000000000000e+01 -2.3583290259700362e-02 -3.4863143912534185e-03 -4.5621587388130964e+05 -3.1965788811310154e+08 +6.0062140917236243e+11 +1.0471877770208666e+23 
+1.9600000000000001e+01 -2.3583284654164892e-02 -1.9512002691079338e-03 -4.5630088626076496e+05 -3.1810208733068752e+08 +5.9135289687992847e+11 +1.0542104925577857e+23 
+1.9700000000000003e+01 -2.3583284378090923e-02 +1.7942902112131852e-03 -4.5652309472963732e+05 -3.1385292872365683e+08 +5.6514150241649219e+11 +1.0766947014628545e+23 
+1.9800000000000001e+01 -2.3583287601335011e-02 +6.9495544136715572e-03 -4.5683325544817373e+05 -3.0787543777037251e+08 +5.2806580577900299e+11 +1.1090464800944219e+23 
+1.9900000000000002e+01 -2.3583292493750605e-02 +1.2713989176258189e-02 -4.5718212456027843e+05 -3.0113464012077737e+08 +4.8620438754825336e+11 +1.1456719047794586e+23 
+2.0000000000000000e+01 -2.3583297225201503e-02 +1.8286994473854686e-02 -4.5752045836180513e+05 -2.9459555901186615e+08 +4.4563581572543188e+11 +1.1809770589994806e+23 
+2.0100000000000001e+01 -2.3583300295448067e-02 +2.3018463383082097e-02 -4.5780827164175600e+05 -2.8904133355882615e+08 +4.1128902977179199e+11 +1.2104398404075245e+23 
+2.0200000000000003e+01 -2.3583301523865920e-02 +2.6860272052611170e-02 -4.5804261372669699e+05 -2.8452755693028927e+08 +3.8349440390688727e+11 +1.2338254341496502e+23 
+2.0300000000000001e+01 -2.3583301059727578e-02 +2.9914789901110957e-02 -4.5822979244643275e+05 -2.8092793799615014e+08 +3.6143268283521069e+11 +1.2519708401404607e+23 
+2.0400000000000002e+01 -2.3583299052321500e-02 +3.2284391360480461e-02 -4.5837611587648187e+05 -2.7811618169274479e+08 +3.4428459062859686e+11 +1.2657130701694638e+23 
+2.0500000000000000e+01 -2.3583295650917144e-02 +3.4071444998184881e-02 -4.5848789180709288e+05 -2.7596599750364006e+08 +3.3123087514529810e+11 +1.2758891223947068e+23 
+2.0600000000000001e+01 -2.3583291004797263e-02 +3.5378323466516669e-02 -4.5857142822763027e+05 -2.7435109173206633e+08 +3.2145226757896991e+11 +1.2833360045583767e+23 
+2.0700000000000003e+01 -2.3583285263237923e-02 +3.6307397447323725e-02 -4.5863303303317650e+05 -2.7314517216948032e+08 +3.1412950685853912e+11 +1.2888907200133855e+23 
+2.0800000000000001e+01 -2.3583278575524304e-02 +3.6961040187237969e-02 -4.5867901423800498e+05 -2.7222194476475549e+08 +3.0844332248391785e+11 +1.2933902773093183e+23 
+2.0900000000000002e+01 -2.3583271090928774e-02 +3.7441621318712218e-02 -4.5871567968769674e+05 -2.7145511808381045e+08 +3.0357445738339801e+11 +1.2976716775579219e+23 
+2.1000000000000000e+01 -2.3583262958728025e-02 +3.7851511493081483e-02 -4.5874933727116860e+05 -2.7071840006096715e+08 +2.9870365138820941e+11 +1.3025719234503106e+23 
+2.1100000000000001e+01 -2.3583254304755514e-02 +3.8272139784639107e-02 -4.5878495601477625e+05 -2.6991321898872614e+08 +2.9319677601518921e+11 +1.3087237704678677e+23 
+2.1200000000000003e+01 -2.3583245161015041e-02 +3.8701151431544206e-02 -4.5882214864504669e+05 -2.6905189808398122e+08 +2.8716029987538879e+11 +1.3159429451942764e+23 
+2.1300000000000001e+01 -2.3583235536070498e-02 +3.9115250514069319e-02 -4.5885918903088756e+05 -2.6817448099781021e+08 +2.8088582421791882e+11 +1.3238409259175692e+23 
+2.1400000000000002e+01 -2.3583225438471300e-02 +3.9491137083033111e-02 -4.5889435085676849e+05 -2.6732101420008853e+08 +2.7466496458957721e+11 +1.3320291831828493e+23 
+2.1500000000000000e+01 -2.3583214876780872e-02 +3.9805515323445985e-02 -4.5892590800446551e+05 -2.6653154105500573e+08 +2.6878932043850455e+11 +1.3401191966096734e+23 
+2.1600000000000001e+01 -2.3583203859557228e-02 +4.0035087692398365e-02 -4.5895213426846766e+05 -2.6584610635354787e+08 +2.6355049880762979e+11 +1.3477224413340129e+23 
+2.1700000000000003e+01 -2.3583192395354030e-02 +4.0156555482673349e-02 -4.5897130339288159e+05 -2.6530475562243798e+08 +2.5924011033844592e+11 +1.3544503906818152e+23 
+2.1800000000000001e+01 -2.3583180492726886e-02 +4.0146620463558345e-02 -4.5898168914050842e+05 -2.6494753413778079e+08 +2.5614976453469400e+11 +1.3599145184587545e+23 
+2.1900000000000002e+01 -2.3583168160237887e-02 +3.9981986390876863e-02 -4.5898156537135120e+05 -2.6481448562019253e+08 +2.5457106274216168e+11 +1.3637263031665090e+23 
+2.2000000000000000e+01 -2.3583155406441843e-02 +3.9639354893593638e-02 -4.5896920584423008e+05 -2.6494565538239169e+08 +2.5479561456521451e+11 +1.3654972186352243e+23 
+2.2100000000000001e+01 -2.3583142261967525e-02 +3.9105056030618833e-02 -4.5894355095026118e+05 -2.6536641028219867e+08 +2.5701272589726624e+11 +1.3649622837565850e+23 
+2.2200000000000003e+01 -2.3583128845673467e-02 +3.8403914178211263e-02 -4.5890620669387683e+05 -2.6604341765496349e+08 +2.6100256144101660e+11 +1.3623506566228389e+23 
+2.2300000000000001e+01 -2.3583115298489263e-02 +3.7570381330266078e-02 -4.5885944567335641e+05 -2.6692866698577258e+08 +2.6644298532575040e+11 +1.3580150386096944e+23 
+2.2400000000000002e+01 -2.3583101761352379e-02 +3.6638911859910223e-02 -4.5880554060041392e+05 -2.6797414598576140e+08 +2.7301185255424750e+11 +1.3523081361376550e+23 
+2.2500000000000000e+01 -2.3583088375187012e-02 +3.5643956217907224e-02 -4.5874676400213910e+05 -2.6913184522956866e+08 +2.8038703277615948e+11 +1.3455826476143408e+23 
+2.2600000000000001e+01 -2.3583075280932324e-02 +3.4619969263869170e-02 -4.5868538861368259e+05 -2.7035375205414665e+08 +2.8824637902850806e+11 +1.3381912806011051e+23 
+2.2700000000000003e+01 -2.3583062619510233e-02 +3.3601400717930559e-02 -4.5862368692599348e+05 -2.7159185761819392e+08 +2.9626776405093414e+11 +1.3304867316924212e+23 
+2.2800000000000001e+01 -2.3583050531853379e-02 +3.2622703469289478e-02 -4.5856393157840887e+05 -2.7279815078465730e+08 +3.0412904885199158e+11 +1.3228217039026802e+23 
+2.2900000000000002e+01 -2.3583039158895189e-02 +3.1718330787200648e-02 -4.5850839523480774e+05 -2.7392461995563191e+08 +3.1150809176106995e+11 +1.3155489020617708e+23 
+2.3000000000000000e+01 -2.3583028641562774e-02 +3.0922733854105641e-02 -4.5845935045253922e+05 -2.7492325528586257e+08 +3.1808276047935620e+11 +1.3090210254230180e+23 
+2.3100000000000001e+01 -2.3583019064658140e-02 +3.0264530848613191e-02 -4.5841868518246099e+05 -2.7575421001619196e+08 +3.2358545173204132e+11 +1.3035296474826856e+23 
+2.3200000000000003e+01 -2.3583010288455494e-02 +2.9748999151195766e-02 -4.5838674851254863e+05 -2.7641029679086787e+08 +3.2796671559727631e+11 +1.2991218170441413e+23 
+2.3300000000000001e+01 -2.3583002117091009e-02 +2.9375578966160127e-02 -4.5836350471681636e+05 -2.7689249468983603e+08 +3.3123164884459363e+11 +1.2957834468940508e+23 
+2.3400000000000002e+01 -2.3582994354709549e-02 +2.9143713379703010e-02 -4.5834891821410076e+05 -2.7720178044078958e+08 +3.3338533578824701e+11 +1.2935004570977483e+23 
+2.3500000000000000e+01 -2.3582986805454394e-02 +2.9052844889700759e-02 -4.5834295339221571e+05 -2.7733913129119569e+08 +3.3443286355518109e+11 +1.2922587660133777e+23 
+2.3600000000000001e+01 -2.3582979273466181e-02 +2.9102415004570673e-02 -4.5834557458622818e+05 -2.7730552537262303e+08 +3.3437932404462360e+11 +1.2920442891289989e+23 
+2.3700000000000003e+01 -2.3582971562880521e-02 +2.9291863991020219e-02 -4.5835674607903033e+05 -2.7710194156612539e+08 +3.3322981278315814e+11 +1.2928429401374353e+23 
+2.3800000000000001e+01 -2.3582963477845421e-02 +2.9620635792499600e-02 -4.5837643232839863e+05 -2.7672935600798333e+08 +3.3098941110049146e+11 +1.2946406407033545e+23 
+2.3900000000000002e+01 -2.3582954822499745e-02 +3.0088171409634920e-02 -4.5840459764602181e+05 -2.7618874718737292e+08 +3.2766321270822235e+11 +1.2974233053380715e+23 
+2.4000000000000000e+01 -2.3582945400983556e-02 +3.0693912429468166e-02 -4.5844120637708768e+05 -2.7548109301504582e+08 +3.2325630814606812e+11 +1.3011768504982702e+23 
+2.4100000000000001e+01 -2.3582935063940661e-02 +3.1427549488639711e-02 -4.5848562321470771e+05 -2.7461922800269443e+08 +3.1785018339184595e+11 +1.3058184758014764e+23 
+2.4200000000000003e+01 -2.3582923847984872e-02 +3.2239756209488872e-02 -4.5853481361327693e+05 -2.7366342300356537e+08 +3.1183195778709009e+11 +1.3109904842700478e+23 
+2.4300000000000001e+01 -2.3582911836239402e-02 +3.3071457008993589e-02 -4.5858514345867105e+05 -2.7268580416147405e+08 +3.0566513935229858e+11 +1.3162664658494032e+23 
+2.4400000000000002e+01 -2.3582899111818503e-02 +3.3863573571537027e-02 -4.5863297850620927e+05 -2.7175849966709977e+08 +2.9981324666773425e+11 +1.3212200046035868e+23 
+2.4500000000000000e+01 -2.3582885757846211e-02 +3.4557030597726503e-02 -4.5867468465559813e+05 -2.7095363544815814e+08 +2.9473978665170844e+11 +1.3254246910666535e+23 
+2.4600000000000001e+01 -2.3582871857436401e-02 +3.5092749860601645e-02 -4.5870662767132447e+05 -2.7034333950285751e+08 +2.9090827671575659e+11 +1.3284541101270703e+23 
+2.4700000000000003e+01 -2.3582857493706224e-02 +3.5411653709433437e-02 -4.5872517333428911e+05 -2.6999973968690938e+08 +2.8878223396290393e+11 +1.3298818464097721e+23 
+2.4800000000000001e+01 -2.3582842749776067e-02 +3.5454665980477085e-02 -4.5872668750941486e+05 -2.6999496240500706e+08 +2.8882516751411566e+11 +1.3292814894915808e+23 
+2.4900000000000002e+01 -2.3582827708763750e-02 +3.5162709390879489e-02 -4.5870753600055660e+05 -2.7040113509515280e+08 +2.9150059210062244e+11 +1.3262266255383448e+23 
+2.5000000000000000e+01 -2.3582812453792994e-02 +3.4476708535674971e-02 -4.5866408470248204e+05 -2.7129038375534475e+08 +2.9727201495932715e+11 +1.3202908449736082e+23 
+2.5100000000000001e+01 -2.3582797062826885e-02 +3.3364854320374962e-02 -4.5859438786935556e+05 -2.7270114402799720e+08 +3.0638560527451477e+11 +1.3112546888399756e+23 
+2.5200000000000003e+01 -2.3582781593292027e-02 +3.1904435463102038e-02 -4.5850325477149687e+05 -2.7453706503986657e+08 +3.1821804902290186e+11 +1.2997265754634702e+23 
+2.5300000000000001e+01 -2.3582766097456832e-02 +3.0200007717310268e-02 -4.5839718307177501e+05 -2.7666810505957276e+08 +3.3192869159957068e+11 +1.2865218751378649e+23 
+2.5400000000000002e+01 -2.3582750627592398e-02 +2.8356127661839776e-02 -4.5828267047347047e+05 -2.7896422170567745e+08 +3.4667687497262115e+11 +1.2724559601502232e+23 
+2.5500000000000000e+01 -2.3582735235973984e-02 +2.6477353151735571e-02 -4.5816621474103449e+05 -2.8129537163589042e+08 +3.6162193614371167e+11 +1.2583442055696110e+23 
+2.5600000000000001e+01 -2.3582719974873600e-02 +2.4668240961493046e-02 -4.5805431358528015e+05 -2.8353151236873966e+08 +3.7592321663034521e+11 +1.2450019838691742e+23 
+2.5700000000000003e+01 -2.3582704896567924e-02 +2.3033349412252890e-02 -4.5795346479461959e+05 -2.8554260016467661e+08 +3.8874005129651422e+11 +1.2332446714055932e+23 
+2.5800000000000001e+01 -2.3582690053319911e-02 +2.1677232586205811e-02 -4.5787016595131229e+05 -2.8719859456503510e+08 +3.9923179213850311e+11 +1.2238876347576495e+23 
+2.5900000000000002e+01 -2.3582675497419565e-02 +2.0704452737305243e-02 -4.5781091502986872e+05 -2.8836944892409438e+08 +4.0655775905688104e+11 +1.2177462585964098e+23 
+2.6000000000000000e+01 -2.3582661281119435e-02 +2.0219560874769497e-02 -4.5778220946669125e+05 -2.8892512506720656e+08 +4.0987731583506097e+11 +1.2156359029198469e+23 
+2.6100000000000001e+01 -2.3582647416233816e-02 +2.0285142738756468e-02 -4.5778790746618167e+05 -2.8878898503601360e+08 +4.0869926267289697e+11 +1.2180192896168292e+23 
+2.6200000000000003e+01 -2.3582633752687224e-02 +2.0795881631191174e-02 -4.5782130831256823e+05 -2.8809802324531031e+08 +4.0393030922442725e+11 +1.2239484954556711e+23 
+2.6300000000000001e+01 -2.3582620099919224e-02 +2.1604481517739939e-02 -4.5787307138330891e+05 -2.8704264497099054e+08 +3.9682665680091968e+11 +1.2321229279216756e+23 
+2.6400000000000002e+01 -2.3582606267389030e-02 +2.2563652398880144e-02 -4.5793385634803923e+05 -2.8581325085044378e+08 +3.8864448253008179e+11 +1.2412420082669489e+23 
+2.6500000000000000e+01 -2.3582592064546416e-02 +2.3526101294836847e-02 -4.5799432273024489e+05 -2.8460024385785186e+08 +3.8063997577734088e+11 +1.2500051507293879e+23 
+2.6600000000000001e+01 -2.3582577300835360e-02 +2.4344533513273429e-02 -4.5804512997181300e+05 -2.8359402825184762e+08 +3.7406933257057825e+11 +1.2571117657816928e+23 
